0.0,366.3576294740402
0.0,366.3576294740402
0.8437190698488339,366.26066590842174
1.6874381396976679,366.2854293165179
2.531157209546502,366.3135812021115
3.3748762793953357,366.3125140846266
4.21859534924417,366.34431158332427
5.062314419093004,366.3346307882259
5.906033488941837,366.37255699283963
6.7497525587906715,366.37769998783983
7.593471628639506,366.3433564020089
8.43719069848834,366.3568323629381
9.280909768337173,366.3636826960993
10.124628838186007,366.3394460563176
10.968347908034842,366.38300151175775
11.812066977883674,366.4206378264952
12.655786047732509,366.4085553174968
13.499505117581343,366.413883448234
14.343224187430177,366.3770689033102
15.186943257279012,366.3167155517137
16.030662327127846,366.2734301618791
16.87438139697668,366.240816125322
17.71810046682551,366.04556256650994
18.561819536674346,366.0047014289587
19.40553860652318,366.0904445666059
20.249257676372014,366.2377106642289
21.09297674622085,366.37693592165
21.936695816069683,366.3764824735063
22.780414885918518,366.3650037228293
23.62413395576735,366.34962898178685
24.467853025616183,366.38129440290487
25.311572095465017,366.41823890155825
26.15529116531385,366.4301550995941
26.999010235162686,366.4092932399858
27.84272930501152,366.4030453579518
28.686448374860355,366.39218011956217
29.53016744470919,366.3420623711125
30.373886514558023,366.2965435601527
31.217605584406854,366.34491123512356
32.06132465425569,366.3833565739039
32.90504372410452,366.3364637347116
33.74876279395336,366.26475585286755
34.59248186380219,366.2600853091174
35.43620093365102,366.3096776341087
36.27992000349986,366.36741460195424
37.12363907334869,366.38901212592475
37.96735814319753,366.3890896586408
38.81107721304636,366.3902827869194
39.6547962828952,366.44135922434015
40.49851535274403,366.43242026362
41.34223442259286,366.41767904935017
42.1859534924417,366.4130195818547
43.02967256229053,366.39532660366393
43.873391632139366,366.35532962916074
44.7171107019882,366.3085463650563
45.560829771837035,366.32976464021
46.404548841685866,366.32674010430594
47.2482679115347,366.35192040039004
48.091986981383535,366.3821788775132
48.935706051232366,366.3788089814832
49.7794251210812,366.2746096775884
50.623144190930034,366.3242546690975
51.46686326077887,366.4254597498991
51.46686326077887,366.4254597498991
