0.0,366.3576294740402
0.8281445556181692,366.26066590842174
1.6562891112363385,366.28932418211286
2.4844336668545077,366.32768987032455
3.312578222472677,366.31890567828935
4.140722778090846,366.2914260558991
4.9688673337090155,366.22890986192266
5.797011889327185,366.23285121390205
6.625156444945354,366.3136857415137
7.453301000563523,366.39029112477033
8.281445556181692,366.3884534093305
9.10959011179986,366.36870700837574
9.937734667418031,366.3420046625856
10.765879223036201,366.33938733987884
11.59402377865437,366.3444620685313
12.422168334272538,366.31115965963966
13.250312889890708,366.3047304296808
14.078457445508878,366.2833068009854
14.906602001127046,366.2491734301533
15.734746556745215,366.24768763043915
16.562891112363385,366.24013222974014
17.391035667981555,366.2191352738866
18.21918022359972,366.2229017455344
19.04732477921789,366.24759286321193
19.875469334836062,366.24694036464666
20.703613890454232,366.2732373892772
21.531758446072402,366.2125781107123
22.35990300169057,366.2369643429018
23.18804755730874,366.224927838993
24.01619211292691,366.20539359521933
24.844336668545075,366.1404790911167
25.672481224163246,366.1695781343844
26.500625779781416,366.2707683703492
27.328770335399586,366.27268489220677
28.156914891017756,366.3261239003251
28.985059446635923,366.3696857659002
29.813204002254093,366.4476679550097
30.641348557872263,366.4332376315402
31.46949311349043,366.3964681312828
32.2976376691086,366.3321282308354
33.12578222472677,366.28710232416984
33.953926780344936,366.25511428132427
34.78207133596311,366.1912101685765
35.61021589158128,366.24079020063135
36.43836044719944,366.22353869017525
37.26650500281762,366.1778351868603
38.09464955843578,366.29594720426985
38.92279411405396,366.2555239960849
39.750938669672124,366.2088417466668
40.57908322529029,366.2159931118508
41.407227780908464,366.27647269000636
42.23537233652663,366.318999394303
43.063516892144804,366.3413746601391
43.89166144776297,366.3774149209279
43.89166144776297,366.3774149209279
