0.0,366.2074471544241
0.8123975382680334,366.1655523694858
1.6247950765360668,366.1409333549525
2.4371926148041,366.12207853650193
3.2495901530721336,366.23751444218635
4.061987691340167,366.4049060549863
4.8743852296082,366.33232865393455
5.686782767876234,366.428570731334
6.499180306144267,366.3467068859287
7.311577844412301,366.29386043889946
8.123975382680333,366.2834217531157
8.936372920948367,366.23781721102415
9.7487704592164,366.19854782819255
10.561167997484434,366.11904890867623
11.373565535752467,366.17789146337293
12.185963074020501,366.20807620027625
12.998360612288534,366.30097526979404
13.810758150556568,366.39820034557806
14.623155688824601,366.4585877339741
15.435553227092635,366.5077472598501
16.247950765360667,366.4897228339515
17.0603483036287,366.5205959652511
17.872745841896734,366.4247758511153
18.685143380164767,366.23641746377956
19.4975409184328,366.0949113274539
20.309938456700834,366.0290759209901
21.122335994968868,366.13527882870187
21.9347335332369,366.326425894463
22.747131071504935,366.4079573691443
23.55952860977297,366.40487130646517
24.371926148041002,366.3997908196097
25.184323686309035,366.4234908685854
25.99672122457707,366.4346427595348
26.809118762845102,366.4087622859895
27.621516301113136,366.4113588281527
28.43391383938117,366.451841319111
29.246311377649203,366.4334971070031
30.058708915917236,366.4268363344836
30.87110645418527,366.4319617858181
31.683503992453304,366.3576294740402
31.683503992453304,366.3576294740402
