#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
4945,06/11/2025 07:30:00,10.46,4815.36,,,,
4946,06/11/2025 07:40:00,10.42,4756.48,,,,
4947,06/11/2025 07:50:00,10.51,3919.36,,,,
4948,06/11/2025 08:00:00,10.81,5216.00,,,,
4949,06/11/2025 08:10:00,11.11,4651.52,,,,
4950,06/11/2025 08:20:00,11.02,4724.48,,,,
4951,06/11/2025 08:30:00,11.32,6435.84,,,,
4952,06/11/2025 08:40:00,11.62,8040.96,,,,
4953,06/11/2025 08:50:00,12.05,8258.56,,,,
4954,06/11/2025 09:00:00,12.52,8821.76,,,,
4955,06/11/2025 09:10:00,12.48,7720.96,,,,
4956,06/11/2025 09:20:00,12.87,10618.88,,,,
4957,06/11/2025 09:30:00,12.74,6000.64,,,,
4958,06/11/2025 09:40:00,12.22,4975.36,,,,
4959,06/11/2025 09:50:00,12.01,5552.64,,,,
4960,06/11/2025 10:00:00,12.44,9917.44,,,,
4961,06/11/2025 10:10:00,13.30,11852.80,,,,
4962,06/11/2025 10:20:00,13.51,8473.60,,,,
4963,06/11/2025 10:30:00,13.47,10140.16,,,,
4964,06/11/2025 10:40:00,13.68,11525.12,,,,
4965,06/11/2025 10:50:00,14.71,15047.68,,,,
4966,06/11/2025 11:00:00,15.87,15452.16,,,,
4967,06/11/2025 11:10:00,15.66,13952.00,,,,
4968,06/11/2025 11:20:00,16.77,16245.76,,,,
4969,06/11/2025 11:30:00,17.24,15360.00,,,,
4970,06/11/2025 11:40:00,17.76,14899.20,,,,
4971,06/11/2025 11:50:00,17.29,13378.56,,,,
4972,06/11/2025 12:00:00,16.69,14336.00,,,,
4973,06/11/2025 12:10:00,17.63,15580.16,,,,
4974,06/11/2025 12:20:00,16.86,11509.76,,,,
4975,06/11/2025 12:30:00,16.86,15011.84,,,,
4976,06/11/2025 12:40:00,18.74,18693.12,,,,
4977,06/11/2025 12:50:00,18.23,11427.84,,,,
4978,06/11/2025 13:00:00,17.54,13670.40,,,,
4979,06/11/2025 13:10:00,17.97,13127.68,,,,
4980,06/11/2025 13:20:00,18.10,15534.08,,,,
4981,06/11/2025 13:30:00,20.12,24125.44,,,,
4982,06/11/2025 13:40:00,21.10,19281.92,,,,
4983,06/11/2025 13:50:00,19.99,11729.92,,,,
4984,06/11/2025 14:00:00,20.03,24412.16,,,,
4985,06/11/2025 14:10:00,18.70,12584.96,,,,
4986,06/11/2025 14:20:00,19.73,13127.68,,,,
4987,06/11/2025 14:30:00,18.83,11837.44,,,,
4988,06/11/2025 14:40:00,20.59,21616.64,,,,
4989,06/11/2025 14:50:00,25.57,41615.36,,,,
4990,06/11/2025 15:00:00,28.44,43745.28,,,,
4991,06/11/2025 15:10:00,26.98,28907.52,,,,
4992,06/11/2025 15:20:00,26.38,27320.32,,,,
4993,06/11/2025 15:30:00,30.84,57262.08,,,,
4994,06/11/2025 15:40:00,30.33,46018.56,,,,
4995,06/11/2025 15:50:00,32.13,61931.52,,,,
4996,06/11/2025 16:00:00,32.22,50319.36,,,,
4997,06/11/2025 16:10:00,35.78,63406.08,,,,
4998,06/11/2025 16:20:00,37.54,60129.28,,,,
4999,06/11/2025 16:30:00,36.12,59699.20,,,,
5000,06/11/2025 16:40:00,34.32,62320.64,,,,
5001,06/11/2025 16:50:00,36.76,57671.68,,,,
5002,06/11/2025 17:00:00,37.11,63139.84,,,,
5003,06/11/2025 17:10:00,35.82,54599.68,,,,
5004,06/11/2025 17:20:00,31.74,42905.60,,,,
5005,06/11/2025 17:30:00,33.80,53780.48,,,,
5006,06/11/2025 17:40:00,35.86,49848.32,,,,
5007,06/11/2025 17:50:00,34.83,47759.36,,,,
5008,06/11/2025 18:00:00,34.32,45301.76,,,,
5009,06/11/2025 18:10:00,33.63,42803.20,,,,
5010,06/11/2025 18:20:00,32.94,40181.76,,,,
5011,06/11/2025 18:30:00,31.74,36352.00,,,,
5012,06/11/2025 18:40:00,23.94,13757.44,,,,
5013,06/11/2025 18:50:00,19.73,5783.04,,,,
5014,06/11/2025 19:00:00,18.87,5652.48,,,,
5015,06/11/2025 19:10:00,18.79,5427.20,,,,
5016,06/11/2025 19:20:00,17.76,4645.12,,,,
5017,06/11/2025 19:30:00,17.16,4268.80,,,,
5018,06/11/2025 19:40:00,16.47,3888.64,,,,
5019,06/11/2025 19:50:00,16.04,3464.96,,,,
5020,06/11/2025 20:00:00,15.31,3045.12,,,,
5021,06/11/2025 20:10:00,14.93,2846.72,,,,
5022,06/11/2025 20:20:00,14.33,2468.48,,,,
5023,06/11/2025 20:30:00,13.77,2059.52,,,,
5024,06/11/2025 20:40:00,13.25,1744.64,,,,
5025,06/11/2025 20:50:00,12.74,1366.40,,,,
5026,06/11/2025 21:00:00,12.35,976.64,,,,
5027,06/11/2025 21:10:00,11.88,573.60,,,,
5028,06/11/2025 21:20:00,11.32,314.88,,,,
5029,06/11/2025 21:30:00,10.98,150.04,,,,
5030,06/11/2025 21:40:00,10.64,59.66,,,,
5031,06/11/2025 21:50:00,10.38,19.27,,,,
5032,06/11/2025 22:00:00,10.25,5.66,,,,
5033,06/11/2025 22:10:00,9.95,1.30,,,,
5034,06/11/2025 22:20:00,9.82,0.00,,,,
5035,06/11/2025 22:30:00,9.74,0.00,,,,
5036,06/11/2025 22:40:00,9.56,0.00,,,,
5037,06/11/2025 22:50:00,9.52,0.00,,,,
5038,06/11/2025 23:00:00,9.48,0.00,,,,
5039,06/11/2025 23:10:00,9.31,0.00,,,,
5040,06/11/2025 23:20:00,9.22,0.00,,,,
5041,06/11/2025 23:30:00,9.05,0.00,,,,
5042,06/11/2025 23:40:00,9.14,0.00,,,,
5043,06/11/2025 23:50:00,8.92,0.00,,,,
5044,06/12/2025 00:00:00,8.83,0.00,,,,
5045,06/12/2025 00:10:00,8.88,0.00,,,,
5046,06/12/2025 00:20:00,8.75,0.00,,,,
5047,06/12/2025 00:30:00,8.62,0.00,,,,
5048,06/12/2025 00:40:00,8.53,0.00,,,,
5049,06/12/2025 00:50:00,8.62,0.00,,,,
5050,06/12/2025 01:00:00,8.45,0.00,,,,
5051,06/12/2025 01:10:00,8.45,0.00,,,,
5052,06/12/2025 01:20:00,8.19,0.00,,,,
5053,06/12/2025 01:30:00,8.32,0.00,,,,
5054,06/12/2025 01:40:00,8.23,0.00,,,,
5055,06/12/2025 01:50:00,8.02,0.00,,,,
5056,06/12/2025 02:00:00,7.85,0.00,,,,
5057,06/12/2025 02:10:00,7.85,0.00,,,,
5058,06/12/2025 02:20:00,7.76,0.00,,,,
5059,06/12/2025 02:30:00,7.89,0.00,,,,
5060,06/12/2025 02:40:00,7.72,0.00,,,,
5061,06/12/2025 02:50:00,8.06,0.00,,,,
5062,06/12/2025 03:00:00,7.98,0.00,,,,
5063,06/12/2025 03:10:00,7.68,0.00,,,,
5064,06/12/2025 03:20:00,7.42,0.00,,,,
5065,06/12/2025 03:30:00,7.25,0.00,,,,
5066,06/12/2025 03:40:00,7.29,0.00,,,,
5067,06/12/2025 03:50:00,7.33,0.00,,,,
5068,06/12/2025 04:00:00,7.46,0.00,,,,
5069,06/12/2025 04:10:00,7.59,0.00,,,,
5070,06/12/2025 04:20:00,7.38,1.74,,,,
5071,06/12/2025 04:30:00,7.29,6.77,,,,
5072,06/12/2025 04:40:00,7.03,22.81,,,,
5073,06/12/2025 04:50:00,6.90,66.64,,,,
5074,06/12/2025 05:00:00,6.82,155.28,,,,
5075,06/12/2025 05:10:00,7.08,303.36,,,,
5076,06/12/2025 05:20:00,7.08,492.80,,,,
5077,06/12/2025 05:30:00,7.55,710.72,,,,
5078,06/12/2025 05:40:00,7.42,945.28,,,,
5079,06/12/2025 05:50:00,7.38,1181.12,,,,
5080,06/12/2025 06:00:00,7.68,1406.08,,,,
5081,06/12/2025 06:10:00,7.72,1620.48,,,,
5082,06/12/2025 06:20:00,7.81,1824.00,,,,
5083,06/12/2025 06:30:00,7.98,2028.16,,,,
5084,06/12/2025 06:40:00,8.19,2207.36,,,,
5085,06/12/2025 06:50:00,8.45,2368.00,,,,
5086,06/12/2025 07:00:00,8.58,2503.68,,,,
5087,06/12/2025 07:10:00,8.92,2672.64,,,,
5088,06/12/2025 07:20:00,9.52,2727.68,,,,
5089,06/12/2025 07:30:00,9.82,2904.32,,,,
5090,06/12/2025 07:40:00,10.25,3644.16,,,,
5091,06/12/2025 07:50:00,11.28,3919.36,,,,
5092,06/12/2025 08:00:00,11.88,3128.32,,,,
5093,06/12/2025 08:10:00,12.05,3215.36,,,,
5094,06/12/2025 08:20:00,12.82,3257.60,,,,
5095,06/12/2025 08:30:00,12.87,3335.68,,,,
5096,06/12/2025 08:40:00,13.43,5749.76,,,,
5097,06/12/2025 08:50:00,13.85,3493.12,,,,
5098,06/12/2025 09:00:00,14.15,3672.32,,,,
5099,06/12/2025 09:10:00,14.75,3672.32,,,,
5100,06/12/2025 09:20:00,15.57,5201.92,,,,
5101,06/12/2025 09:30:00,15.66,3822.08,,,,
5102,06/12/2025 09:40:00,16.04,4303.36,,,,
5103,06/12/2025 09:50:00,16.51,7275.52,,,,
5104,06/12/2025 10:00:00,17.33,5580.80,,,,
5105,06/12/2025 10:10:00,18.62,7449.60,,,,
5106,06/12/2025 10:20:00,18.06,4348.16,,,,
5107,06/12/2025 10:30:00,17.72,4463.36,,,,
5108,06/12/2025 10:40:00,18.14,5291.52,,,,
5109,06/12/2025 10:50:00,20.80,7587.84,,,,
5110,06/12/2025 11:00:00,19.09,4839.68,,,,
5111,06/12/2025 11:10:00,20.29,20526.08,,,,
5112,06/12/2025 11:20:00,21.36,5167.36,,,,
5113,06/12/2025 11:30:00,21.45,11192.32,,,,
5114,06/12/2025 11:40:00,20.76,5358.08,,,,
5115,06/12/2025 11:50:00,20.33,5480.96,,,,
5116,06/12/2025 12:00:00,20.89,5552.64,,,,
5117,06/12/2025 12:10:00,20.93,7700.48,,,,
5118,06/12/2025 12:20:00,21.28,6717.44,,,,
5119,06/12/2025 12:30:00,22.91,13992.96,,,,
5120,06/12/2025 12:40:00,22.35,6645.76,,,,
5121,06/12/2025 12:50:00,22.61,23091.20,,,,
5122,06/12/2025 13:00:00,22.99,16783.36,,,,
5123,06/12/2025 13:10:00,24.97,13276.16,,,,
5124,06/12/2025 13:20:00,22.95,11637.76,,,,
5125,06/12/2025 13:30:00,23.25,10147.84,,,,
5126,06/12/2025 13:40:00,27.07,15124.48,,,,
5127,06/12/2025 13:50:00,27.54,19215.36,,,,
5128,06/12/2025 14:00:00,26.47,14161.92,,,,
5129,06/12/2025 14:10:00,24.58,8056.32,,,,
5130,06/12/2025 14:20:00,26.21,9533.44,,,,
5131,06/12/2025 14:30:00,24.49,11335.68,,,,
5132,06/12/2025 14:40:00,25.39,17792.00,,,,
5133,06/12/2025 14:50:00,32.77,46694.40,,,,
5134,06/12/2025 15:00:00,35.48,43991.04,,,,
5135,06/12/2025 15:10:00,32.56,13352.96,,,,
5136,06/12/2025 15:20:00,37.75,68771.84,,,,
5137,06/12/2025 15:30:00,41.65,68915.20,,,,
5138,06/12/2025 15:40:00,43.58,68259.84,,,,
5139,06/12/2025 15:50:00,41.14,67133.44,,,,
5140,06/12/2025 16:00:00,43.84,66027.52,,,,
5141,06/12/2025 16:10:00,42.94,64860.16,,,,
5142,06/12/2025 16:20:00,42.17,62545.92,,,,
5143,06/12/2025 16:30:00,43.93,61194.24,,,,
5144,06/12/2025 16:40:00,44.44,60067.84,,,,
5145,06/12/2025 16:50:00,43.93,58388.48,,,,
5146,06/12/2025 17:00:00,43.58,56852.48,,,,
5147,06/12/2025 17:10:00,43.50,55377.92,,,,
5148,06/12/2025 17:20:00,42.43,53575.68,,,,
5149,06/12/2025 17:30:00,42.30,50974.72,,,,
5150,06/12/2025 17:40:00,42.38,49295.36,,,,
5151,06/12/2025 17:50:00,41.61,46981.12,,,,
5152,06/12/2025 18:00:00,40.71,45219.84,,,,
5153,06/12/2025 18:10:00,40.58,42946.56,,,,
5154,06/12/2025 18:20:00,39.38,40898.56,,,,
5155,06/12/2025 18:30:00,38.82,38512.64,,,,
5156,06/12/2025 18:40:00,31.14,10803.20,,,,
5157,06/12/2025 18:50:00,25.09,6748.16,,,,
5158,06/12/2025 19:00:00,23.81,6868.48,,,,
5159,06/12/2025 19:10:00,22.99,6067.20,,,,
5160,06/12/2025 19:20:00,22.01,5504.00,,,,
5161,06/12/2025 19:30:00,21.45,5070.08,,,,
5162,06/12/2025 19:40:00,20.80,4529.92,,,,
5163,06/12/2025 19:50:00,20.16,4028.16,,,,
5164,06/12/2025 20:00:00,19.56,3578.88,,,,
5165,06/12/2025 20:10:00,19.05,3248.64,,,,
5166,06/12/2025 20:20:00,18.44,2630.40,,,,
5167,06/12/2025 20:30:00,17.93,2170.88,,,,
5168,06/12/2025 20:40:00,17.63,1736.32,,,,
5169,06/12/2025 20:50:00,17.07,1305.92,,,,
5170,06/12/2025 21:00:00,16.60,919.04,,,,
5171,06/12/2025 21:10:00,16.13,588.48,,,,
5172,06/12/2025 21:20:00,15.78,331.36,,,,
5173,06/12/2025 21:30:00,15.40,159.64,,,,
5174,06/12/2025 21:40:00,14.93,64.02,,,,
5175,06/12/2025 21:50:00,14.75,20.14,,,,
5176,06/12/2025 22:00:00,14.54,5.47,,,,
5177,06/12/2025 22:10:00,14.33,1.30,,,,
5178,06/12/2025 22:20:00,14.20,0.00,,,,
5179,06/12/2025 22:30:00,14.07,0.00,,,,
5180,06/12/2025 22:40:00,13.98,0.00,,,,
5181,06/12/2025 22:50:00,13.68,0.00,,,,
5182,06/12/2025 23:00:00,13.73,0.00,,,,
5183,06/12/2025 23:10:00,13.60,0.00,,,,
5184,06/12/2025 23:20:00,13.47,0.00,,,,
5185,06/12/2025 23:30:00,13.00,0.00,,,,
5186,06/12/2025 23:40:00,12.78,0.00,,,,
5187,06/12/2025 23:50:00,12.74,0.00,,,,
5188,06/13/2025 00:00:00,12.65,0.00,,,,
5189,06/13/2025 00:10:00,12.52,0.00,,,,
5190,06/13/2025 00:20:00,12.44,0.00,,,,
5191,06/13/2025 00:30:00,12.44,0.00,,,,
5192,06/13/2025 00:40:00,12.18,0.00,,,,
5193,06/13/2025 00:50:00,12.22,0.00,,,,
5194,06/13/2025 01:00:00,11.88,0.00,,,,
5195,06/13/2025 01:10:00,11.49,0.00,,,,
5196,06/13/2025 01:20:00,11.45,0.00,,,,
5197,06/13/2025 01:30:00,11.37,0.00,,,,
5198,06/13/2025 01:40:00,11.02,0.00,,,,
5199,06/13/2025 01:50:00,10.72,0.00,,,,
5200,06/13/2025 02:00:00,10.46,0.00,,,,
5201,06/13/2025 02:10:00,10.55,0.00,,,,
5202,06/13/2025 02:20:00,10.42,0.00,,,,
5203,06/13/2025 02:30:00,10.29,0.00,,,,
5204,06/13/2025 02:40:00,10.16,0.00,,,,
5205,06/13/2025 02:50:00,10.08,0.00,,,,
5206,06/13/2025 03:00:00,9.99,0.00,,,,
5207,06/13/2025 03:10:00,9.91,0.00,,,,
5208,06/13/2025 03:20:00,9.86,0.00,,,,
5209,06/13/2025 03:30:00,9.78,0.00,,,,
5210,06/13/2025 03:40:00,9.69,0.00,,,,
5211,06/13/2025 03:50:00,9.78,0.00,,,,
5212,06/13/2025 04:00:00,9.82,0.00,,,,
5213,06/13/2025 04:10:00,9.95,0.00,,,,
5214,06/13/2025 04:20:00,9.78,1.74,,,,
5215,06/13/2025 04:30:00,9.56,7.65,,,,
5216,06/13/2025 04:40:00,9.52,25.86,,,,
5217,06/13/2025 04:50:00,9.35,72.84,,,,
5218,06/13/2025 05:00:00,9.35,166.56,,,,
5219,06/13/2025 05:10:00,9.39,314.88,,,,
5220,06/13/2025 05:20:00,9.69,511.04,,,,
5221,06/13/2025 05:30:00,9.91,728.32,,,,
5222,06/13/2025 05:40:00,9.95,965.12,,,,
5223,06/13/2025 05:50:00,10.08,1191.68,,,,
5224,06/13/2025 06:00:00,10.08,1397.12,,,,
5225,06/13/2025 06:10:00,10.21,1596.80,,,,
5226,06/13/2025 06:20:00,10.59,1774.08,,,,
5227,06/13/2025 06:30:00,10.81,1930.24,,,,
5228,06/13/2025 06:40:00,11.11,2067.84,,,,
5229,06/13/2025 06:50:00,11.24,2195.20,,,,
5230,06/13/2025 07:00:00,11.79,2317.44,,,,
5231,06/13/2025 07:10:00,12.18,2468.48,,,,
5232,06/13/2025 07:20:00,12.87,2559.36,,,,
5233,06/13/2025 07:30:00,12.95,2716.16,,,,
5234,06/13/2025 07:40:00,13.43,3223.04,,,,
5235,06/13/2025 07:50:00,14.63,4032.00,,,,
5236,06/13/2025 08:00:00,15.27,2935.04,,,,
5237,06/13/2025 08:10:00,15.31,2976.00,,,,
5238,06/13/2025 08:20:00,16.21,3020.80,,,,
5239,06/13/2025 08:30:00,16.39,3082.24,,,,
5240,06/13/2025 08:40:00,16.90,4501.76,,,,
5241,06/13/2025 08:50:00,17.50,3237.12,,,,
5242,06/13/2025 09:00:00,17.76,3407.36,,,,
5243,06/13/2025 09:10:00,18.32,3420.16,,,,
5244,06/13/2025 09:20:00,19.13,6328.32,,,,
5245,06/13/2025 09:30:00,19.35,3540.48,,,,
5246,06/13/2025 09:40:00,19.56,3686.40,,,,
5247,06/13/2025 09:50:00,20.29,6630.40,,,,
5248,06/13/2025 10:00:00,21.02,6947.84,,,,
5249,06/13/2025 10:10:00,22.78,8494.08,,,,
5250,06/13/2025 10:20:00,21.83,4133.12,,,,
5251,06/13/2025 10:30:00,22.05,4345.60,,,,
5252,06/13/2025 10:40:00,22.86,7889.92,,,,
5253,06/13/2025 10:50:00,25.48,7173.12,,,,
5254,06/13/2025 11:00:00,23.72,4993.28,,,,
5255,06/13/2025 11:10:00,24.75,20044.80,,,,
5256,06/13/2025 11:20:00,25.87,5378.56,,,,
5257,06/13/2025 11:30:00,27.45,21186.56,,,,
5258,06/13/2025 11:40:00,25.14,6400.00,,,,
5259,06/13/2025 11:50:00,24.75,6351.36,,,,
5260,06/13/2025 12:00:00,25.18,6456.32,,,,
5261,06/13/2025 12:10:00,25.44,7034.88,,,,
5262,06/13/2025 12:20:00,26.17,8145.92,,,,
5263,06/13/2025 12:30:00,27.11,19522.56,,,,
5264,06/13/2025 12:40:00,26.98,8112.64,,,,
5265,06/13/2025 12:50:00,26.98,24965.12,,,,
5266,06/13/2025 13:00:00,28.01,10447.36,,,,
5267,06/13/2025 13:10:00,29.47,16138.24,,,,
5268,06/13/2025 13:20:00,27.71,12718.08,,,,
5269,06/13/2025 13:30:00,27.67,13322.24,,,,
5270,06/13/2025 13:40:00,31.79,23889.92,,,,
5271,06/13/2025 13:50:00,32.22,19082.24,,,,
5272,06/13/2025 14:00:00,30.11,12933.12,,,,
5273,06/13/2025 14:10:00,28.31,10987.52,,,,
5274,06/13/2025 14:20:00,29.47,12723.20,,,,
5275,06/13/2025 14:30:00,29.17,15339.52,,,,
5276,06/13/2025 14:40:00,29.08,18616.32,,,,
5277,06/13/2025 14:50:00,33.72,39147.52,,,,
5278,06/13/2025 15:00:00,35.26,37099.52,,,,
5279,06/13/2025 15:10:00,35.99,26398.72,,,,
5280,06/13/2025 15:20:00,40.11,65146.88,,,,
5281,06/13/2025 15:30:00,44.66,65536.00,,,,
5282,06/13/2025 15:40:00,45.90,64245.76,,,,
5283,06/13/2025 15:50:00,46.50,57774.08,,,,
5284,06/13/2025 16:00:00,46.42,62443.52,,,,
5285,06/13/2025 16:10:00,46.59,62300.16,,,,
5286,06/13/2025 16:20:00,45.04,63201.28,,,,
5287,06/13/2025 16:30:00,46.67,61501.44,,,,
5288,06/13/2025 16:40:00,46.46,60067.84,,,,
5289,06/13/2025 16:50:00,46.37,58675.20,,,,
5290,06/13/2025 17:00:00,46.42,56770.56,,,,
5291,06/13/2025 17:10:00,46.63,55111.68,,,,
5292,06/13/2025 17:20:00,45.51,53309.44,,,,
5293,06/13/2025 17:30:00,45.69,50933.76,,,,
5294,06/13/2025 17:40:00,45.17,49254.40,,,,
5295,06/13/2025 17:50:00,44.87,46714.88,,,,
5296,06/13/2025 18:00:00,44.83,44298.24,,,,
5297,06/13/2025 18:10:00,43.63,42229.76,,,,
5298,06/13/2025 18:20:00,41.87,39976.96,,,,
5299,06/13/2025 18:30:00,40.58,33853.44,,,,
5300,06/13/2025 18:40:00,35.30,18232.32,,,,
5301,06/13/2025 18:50:00,29.26,7188.48,,,,
5302,06/13/2025 19:00:00,27.11,7511.04,,,,
5303,06/13/2025 19:10:00,25.87,5995.52,,,,
5304,06/13/2025 19:20:00,25.01,5414.40,,,,
5305,06/13/2025 19:30:00,24.24,4924.16,,,,
5306,06/13/2025 19:40:00,23.68,4394.24,,,,
5307,06/13/2025 19:50:00,23.12,3944.96,,,,
5308,06/13/2025 20:00:00,22.52,3502.08,,,,
5309,06/13/2025 20:10:00,22.13,3142.40,,,,
5310,06/13/2025 20:20:00,21.62,2608.00,,,,
5311,06/13/2025 20:30:00,21.15,2184.96,,,,
5312,06/13/2025 20:40:00,20.55,1738.88,,,,
5313,06/13/2025 20:50:00,20.07,1279.68,,,,
5314,06/13/2025 21:00:00,19.47,855.36,,,,
5315,06/13/2025 21:10:00,18.96,572.32,,,,
5316,06/13/2025 21:20:00,18.49,340.96,,,,
5317,06/13/2025 21:30:00,18.19,172.88,,,,
5318,06/13/2025 21:40:00,17.84,72.84,,,,
5319,06/13/2025 21:50:00,17.67,25.42,,,,
5320,06/13/2025 22:00:00,17.33,7.43,,,,
5321,06/13/2025 22:10:00,16.99,1.74,,,,
5322,06/13/2025 22:20:00,16.64,0.00,,,,
5323,06/13/2025 22:30:00,16.47,0.00,,,,
5324,06/13/2025 22:40:00,16.13,0.00,,,,
5325,06/13/2025 22:50:00,16.00,0.00,,,,
5326,06/13/2025 23:00:00,15.83,0.00,,,,
5327,06/13/2025 23:10:00,15.70,0.00,,,,
5328,06/13/2025 23:20:00,15.57,0.00,,,,
5329,06/13/2025 23:30:00,15.36,0.00,,,,
5330,06/13/2025 23:40:00,15.27,0.00,,,,
5331,06/13/2025 23:50:00,15.01,0.00,,,,
5332,06/14/2025 00:00:00,14.93,0.00,,,,
5333,06/14/2025 00:10:00,14.88,0.00,,,,
5334,06/14/2025 00:20:00,14.75,0.00,,,,
5335,06/14/2025 00:30:00,14.71,0.00,,,,
5336,06/14/2025 00:40:00,14.84,0.00,,,,
5337,06/14/2025 00:50:00,14.80,0.00,,,,
5338,06/14/2025 01:00:00,14.75,0.00,,,,
5339,06/14/2025 01:10:00,14.58,0.00,,,,
5340,06/14/2025 01:20:00,14.45,0.00,,,,
5341,06/14/2025 01:30:00,14.45,0.00,,,,
5342,06/14/2025 01:40:00,14.50,0.00,,,,
5343,06/14/2025 01:50:00,14.41,0.00,,,,
5344,06/14/2025 02:00:00,14.20,0.00,,,,
5345,06/14/2025 02:10:00,14.15,0.00,,,,
5346,06/14/2025 02:20:00,13.98,0.00,,,,
5347,06/14/2025 02:30:00,13.90,0.00,,,,
5348,06/14/2025 02:40:00,13.81,0.00,,,,
5349,06/14/2025 02:50:00,13.73,0.00,,,,
5350,06/14/2025 03:00:00,13.68,0.00,,,,
5351,06/14/2025 03:10:00,13.60,0.00,,,,
5352,06/14/2025 03:20:00,13.68,0.00,,,,
5353,06/14/2025 03:30:00,13.94,0.00,,,,
5354,06/14/2025 03:40:00,14.03,0.00,,,,
5355,06/14/2025 03:50:00,13.90,0.00,,,,
5356,06/14/2025 04:00:00,13.73,0.00,,,,
5357,06/14/2025 04:10:00,13.55,0.00,,,,
5358,06/14/2025 04:20:00,13.25,1.96,,,,
5359,06/14/2025 04:30:00,13.12,8.08,,,,
5360,06/14/2025 04:40:00,13.08,26.73,,,,
5361,06/14/2025 04:50:00,13.00,61.36,,,,
5362,06/14/2025 05:00:00,13.04,170.96,,,,
5363,06/14/2025 05:10:00,12.95,325.36,,,,
5364,06/14/2025 05:20:00,12.87,526.88,,,,
5365,06/14/2025 05:30:00,12.82,752.96,,,,
5366,06/14/2025 05:40:00,12.78,982.72,,,,
5367,06/14/2025 05:50:00,12.87,1214.40,,,,
5368,06/14/2025 06:00:00,12.95,1422.72,,,,
5369,06/14/2025 06:10:00,13.08,1618.56,,,,
5370,06/14/2025 06:20:00,13.25,1782.40,,,,
5371,06/14/2025 06:30:00,13.51,1777.92,,,,
5372,06/14/2025 06:40:00,13.47,1864.32,,,,
5373,06/14/2025 06:50:00,13.64,2040.32,,,,
5374,06/14/2025 07:00:00,14.07,2344.96,,,,
5375,06/14/2025 07:10:00,14.45,2481.28,,,,
5376,06/14/2025 07:20:00,15.31,2606.72,,,,
5377,06/14/2025 07:30:00,15.61,2726.40,,,,
5378,06/14/2025 07:40:00,16.21,3212.80,,,,
5379,06/14/2025 07:50:00,17.07,3630.08,,,,
5380,06/14/2025 08:00:00,17.84,2990.08,,,,
5381,06/14/2025 08:10:00,17.97,3006.72,,,,
5382,06/14/2025 08:20:00,18.74,3132.16,,,,
5383,06/14/2025 08:30:00,18.79,3118.08,,,,
5384,06/14/2025 08:40:00,19.30,4428.80,,,,
5385,06/14/2025 08:50:00,19.65,3261.44,,,,
5386,06/14/2025 09:00:00,20.07,3449.60,,,,
5387,06/14/2025 09:10:00,20.50,3388.16,,,,
5388,06/14/2025 09:20:00,21.45,7943.68,,,,
5389,06/14/2025 09:30:00,21.66,3503.36,,,,
5390,06/14/2025 09:40:00,22.05,3644.16,,,,
5391,06/14/2025 09:50:00,22.65,6202.88,,,,
5392,06/14/2025 10:00:00,23.55,5606.40,,,,
5393,06/14/2025 10:10:00,25.22,7603.20,,,,
5394,06/14/2025 10:20:00,24.45,3975.68,,,,
5395,06/14/2025 10:30:00,24.36,4044.80,,,,
5396,06/14/2025 10:40:00,24.97,6118.40,,,,
5397,06/14/2025 10:50:00,27.50,7111.68,,,,
5398,06/14/2025 11:00:00,26.30,4358.40,,,,
5399,06/14/2025 11:10:00,27.20,19998.72,,,,
5400,06/14/2025 11:20:00,28.48,4627.20,,,,
5401,06/14/2025 11:30:00,29.56,14899.20,,,,
5402,06/14/2025 11:40:00,28.10,5073.92,,,,
5403,06/14/2025 11:50:00,27.32,4801.28,,,,
5404,06/14/2025 12:00:00,27.84,4940.80,,,,
5405,06/14/2025 12:10:00,27.75,4993.28,,,,
5406,06/14/2025 12:20:00,28.40,6154.24,,,,
5407,06/14/2025 12:30:00,29.98,5972.48,,,,
5408,06/14/2025 12:40:00,29.60,6341.12,,,,
5409,06/14/2025 12:50:00,29.77,12702.72,,,,
5410,06/14/2025 13:00:00,30.37,8473.60,,,,
5411,06/14/2025 13:10:00,31.96,13824.00,,,,
5412,06/14/2025 13:20:00,30.84,11120.64,,,,
5413,06/14/2025 13:30:00,30.46,9812.48,,,,
5414,06/14/2025 13:40:00,34.70,13050.88,,,,
5415,06/14/2025 13:50:00,35.35,19742.72,,,,
5416,06/14/2025 14:00:00,33.46,10007.04,,,,
5417,06/14/2025 14:10:00,31.74,7736.32,,,,
5418,06/14/2025 14:20:00,33.76,8696.32,,,,
5419,06/14/2025 14:30:00,32.47,9861.12,,,,
5420,06/14/2025 14:40:00,33.25,17121.28,,,,
5421,06/14/2025 14:50:00,39.94,45690.88,,,,
5422,06/14/2025 15:00:00,44.74,52224.00,,,,
5423,06/14/2025 15:10:00,44.10,24801.28,,,,
5424,06/14/2025 15:20:00,45.00,67727.36,,,,
5425,06/14/2025 15:30:00,49.80,68259.84,,,,
5426,06/14/2025 15:40:00,51.65,66723.84,,,,
5427,06/14/2025 15:50:00,51.86,65003.52,,,,
5428,06/14/2025 16:00:00,52.08,64634.88,,,,
5429,06/14/2025 16:10:00,51.52,63590.40,,,,
5430,06/14/2025 16:20:00,52.04,62935.04,,,,
