#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
860,05/07/2025 23:10:00,5.10,0.00,,,,
861,05/07/2025 23:20:00,4.97,0.00,,,,
862,05/07/2025 23:30:00,4.80,0.00,,,,
863,05/07/2025 23:40:00,4.46,0.00,,,,
864,05/07/2025 23:50:00,3.99,0.00,,,,
865,05/08/2025 00:00:00,3.90,0.00,,,,
866,05/08/2025 00:10:00,3.82,0.00,,,,
867,05/08/2025 00:20:00,3.60,0.00,,,,
868,05/08/2025 00:30:00,3.39,0.00,,,,
869,05/08/2025 00:40:00,3.17,0.00,,,,
870,05/08/2025 00:50:00,3.17,0.00,,,,
871,05/08/2025 01:00:00,2.83,0.00,,,,
872,05/08/2025 01:10:00,3.04,0.00,,,,
873,05/08/2025 01:20:00,2.87,0.00,,,,
874,05/08/2025 01:30:00,2.91,0.00,,,,
875,05/08/2025 01:40:00,2.70,0.00,,,,
876,05/08/2025 01:50:00,2.40,0.00,,,,
877,05/08/2025 02:00:00,2.06,0.00,,,,
878,05/08/2025 02:10:00,2.06,0.20,,,,
879,05/08/2025 02:20:00,2.01,0.00,,,,
880,05/08/2025 02:30:00,1.71,0.00,,,,
881,05/08/2025 02:40:00,1.67,0.00,,,,
882,05/08/2025 02:50:00,1.76,0.00,,,,
883,05/08/2025 03:00:00,2.06,0.00,,,,
884,05/08/2025 03:10:00,1.76,0.00,,,,
885,05/08/2025 03:20:00,1.46,0.00,,,,
886,05/08/2025 03:30:00,1.37,0.00,,,,
887,05/08/2025 03:40:00,1.16,0.00,,,,
888,05/08/2025 03:50:00,1.03,0.00,,,,
889,05/08/2025 04:00:00,0.98,0.00,,,,
890,05/08/2025 04:10:00,1.16,0.00,,,,
891,05/08/2025 04:20:00,0.98,0.00,,,,
892,05/08/2025 04:30:00,0.98,0.00,,,,
893,05/08/2025 04:40:00,1.20,0.00,,,,
894,05/08/2025 04:50:00,1.24,0.41,,,,
895,05/08/2025 05:00:00,0.86,2.48,,,,
896,05/08/2025 05:10:00,0.90,11.84,,,,
897,05/08/2025 05:20:00,0.73,47.46,,,,
898,05/08/2025 05:30:00,0.55,140.12,,,,
899,05/08/2025 05:40:00,0.81,262.00,,,,
900,05/08/2025 05:50:00,1.63,394.56,,,,
901,05/08/2025 06:00:00,2.19,612.32,,,,
902,05/08/2025 06:10:00,2.57,873.92,,,,
903,05/08/2025 06:20:00,3.09,1188.80,,,,
904,05/08/2025 06:30:00,3.47,1651.20,,,,
905,05/08/2025 06:40:00,3.94,2115.84,,,,
906,05/08/2025 06:50:00,4.24,2725.12,,,,
907,05/08/2025 07:00:00,4.67,3783.68,,,,
908,05/08/2025 07:10:00,5.40,5767.68,,,,
909,05/08/2025 07:20:00,6.48,8125.44,,,,
910,05/08/2025 07:30:00,7.16,8714.24,,,,
911,05/08/2025 07:40:00,7.29,8422.40,,,,
912,05/08/2025 07:50:00,7.12,8450.56,,,,
913,05/08/2025 08:00:00,7.63,9576.96,,,,
914,05/08/2025 08:10:00,8.53,10618.88,,,,
915,05/08/2025 08:20:00,9.05,11371.52,,,,
916,05/08/2025 08:30:00,9.65,12733.44,,,,
917,05/08/2025 08:40:00,10.34,12590.08,,,,
918,05/08/2025 08:50:00,10.12,12175.36,,,,
919,05/08/2025 09:00:00,11.54,18053.12,,,,
920,05/08/2025 09:10:00,10.98,11514.88,,,,
921,05/08/2025 09:20:00,14.15,17372.16,,,,
922,05/08/2025 09:30:00,13.73,19957.76,,,,
923,05/08/2025 09:40:00,12.10,10306.56,,,,
924,05/08/2025 09:50:00,11.79,11002.88,,,,
925,05/08/2025 10:00:00,19.77,49745.92,,,,
926,05/08/2025 10:10:00,22.65,50688.00,,,,
927,05/08/2025 10:20:00,23.16,52305.92,,,,
928,05/08/2025 10:30:00,24.32,53022.72,,,,
929,05/08/2025 10:40:00,24.54,60641.28,,,,
930,05/08/2025 10:50:00,26.64,63201.28,,,,
931,05/08/2025 11:00:00,25.65,56033.28,,,,
932,05/08/2025 11:10:00,22.18,49930.24,,,,
933,05/08/2025 11:20:00,23.16,52613.12,,,,
934,05/08/2025 11:30:00,23.81,56381.44,,,,
935,05/08/2025 11:40:00,25.22,57835.52,,,,
936,05/08/2025 11:50:00,24.92,58490.88,,,,
937,05/08/2025 12:00:00,25.22,60887.04,,,,
938,05/08/2025 12:10:00,24.84,60538.88,,,,
939,05/08/2025 12:20:00,23.81,56033.28,,,,
940,05/08/2025 12:30:00,25.48,60805.12,,,,
941,05/08/2025 12:40:00,25.01,35655.68,,,,
942,05/08/2025 12:50:00,25.61,41615.36,,,,
943,05/08/2025 13:00:00,18.40,26521.60,,,,
944,05/08/2025 13:10:00,21.75,28119.04,,,,
945,05/08/2025 13:20:00,19.95,26880.00,,,,
946,05/08/2025 13:30:00,17.37,46735.36,,,,
947,05/08/2025 13:40:00,20.89,27934.72,,,,
948,05/08/2025 13:50:00,19.86,30945.28,,,,
949,05/08/2025 14:00:00,22.82,57548.80,,,,
950,05/08/2025 14:10:00,25.78,60620.80,,,,
951,05/08/2025 14:20:00,25.09,60006.40,,,,
952,05/08/2025 14:30:00,25.65,54886.40,,,,
953,05/08/2025 14:40:00,20.98,22026.24,,,,
954,05/08/2025 14:50:00,17.63,21688.32,,,,
955,05/08/2025 15:00:00,17.54,26572.80,,,,
956,05/08/2025 15:10:00,20.25,33802.24,,,,
957,05/08/2025 15:20:00,22.39,44933.12,,,,
958,05/08/2025 15:30:00,20.03,24913.92,,,,
959,05/08/2025 15:40:00,17.80,26327.04,,,,
960,05/08/2025 15:50:00,19.95,52121.60,,,,
961,05/08/2025 16:00:00,19.60,40017.92,,,,
962,05/08/2025 16:10:00,15.06,12840.96,,,,
963,05/08/2025 16:20:00,14.15,11878.40,,,,
964,05/08/2025 16:30:00,14.28,12897.28,,,,
965,05/08/2025 16:40:00,14.54,9443.84,,,,
966,05/08/2025 16:50:00,13.60,15892.48,,,,
967,05/08/2025 17:00:00,14.03,13040.64,,,,
968,05/08/2025 17:10:00,16.17,10695.68,,,,
969,05/08/2025 17:20:00,13.64,10864.64,,,,
970,05/08/2025 17:30:00,14.93,17377.28,,,,
971,05/08/2025 17:40:00,14.50,29143.04,,,,
972,05/08/2025 17:50:00,16.81,11904.00,,,,
973,05/08/2025 18:00:00,13.94,9556.48,,,,
974,05/08/2025 18:10:00,12.65,7541.76,,,,
975,05/08/2025 18:20:00,12.27,8921.60,,,,
976,05/08/2025 18:30:00,12.48,7380.48,,,,
977,05/08/2025 18:40:00,11.67,6359.04,,,,
978,05/08/2025 18:50:00,11.37,6302.72,,,,
979,05/08/2025 19:00:00,11.28,6141.44,,,,
980,05/08/2025 19:10:00,11.24,5534.72,,,,
981,05/08/2025 19:20:00,10.72,4569.60,,,,
982,05/08/2025 19:30:00,10.42,3504.64,,,,
983,05/08/2025 19:40:00,9.78,2784.00,,,,
984,05/08/2025 19:50:00,9.18,2396.16,,,,
985,05/08/2025 20:00:00,8.88,2112.64,,,,
986,05/08/2025 20:10:00,8.11,1689.60,,,,
987,05/08/2025 20:20:00,7.72,1131.52,,,,
988,05/08/2025 20:30:00,6.99,625.92,,,,
989,05/08/2025 20:40:00,6.39,322.08,,,,
990,05/08/2025 20:50:00,5.87,144.36,,,,
991,05/08/2025 21:00:00,5.19,47.04,,,,
992,05/08/2025 21:10:00,4.89,12.43,,,,
993,05/08/2025 21:20:00,4.24,2.48,,,,
994,05/08/2025 21:30:00,3.52,0.20,,,,
995,05/08/2025 21:40:00,3.17,0.00,,,,
996,05/08/2025 21:50:00,3.13,0.00,,,,
997,05/08/2025 22:00:00,2.87,0.00,,,,
998,05/08/2025 22:10:00,2.91,0.00,,,,
999,05/08/2025 22:20:00,2.61,0.00,,,,
1000,05/08/2025 22:30:00,2.49,0.00,,,,
1001,05/08/2025 22:40:00,2.31,0.00,,,,
1002,05/08/2025 22:50:00,2.31,0.00,,,,
1003,05/08/2025 23:00:00,2.23,0.00,,,,
1004,05/08/2025 23:10:00,1.97,0.00,,,,
1005,05/08/2025 23:20:00,1.93,0.00,,,,
1006,05/08/2025 23:30:00,2.06,0.00,,,,
1007,05/08/2025 23:40:00,2.06,0.00,,,,
1008,05/08/2025 23:50:00,1.67,0.00,,,,
1009,05/09/2025 00:00:00,1.76,0.00,,,,
1010,05/09/2025 00:10:00,1.37,0.00,,,,
1011,05/09/2025 00:20:00,1.33,0.00,,,,
1012,05/09/2025 00:30:00,1.03,0.00,,,,
1013,05/09/2025 00:40:00,0.94,0.00,,,,
1014,05/09/2025 00:50:00,0.98,0.00,,,,
1015,05/09/2025 01:00:00,0.86,0.00,,,,
1016,05/09/2025 01:10:00,0.86,0.00,,,,
1017,05/09/2025 01:20:00,0.55,0.00,,,,
1018,05/09/2025 01:30:00,0.47,0.00,,,,
1019,05/09/2025 01:40:00,0.60,0.00,,,,
1020,05/09/2025 01:50:00,0.64,0.00,,,,
1021,05/09/2025 02:00:00,0.60,0.00,,,,
1022,05/09/2025 02:10:00,0.77,0.00,,,,
1023,05/09/2025 02:20:00,0.43,0.00,,,,
1024,05/09/2025 02:30:00,0.21,0.00,,,,
1025,05/09/2025 02:40:00,-0.05,0.20,,,,
1026,05/09/2025 02:50:00,-0.05,0.00,,,,
1027,05/09/2025 03:00:00,0.13,0.00,,,,
1028,05/09/2025 03:10:00,0.17,0.00,,,,
1029,05/09/2025 03:20:00,0.38,0.00,,,,
1030,05/09/2025 03:30:00,0.34,0.00,,,,
1031,05/09/2025 03:40:00,0.17,0.00,,,,
1032,05/09/2025 03:50:00,-0.05,0.00,,,,
1033,05/09/2025 04:00:00,-0.09,0.00,,,,
1034,05/09/2025 04:10:00,0.08,0.00,,,,
1035,05/09/2025 04:20:00,0.86,0.00,,,,
1036,05/09/2025 04:30:00,1.46,0.00,,,,
1037,05/09/2025 04:40:00,1.80,0.00,,,,
1038,05/09/2025 04:50:00,2.10,0.20,,,,
1039,05/09/2025 05:00:00,2.10,2.48,,,,
1040,05/09/2025 05:10:00,2.23,11.21,,,,
1041,05/09/2025 05:20:00,2.31,47.52,,,,
1042,05/09/2025 05:30:00,2.36,133.60,,,,
1043,05/09/2025 05:40:00,2.57,276.08,,,,
1044,05/09/2025 05:50:00,2.61,525.60,,,,
1045,05/09/2025 06:00:00,2.79,860.48,,,,
1046,05/09/2025 06:10:00,3.04,1363.84,,,,
1047,05/09/2025 06:20:00,3.26,1793.92,,,,
1048,05/09/2025 06:30:00,3.64,2777.60,,,,
1049,05/09/2025 06:40:00,4.03,3697.92,,,,
1050,05/09/2025 06:50:00,4.29,4898.56,,,,
1051,05/09/2025 07:00:00,4.37,4307.20,,,,
1052,05/09/2025 07:10:00,4.50,6469.12,,,,
1053,05/09/2025 07:20:00,5.19,6970.88,,,,
1054,05/09/2025 07:30:00,6.52,8642.56,,,,
1055,05/09/2025 07:40:00,6.60,5073.92,,,,
1056,05/09/2025 07:50:00,5.66,4288.00,,,,
1057,05/09/2025 08:00:00,5.62,4400.64,,,,
1058,05/09/2025 08:10:00,6.05,4559.36,,,,
1059,05/09/2025 08:20:00,6.60,4696.32,,,,
1060,05/09/2025 08:30:00,7.50,5952.00,,,,
1061,05/09/2025 08:40:00,8.19,5928.96,,,,
1062,05/09/2025 08:50:00,9.05,5726.72,,,,
1063,05/09/2025 09:00:00,11.07,12866.56,,,,
1064,05/09/2025 09:10:00,11.11,5557.76,,,,
1065,05/09/2025 09:20:00,16.51,15667.20,,,,
1066,05/09/2025 09:30:00,15.36,17336.32,,,,
1067,05/09/2025 09:40:00,12.95,6128.64,,,,
1068,05/09/2025 09:50:00,12.95,6871.04,,,,
1069,05/09/2025 10:00:00,22.56,53657.60,,,,
1070,05/09/2025 10:10:00,25.99,55869.44,,,,
1071,05/09/2025 10:20:00,27.15,58552.32,,,,
1072,05/09/2025 10:30:00,28.74,60702.72,,,,
1073,05/09/2025 10:40:00,28.83,62812.16,,,,
1074,05/09/2025 10:50:00,28.31,65105.92,,,,
1075,05/09/2025 11:00:00,30.67,66662.40,,,,
1076,05/09/2025 11:10:00,29.94,63918.08,,,,
1077,05/09/2025 11:20:00,27.15,70737.92,,,,
1078,05/09/2025 11:30:00,30.89,72396.80,,,,
1079,05/09/2025 11:40:00,30.71,74117.12,,,,
1080,05/09/2025 11:50:00,31.06,76226.56,,,,
1081,05/09/2025 12:00:00,25.39,77516.80,,,,
1082,05/09/2025 12:10:00,31.83,77762.56,,,,
1083,05/09/2025 12:20:00,32.69,78868.48,,,,
1084,05/09/2025 12:30:00,33.03,80650.24,,,,
1085,05/09/2025 12:40:00,31.40,79585.28,,,,
1086,05/09/2025 12:50:00,33.20,82698.24,,,,
1087,05/09/2025 13:00:00,27.07,85319.68,,,,
1088,05/09/2025 13:10:00,29.47,80711.68,,,,
1089,05/09/2025 13:20:00,32.17,82145.28,,,,
1090,05/09/2025 13:30:00,25.57,81182.72,,,,
1091,05/09/2025 13:40:00,34.36,84131.84,,,,
1092,05/09/2025 13:50:00,27.37,81838.08,,,,
1093,05/09/2025 14:00:00,32.94,87613.44,,,,
1094,05/09/2025 14:10:00,28.74,81469.44,,,,
1095,05/09/2025 14:20:00,33.12,78766.08,,,,
1096,05/09/2025 14:30:00,34.66,78336.00,,,,
1097,05/09/2025 14:40:00,25.57,12477.44,,,,
1098,05/09/2025 14:50:00,17.59,11770.88,,,,
1099,05/09/2025 15:00:00,19.73,34570.24,,,,
1100,05/09/2025 15:10:00,28.01,53452.80,,,,
1101,05/09/2025 15:20:00,27.67,73011.20,,,,
1102,05/09/2025 15:30:00,25.27,14878.72,,,,
1103,05/09/2025 15:40:00,19.65,63078.40,,,,
1104,05/09/2025 15:50:00,21.88,68198.40,,,,
1105,05/09/2025 16:00:00,23.16,29859.84,,,,
1106,05/09/2025 16:10:00,17.59,10885.12,,,,
1107,05/09/2025 16:20:00,15.23,11110.40,,,,
1108,05/09/2025 16:30:00,17.24,13680.64,,,,
1109,05/09/2025 16:40:00,15.74,20034.56,,,,
1110,05/09/2025 16:50:00,17.33,19752.96,,,,
1111,05/09/2025 17:00:00,16.39,6440.96,,,,
1112,05/09/2025 17:10:00,17.59,10895.36,,,,
1113,05/09/2025 17:20:00,16.34,8025.60,,,,
1114,05/09/2025 17:30:00,17.07,13629.44,,,,
1115,05/09/2025 17:40:00,18.79,19179.52,,,,
1116,05/09/2025 17:50:00,19.65,21432.32,,,,
1117,05/09/2025 18:00:00,15.14,5537.28,,,,
1118,05/09/2025 18:10:00,14.03,4682.24,,,,
1119,05/09/2025 18:20:00,14.24,10598.40,,,,
1120,05/09/2025 18:30:00,14.28,5258.24,,,,
1121,05/09/2025 18:40:00,13.34,3366.40,,,,
1122,05/09/2025 18:50:00,12.91,3166.72,,,,
1123,05/09/2025 19:00:00,12.61,2970.88,,,,
1124,05/09/2025 19:10:00,12.01,2778.88,,,,
1125,05/09/2025 19:20:00,11.92,2620.16,,,,
1126,05/09/2025 19:30:00,11.41,2389.12,,,,
1127,05/09/2025 19:40:00,11.02,2127.36,,,,
1128,05/09/2025 19:50:00,10.42,1880.32,,,,
1129,05/09/2025 20:00:00,9.86,1602.56,,,,
1130,05/09/2025 20:10:00,9.05,1301.76,,,,
1131,05/09/2025 20:20:00,8.66,984.00,,,,
1132,05/09/2025 20:30:00,7.89,661.44,,,,
1133,05/09/2025 20:40:00,7.20,378.72,,,,
1134,05/09/2025 20:50:00,6.48,171.12,,,,
1135,05/09/2025 21:00:00,6.13,60.00,,,,
1136,05/09/2025 21:10:00,5.79,15.80,,,,
1137,05/09/2025 21:20:00,5.70,3.73,,,,
1138,05/09/2025 21:30:00,5.27,0.62,,,,
1139,05/09/2025 21:40:00,5.10,0.00,,,,
1140,05/09/2025 21:50:00,4.84,0.00,,,,
1141,05/09/2025 22:00:00,4.72,0.00,,,,
1142,05/09/2025 22:10:00,4.46,0.00,,,,
1143,05/09/2025 22:20:00,4.72,0.00,,,,
1144,05/09/2025 22:30:00,4.46,0.00,,,,
1145,05/09/2025 22:40:00,4.37,0.00,,,,
1146,05/09/2025 22:50:00,4.12,0.00,,,,
1147,05/09/2025 23:00:00,4.24,0.00,,,,
1148,05/09/2025 23:10:00,4.33,0.00,,,,
1149,05/09/2025 23:20:00,3.82,0.00,,,,
1150,05/09/2025 23:30:00,3.99,0.00,,,,
1151,05/09/2025 23:40:00,3.77,0.00,,,,
1152,05/09/2025 23:50:00,3.69,0.00,,,,
1153,05/10/2025 00:00:00,4.20,0.00,,,,
1154,05/10/2025 00:10:00,3.77,0.00,,,,
1155,05/10/2025 00:20:00,3.82,0.00,,,,
1156,05/10/2025 00:30:00,3.60,0.00,,,,
1157,05/10/2025 00:40:00,3.77,0.00,,,,
1158,05/10/2025 00:50:00,3.26,0.00,,,,
1159,05/10/2025 01:00:00,2.91,0.00,,,,
1160,05/10/2025 01:10:00,2.70,0.00,,,,
1161,05/10/2025 01:20:00,2.49,0.00,,,,
1162,05/10/2025 01:30:00,2.53,0.00,,,,
1163,05/10/2025 01:40:00,2.96,0.00,,,,
1164,05/10/2025 01:50:00,3.09,0.00,,,,
1165,05/10/2025 02:00:00,3.09,0.00,,,,
1166,05/10/2025 02:10:00,3.13,0.00,,,,
1167,05/10/2025 02:20:00,3.04,0.00,,,,
1168,05/10/2025 02:30:00,3.04,0.00,,,,
1169,05/10/2025 02:40:00,3.13,0.20,,,,
1170,05/10/2025 02:50:00,3.00,0.00,,,,
1171,05/10/2025 03:00:00,2.87,0.00,,,,
1172,05/10/2025 03:10:00,2.66,0.00,,,,
1173,05/10/2025 03:20:00,2.40,0.00,,,,
1174,05/10/2025 03:30:00,2.40,0.00,,,,
1175,05/10/2025 03:40:00,2.31,0.00,,,,
1176,05/10/2025 03:50:00,2.49,0.00,,,,
1177,05/10/2025 04:00:00,2.40,0.00,,,,
1178,05/10/2025 04:10:00,2.31,0.00,,,,
1179,05/10/2025 04:20:00,2.19,0.00,,,,
1180,05/10/2025 04:30:00,2.06,0.00,,,,
1181,05/10/2025 04:40:00,1.97,0.00,,,,
1182,05/10/2025 04:50:00,1.84,0.82,,,,
1183,05/10/2025 05:00:00,2.10,4.76,,,,
1184,05/10/2025 05:10:00,2.23,19.14,,,,
1185,05/10/2025 05:20:00,2.27,67.10,,,,
1186,05/10/2025 05:30:00,2.49,198.56,,,,
1187,05/10/2025 05:40:00,2.79,413.92,,,,
1188,05/10/2025 05:50:00,3.00,745.28,,,,
1189,05/10/2025 06:00:00,3.52,1221.12,,,,
1190,05/10/2025 06:10:00,3.90,1898.24,,,,
1191,05/10/2025 06:20:00,4.37,2835.20,,,,
1192,05/10/2025 06:30:00,5.15,3959.04,,,,
1193,05/10/2025 06:40:00,5.87,4769.28,,,,
1194,05/10/2025 06:50:00,6.13,4659.20,,,,
1195,05/10/2025 07:00:00,6.22,4811.52,,,,
1196,05/10/2025 07:10:00,6.60,4848.64,,,,
1197,05/10/2025 07:20:00,6.43,3843.84,,,,
1198,05/10/2025 07:30:00,6.35,3827.20,,,,
1199,05/10/2025 07:40:00,6.65,4071.68,,,,
1200,05/10/2025 07:50:00,6.95,4158.72,,,,
1201,05/10/2025 08:00:00,7.50,4350.72,,,,
1202,05/10/2025 08:10:00,8.15,4640.00,,,,
1203,05/10/2025 08:20:00,8.83,4736.00,,,,
1204,05/10/2025 08:30:00,9.65,5644.80,,,,
1205,05/10/2025 08:40:00,10.55,8197.12,,,,
1206,05/10/2025 08:50:00,11.37,5857.28,,,,
1207,05/10/2025 09:00:00,13.04,11612.16,,,,
1208,05/10/2025 09:10:00,12.65,6097.92,,,,
1209,05/10/2025 09:20:00,17.54,15959.04,,,,
1210,05/10/2025 09:30:00,16.73,15631.36,,,,
1211,05/10/2025 09:40:00,15.23,8163.84,,,,
1212,05/10/2025 09:50:00,16.21,9344.00,,,,
1213,05/10/2025 10:00:00,24.79,53309.44,,,,
1214,05/10/2025 10:10:00,30.41,53309.44,,,,
1215,05/10/2025 10:20:00,31.23,58265.60,,,,
1216,05/10/2025 10:30:00,31.70,59883.52,,,,
1217,05/10/2025 10:40:00,32.64,61685.76,,,,
1218,05/10/2025 10:50:00,33.07,64102.40,,,,
1219,05/10/2025 11:00:00,33.46,65802.24,,,,
1220,05/10/2025 11:10:00,35.73,68239.36,,,,
1221,05/10/2025 11:20:00,35.09,69775.36,,,,
1222,05/10/2025 11:30:00,33.50,70594.56,,,,
1223,05/10/2025 11:40:00,34.06,71966.72,,,,
1224,05/10/2025 11:50:00,34.40,71311.36,,,,
1225,05/10/2025 12:00:00,35.13,72110.08,,,,
1226,05/10/2025 12:10:00,33.97,69222.40,,,,
1227,05/10/2025 12:20:00,32.82,68075.52,,,,
1228,05/10/2025 12:30:00,34.40,77926.40,,,,
1229,05/10/2025 12:40:00,35.09,79011.84,,,,
1230,05/10/2025 12:50:00,35.69,78336.00,,,,
1231,05/10/2025 13:00:00,37.06,79933.44,,,,
1232,05/10/2025 13:10:00,37.62,79626.24,,,,
1233,05/10/2025 13:20:00,36.72,80035.84,,,,
1234,05/10/2025 13:30:00,35.60,79994.88,,,,
1235,05/10/2025 13:40:00,37.45,79810.56,,,,
1236,05/10/2025 13:50:00,37.19,79278.08,,,,
1237,05/10/2025 14:00:00,36.89,76677.12,,,,
1238,05/10/2025 14:10:00,36.59,77885.44,,,,
1239,05/10/2025 14:20:00,36.68,77332.48,,,,
1240,05/10/2025 14:30:00,37.62,76390.40,,,,
1241,05/10/2025 14:40:00,26.72,7121.92,,,,
1242,05/10/2025 14:50:00,20.42,8609.28,,,,
1243,05/10/2025 15:00:00,24.66,23869.44,,,,
1244,05/10/2025 15:10:00,33.67,70041.60,,,,
1245,05/10/2025 15:20:00,36.63,71290.88,,,,
1246,05/10/2025 15:30:00,28.44,7746.56,,,,
1247,05/10/2025 15:40:00,23.94,23255.04,,,,
1248,05/10/2025 15:50:00,27.15,62771.20,,,,
1249,05/10/2025 16:00:00,24.79,27648.00,,,,
1250,05/10/2025 16:10:00,19.52,5829.12,,,,
1251,05/10/2025 16:20:00,19.05,8913.92,,,,
1252,05/10/2025 16:30:00,19.43,10222.08,,,,
1253,05/10/2025 16:40:00,19.86,10982.40,,,,
1254,05/10/2025 16:50:00,18.53,6904.32,,,,
1255,05/10/2025 17:00:00,19.26,10803.20,,,,
1256,05/10/2025 17:10:00,20.07,10385.92,,,,
1257,05/10/2025 17:20:00,18.66,5491.20,,,,
1258,05/10/2025 17:30:00,19.77,18155.52,,,,
1259,05/10/2025 17:40:00,20.72,17105.92,,,,
1260,05/10/2025 17:50:00,21.96,27770.88,,,,
1261,05/10/2025 18:00:00,18.62,5696.00,,,,
1262,05/10/2025 18:10:00,17.72,4523.52,,,,
1263,05/10/2025 18:20:00,18.02,9797.12,,,,
1264,05/10/2025 18:30:00,17.67,4855.04,,,,
1265,05/10/2025 18:40:00,16.86,3658.24,,,,
1266,05/10/2025 18:50:00,16.21,3458.56,,,,
1267,05/10/2025 19:00:00,16.04,3294.72,,,,
1268,05/10/2025 19:10:00,15.96,3127.04,,,,
1269,05/10/2025 19:20:00,15.74,2924.80,,,,
1270,05/10/2025 19:30:00,15.74,2839.04,,,,
1271,05/10/2025 19:40:00,15.44,2470.40,,,,
1272,05/10/2025 19:50:00,14.50,2080.64,,,,
1273,05/10/2025 20:00:00,14.28,1735.68,,,,
1274,05/10/2025 20:10:00,13.55,1397.12,,,,
1275,05/10/2025 20:20:00,12.57,1046.40,,,,
1276,05/10/2025 20:30:00,11.92,705.60,,,,
1277,05/10/2025 20:40:00,11.28,409.60,,,,
1278,05/10/2025 20:50:00,10.55,191.12,,,,
1279,05/10/2025 21:00:00,10.04,67.94,,,,
1280,05/10/2025 21:10:00,9.61,18.55,,,,
1281,05/10/2025 21:20:00,9.48,4.56,,,,
1282,05/10/2025 21:30:00,9.48,0.82,,,,
1283,05/10/2025 21:40:00,9.09,0.00,,,,
1284,05/10/2025 21:50:00,8.71,0.00,,,,
1285,05/10/2025 22:00:00,8.62,0.20,,,,
1286,05/10/2025 22:10:00,8.79,0.00,,,,
1287,05/10/2025 22:20:00,8.66,0.00,,,,
1288,05/10/2025 22:30:00,9.01,0.00,,,,
1289,05/10/2025 22:40:00,8.45,0.00,,,,
1290,05/10/2025 22:50:00,8.58,0.00,,,,
1291,05/10/2025 23:00:00,8.79,0.00,,,,
1292,05/10/2025 23:10:00,8.41,0.00,,,,
1293,05/10/2025 23:20:00,7.93,0.00,,,,
1294,05/10/2025 23:30:00,7.72,0.00,,,,
1295,05/10/2025 23:40:00,8.02,0.00,,,,
1296,05/10/2025 23:50:00,8.02,0.00,,,,
1297,05/11/2025 00:00:00,7.93,0.00,,,,
1298,05/11/2025 00:10:00,7.98,0.00,,,,
1299,05/11/2025 00:20:00,7.46,0.00,,,,
1300,05/11/2025 00:30:00,7.20,0.00,,,,
1301,05/11/2025 00:40:00,6.99,0.00,,,,
1302,05/11/2025 00:50:00,6.90,0.00,,,,
1303,05/11/2025 01:00:00,6.73,0.00,,,,
1304,05/11/2025 01:10:00,6.65,0.00,,,,
1305,05/11/2025 01:20:00,6.43,0.00,,,,
1306,05/11/2025 01:30:00,6.22,0.00,,,,
1307,05/11/2025 01:40:00,6.22,0.00,,,,
1308,05/11/2025 01:50:00,6.09,0.00,,,,
1309,05/11/2025 02:00:00,5.96,0.00,,,,
1310,05/11/2025 02:10:00,5.87,0.20,,,,
1311,05/11/2025 02:20:00,5.57,0.00,,,,
1312,05/11/2025 02:30:00,5.62,0.00,,,,
1313,05/11/2025 02:40:00,5.87,0.00,,,,
1314,05/11/2025 02:50:00,6.05,0.00,,,,
1315,05/11/2025 03:00:00,5.79,0.00,,,,
1316,05/11/2025 03:10:00,5.49,0.00,,,,
1317,05/11/2025 03:20:00,5.62,0.00,,,,
1318,05/11/2025 03:30:00,5.62,0.00,,,,
1319,05/11/2025 03:40:00,5.40,0.00,,,,
1320,05/11/2025 03:50:00,5.23,0.00,,,,
1321,05/11/2025 04:00:00,5.23,0.00,,,,
1322,05/11/2025 04:10:00,4.97,0.00,,,,
1323,05/11/2025 04:20:00,5.32,0.00,,,,
1324,05/11/2025 04:30:00,5.15,0.00,,,,
1325,05/11/2025 04:40:00,5.10,0.20,,,,
1326,05/11/2025 04:50:00,4.72,1.24,,,,
1327,05/11/2025 05:00:00,4.63,6.21,,,,
1328,05/11/2025 05:10:00,4.24,27.10,,,,
1329,05/11/2025 05:20:00,4.46,93.56,,,,
1330,05/11/2025 05:30:00,4.24,242.08,,,,
1331,05/11/2025 05:40:00,4.37,550.88,,,,
1332,05/11/2025 05:50:00,4.54,887.04,,,,
1333,05/11/2025 06:00:00,4.72,1237.76,,,,
1334,05/11/2025 06:10:00,4.59,1623.04,,,,
1335,05/11/2025 06:20:00,4.76,2186.88,,,,
1336,05/11/2025 06:30:00,4.97,2475.52,,,,
1337,05/11/2025 06:40:00,5.49,2649.60,,,,
1338,05/11/2025 06:50:00,6.17,2833.92,,,,
1339,05/11/2025 07:00:00,6.43,3066.88,,,,
1340,05/11/2025 07:10:00,6.82,3408.64,,,,
1341,05/11/2025 07:20:00,7.29,3604.48,,,,
1342,05/11/2025 07:30:00,7.81,3973.12,,,,
1343,05/11/2025 07:40:00,8.53,4121.60,,,,
1344,05/11/2025 07:50:00,8.79,4002.56,,,,
1345,05/11/2025 08:00:00,9.22,4056.32,,,,
1346,05/11/2025 08:10:00,9.61,4456.96,,,,
1347,05/11/2025 08:20:00,10.12,4400.64,,,,
1348,05/11/2025 08:30:00,10.85,6243.84,,,,
1349,05/11/2025 08:40:00,11.88,11898.88,,,,
1350,05/11/2025 08:50:00,12.52,5893.12,,,,
1351,05/11/2025 09:00:00,13.64,9006.08,,,,
1352,05/11/2025 09:10:00,14.15,6566.40,,,,
