#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1009,05/09/2025 00:00:00,0.64,0.00,,,,
1010,05/09/2025 00:10:00,0.73,0.00,,,,
1011,05/09/2025 00:20:00,0.30,0.00,,,,
1012,05/09/2025 00:30:00,0.17,0.00,,,,
1013,05/09/2025 00:40:00,0.17,0.00,,,,
1014,05/09/2025 00:50:00,-0.05,0.20,,,,
1015,05/09/2025 01:00:00,-0.26,0.00,,,,
1016,05/09/2025 01:10:00,-0.30,0.00,,,,
1017,05/09/2025 01:20:00,-0.43,0.00,,,,
1018,05/09/2025 01:30:00,-0.82,0.00,,,,
1019,05/09/2025 01:40:00,-1.08,0.00,,,,
1020,05/09/2025 01:50:00,-1.20,0.00,,,,
1021,05/09/2025 02:00:00,-1.12,0.00,,,,
1022,05/09/2025 02:10:00,-1.12,0.00,,,,
1023,05/09/2025 02:20:00,-1.33,0.00,,,,
1024,05/09/2025 02:30:00,-1.38,0.00,,,,
1025,05/09/2025 02:40:00,-1.20,0.00,,,,
1026,05/09/2025 02:50:00,-1.33,0.00,,,,
1027,05/09/2025 03:00:00,-1.50,0.00,,,,
1028,05/09/2025 03:10:00,-1.80,0.00,,,,
1029,05/09/2025 03:20:00,-1.72,0.00,,,,
1030,05/09/2025 03:30:00,-1.63,0.00,,,,
1031,05/09/2025 03:40:00,-1.59,0.00,,,,
1032,05/09/2025 03:50:00,-1.72,0.00,,,,
1033,05/09/2025 04:00:00,-1.89,0.00,,,,
1034,05/09/2025 04:10:00,-1.80,0.00,,,,
1035,05/09/2025 04:20:00,-1.50,0.00,,,,
1036,05/09/2025 04:30:00,-0.86,0.00,,,,
1037,05/09/2025 04:40:00,-0.35,0.00,,,,
1038,05/09/2025 04:50:00,0.08,0.00,,,,
1039,05/09/2025 05:00:00,0.30,1.25,,,,
1040,05/09/2025 05:10:00,0.38,8.41,,,,
1041,05/09/2025 05:20:00,0.60,31.56,,,,
1042,05/09/2025 05:30:00,0.73,106.92,,,,
1043,05/09/2025 05:40:00,0.81,241.44,,,,
1044,05/09/2025 05:50:00,1.03,401.28,,,,
1045,05/09/2025 06:00:00,1.24,682.88,,,,
1046,05/09/2025 06:10:00,1.54,967.36,,,,
1047,05/09/2025 06:20:00,1.88,1582.08,,,,
1048,05/09/2025 06:30:00,2.27,2250.88,,,,
1049,05/09/2025 06:40:00,3.04,4147.20,,,,
1050,05/09/2025 06:50:00,4.07,5713.92,,,,
1051,05/09/2025 07:00:00,4.50,6018.56,,,,
1052,05/09/2025 07:10:00,7.59,9484.80,,,,
1053,05/09/2025 07:20:00,15.27,33177.60,,,,
1054,05/09/2025 07:30:00,18.83,34805.76,,,,
1055,05/09/2025 07:40:00,20.63,38277.12,,,,
1056,05/09/2025 07:50:00,21.83,43786.24,,,,
1057,05/09/2025 08:00:00,23.85,50339.84,,,,
1058,05/09/2025 08:10:00,25.22,54947.84,,,,
1059,05/09/2025 08:20:00,26.72,57118.72,,,,
1060,05/09/2025 08:30:00,28.53,57200.64,,,,
1061,05/09/2025 08:40:00,30.80,56340.48,,,,
1062,05/09/2025 08:50:00,31.10,56340.48,,,,
1063,05/09/2025 09:00:00,31.66,57282.56,,,,
1064,05/09/2025 09:10:00,32.13,58675.20,,,,
1065,05/09/2025 09:20:00,31.92,60149.76,,,,
1066,05/09/2025 09:30:00,32.13,61644.80,,,,
1067,05/09/2025 09:40:00,31.96,63057.92,,,,
1068,05/09/2025 09:50:00,32.43,65003.52,,,,
1069,05/09/2025 10:00:00,32.30,66887.68,,,,
1070,05/09/2025 10:10:00,31.14,69775.36,,,,
1071,05/09/2025 10:20:00,33.80,69263.36,,,,
1072,05/09/2025 10:30:00,34.45,74670.08,,,,
1073,05/09/2025 10:40:00,33.55,78008.32,,,,
1074,05/09/2025 10:50:00,34.15,75018.24,,,,
1075,05/09/2025 11:00:00,32.34,77967.36,,,,
1076,05/09/2025 11:10:00,33.33,76431.36,,,,
1077,05/09/2025 11:20:00,33.33,77864.96,,,,
1078,05/09/2025 11:30:00,30.63,78131.20,,,,
1079,05/09/2025 11:40:00,34.15,81100.80,,,,
1080,05/09/2025 11:50:00,33.12,81387.52,,,,
1081,05/09/2025 12:00:00,34.27,85483.52,,,,
1082,05/09/2025 12:10:00,32.43,79544.32,,,,
1083,05/09/2025 12:20:00,30.37,78643.20,,,,
1084,05/09/2025 12:30:00,30.33,81182.72,,,,
1085,05/09/2025 12:40:00,29.21,81612.80,,,,
1086,05/09/2025 12:50:00,31.40,80240.64,,,,
1087,05/09/2025 13:00:00,32.43,78581.76,,,,
1088,05/09/2025 13:10:00,33.03,79114.24,,,,
1089,05/09/2025 13:20:00,31.83,78233.60,,,,
1090,05/09/2025 13:30:00,27.84,64327.68,,,,
1091,05/09/2025 13:40:00,19.82,13777.92,,,,
1092,05/09/2025 13:50:00,16.04,8975.36,,,,
1093,05/09/2025 14:00:00,16.00,17797.12,,,,
1094,05/09/2025 14:10:00,15.53,6924.80,,,,
1095,05/09/2025 14:20:00,15.96,8440.32,,,,
1096,05/09/2025 14:30:00,15.23,6607.36,,,,
1097,05/09/2025 14:40:00,15.06,5818.88,,,,
1098,05/09/2025 14:50:00,15.14,7088.64,,,,
1099,05/09/2025 15:00:00,15.74,7872.00,,,,
1100,05/09/2025 15:10:00,15.14,6241.28,,,,
1101,05/09/2025 15:20:00,15.91,7851.52,,,,
1102,05/09/2025 15:30:00,14.15,4103.68,,,,
1103,05/09/2025 15:40:00,14.45,5240.32,,,,
1104,05/09/2025 15:50:00,16.13,19097.60,,,,
1105,05/09/2025 16:00:00,15.06,4327.68,,,,
1106,05/09/2025 16:10:00,14.93,4829.44,,,,
1107,05/09/2025 16:20:00,15.57,5775.36,,,,
1108,05/09/2025 16:30:00,15.70,5946.88,,,,
1109,05/09/2025 16:40:00,15.36,6814.72,,,,
1110,05/09/2025 16:50:00,15.01,3581.44,,,,
1111,05/09/2025 17:00:00,15.74,7644.16,,,,
1112,05/09/2025 17:10:00,15.48,4424.96,,,,
1113,05/09/2025 17:20:00,13.94,3614.72,,,,
1114,05/09/2025 17:30:00,14.15,3591.68,,,,
1115,05/09/2025 17:40:00,14.33,3552.00,,,,
1116,05/09/2025 17:50:00,13.81,2949.12,,,,
1117,05/09/2025 18:00:00,13.81,2874.88,,,,
1118,05/09/2025 18:10:00,13.81,2777.60,,,,
1119,05/09/2025 18:20:00,13.47,2745.60,,,,
1120,05/09/2025 18:30:00,13.51,2702.08,,,,
1121,05/09/2025 18:40:00,13.21,2610.56,,,,
1122,05/09/2025 18:50:00,13.17,2524.80,,,,
1123,05/09/2025 19:00:00,13.12,2429.44,,,,
1124,05/09/2025 19:10:00,13.12,2312.96,,,,
1125,05/09/2025 19:20:00,12.82,2199.04,,,,
1126,05/09/2025 19:30:00,12.65,2056.96,,,,
1127,05/09/2025 19:40:00,12.44,1889.28,,,,
1128,05/09/2025 19:50:00,12.18,1690.24,,,,
1129,05/09/2025 20:00:00,11.32,1465.60,,,,
1130,05/09/2025 20:10:00,10.72,1204.80,,,,
1131,05/09/2025 20:20:00,9.78,912.96,,,,
1132,05/09/2025 20:30:00,8.83,612.00,,,,
1133,05/09/2025 20:40:00,7.98,342.40,,,,
1134,05/09/2025 20:50:00,7.38,148.92,,,,
1135,05/09/2025 21:00:00,6.86,48.80,,,,
1136,05/09/2025 21:10:00,6.35,11.34,,,,
1137,05/09/2025 21:20:00,6.26,2.29,,,,
1138,05/09/2025 21:30:00,5.96,0.20,,,,
1139,05/09/2025 21:40:00,5.27,0.41,,,,
1140,05/09/2025 21:50:00,5.06,0.00,,,,
1141,05/09/2025 22:00:00,4.54,0.00,,,,
1142,05/09/2025 22:10:00,4.20,0.00,,,,
1143,05/09/2025 22:20:00,4.03,0.00,,,,
1144,05/09/2025 22:30:00,3.86,0.00,,,,
1145,05/09/2025 22:40:00,3.52,0.00,,,,
1146,05/09/2025 22:50:00,3.13,0.00,,,,
1147,05/09/2025 23:00:00,2.96,0.00,,,,
1148,05/09/2025 23:10:00,3.09,0.00,,,,
1149,05/09/2025 23:20:00,2.83,0.00,,,,
1150,05/09/2025 23:30:00,2.57,0.00,,,,
1151,05/09/2025 23:40:00,2.61,0.00,,,,
1152,05/09/2025 23:50:00,2.53,0.00,,,,
1153,05/10/2025 00:00:00,2.23,0.00,,,,
1154,05/10/2025 00:10:00,2.14,0.00,,,,
1155,05/10/2025 00:20:00,1.97,0.00,,,,
1156,05/10/2025 00:30:00,1.71,0.00,,,,
1157,05/10/2025 00:40:00,2.14,0.00,,,,
1158,05/10/2025 00:50:00,2.10,0.00,,,,
1159,05/10/2025 01:00:00,1.84,0.00,,,,
1160,05/10/2025 01:10:00,1.80,0.00,,,,
1161,05/10/2025 01:20:00,1.58,0.00,,,,
1162,05/10/2025 01:30:00,1.50,0.00,,,,
1163,05/10/2025 01:40:00,1.16,0.00,,,,
1164,05/10/2025 01:50:00,0.98,0.00,,,,
1165,05/10/2025 02:00:00,0.81,0.00,,,,
1166,05/10/2025 02:10:00,0.73,0.00,,,,
1167,05/10/2025 02:20:00,0.64,0.20,,,,
1168,05/10/2025 02:30:00,0.60,0.00,,,,
1169,05/10/2025 02:40:00,0.60,0.00,,,,
1170,05/10/2025 02:50:00,0.34,0.00,,,,
1171,05/10/2025 03:00:00,0.13,0.00,,,,
1172,05/10/2025 03:10:00,0.21,0.00,,,,
1173,05/10/2025 03:20:00,0.08,0.00,,,,
1174,05/10/2025 03:30:00,-0.17,0.00,,,,
1175,05/10/2025 03:40:00,-0.17,0.00,,,,
1176,05/10/2025 03:50:00,-0.00,0.00,,,,
1177,05/10/2025 04:00:00,0.13,0.00,,,,
1178,05/10/2025 04:10:00,0.21,0.00,,,,
1179,05/10/2025 04:20:00,0.34,0.00,,,,
1180,05/10/2025 04:30:00,0.94,0.00,,,,
1181,05/10/2025 04:40:00,0.55,0.00,,,,
1182,05/10/2025 04:50:00,0.34,0.83,,,,
1183,05/10/2025 05:00:00,0.25,5.22,,,,
1184,05/10/2025 05:10:00,-0.13,21.42,,,,
1185,05/10/2025 05:20:00,-0.00,71.48,,,,
1186,05/10/2025 05:30:00,0.30,190.16,,,,
1187,05/10/2025 05:40:00,0.64,404.80,,,,
1188,05/10/2025 05:50:00,1.07,729.28,,,,
1189,05/10/2025 06:00:00,1.63,1177.92,,,,
1190,05/10/2025 06:10:00,2.31,1919.36,,,,
1191,05/10/2025 06:20:00,3.04,3265.28,,,,
1192,05/10/2025 06:30:00,4.20,4812.80,,,,
1193,05/10/2025 06:40:00,5.53,6417.92,,,,
1194,05/10/2025 06:50:00,7.12,7846.40,,,,
1195,05/10/2025 07:00:00,10.98,8468.48,,,,
1196,05/10/2025 07:10:00,12.05,14709.76,,,,
1197,05/10/2025 07:20:00,20.50,32235.52,,,,
1198,05/10/2025 07:30:00,22.86,34856.96,,,,
1199,05/10/2025 07:40:00,24.71,40079.36,,,,
1200,05/10/2025 07:50:00,26.90,41840.64,,,,
1201,05/10/2025 08:00:00,28.10,51773.44,,,,
1202,05/10/2025 08:10:00,29.86,55971.84,,,,
1203,05/10/2025 08:20:00,28.53,57180.16,,,,
1204,05/10/2025 08:30:00,28.91,56688.64,,,,
1205,05/10/2025 08:40:00,29.56,53043.20,,,,
1206,05/10/2025 08:50:00,31.40,54661.12,,,,
1207,05/10/2025 09:00:00,33.42,57528.32,,,,
1208,05/10/2025 09:10:00,35.05,59023.36,,,,
1209,05/10/2025 09:20:00,35.78,61153.28,,,,
1210,05/10/2025 09:30:00,36.55,63242.24,,,,
1211,05/10/2025 09:40:00,36.59,61460.48,,,,
1212,05/10/2025 09:50:00,38.18,64184.32,,,,
1213,05/10/2025 10:00:00,38.48,64634.88,,,,
1214,05/10/2025 10:10:00,39.68,65822.72,,,,
1215,05/10/2025 10:20:00,40.28,69672.96,,,,
1216,05/10/2025 10:30:00,39.34,70840.32,,,,
1217,05/10/2025 10:40:00,37.84,71843.84,,,,
1218,05/10/2025 10:50:00,38.01,73338.88,,,,
1219,05/10/2025 11:00:00,38.86,74649.60,,,,
1220,05/10/2025 11:10:00,38.95,75735.04,,,,
1221,05/10/2025 11:20:00,38.35,76390.40,,,,
1222,05/10/2025 11:30:00,39.47,77045.76,,,,
1223,05/10/2025 11:40:00,36.55,77025.28,,,,
1224,05/10/2025 11:50:00,37.32,76922.88,,,,
1225,05/10/2025 12:00:00,36.85,74670.08,,,,
1226,05/10/2025 12:10:00,38.39,77475.84,,,,
1227,05/10/2025 12:20:00,40.71,73338.88,,,,
1228,05/10/2025 12:30:00,38.05,71311.36,,,,
1229,05/10/2025 12:40:00,38.14,76943.36,,,,
1230,05/10/2025 12:50:00,36.51,76840.96,,,,
1231,05/10/2025 13:00:00,38.01,75878.40,,,,
1232,05/10/2025 13:10:00,38.78,74854.40,,,,
1233,05/10/2025 13:20:00,37.28,54722.56,,,,
1234,05/10/2025 13:30:00,34.15,46489.60,,,,
1235,05/10/2025 13:40:00,23.72,8448.00,,,,
1236,05/10/2025 13:50:00,19.60,5859.84,,,,
1237,05/10/2025 14:00:00,19.09,6000.64,,,,
1238,05/10/2025 14:10:00,18.40,5816.32,,,,
1239,05/10/2025 14:20:00,18.23,4678.40,,,,
1240,05/10/2025 14:30:00,18.14,4615.68,,,,
1241,05/10/2025 14:40:00,18.14,4444.16,,,,
1242,05/10/2025 14:50:00,18.14,4869.12,,,,
1243,05/10/2025 15:00:00,18.32,6594.56,,,,
1244,05/10/2025 15:10:00,17.84,4163.84,,,,
1245,05/10/2025 15:20:00,17.76,3989.76,,,,
1246,05/10/2025 15:30:00,17.84,3933.44,,,,
1247,05/10/2025 15:40:00,18.14,6182.40,,,,
1248,05/10/2025 15:50:00,22.65,42147.84,,,,
1249,05/10/2025 16:00:00,20.59,3846.40,,,,
1250,05/10/2025 16:10:00,18.27,4327.68,,,,
1251,05/10/2025 16:20:00,17.93,4010.24,,,,
1252,05/10/2025 16:30:00,17.93,3448.32,,,,
1253,05/10/2025 16:40:00,17.54,3494.40,,,,
1254,05/10/2025 16:50:00,17.37,3303.68,,,,
1255,05/10/2025 17:00:00,17.20,3258.88,,,,
1256,05/10/2025 17:10:00,17.11,3215.36,,,,
1257,05/10/2025 17:20:00,17.50,3166.72,,,,
1258,05/10/2025 17:30:00,17.37,3088.64,,,,
1259,05/10/2025 17:40:00,17.11,3024.64,,,,
1260,05/10/2025 17:50:00,16.77,2956.80,,,,
1261,05/10/2025 18:00:00,16.69,2964.48,,,,
1262,05/10/2025 18:10:00,16.69,2919.68,,,,
1263,05/10/2025 18:20:00,16.34,2888.96,,,,
1264,05/10/2025 18:30:00,16.69,2876.16,,,,
1265,05/10/2025 18:40:00,16.56,2727.68,,,,
1266,05/10/2025 18:50:00,16.39,2648.32,,,,
1267,05/10/2025 19:00:00,16.04,2554.88,,,,
1268,05/10/2025 19:10:00,15.70,2451.20,,,,
1269,05/10/2025 19:20:00,16.00,2322.56,,,,
1270,05/10/2025 19:30:00,15.53,2060.16,,,,
1271,05/10/2025 19:40:00,15.10,2013.44,,,,
1272,05/10/2025 19:50:00,14.58,1806.08,,,,
1273,05/10/2025 20:00:00,14.03,1553.28,,,,
1274,05/10/2025 20:10:00,13.17,1267.52,,,,
1275,05/10/2025 20:20:00,12.91,949.76,,,,
1276,05/10/2025 20:30:00,11.97,638.40,,,,
1277,05/10/2025 20:40:00,11.54,362.56,,,,
1278,05/10/2025 20:50:00,11.19,164.08,,,,
1279,05/10/2025 21:00:00,10.51,55.92,,,,
1280,05/10/2025 21:10:00,10.04,13.66,,,,
1281,05/10/2025 21:20:00,9.69,2.92,,,,
1282,05/10/2025 21:30:00,9.26,0.20,,,,
1283,05/10/2025 21:40:00,9.09,0.00,,,,
1284,05/10/2025 21:50:00,8.75,0.00,,,,
1285,05/10/2025 22:00:00,8.36,0.00,,,,
1286,05/10/2025 22:10:00,8.06,0.00,,,,
1287,05/10/2025 22:20:00,7.81,0.00,,,,
1288,05/10/2025 22:30:00,7.72,0.00,,,,
1289,05/10/2025 22:40:00,7.68,0.20,,,,
1290,05/10/2025 22:50:00,7.55,0.00,,,,
1291,05/10/2025 23:00:00,7.42,0.00,,,,
1292,05/10/2025 23:10:00,7.16,0.00,,,,
1293,05/10/2025 23:20:00,7.08,0.00,,,,
1294,05/10/2025 23:30:00,6.99,0.00,,,,
1295,05/10/2025 23:40:00,6.99,0.00,,,,
1296,05/10/2025 23:50:00,6.86,0.00,,,,
1297,05/11/2025 00:00:00,6.82,0.00,,,,
1298,05/11/2025 00:10:00,6.69,0.00,,,,
1299,05/11/2025 00:20:00,6.39,0.00,,,,
1300,05/11/2025 00:30:00,6.48,0.00,,,,
1301,05/11/2025 00:40:00,6.52,0.00,,,,
1302,05/11/2025 00:50:00,6.26,0.00,,,,
1303,05/11/2025 01:00:00,6.05,0.00,,,,
1304,05/11/2025 01:10:00,6.09,0.00,,,,
1305,05/11/2025 01:20:00,6.00,0.00,,,,
1306,05/11/2025 01:30:00,5.66,0.00,,,,
1307,05/11/2025 01:40:00,5.40,0.00,,,,
1308,05/11/2025 01:50:00,5.32,0.00,,,,
1309,05/11/2025 02:00:00,5.19,0.00,,,,
1310,05/11/2025 02:10:00,5.06,0.00,,,,
1311,05/11/2025 02:20:00,5.02,0.00,,,,
1312,05/11/2025 02:30:00,5.06,0.00,,,,
1313,05/11/2025 02:40:00,5.02,0.00,,,,
1314,05/11/2025 02:50:00,4.72,0.00,,,,
1315,05/11/2025 03:00:00,4.54,0.00,,,,
1316,05/11/2025 03:10:00,4.42,0.00,,,,
1317,05/11/2025 03:20:00,4.42,0.00,,,,
1318,05/11/2025 03:30:00,4.59,0.00,,,,
1319,05/11/2025 03:40:00,4.42,0.00,,,,
1320,05/11/2025 03:50:00,4.24,0.00,,,,
1321,05/11/2025 04:00:00,4.16,0.00,,,,
1322,05/11/2025 04:10:00,4.03,0.00,,,,
1323,05/11/2025 04:20:00,4.07,0.00,,,,
1324,05/11/2025 04:30:00,4.12,0.00,,,,
1325,05/11/2025 04:40:00,3.99,0.00,,,,
1326,05/11/2025 04:50:00,3.99,1.25,,,,
1327,05/11/2025 05:00:00,3.99,6.71,,,,
1328,05/11/2025 05:10:00,3.94,31.98,,,,
1329,05/11/2025 05:20:00,4.12,109.52,,,,
1330,05/11/2025 05:30:00,4.20,276.08,,,,
1331,05/11/2025 05:40:00,4.20,668.48,,,,
1332,05/11/2025 05:50:00,4.37,1106.88,,,,
1333,05/11/2025 06:00:00,4.42,1609.60,,,,
1334,05/11/2025 06:10:00,4.50,2237.44,,,,
1335,05/11/2025 06:20:00,4.24,2895.36,,,,
1336,05/11/2025 06:30:00,4.59,3805.44,,,,
1337,05/11/2025 06:40:00,5.27,3892.48,,,,
1338,05/11/2025 06:50:00,6.09,4746.24,,,,
1339,05/11/2025 07:00:00,11.49,14300.16,,,,
1340,05/11/2025 07:10:00,12.22,16419.84,,,,
1341,05/11/2025 07:20:00,17.50,30699.52,,,,
1342,05/11/2025 07:30:00,23.89,36147.20,,,,
1343,05/11/2025 07:40:00,26.47,42106.88,,,,
1344,05/11/2025 07:50:00,28.14,47984.64,,,,
1345,05/11/2025 08:00:00,30.37,53800.96,,,,
1346,05/11/2025 08:10:00,32.73,58859.52,,,,
1347,05/11/2025 08:20:00,32.17,58408.96,,,,
1348,05/11/2025 08:30:00,34.02,57896.96,,,,
1349,05/11/2025 08:40:00,35.69,57262.08,,,,
1350,05/11/2025 08:50:00,34.32,56954.88,,,,
1351,05/11/2025 09:00:00,32.73,51527.68,,,,
1352,05/11/2025 09:10:00,32.94,58327.04,,,,
1353,05/11/2025 09:20:00,33.59,61972.48,,,,
1354,05/11/2025 09:30:00,33.63,63488.00,,,,
1355,05/11/2025 09:40:00,33.89,39147.52,,,,
1356,05/11/2025 09:50:00,33.42,62873.60,,,,
1357,05/11/2025 10:00:00,32.94,62279.68,,,,
1358,05/11/2025 10:10:00,33.12,67768.32,,,,
1359,05/11/2025 10:20:00,33.67,67829.76,,,,
1360,05/11/2025 10:30:00,34.02,70983.68,,,,
1361,05/11/2025 10:40:00,33.59,65474.56,,,,
1362,05/11/2025 10:50:00,34.62,70635.52,,,,
1363,05/11/2025 11:00:00,34.88,73195.52,,,,
1364,05/11/2025 11:10:00,34.96,76206.08,,,,
1365,05/11/2025 11:20:00,35.18,76144.64,,,,
1366,05/11/2025 11:30:00,35.69,77168.64,,,,
1367,05/11/2025 11:40:00,36.72,77516.80,,,,
1368,05/11/2025 11:50:00,35.52,76697.60,,,,
1369,05/11/2025 12:00:00,36.16,75612.16,,,,
1370,05/11/2025 12:10:00,34.92,77824.00,,,,
1371,05/11/2025 12:20:00,34.19,75796.48,,,,
1372,05/11/2025 12:30:00,34.10,77475.84,,,,
1373,05/11/2025 12:40:00,34.92,76513.28,,,,
1374,05/11/2025 12:50:00,35.48,74813.44,,,,
1375,05/11/2025 13:00:00,35.00,75448.32,,,,
1376,05/11/2025 13:10:00,34.62,72929.28,,,,
1377,05/11/2025 13:20:00,34.10,69877.76,,,,
1378,05/11/2025 13:30:00,32.82,47964.16,,,,
1379,05/11/2025 13:40:00,20.93,11048.96,,,,
1380,05/11/2025 13:50:00,19.26,6694.40,,,,
1381,05/11/2025 14:00:00,18.36,6259.20,,,,
1382,05/11/2025 14:10:00,18.36,5772.80,,,,
1383,05/11/2025 14:20:00,18.79,10956.80,,,,
1384,05/11/2025 14:30:00,18.62,4856.32,,,,
1385,05/11/2025 14:40:00,18.23,4866.56,,,,
1386,05/11/2025 14:50:00,18.19,4709.12,,,,
1387,05/11/2025 15:00:00,18.02,4555.52,,,,
1388,05/11/2025 15:10:00,17.76,4331.52,,,,
1389,05/11/2025 15:20:00,17.97,4247.04,,,,
1390,05/11/2025 15:30:00,17.76,4271.36,,,,
1391,05/11/2025 15:40:00,18.14,4980.48,,,,
1392,05/11/2025 15:50:00,19.69,14888.96,,,,
1393,05/11/2025 16:00:00,19.90,4000.00,,,,
1394,05/11/2025 16:10:00,17.72,3726.08,,,,
1395,05/11/2025 16:20:00,17.54,4170.24,,,,
1396,05/11/2025 16:30:00,17.80,3285.76,,,,
1397,05/11/2025 16:40:00,17.50,3267.84,,,,
1398,05/11/2025 16:50:00,17.63,3247.36,,,,
1399,05/11/2025 17:00:00,17.50,3203.84,,,,
1400,05/11/2025 17:10:00,17.29,3142.40,,,,
1401,05/11/2025 17:20:00,17.16,3224.32,,,,
1402,05/11/2025 17:30:00,17.11,3813.12,,,,
1403,05/11/2025 17:40:00,17.11,2936.32,,,,
1404,05/11/2025 17:50:00,16.86,2865.92,,,,
1405,05/11/2025 18:00:00,16.47,2807.04,,,,
1406,05/11/2025 18:10:00,16.60,3056.64,,,,
1407,05/11/2025 18:20:00,16.73,2796.80,,,,
1408,05/11/2025 18:30:00,16.51,2794.24,,,,
1409,05/11/2025 18:40:00,16.43,2632.96,,,,
1410,05/11/2025 18:50:00,16.13,2521.60,,,,
1411,05/11/2025 19:00:00,15.87,2428.16,,,,
1412,05/11/2025 19:10:00,15.66,2311.04,,,,
1413,05/11/2025 19:20:00,15.53,2180.48,,,,
1414,05/11/2025 19:30:00,15.31,2062.08,,,,
1415,05/11/2025 19:40:00,14.97,1916.16,,,,
1416,05/11/2025 19:50:00,14.84,1735.68,,,,
1417,05/11/2025 20:00:00,14.45,1523.84,,,,
1418,05/11/2025 20:10:00,13.85,1274.24,,,,
1419,05/11/2025 20:20:00,13.90,1001.60,,,,
1420,05/11/2025 20:30:00,13.60,695.04,,,,
1421,05/11/2025 20:40:00,12.22,414.72,,,,
1422,05/11/2025 20:50:00,11.11,196.08,,,,
1423,05/11/2025 21:00:00,10.25,73.16,,,,
1424,05/11/2025 21:10:00,9.65,19.33,,,,
1425,05/11/2025 21:20:00,8.92,4.18,,,,
1426,05/11/2025 21:30:00,8.96,0.41,,,,
1427,05/11/2025 21:40:00,8.66,0.00,,,,
1428,05/11/2025 21:50:00,8.32,0.00,,,,
1429,05/11/2025 22:00:00,7.98,0.00,,,,
1430,05/11/2025 22:10:00,8.02,0.00,,,,
1431,05/11/2025 22:20:00,7.85,0.00,,,,
1432,05/11/2025 22:30:00,7.38,0.00,,,,
1433,05/11/2025 22:40:00,7.08,0.00,,,,
1434,05/11/2025 22:50:00,6.90,0.00,,,,
1435,05/11/2025 23:00:00,6.69,0.00,,,,
1436,05/11/2025 23:10:00,6.48,0.00,,,,
1437,05/11/2025 23:20:00,6.30,0.00,,,,
1438,05/11/2025 23:30:00,6.17,0.00,,,,
1439,05/11/2025 23:40:00,5.87,0.00,,,,
1440,05/11/2025 23:50:00,5.79,0.00,,,,
1441,05/12/2025 00:00:00,5.70,0.00,,,,
1442,05/12/2025 00:10:00,5.45,0.00,,,,
1443,05/12/2025 00:20:00,5.23,0.00,,,,
1444,05/12/2025 00:30:00,5.06,0.00,,,,
1445,05/12/2025 00:40:00,4.84,0.00,,,,
1446,05/12/2025 00:50:00,4.67,0.00,,,,
1447,05/12/2025 01:00:00,4.59,0.00,,,,
1448,05/12/2025 01:10:00,4.50,0.00,,,,
1449,05/12/2025 01:20:00,4.29,0.00,,,,
1450,05/12/2025 01:30:00,3.94,0.00,,,,
1451,05/12/2025 01:40:00,3.94,0.00,,,,
1452,05/12/2025 01:50:00,3.77,0.00,,,,
1453,05/12/2025 02:00:00,3.56,0.00,,,,
1454,05/12/2025 02:10:00,3.56,0.00,,,,
1455,05/12/2025 02:20:00,3.56,0.00,,,,
1456,05/12/2025 02:30:00,3.30,0.00,,,,
1457,05/12/2025 02:40:00,3.34,0.00,,,,
1458,05/12/2025 02:50:00,3.21,0.00,,,,
1459,05/12/2025 03:00:00,3.13,0.00,,,,
1460,05/12/2025 03:10:00,2.91,0.00,,,,
1461,05/12/2025 03:20:00,2.83,0.00,,,,
1462,05/12/2025 03:30:00,2.79,0.00,,,,
1463,05/12/2025 03:40:00,2.70,0.00,,,,
1464,05/12/2025 03:50:00,2.61,0.00,,,,
1465,05/12/2025 04:00:00,2.40,0.00,,,,
1466,05/12/2025 04:10:00,2.36,0.00,,,,
1467,05/12/2025 04:20:00,2.31,0.00,,,,
1468,05/12/2025 04:30:00,2.40,0.00,,,,
1469,05/12/2025 04:40:00,2.27,0.00,,,,
1470,05/12/2025 04:50:00,1.76,1.88,,,,
1471,05/12/2025 05:00:00,1.37,9.04,,,,
1472,05/12/2025 05:10:00,1.67,39.14,,,,
1473,05/12/2025 05:20:00,1.67,129.68,,,,
1474,05/12/2025 05:30:00,1.58,330.72,,,,
1475,05/12/2025 05:40:00,1.71,645.44,,,,
1476,05/12/2025 05:50:00,1.67,1057.60,,,,
1477,05/12/2025 06:00:00,1.33,1523.20,,,,
1478,05/12/2025 06:10:00,1.93,2021.76,,,,
1479,05/12/2025 06:20:00,1.80,2444.80,,,,
1480,05/12/2025 06:30:00,2.10,3618.56,,,,
1481,05/12/2025 06:40:00,2.91,3595.52,,,,
1482,05/12/2025 06:50:00,3.64,4939.52,,,,
1483,05/12/2025 07:00:00,11.54,13040.64,,,,
1484,05/12/2025 07:10:00,13.47,20101.12,,,,
1485,05/12/2025 07:20:00,19.30,31518.72,,,,
1486,05/12/2025 07:30:00,23.29,36116.48,,,,
1487,05/12/2025 07:40:00,26.12,41512.96,,,,
1488,05/12/2025 07:50:00,28.40,47124.48,,,,
1489,05/12/2025 08:00:00,28.87,53678.08,,,,
1490,05/12/2025 08:10:00,30.89,57262.08,,,,
1491,05/12/2025 08:20:00,32.09,58183.68,,,,
1492,05/12/2025 08:30:00,30.84,57548.80,,,,
1493,05/12/2025 08:40:00,30.46,56524.80,,,,
1494,05/12/2025 08:50:00,31.31,56504.32,,,,
1495,05/12/2025 09:00:00,31.74,57364.48,,,,
