#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1033,05/09/2025 04:00:00,-2.53,0.00,,,,
1034,05/09/2025 04:10:00,-2.36,0.00,,,,
1035,05/09/2025 04:20:00,-1.93,0.21,,,,
1036,05/09/2025 04:30:00,-0.95,0.00,,,,
1037,05/09/2025 04:40:00,-0.43,0.00,,,,
1038,05/09/2025 04:50:00,-0.17,0.21,,,,
1039,05/09/2025 05:00:00,0.04,2.52,,,,
1040,05/09/2025 05:10:00,0.08,15.02,,,,
1041,05/09/2025 05:20:00,0.17,57.20,,,,
1042,05/09/2025 05:30:00,0.30,187.52,,,,
1043,05/09/2025 05:40:00,0.51,420.16,,,,
1044,05/09/2025 05:50:00,0.60,713.60,,,,
1045,05/09/2025 06:00:00,0.77,1210.56,,,,
1046,05/09/2025 06:10:00,1.07,1754.24,,,,
1047,05/09/2025 06:20:00,1.54,2618.24,,,,
1048,05/09/2025 06:30:00,2.06,3545.60,,,,
1049,05/09/2025 06:40:00,2.83,5314.56,,,,
1050,05/09/2025 06:50:00,3.52,6819.84,,,,
1051,05/09/2025 07:00:00,3.69,6727.68,,,,
1052,05/09/2025 07:10:00,4.16,8762.88,,,,
1053,05/09/2025 07:20:00,5.57,10472.96,,,,
1054,05/09/2025 07:30:00,5.75,9026.56,,,,
1055,05/09/2025 07:40:00,7.72,19568.64,,,,
1056,05/09/2025 07:50:00,11.67,23623.68,,,,
1057,05/09/2025 08:00:00,15.36,27248.64,,,,
1058,05/09/2025 08:10:00,17.76,21340.16,,,,
1059,05/09/2025 08:20:00,16.56,33269.76,,,,
1060,05/09/2025 08:30:00,22.01,35512.32,,,,
1061,05/09/2025 08:40:00,22.99,37396.48,,,,
1062,05/09/2025 08:50:00,24.75,39362.56,,,,
1063,05/09/2025 09:00:00,25.09,41492.48,,,,
1064,05/09/2025 09:10:00,26.38,43765.76,,,,
1065,05/09/2025 09:20:00,25.87,45936.64,,,,
1066,05/09/2025 09:30:00,27.20,48250.88,,,,
1067,05/09/2025 09:40:00,28.27,50319.36,,,,
1068,05/09/2025 09:50:00,28.91,53166.08,,,,
1069,05/09/2025 10:00:00,28.48,55418.88,,,,
1070,05/09/2025 10:10:00,26.90,59453.44,,,,
1071,05/09/2025 10:20:00,29.00,59883.52,,,,
1072,05/09/2025 10:30:00,30.03,66191.36,,,,
1073,05/09/2025 10:40:00,29.86,69509.12,,,,
1074,05/09/2025 10:50:00,31.14,67317.76,,,,
1075,05/09/2025 11:00:00,30.71,71987.20,,,,
1076,05/09/2025 11:10:00,30.63,55869.44,,,,
1077,05/09/2025 11:20:00,31.57,71454.72,,,,
1078,05/09/2025 11:30:00,28.57,72929.28,,,,
1079,05/09/2025 11:40:00,30.41,76410.88,,,,
1080,05/09/2025 11:50:00,31.44,77373.44,,,,
1081,05/09/2025 12:00:00,32.22,84254.72,,,,
1082,05/09/2025 12:10:00,32.04,79298.56,,,,
1083,05/09/2025 12:20:00,30.41,78315.52,,,,
1084,05/09/2025 12:30:00,30.80,81612.80,,,,
1085,05/09/2025 12:40:00,30.33,84131.84,,,,
1086,05/09/2025 12:50:00,32.26,84254.72,,,,
1087,05/09/2025 13:00:00,33.59,83189.76,,,,
1088,05/09/2025 13:10:00,34.02,87326.72,,,,
1089,05/09/2025 13:20:00,32.34,84336.64,,,,
1090,05/09/2025 13:30:00,32.69,82206.72,,,,
1091,05/09/2025 13:40:00,35.05,87859.20,,,,
1092,05/09/2025 13:50:00,23.51,16885.76,,,,
1093,05/09/2025 14:00:00,29.51,87695.36,,,,
1094,05/09/2025 14:10:00,30.46,25630.72,,,,
1095,05/09/2025 14:20:00,30.41,42455.04,,,,
1096,05/09/2025 14:30:00,30.24,83578.88,,,,
1097,05/09/2025 14:40:00,34.10,80097.28,,,,
1098,05/09/2025 14:50:00,32.69,78131.20,,,,
1099,05/09/2025 15:00:00,34.53,79749.12,,,,
1100,05/09/2025 15:10:00,27.32,78643.20,,,,
1101,05/09/2025 15:20:00,28.23,21708.80,,,,
1102,05/09/2025 15:30:00,26.77,73707.52,,,,
1103,05/09/2025 15:40:00,31.79,72069.12,,,,
1104,05/09/2025 15:50:00,27.24,17116.16,,,,
1105,05/09/2025 16:00:00,31.61,67563.52,,,,
1106,05/09/2025 16:10:00,32.34,62914.56,,,,
1107,05/09/2025 16:20:00,33.42,70123.52,,,,
1108,05/09/2025 16:30:00,31.96,69959.68,,,,
1109,05/09/2025 16:40:00,35.00,66600.96,,,,
1110,05/09/2025 16:50:00,27.80,17274.88,,,,
1111,05/09/2025 17:00:00,32.82,67665.92,,,,
1112,05/09/2025 17:10:00,31.92,49172.48,,,,
1113,05/09/2025 17:20:00,22.52,57466.88,,,,
1114,05/09/2025 17:30:00,29.00,55930.88,,,,
1115,05/09/2025 17:40:00,29.98,57548.80,,,,
1116,05/09/2025 17:50:00,29.56,52346.88,,,,
1117,05/09/2025 18:00:00,29.17,47083.52,,,,
1118,05/09/2025 18:10:00,28.27,42045.44,,,,
1119,05/09/2025 18:20:00,27.41,38379.52,,,,
1120,05/09/2025 18:30:00,26.21,34795.52,,,,
1121,05/09/2025 18:40:00,25.65,31713.28,,,,
1122,05/09/2025 18:50:00,20.55,28948.48,,,,
1123,05/09/2025 19:00:00,22.18,22261.76,,,,
1124,05/09/2025 19:10:00,14.88,7362.56,,,,
1125,05/09/2025 19:20:00,13.00,7380.48,,,,
1126,05/09/2025 19:30:00,11.62,4364.80,,,,
1127,05/09/2025 19:40:00,10.94,3943.68,,,,
1128,05/09/2025 19:50:00,10.51,3458.56,,,,
1129,05/09/2025 20:00:00,9.39,2951.68,,,,
1130,05/09/2025 20:10:00,8.36,2399.36,,,,
1131,05/09/2025 20:20:00,7.55,1811.84,,,,
1132,05/09/2025 20:30:00,6.52,1215.68,,,,
1133,05/09/2025 20:40:00,5.75,690.24,,,,
1134,05/09/2025 20:50:00,4.97,312.80,,,,
1135,05/09/2025 21:00:00,4.37,105.12,,,,
1136,05/09/2025 21:10:00,3.77,27.15,,,,
1137,05/09/2025 21:20:00,3.30,5.92,,,,
1138,05/09/2025 21:30:00,3.00,1.05,,,,
1139,05/09/2025 21:40:00,2.87,0.00,,,,
1140,05/09/2025 21:50:00,2.61,0.00,,,,
1141,05/09/2025 22:00:00,2.40,0.00,,,,
1142,05/09/2025 22:10:00,2.70,0.00,,,,
1143,05/09/2025 22:20:00,2.19,0.00,,,,
1144,05/09/2025 22:30:00,2.14,0.00,,,,
1145,05/09/2025 22:40:00,1.88,0.00,,,,
1146,05/09/2025 22:50:00,2.31,0.00,,,,
1147,05/09/2025 23:00:00,2.06,0.00,,,,
1148,05/09/2025 23:10:00,1.50,0.00,,,,
1149,05/09/2025 23:20:00,1.54,0.00,,,,
1150,05/09/2025 23:30:00,1.80,0.00,,,,
1151,05/09/2025 23:40:00,1.54,0.00,,,,
1152,05/09/2025 23:50:00,1.67,0.00,,,,
1153,05/10/2025 00:00:00,1.50,0.00,,,,
1154,05/10/2025 00:10:00,1.46,0.00,,,,
1155,05/10/2025 00:20:00,1.50,0.00,,,,
1156,05/10/2025 00:30:00,1.58,0.00,,,,
1157,05/10/2025 00:40:00,1.16,0.00,,,,
1158,05/10/2025 00:50:00,0.81,0.00,,,,
1159,05/10/2025 01:00:00,0.38,0.00,,,,
1160,05/10/2025 01:10:00,0.47,0.21,,,,
1161,05/10/2025 01:20:00,0.17,0.00,,,,
1162,05/10/2025 01:30:00,0.30,0.00,,,,
1163,05/10/2025 01:40:00,0.30,0.00,,,,
1164,05/10/2025 01:50:00,0.34,0.00,,,,
1165,05/10/2025 02:00:00,0.17,0.00,,,,
1166,05/10/2025 02:10:00,0.21,0.00,,,,
1167,05/10/2025 02:20:00,0.04,0.00,,,,
1168,05/10/2025 02:30:00,-0.05,0.00,,,,
1169,05/10/2025 02:40:00,0.04,0.00,,,,
1170,05/10/2025 02:50:00,-0.22,0.00,,,,
1171,05/10/2025 03:00:00,-0.47,0.00,,,,
1172,05/10/2025 03:10:00,-0.39,0.00,,,,
1173,05/10/2025 03:20:00,-0.56,0.00,,,,
1174,05/10/2025 03:30:00,-0.69,0.00,,,,
1175,05/10/2025 03:40:00,-0.35,0.00,,,,
1176,05/10/2025 03:50:00,-0.26,0.00,,,,
1177,05/10/2025 04:00:00,-0.05,0.00,,,,
1178,05/10/2025 04:10:00,-0.17,0.00,,,,
1179,05/10/2025 04:20:00,-0.13,0.00,,,,
1180,05/10/2025 04:30:00,-0.35,0.00,,,,
1181,05/10/2025 04:40:00,-0.73,0.00,,,,
1182,05/10/2025 04:50:00,-0.99,1.05,,,,
1183,05/10/2025 05:00:00,-0.99,6.52,,,,
1184,05/10/2025 05:10:00,-0.69,27.99,,,,
1185,05/10/2025 05:20:00,-0.39,102.48,,,,
1186,05/10/2025 05:30:00,-0.17,293.20,,,,
1187,05/10/2025 05:40:00,0.17,643.20,,,,
1188,05/10/2025 05:50:00,0.64,1144.00,,,,
1189,05/10/2025 06:00:00,1.20,1795.20,,,,
1190,05/10/2025 06:10:00,1.63,2713.60,,,,
1191,05/10/2025 06:20:00,2.31,3943.68,,,,
1192,05/10/2025 06:30:00,3.17,5263.36,,,,
1193,05/10/2025 06:40:00,4.20,6622.72,,,,
1194,05/10/2025 06:50:00,4.97,7454.72,,,,
1195,05/10/2025 07:00:00,5.49,8660.48,,,,
1196,05/10/2025 07:10:00,6.22,10406.40,,,,
1197,05/10/2025 07:20:00,6.60,8069.12,,,,
1198,05/10/2025 07:30:00,6.39,6704.64,,,,
1199,05/10/2025 07:40:00,8.11,17254.40,,,,
1200,05/10/2025 07:50:00,14.11,22650.88,,,,
1201,05/10/2025 08:00:00,18.40,28497.92,,,,
1202,05/10/2025 08:10:00,20.07,28108.80,,,,
1203,05/10/2025 08:20:00,20.29,33822.72,,,,
1204,05/10/2025 08:30:00,22.95,35655.68,,,,
1205,05/10/2025 08:40:00,23.98,37120.00,,,,
1206,05/10/2025 08:50:00,25.48,39321.60,,,,
1207,05/10/2025 09:00:00,27.28,42045.44,,,,
1208,05/10/2025 09:10:00,27.15,44400.64,,,,
1209,05/10/2025 09:20:00,27.37,47144.96,,,,
1210,05/10/2025 09:30:00,29.17,49315.84,,,,
1211,05/10/2025 09:40:00,28.61,49397.76,,,,
1212,05/10/2025 09:50:00,30.63,52797.44,,,,
1213,05/10/2025 10:00:00,30.20,54661.12,,,,
1214,05/10/2025 10:10:00,31.61,56053.76,,,,
1215,05/10/2025 10:20:00,31.06,60149.76,,,,
1216,05/10/2025 10:30:00,31.70,61829.12,,,,
1217,05/10/2025 10:40:00,31.83,63303.68,,,,
1218,05/10/2025 10:50:00,32.30,65474.56,,,,
1219,05/10/2025 11:00:00,32.09,67624.96,,,,
1220,05/10/2025 11:10:00,31.83,66949.12,,,,
1221,05/10/2025 11:20:00,33.67,70533.12,,,,
1222,05/10/2025 11:30:00,33.80,72171.52,,,,
1223,05/10/2025 11:40:00,32.77,72949.76,,,,
1224,05/10/2025 11:50:00,33.67,74240.00,,,,
1225,05/10/2025 12:00:00,32.82,72744.96,,,,
1226,05/10/2025 12:10:00,32.26,76431.36,,,,
1227,05/10/2025 12:20:00,34.06,74362.88,,,,
1228,05/10/2025 12:30:00,32.94,74608.64,,,,
1229,05/10/2025 12:40:00,34.10,78725.12,,,,
1230,05/10/2025 12:50:00,34.62,79503.36,,,,
1231,05/10/2025 13:00:00,34.40,79216.64,,,,
1232,05/10/2025 13:10:00,34.45,79339.52,,,,
1233,05/10/2025 13:20:00,33.50,79503.36,,,,
1234,05/10/2025 13:30:00,36.12,79872.00,,,,
1235,05/10/2025 13:40:00,34.79,79339.52,,,,
1236,05/10/2025 13:50:00,35.99,79073.28,,,,
1237,05/10/2025 14:00:00,36.25,78643.20,,,,
1238,05/10/2025 14:10:00,35.69,78110.72,,,,
1239,05/10/2025 14:20:00,35.99,77209.60,,,,
1240,05/10/2025 14:30:00,35.43,76963.84,,,,
1241,05/10/2025 14:40:00,35.99,75919.36,,,,
1242,05/10/2025 14:50:00,35.65,74874.88,,,,
1243,05/10/2025 15:00:00,35.35,74403.84,,,,
1244,05/10/2025 15:10:00,35.09,73195.52,,,,
1245,05/10/2025 15:20:00,35.82,71761.92,,,,
1246,05/10/2025 15:30:00,35.82,70615.04,,,,
1247,05/10/2025 15:40:00,35.13,69324.80,,,,
1248,05/10/2025 15:50:00,37.15,67481.60,,,,
1249,05/10/2025 16:00:00,36.03,65945.60,,,,
1250,05/10/2025 16:10:00,35.86,64901.12,,,,
1251,05/10/2025 16:20:00,35.56,62177.28,,,,
1252,05/10/2025 16:30:00,35.35,60620.80,,,,
1253,05/10/2025 16:40:00,35.18,45793.28,,,,
1254,05/10/2025 16:50:00,34.36,57118.72,,,,
1255,05/10/2025 17:00:00,34.92,56340.48,,,,
1256,05/10/2025 17:10:00,35.26,55255.04,,,,
1257,05/10/2025 17:20:00,35.22,54599.68,,,,
1258,05/10/2025 17:30:00,34.10,53964.80,,,,
1259,05/10/2025 17:40:00,34.10,52920.32,,,,
1260,05/10/2025 17:50:00,33.20,50810.88,,,,
1261,05/10/2025 18:00:00,31.79,47042.56,,,,
1262,05/10/2025 18:10:00,30.76,42332.16,,,,
1263,05/10/2025 18:20:00,30.37,37877.76,,,,
1264,05/10/2025 18:30:00,31.36,34385.92,,,,
1265,05/10/2025 18:40:00,29.26,30832.64,,,,
1266,05/10/2025 18:50:00,24.32,27924.48,,,,
1267,05/10/2025 19:00:00,25.52,15564.80,,,,
1268,05/10/2025 19:10:00,18.70,5903.36,,,,
1269,05/10/2025 19:20:00,16.90,12062.72,,,,
1270,05/10/2025 19:30:00,15.48,4856.32,,,,
1271,05/10/2025 19:40:00,14.50,4414.72,,,,
1272,05/10/2025 19:50:00,13.81,3960.32,,,,
1273,05/10/2025 20:00:00,13.12,3352.32,,,,
1274,05/10/2025 20:10:00,11.92,2679.04,,,,
1275,05/10/2025 20:20:00,11.19,1978.24,,,,
1276,05/10/2025 20:30:00,10.29,1312.64,,,,
1277,05/10/2025 20:40:00,9.35,752.32,,,,
1278,05/10/2025 20:50:00,8.53,350.88,,,,
1279,05/10/2025 21:00:00,7.89,119.56,,,,
1280,05/10/2025 21:10:00,7.50,32.20,,,,
1281,05/10/2025 21:20:00,6.95,7.39,,,,
1282,05/10/2025 21:30:00,6.48,1.47,,,,
1283,05/10/2025 21:40:00,6.30,0.00,,,,
1284,05/10/2025 21:50:00,5.96,0.00,,,,
1285,05/10/2025 22:00:00,5.83,0.21,,,,
1286,05/10/2025 22:10:00,5.96,0.00,,,,
1287,05/10/2025 22:20:00,5.62,0.00,,,,
1288,05/10/2025 22:30:00,5.32,0.00,,,,
1289,05/10/2025 22:40:00,5.32,0.00,,,,
1290,05/10/2025 22:50:00,5.36,0.00,,,,
1291,05/10/2025 23:00:00,5.45,0.00,,,,
1292,05/10/2025 23:10:00,5.36,0.00,,,,
1293,05/10/2025 23:20:00,5.19,0.00,,,,
1294,05/10/2025 23:30:00,5.02,0.00,,,,
1295,05/10/2025 23:40:00,4.97,0.00,,,,
1296,05/10/2025 23:50:00,5.15,0.00,,,,
1297,05/11/2025 00:00:00,5.15,0.00,,,,
1298,05/11/2025 00:10:00,5.32,0.00,,,,
1299,05/11/2025 00:20:00,5.10,0.00,,,,
1300,05/11/2025 00:30:00,5.32,0.00,,,,
1301,05/11/2025 00:40:00,5.19,0.00,,,,
1302,05/11/2025 00:50:00,5.23,0.00,,,,
1303,05/11/2025 01:00:00,5.06,0.00,,,,
1304,05/11/2025 01:10:00,5.02,0.00,,,,
1305,05/11/2025 01:20:00,4.59,0.00,,,,
1306,05/11/2025 01:30:00,4.12,0.00,,,,
1307,05/11/2025 01:40:00,3.99,0.00,,,,
1308,05/11/2025 01:50:00,3.86,0.00,,,,
1309,05/11/2025 02:00:00,3.73,0.00,,,,
1310,05/11/2025 02:10:00,3.77,0.00,,,,
1311,05/11/2025 02:20:00,3.64,0.00,,,,
1312,05/11/2025 02:30:00,3.52,0.00,,,,
1313,05/11/2025 02:40:00,3.30,0.21,,,,
1314,05/11/2025 02:50:00,3.56,0.00,,,,
1315,05/11/2025 03:00:00,3.56,0.00,,,,
1316,05/11/2025 03:10:00,3.34,0.00,,,,
1317,05/11/2025 03:20:00,3.47,0.00,,,,
1318,05/11/2025 03:30:00,3.21,0.00,,,,
1319,05/11/2025 03:40:00,3.39,0.00,,,,
1320,05/11/2025 03:50:00,3.30,0.00,,,,
1321,05/11/2025 04:00:00,3.17,0.00,,,,
1322,05/11/2025 04:10:00,3.17,0.00,,,,
1323,05/11/2025 04:20:00,3.04,0.00,,,,
1324,05/11/2025 04:30:00,2.96,0.00,,,,
1325,05/11/2025 04:40:00,3.00,0.00,,,,
1326,05/11/2025 04:50:00,2.79,1.68,,,,
1327,05/11/2025 05:00:00,2.53,8.26,,,,
1328,05/11/2025 05:10:00,2.31,38.15,,,,
1329,05/11/2025 05:20:00,2.40,138.28,,,,
1330,05/11/2025 05:30:00,2.40,361.92,,,,
1331,05/11/2025 05:40:00,2.49,827.20,,,,
1332,05/11/2025 05:50:00,2.79,1396.48,,,,
1333,05/11/2025 06:00:00,3.00,2003.84,,,,
1334,05/11/2025 06:10:00,3.39,2644.48,,,,
1335,05/11/2025 06:20:00,3.73,3319.04,,,,
1336,05/11/2025 06:30:00,4.07,3997.44,,,,
1337,05/11/2025 06:40:00,4.24,4266.24,,,,
1338,05/11/2025 06:50:00,4.20,4515.84,,,,
1339,05/11/2025 07:00:00,4.67,5455.36,,,,
1340,05/11/2025 07:10:00,5.36,7598.08,,,,
1341,05/11/2025 07:20:00,5.70,5788.16,,,,
1342,05/11/2025 07:30:00,7.25,6182.40,,,,
1343,05/11/2025 07:40:00,8.41,12124.16,,,,
1344,05/11/2025 07:50:00,14.15,25630.72,,,,
1345,05/11/2025 08:00:00,18.36,27914.24,,,,
1346,05/11/2025 08:10:00,20.16,31549.44,,,,
1347,05/11/2025 08:20:00,21.62,34027.52,,,,
1348,05/11/2025 08:30:00,23.94,35993.60,,,,
1349,05/11/2025 08:40:00,26.17,38184.96,,,,
1350,05/11/2025 08:50:00,27.32,39956.48,,,,
1351,05/11/2025 09:00:00,27.32,38256.64,,,,
1352,05/11/2025 09:10:00,27.54,43581.44,,,,
1353,05/11/2025 09:20:00,29.47,47861.76,,,,
1354,05/11/2025 09:30:00,29.64,49909.76,,,,
1355,05/11/2025 09:40:00,29.90,46039.04,,,,
1356,05/11/2025 09:50:00,30.50,51200.00,,,,
1357,05/11/2025 10:00:00,29.86,51896.32,,,,
1358,05/11/2025 10:10:00,30.80,57241.60,,,,
1359,05/11/2025 10:20:00,30.46,58839.04,,,,
1360,05/11/2025 10:30:00,32.52,61255.68,,,,
1361,05/11/2025 10:40:00,32.00,57446.40,,,,
1362,05/11/2025 10:50:00,32.04,63385.60,,,,
1363,05/11/2025 11:00:00,32.73,66498.56,,,,
1364,05/11/2025 11:10:00,33.16,69877.76,,,,
1365,05/11/2025 11:20:00,32.00,70389.76,,,,
1366,05/11/2025 11:30:00,33.12,71741.44,,,,
1367,05/11/2025 11:40:00,33.89,73379.84,,,,
1368,05/11/2025 11:50:00,35.00,73728.00,,,,
1369,05/11/2025 12:00:00,34.57,73011.20,,,,
1370,05/11/2025 12:10:00,33.89,77107.20,,,,
1371,05/11/2025 12:20:00,34.62,76288.00,,,,
1372,05/11/2025 12:30:00,35.18,78397.44,,,,
1373,05/11/2025 12:40:00,33.63,78274.56,,,,
1374,05/11/2025 12:50:00,35.52,78376.96,,,,
1375,05/11/2025 13:00:00,34.27,79585.28,,,,
1376,05/11/2025 13:10:00,34.49,79319.04,,,,
1377,05/11/2025 13:20:00,34.57,81346.56,,,,
1378,05/11/2025 13:30:00,35.18,82370.56,,,,
1379,05/11/2025 13:40:00,27.67,72396.80,,,,
1380,05/11/2025 13:50:00,33.97,83005.44,,,,
1381,05/11/2025 14:00:00,33.16,81633.28,,,,
1382,05/11/2025 14:10:00,34.92,80977.92,,,,
1383,05/11/2025 14:20:00,36.16,81817.60,,,,
1384,05/11/2025 14:30:00,35.43,78745.60,,,,
1385,05/11/2025 14:40:00,36.12,78663.68,,,,
1386,05/11/2025 14:50:00,36.81,78049.28,,,,
1387,05/11/2025 15:00:00,35.09,76451.84,,,,
1388,05/11/2025 15:10:00,36.29,75161.60,,,,
1389,05/11/2025 15:20:00,36.76,75120.64,,,,
1390,05/11/2025 15:30:00,35.90,72867.84,,,,
1391,05/11/2025 15:40:00,35.65,68935.68,,,,
1392,05/11/2025 15:50:00,35.82,69406.72,,,,
1393,05/11/2025 16:00:00,35.30,64491.52,,,,
1394,05/11/2025 16:10:00,34.02,66600.96,,,,
1395,05/11/2025 16:20:00,35.82,64122.88,,,,
1396,05/11/2025 16:30:00,36.63,62853.12,,,,
1397,05/11/2025 16:40:00,36.93,61153.28,,,,
1398,05/11/2025 16:50:00,36.12,59371.52,,,,
1399,05/11/2025 17:00:00,35.52,57815.04,,,,
1400,05/11/2025 17:10:00,34.88,57221.12,,,,
1401,05/11/2025 17:20:00,34.10,54517.76,,,,
1402,05/11/2025 17:30:00,33.80,59330.56,,,,
1403,05/11/2025 17:40:00,33.67,55111.68,,,,
1404,05/11/2025 17:50:00,32.56,52408.32,,,,
1405,05/11/2025 18:00:00,26.81,44175.36,,,,
1406,05/11/2025 18:10:00,31.01,44584.96,,,,
1407,05/11/2025 18:20:00,30.93,39680.00,,,,
1408,05/11/2025 18:30:00,29.98,35993.60,,,,
1409,05/11/2025 18:40:00,29.08,32931.84,,,,
1410,05/11/2025 18:50:00,23.59,30269.44,,,,
1411,05/11/2025 19:00:00,24.88,14760.96,,,,
1412,05/11/2025 19:10:00,18.66,6489.60,,,,
1413,05/11/2025 19:20:00,15.96,9187.84,,,,
1414,05/11/2025 19:30:00,14.88,4360.96,,,,
1415,05/11/2025 19:40:00,13.81,3929.60,,,,
1416,05/11/2025 19:50:00,13.43,3526.40,,,,
1417,05/11/2025 20:00:00,12.91,3020.80,,,,
1418,05/11/2025 20:10:00,12.44,2485.12,,,,
1419,05/11/2025 20:20:00,11.88,1944.96,,,,
1420,05/11/2025 20:30:00,10.94,1345.28,,,,
1421,05/11/2025 20:40:00,9.52,815.68,,,,
1422,05/11/2025 20:50:00,8.79,403.52,,,,
1423,05/11/2025 21:00:00,7.93,154.28,,,,
1424,05/11/2025 21:10:00,7.50,43.68,,,,
1425,05/11/2025 21:20:00,7.08,9.94,,,,
1426,05/11/2025 21:30:00,6.60,1.89,,,,
1427,05/11/2025 21:40:00,6.65,0.00,,,,
1428,05/11/2025 21:50:00,6.00,0.00,,,,
1429,05/11/2025 22:00:00,5.40,0.00,,,,
1430,05/11/2025 22:10:00,5.49,0.00,,,,
1431,05/11/2025 22:20:00,5.32,0.00,,,,
1432,05/11/2025 22:30:00,5.19,0.00,,,,
1433,05/11/2025 22:40:00,4.84,0.00,,,,
1434,05/11/2025 22:50:00,4.59,0.00,,,,
1435,05/11/2025 23:00:00,4.42,0.21,,,,
1436,05/11/2025 23:10:00,4.54,0.00,,,,
1437,05/11/2025 23:20:00,4.29,0.00,,,,
1438,05/11/2025 23:30:00,4.16,0.00,,,,
1439,05/11/2025 23:40:00,3.94,0.00,,,,
1440,05/11/2025 23:50:00,3.56,0.00,,,,
1441,05/12/2025 00:00:00,3.52,0.00,,,,
1442,05/12/2025 00:10:00,3.26,0.00,,,,
1443,05/12/2025 00:20:00,3.26,0.00,,,,
1444,05/12/2025 00:30:00,3.17,0.00,,,,
1445,05/12/2025 00:40:00,3.09,0.00,,,,
1446,05/12/2025 00:50:00,3.04,0.00,,,,
1447,05/12/2025 01:00:00,2.91,0.00,,,,
1448,05/12/2025 01:10:00,2.74,0.00,,,,
1449,05/12/2025 01:20:00,2.91,0.00,,,,
1450,05/12/2025 01:30:00,2.57,0.00,,,,
1451,05/12/2025 01:40:00,2.31,0.00,,,,
1452,05/12/2025 01:50:00,2.31,0.00,,,,
1453,05/12/2025 02:00:00,2.06,0.00,,,,
1454,05/12/2025 02:10:00,1.84,0.00,,,,
1455,05/12/2025 02:20:00,1.93,0.00,,,,
1456,05/12/2025 02:30:00,1.88,0.00,,,,
1457,05/12/2025 02:40:00,1.80,0.00,,,,
1458,05/12/2025 02:50:00,1.67,0.00,,,,
1459,05/12/2025 03:00:00,1.37,0.00,,,,
1460,05/12/2025 03:10:00,1.50,0.00,,,,
1461,05/12/2025 03:20:00,1.37,0.00,,,,
1462,05/12/2025 03:30:00,1.41,0.00,,,,
1463,05/12/2025 03:40:00,1.24,0.21,,,,
1464,05/12/2025 03:50:00,1.16,0.00,,,,
1465,05/12/2025 04:00:00,1.07,0.00,,,,
1466,05/12/2025 04:10:00,0.86,0.00,,,,
1467,05/12/2025 04:20:00,0.68,0.00,,,,
1468,05/12/2025 04:30:00,0.77,0.00,,,,
1469,05/12/2025 04:40:00,0.64,0.21,,,,
1470,05/12/2025 04:50:00,0.86,2.52,,,,
1471,05/12/2025 05:00:00,0.90,11.23,,,,
1472,05/12/2025 05:10:00,0.73,49.98,,,,
1473,05/12/2025 05:20:00,0.60,168.80,,,,
1474,05/12/2025 05:30:00,0.34,438.24,,,,
1475,05/12/2025 05:40:00,0.21,865.92,,,,
1476,05/12/2025 05:50:00,0.21,1404.16,,,,
1477,05/12/2025 06:00:00,0.64,1978.24,,,,
1478,05/12/2025 06:10:00,0.94,2515.84,,,,
1479,05/12/2025 06:20:00,1.16,3006.72,,,,
1480,05/12/2025 06:30:00,1.33,3466.24,,,,
1481,05/12/2025 06:40:00,1.37,3863.04,,,,
1482,05/12/2025 06:50:00,1.80,4183.04,,,,
1483,05/12/2025 07:00:00,2.10,4610.56,,,,
1484,05/12/2025 07:10:00,2.96,6832.64,,,,
1485,05/12/2025 07:20:00,3.26,6008.32,,,,
1486,05/12/2025 07:30:00,5.19,6236.16,,,,
1487,05/12/2025 07:40:00,6.73,13818.88,,,,
1488,05/12/2025 07:50:00,13.47,25036.80,,,,
1489,05/12/2025 08:00:00,17.29,27873.28,,,,
1490,05/12/2025 08:10:00,19.99,31242.24,,,,
1491,05/12/2025 08:20:00,21.36,33914.88,,,,
1492,05/12/2025 08:30:00,22.91,35993.60,,,,
1493,05/12/2025 08:40:00,24.06,38174.72,,,,
1494,05/12/2025 08:50:00,25.69,40089.60,,,,
1495,05/12/2025 09:00:00,26.94,42229.76,,,,
1496,05/12/2025 09:10:00,26.34,44605.44,,,,
1497,05/12/2025 09:20:00,26.98,46694.40,,,,
1498,05/12/2025 09:30:00,27.41,49192.96,,,,
1499,05/12/2025 09:40:00,27.07,51937.28,,,,
1500,05/12/2025 09:50:00,27.75,54251.52,,,,
1501,05/12/2025 10:00:00,28.14,56647.68,,,,
1502,05/12/2025 10:10:00,28.91,58675.20,,,,
1503,05/12/2025 10:20:00,28.01,60579.84,,,,
1504,05/12/2025 10:30:00,28.14,62525.44,,,,
1505,05/12/2025 10:40:00,29.56,64081.92,,,,
1506,05/12/2025 10:50:00,30.59,65945.60,,,,
1507,05/12/2025 11:00:00,30.33,67788.80,,,,
1508,05/12/2025 11:10:00,29.90,69591.04,,,,
1509,05/12/2025 11:20:00,31.01,71823.36,,,,
1510,05/12/2025 11:30:00,31.31,72765.44,,,,
1511,05/12/2025 11:40:00,30.63,74280.96,,,,
1512,05/12/2025 11:50:00,31.44,75345.92,,,,
1513,05/12/2025 12:00:00,32.09,75939.84,,,,
1514,05/12/2025 12:10:00,32.22,77291.52,,,,
1515,05/12/2025 12:20:00,31.53,78274.56,,,,
1516,05/12/2025 12:30:00,32.86,78581.76,,,,
1517,05/12/2025 12:40:00,32.82,79134.72,,,,
1518,05/12/2025 12:50:00,31.01,79687.68,,,,
