#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1430,05/11/2025 22:10:00,6.99,0.00,,,,
1431,05/11/2025 22:20:00,6.82,0.00,,,,
1432,05/11/2025 22:30:00,6.65,0.00,,,,
1433,05/11/2025 22:40:00,6.52,0.00,,,,
1434,05/11/2025 22:50:00,6.43,0.00,,,,
1435,05/11/2025 23:00:00,6.09,0.00,,,,
1436,05/11/2025 23:10:00,5.87,0.00,,,,
1437,05/11/2025 23:20:00,5.70,0.00,,,,
1438,05/11/2025 23:30:00,5.62,0.00,,,,
1439,05/11/2025 23:40:00,5.53,0.00,,,,
1440,05/11/2025 23:50:00,5.36,0.00,,,,
1441,05/12/2025 00:00:00,5.10,0.00,,,,
1442,05/12/2025 00:10:00,4.89,0.00,,,,
1443,05/12/2025 00:20:00,4.54,0.00,,,,
1444,05/12/2025 00:30:00,4.54,0.00,,,,
1445,05/12/2025 00:40:00,4.29,0.00,,,,
1446,05/12/2025 00:50:00,4.42,0.00,,,,
1447,05/12/2025 01:00:00,4.20,0.00,,,,
1448,05/12/2025 01:10:00,3.99,0.00,,,,
1449,05/12/2025 01:20:00,3.94,0.00,,,,
1450,05/12/2025 01:30:00,3.73,0.00,,,,
1451,05/12/2025 01:40:00,3.64,0.00,,,,
1452,05/12/2025 01:50:00,3.47,0.00,,,,
1453,05/12/2025 02:00:00,3.39,0.00,,,,
1454,05/12/2025 02:10:00,3.30,0.00,,,,
1455,05/12/2025 02:20:00,3.04,0.00,,,,
1456,05/12/2025 02:30:00,2.96,0.00,,,,
1457,05/12/2025 02:40:00,2.87,0.00,,,,
1458,05/12/2025 02:50:00,2.74,0.00,,,,
1459,05/12/2025 03:00:00,2.57,0.00,,,,
1460,05/12/2025 03:10:00,2.53,0.00,,,,
1461,05/12/2025 03:20:00,2.53,0.00,,,,
1462,05/12/2025 03:30:00,2.49,0.00,,,,
1463,05/12/2025 03:40:00,2.31,0.00,,,,
1464,05/12/2025 03:50:00,2.19,0.00,,,,
1465,05/12/2025 04:00:00,2.10,0.00,,,,
1466,05/12/2025 04:10:00,2.14,0.00,,,,
1467,05/12/2025 04:20:00,1.80,0.00,,,,
1468,05/12/2025 04:30:00,1.80,0.00,,,,
1469,05/12/2025 04:40:00,1.76,0.00,,,,
1470,05/12/2025 04:50:00,1.71,0.83,,,,
1471,05/12/2025 05:00:00,1.67,5.26,,,,
1472,05/12/2025 05:10:00,1.41,24.45,,,,
1473,05/12/2025 05:20:00,1.16,87.72,,,,
1474,05/12/2025 05:30:00,1.16,232.64,,,,
1475,05/12/2025 05:40:00,1.07,467.04,,,,
1476,05/12/2025 05:50:00,1.16,759.68,,,,
1477,05/12/2025 06:00:00,1.33,1068.80,,,,
1478,05/12/2025 06:10:00,1.33,1345.92,,,,
1479,05/12/2025 06:20:00,1.58,1587.84,,,,
1480,05/12/2025 06:30:00,1.63,1816.32,,,,
1481,05/12/2025 06:40:00,1.67,2025.60,,,,
1482,05/12/2025 06:50:00,2.01,2164.48,,,,
1483,05/12/2025 07:00:00,2.19,2286.72,,,,
1484,05/12/2025 07:10:00,2.49,2397.44,,,,
1485,05/12/2025 07:20:00,2.74,2511.36,,,,
1486,05/12/2025 07:30:00,3.13,2609.92,,,,
1487,05/12/2025 07:40:00,3.69,2698.24,,,,
1488,05/12/2025 07:50:00,4.42,3153.92,,,,
1489,05/12/2025 08:00:00,5.02,2873.60,,,,
1490,05/12/2025 08:10:00,5.62,2951.68,,,,
1491,05/12/2025 08:20:00,6.35,3033.60,,,,
1492,05/12/2025 08:30:00,7.03,3098.88,,,,
1493,05/12/2025 08:40:00,7.72,3191.04,,,,
1494,05/12/2025 08:50:00,8.19,3334.40,,,,
1495,05/12/2025 09:00:00,8.75,3434.24,,,,
1496,05/12/2025 09:10:00,9.26,3552.00,,,,
1497,05/12/2025 09:20:00,9.69,3618.56,,,,
1498,05/12/2025 09:30:00,10.46,3813.12,,,,
1499,05/12/2025 09:40:00,11.49,4995.84,,,,
1500,05/12/2025 09:50:00,11.49,3930.88,,,,
1501,05/12/2025 10:00:00,11.67,4037.12,,,,
1502,05/12/2025 10:10:00,12.10,4067.84,,,,
1503,05/12/2025 10:20:00,12.57,4312.32,,,,
1504,05/12/2025 10:30:00,12.74,4610.56,,,,
1505,05/12/2025 10:40:00,13.98,4972.80,,,,
1506,05/12/2025 10:50:00,13.98,4915.20,,,,
1507,05/12/2025 11:00:00,15.10,30412.80,,,,
1508,05/12/2025 11:10:00,29.98,74465.28,,,,
1509,05/12/2025 11:20:00,24.58,44216.32,,,,
1510,05/12/2025 11:30:00,24.49,6968.32,,,,
1511,05/12/2025 11:40:00,19.30,44421.12,,,,
1512,05/12/2025 11:50:00,19.95,12083.20,,,,
1513,05/12/2025 12:00:00,16.47,7585.28,,,,
1514,05/12/2025 12:10:00,16.81,8296.96,,,,
1515,05/12/2025 12:20:00,18.49,16896.00,,,,
1516,05/12/2025 12:30:00,32.04,82964.48,,,,
1517,05/12/2025 12:40:00,34.53,83066.88,,,,
1518,05/12/2025 12:50:00,35.43,83763.20,,,,
1519,05/12/2025 13:00:00,34.62,84090.88,,,,
1520,05/12/2025 13:10:00,35.82,84090.88,,,,
1521,05/12/2025 13:20:00,36.63,83845.12,,,,
1522,05/12/2025 13:30:00,36.89,84049.92,,,,
1523,05/12/2025 13:40:00,36.93,83148.80,,,,
1524,05/12/2025 13:50:00,37.15,82800.64,,,,
1525,05/12/2025 14:00:00,37.02,82350.08,,,,
1526,05/12/2025 14:10:00,36.21,82124.80,,,,
1527,05/12/2025 14:20:00,36.59,80875.52,,,,
1528,05/12/2025 14:30:00,36.25,79462.40,,,,
1529,05/12/2025 14:40:00,35.35,78643.20,,,,
1530,05/12/2025 14:50:00,37.19,77045.76,,,,
1531,05/12/2025 15:00:00,36.81,75489.28,,,,
1532,05/12/2025 15:10:00,37.62,73666.56,,,,
1533,05/12/2025 15:20:00,37.66,71618.56,,,,
1534,05/12/2025 15:30:00,38.09,70062.08,,,,
1535,05/12/2025 15:40:00,37.36,67727.36,,,,
1536,05/12/2025 15:50:00,36.38,65863.68,,,,
1537,05/12/2025 16:00:00,35.60,62955.52,,,,
1538,05/12/2025 16:10:00,36.16,61112.32,,,,
1539,05/12/2025 16:20:00,35.69,58777.60,,,,
1540,05/12/2025 16:30:00,35.82,56483.84,,,,
1541,05/12/2025 16:40:00,34.40,53903.36,,,,
1542,05/12/2025 16:50:00,34.06,51200.00,,,,
1543,05/12/2025 17:00:00,34.15,48578.56,,,,
1544,05/12/2025 17:10:00,34.19,45649.92,,,,
1545,05/12/2025 17:20:00,33.72,43253.76,,,,
1546,05/12/2025 17:30:00,32.73,40560.64,,,,
1547,05/12/2025 17:40:00,32.13,38092.80,,,,
1548,05/12/2025 17:50:00,30.89,35624.96,,,,
1549,05/12/2025 18:00:00,30.67,33464.32,,,,
1550,05/12/2025 18:10:00,29.38,31477.76,,,,
1551,05/12/2025 18:20:00,28.57,29163.52,,,,
1552,05/12/2025 18:30:00,27.75,26306.56,,,,
1553,05/12/2025 18:40:00,26.64,22947.84,,,,
1554,05/12/2025 18:50:00,25.69,19875.84,,,,
1555,05/12/2025 19:00:00,24.97,17003.52,,,,
1556,05/12/2025 19:10:00,23.51,14423.04,,,,
1557,05/12/2025 19:20:00,22.18,11898.88,,,,
1558,05/12/2025 19:30:00,19.52,6246.40,,,,
1559,05/12/2025 19:40:00,14.84,3375.36,,,,
1560,05/12/2025 19:50:00,12.78,2869.76,,,,
1561,05/12/2025 20:00:00,11.84,2454.40,,,,
1562,05/12/2025 20:10:00,11.11,1916.80,,,,
1563,05/12/2025 20:20:00,10.51,1450.88,,,,
1564,05/12/2025 20:30:00,9.95,983.36,,,,
1565,05/12/2025 20:40:00,9.31,592.64,,,,
1566,05/12/2025 20:50:00,8.79,292.56,,,,
1567,05/12/2025 21:00:00,7.98,112.96,,,,
1568,05/12/2025 21:10:00,7.50,33.35,,,,
1569,05/12/2025 21:20:00,6.78,8.63,,,,
1570,05/12/2025 21:30:00,6.30,1.88,,,,
1571,05/12/2025 21:40:00,5.96,0.00,,,,
1572,05/12/2025 21:50:00,5.62,0.00,,,,
1573,05/12/2025 22:00:00,5.36,0.00,,,,
1574,05/12/2025 22:10:00,5.06,0.00,,,,
1575,05/12/2025 22:20:00,4.93,0.00,,,,
1576,05/12/2025 22:30:00,4.63,0.00,,,,
1577,05/12/2025 22:40:00,4.50,0.00,,,,
1578,05/12/2025 22:50:00,4.37,0.00,,,,
1579,05/12/2025 23:00:00,4.12,0.00,,,,
1580,05/12/2025 23:10:00,4.03,0.00,,,,
1581,05/12/2025 23:20:00,3.69,0.00,,,,
1582,05/12/2025 23:30:00,3.60,0.00,,,,
1583,05/12/2025 23:40:00,3.26,0.00,,,,
1584,05/12/2025 23:50:00,3.26,0.00,,,,
1585,05/13/2025 00:00:00,3.04,0.20,,,,
1586,05/13/2025 00:10:00,3.26,0.00,,,,
1587,05/13/2025 00:20:00,3.34,0.00,,,,
1588,05/13/2025 00:30:00,3.30,0.00,,,,
1589,05/13/2025 00:40:00,2.87,0.00,,,,
1590,05/13/2025 00:50:00,2.36,0.00,,,,
1591,05/13/2025 01:00:00,2.53,0.00,,,,
1592,05/13/2025 01:10:00,2.31,0.00,,,,
1593,05/13/2025 01:20:00,2.31,0.00,,,,
1594,05/13/2025 01:30:00,2.19,0.00,,,,
1595,05/13/2025 01:40:00,1.97,0.00,,,,
1596,05/13/2025 01:50:00,1.84,0.00,,,,
1597,05/13/2025 02:00:00,1.84,0.00,,,,
1598,05/13/2025 02:10:00,1.76,0.00,,,,
1599,05/13/2025 02:20:00,1.84,0.00,,,,
1600,05/13/2025 02:30:00,1.67,0.00,,,,
1601,05/13/2025 02:40:00,1.71,0.00,,,,
1602,05/13/2025 02:50:00,1.63,0.00,,,,
1603,05/13/2025 03:00:00,1.88,0.00,,,,
1604,05/13/2025 03:10:00,1.37,0.00,,,,
1605,05/13/2025 03:20:00,1.07,0.00,,,,
1606,05/13/2025 03:30:00,1.28,0.00,,,,
1607,05/13/2025 03:40:00,1.07,0.00,,,,
1608,05/13/2025 03:50:00,1.11,0.00,,,,
1609,05/13/2025 04:00:00,0.81,0.00,,,,
1610,05/13/2025 04:10:00,0.68,0.00,,,,
1611,05/13/2025 04:20:00,0.51,0.00,,,,
1612,05/13/2025 04:30:00,0.38,0.00,,,,
1613,05/13/2025 04:40:00,0.60,0.41,,,,
1614,05/13/2025 04:50:00,0.55,1.25,,,,
1615,05/13/2025 05:00:00,0.34,7.35,,,,
1616,05/13/2025 05:10:00,0.25,31.62,,,,
1617,05/13/2025 05:20:00,0.17,104.60,,,,
1618,05/13/2025 05:30:00,0.04,260.48,,,,
1619,05/13/2025 05:40:00,0.13,502.24,,,,
1620,05/13/2025 05:50:00,0.08,797.76,,,,
1621,05/13/2025 06:00:00,0.04,1109.12,,,,
1622,05/13/2025 06:10:00,0.21,1409.92,,,,
1623,05/13/2025 06:20:00,0.47,1692.16,,,,
1624,05/13/2025 06:30:00,0.55,1941.76,,,,
1625,05/13/2025 06:40:00,0.90,2174.72,,,,
1626,05/13/2025 06:50:00,1.11,2375.68,,,,
1627,05/13/2025 07:00:00,1.33,2556.80,,,,
1628,05/13/2025 07:10:00,1.58,2718.72,,,,
1629,05/13/2025 07:20:00,1.97,2869.76,,,,
1630,05/13/2025 07:30:00,2.44,3001.60,,,,
1631,05/13/2025 07:40:00,2.96,3119.36,,,,
1632,05/13/2025 07:50:00,3.69,3695.36,,,,
1633,05/13/2025 08:00:00,4.16,3367.68,,,,
1634,05/13/2025 08:10:00,5.10,3477.76,,,,
1635,05/13/2025 08:20:00,5.62,3585.28,,,,
1636,05/13/2025 08:30:00,6.39,3695.36,,,,
1637,05/13/2025 08:40:00,6.73,3836.16,,,,
1638,05/13/2025 08:50:00,7.29,3960.32,,,,
1639,05/13/2025 09:00:00,8.11,4094.72,,,,
1640,05/13/2025 09:10:00,8.88,4215.04,,,,
1641,05/13/2025 09:20:00,9.52,4368.64,,,,
1642,05/13/2025 09:30:00,9.99,4737.28,,,,
1643,05/13/2025 09:40:00,11.62,4869.12,,,,
1644,05/13/2025 09:50:00,11.49,4844.80,,,,
1645,05/13/2025 10:00:00,11.84,5012.48,,,,
1646,05/13/2025 10:10:00,12.35,5217.28,,,,
1647,05/13/2025 10:20:00,12.82,5460.48,,,,
1648,05/13/2025 10:30:00,13.38,5926.40,,,,
1649,05/13/2025 10:40:00,14.50,6041.60,,,,
1650,05/13/2025 10:50:00,14.58,6318.08,,,,
1651,05/13/2025 11:00:00,15.74,28743.68,,,,
1652,05/13/2025 11:10:00,31.14,71495.68,,,,
1653,05/13/2025 11:20:00,29.90,72028.16,,,,
1654,05/13/2025 11:30:00,26.68,9221.12,,,,
1655,05/13/2025 11:40:00,19.86,31406.08,,,,
1656,05/13/2025 11:50:00,22.48,13168.64,,,,
1657,05/13/2025 12:00:00,17.84,9771.52,,,,
1658,05/13/2025 12:10:00,17.63,8686.08,,,,
1659,05/13/2025 12:20:00,19.60,35584.00,,,,
1660,05/13/2025 12:30:00,31.79,79872.00,,,,
1661,05/13/2025 12:40:00,36.03,79994.88,,,,
1662,05/13/2025 12:50:00,37.71,81285.12,,,,
1663,05/13/2025 13:00:00,37.54,81633.28,,,,
1664,05/13/2025 13:10:00,37.28,82862.08,,,,
1665,05/13/2025 13:20:00,36.63,81756.16,,,,
1666,05/13/2025 13:30:00,36.68,81653.76,,,,
1667,05/13/2025 13:40:00,36.55,82472.96,,,,
1668,05/13/2025 13:50:00,36.98,81346.56,,,,
1669,05/13/2025 14:00:00,37.58,82042.88,,,,
1670,05/13/2025 14:10:00,37.62,81059.84,,,,
1671,05/13/2025 14:20:00,37.54,78827.52,,,,
1672,05/13/2025 14:30:00,38.74,78110.72,,,,
1673,05/13/2025 14:40:00,39.21,77312.00,,,,
1674,05/13/2025 14:50:00,37.06,76001.28,,,,
1675,05/13/2025 15:00:00,38.18,74813.44,,,,
1676,05/13/2025 15:10:00,38.39,72744.96,,,,
1677,05/13/2025 15:20:00,38.35,9469.44,,,,
1678,05/13/2025 15:20:20,,,Logged,Logged,,
1679,05/13/2025 15:20:52,,,,,Logged,Logged
