0.0,353.55986170266675
0.803392677191396,353.5313767610068
1.606785354382792,353.5155781570929
2.410178031574188,353.54332393971373
3.213570708765584,353.55186920853754
4.01696338595698,353.55331665212583
4.820356063148376,353.5613227579342
5.623748740339772,353.5614640338818
6.427141417531168,353.5669651013418
7.230534094722564,353.57733896622483
8.03392677191396,353.57585566764374
8.837319449105355,353.5581956741298
9.640712126296751,353.58049105980876
10.444104803488148,353.5749371160002
11.247497480679543,353.5659513214356
12.050890157870938,353.59872284925723
12.854282835062335,353.6077798596785
13.657675512253732,353.5864159797384
14.461068189445127,353.6030472241238
15.264460866636522,353.61876351914543
16.06785354382792,353.5708250487822
16.871246221019316,353.59160226535516
17.67463889821071,353.6146685671739
18.478031575402106,353.58232616931383
19.281424252593503,353.5757686402428
20.0848169297849,353.57922125235564
20.888209606976297,353.56447288087986
21.69160228416769,353.525736697
22.494994961359087,353.5257167653763
23.298387638550484,353.5330711926267
24.101780315741877,353.53788742198844
24.905172992933274,353.5414342573221
25.70856567012467,353.54360333056553
26.511958347316067,353.5470027220334
27.315351024507464,353.6022350350566
28.118743701698858,353.63139712899897
28.922136378890254,353.6334916022686
29.72552905608165,353.62873835355833
30.528921733273044,353.59953295697665
31.33231441046444,353.6091489048692
32.13570708765584,353.5925828917658
32.939099764847235,353.5941541373723
33.74249244203863,353.6155820125292
34.54588511923003,353.6059318881613
35.34927779642142,353.5818999973026
36.152670473612815,353.5373624551826
36.95606315080421,353.56193658499575
37.75945582799561,353.58096545972626
38.562848505187006,353.577255662473
39.3662411823784,353.5473077780432
40.1696338595698,353.5349955042593
40.973026536761196,353.5807069505456
41.77641921395259,353.6023333409255
42.57981189114398,353.6087113611963
43.38320456833538,353.5875052354451
44.18659724552678,353.58469975574496
44.98998992271817,353.5997246905064
45.79338259990957,353.59857972997884
46.59677527710097,353.56828978289616
47.400167954292364,353.54962586092614
48.203560631483754,353.55021698876465
49.00695330867515,353.57897977286905
49.81034598586655,353.57309428169526
50.613738663057944,353.55326478204165
51.41713134024934,353.5838112622888
52.22052401744074,353.65199605707556
53.023916694632135,353.67126504659905
53.82730937182353,353.6575184968289
54.63070204901493,353.65180148984325
55.43409472620632,353.6516880590988
56.237487403397715,353.65966189847484
57.04088008058911,353.659479738469
57.84427275778051,353.67768400031855
58.647665434971906,353.6986942062292
59.4510581121633,353.7069277646885
60.2544507893547,353.71013821485076
61.05784346654609,353.7213372487406
61.861236143737486,353.6736332390152
62.66462882092888,353.61668213747544
63.46802149812028,353.6184489355205
64.27141417531168,353.638245715096
65.07480685250307,353.6376250147896
65.87819952969447,353.6280185316342
66.68159220688587,353.60735953883363
67.48498488407726,353.6381214360166
68.28837756126866,353.6662930585976
69.09177023846006,353.6553662250268
69.89516291565145,353.64269536360945
70.69855559284284,353.6375849667316
71.50194827003423,353.6451081027909
72.30534094722563,353.6489662497332
73.10873362441703,353.6485181423775
73.91212630160842,353.649167113355
74.71551897879982,353.6562561937173
75.51891165599122,353.65258422407777
76.32230433318261,353.6550685635867
77.12569701037401,353.6645428652307
77.92908968756541,353.6392254347667
78.7324823647568,353.609147668976
79.5358750419482,353.6163228858359
80.3392677191396,353.6421894872941
81.142660396331,353.6443604865773
81.94605307352239,353.6423864324138
82.74944575071379,353.6345946024144
83.55283842790519,353.62529677374647
84.35623110509657,353.6225657448672
85.15962378228797,353.61249293927597
85.96301645947936,353.6204635305293
86.76640913667076,353.574484793938
87.56980181386216,353.6254493803892
88.37319449105355,353.65304864842597
89.17658716824495,353.68420110332454
89.97997984543635,353.69211719692953
90.78337252262774,353.7068908383878
91.58676519981914,353.7262218907054
92.39015787701054,353.685440680026
93.19355055420193,353.69454575718265
93.99694323139333,353.7165399752881
94.80033590858473,353.70138467976307
95.60372858577612,353.6816531088171
96.40712126296751,353.6905622363741
97.2105139401589,353.68349816976644
98.0139066173503,353.6471129132543
98.8172992945417,353.6719066073626
99.6206919717331,353.70845048914975
99.6206919717331,353.70845048914975
