0.0,366.9772138436894
0.7964050497895984,366.97714954296214
1.5928100995791967,367.0109711403981
2.389215149368795,367.0228359068748
3.1856201991583935,367.01316168574
3.9820252489479917,367.00644949518556
4.77843029873759,367.02065724514046
5.574835348527189,367.0255084652848
6.371240398316787,367.01024202321076
7.167645448106385,366.98173943118843
7.964050497895983,366.97962233306026
8.760455547685583,367.0008214779104
9.55686059747518,366.9845713106571
10.353265647264779,366.97658312775815
11.149670697054377,366.99557431559066
11.946075746843976,367.0124576048741
12.742480796633574,367.03292497797605
13.538885846423172,367.0140581203412
14.33529089621277,367.01435142375107
15.131695946002369,367.0001532957967
15.928100995791967,366.9897295599651
16.724506045581567,367.048124790304
17.520911095371165,367.08430235279235
18.317316145160763,367.13345907575865
19.11372119495036,367.1413914981922
19.91012624473996,367.1136339475457
20.706531294529558,367.10699657865877
21.502936344319156,367.1031438374222
22.299341394108755,367.0730056608146
23.095746443898353,367.0461334452715
23.89215149368795,367.072188509068
24.68855654347755,367.0844008036524
25.484961593267148,367.06506514509266
26.281366643056746,367.0583987982119
27.077771692846344,367.0242164093058
27.874176742635942,367.01090654561943
28.67058179242554,366.9978211169307
29.46698684221514,366.97609093598624
30.263391892004737,367.0051705064779
31.059796941794335,367.1432819693092
31.856201991583934,367.1894421419164
32.652607041373535,367.1615219959176
33.449012091163134,367.15167223645443
34.24541714095273,367.14359455177276
35.04182219074233,367.1597195207917
35.83822724053193,367.1680602838539
36.63463229032153,367.14010287701393
37.431037340111125,367.10490597199345
38.22744238990072,367.08286575873535
39.02384743969032,367.0965616358025
39.82025248947992,367.17432884278287
40.61665753926952,367.24681886013946
41.413062589059116,367.20158719707854
42.209467638848714,367.22433847020903
43.00587268863831,367.2072915868401
43.80227773842791,367.2639408955853
43.80227773842791,367.2639408955853
