0.0,367.3450471479137
0.818259827901752,367.3651675394729
1.636519655803504,367.44900018491575
2.454779483705256,367.5742689788424
3.273039311607008,367.6529785722787
4.09129913950876,367.59084231114304
4.909558967410512,367.4254167149323
5.727818795312264,367.3329346049427
6.546078623214016,367.2446733502028
7.364338451115768,367.1142977870375
8.18259827901752,366.9772160439325
9.000858106919273,366.96123373227414
9.819117934821024,366.9186320404814
10.637377762722776,366.83860456540225
11.455637590624528,366.8038731589007
12.27389741852628,366.8044767918001
13.092157246428032,366.7807779272797
13.910417074329784,366.7761104992209
14.728676902231536,366.79561971543353
15.546936730133288,366.81308326904696
16.36519655803504,366.86367555257885
17.183456385936793,366.91980313609713
18.001716213838545,366.85479063801387
18.819976041740297,366.7914238115505
19.63823586964205,366.7854044609948
20.4564956975438,366.7896053098233
21.274755525445553,366.7952905227128
22.093015353347305,366.8055095961615
22.911275181249056,366.80187157261844
23.72953500915081,366.7967723418341
24.54779483705256,366.89395808334666
25.366054664954312,366.8945873762182
26.184314492856064,366.8545138310681
27.002574320757816,366.8648849396076
27.820834148659568,366.8959309445086
28.63909397656132,366.90525919464216
29.45735380446307,366.9048693634953
30.275613632364824,366.9180241736934
31.093873460266575,366.90475590870284
31.912133288168327,366.8735833595027
32.73039311607008,366.8909649174782
33.54865294397183,366.93243111692306
34.36691277187359,366.97105374632633
35.185172599775335,366.9859476525587
36.00343242767709,366.94576762120687
36.82169225557884,366.9772138436894
36.82169225557884,366.9772138436894
