0.0,366.9772138436894
0.7978777792287746,366.97925340333774
1.5957555584575491,367.0377725299924
2.3936333376863237,367.04524238464643
3.1915111169150983,366.99352870545454
3.989388896143873,367.0062788850885
4.787266675372647,366.99794833050646
5.585144454601422,367.00406786692434
6.3830222338301965,367.065615406397
7.180900013058971,367.0640706082422
7.978777792287746,367.01894190769457
8.776655571516521,367.0378958237936
9.574533350745295,367.0771660362141
10.372411129974068,367.07643080561473
11.170288909202844,367.05634144261893
11.96816668843162,367.0720150785074
12.766044467660393,367.09620491342497
13.563922246889167,367.11233465038435
14.361800026117942,367.12584011743115
15.159677805346718,367.1527954688232
15.957555584575491,367.1096453057419
16.755433363804265,367.20047961284183
17.553311143033042,367.1818731735522
18.351188922261816,367.1068591996537
19.14906670149059,367.13023644403387
19.946944480719363,367.1305916799844
20.744822259948137,367.0869889860796
21.542700039176914,367.0754265843457
22.340577818405688,367.107498905147
23.13845559763446,367.12242357498354
23.93633337686324,367.1268974682995
23.93633337686324,367.1268974682995
