#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
2290,05/23/2025 21:00:00,6.86,197.76,,,,
2291,05/23/2025 21:10:00,6.65,79.30,,,,
2292,05/23/2025 21:20:00,6.73,19.64,,,,
2293,05/23/2025 21:30:00,6.82,5.55,,,,
2294,05/23/2025 21:40:00,7.08,1.05,,,,
2295,05/23/2025 21:50:00,7.42,0.00,,,,
2296,05/23/2025 22:00:00,6.82,0.00,,,,
2297,05/23/2025 22:10:00,6.35,0.00,,,,
2298,05/23/2025 22:20:00,5.75,0.00,,,,
2299,05/23/2025 22:30:00,5.40,0.00,,,,
2300,05/23/2025 22:40:00,5.10,0.00,,,,
2301,05/23/2025 22:50:00,4.89,0.00,,,,
2302,05/23/2025 23:00:00,4.89,0.00,,,,
2303,05/23/2025 23:10:00,4.84,0.00,,,,
2304,05/23/2025 23:20:00,4.72,0.00,,,,
2305,05/23/2025 23:30:00,4.67,0.00,,,,
2306,05/23/2025 23:40:00,4.84,0.00,,,,
2307,05/23/2025 23:50:00,4.59,0.00,,,,
2308,05/24/2025 00:00:00,4.37,0.00,,,,
2309,05/24/2025 00:10:00,4.07,0.00,,,,
2310,05/24/2025 00:20:00,4.03,0.00,,,,
2311,05/24/2025 00:30:00,3.77,0.00,,,,
2312,05/24/2025 00:40:00,3.82,0.00,,,,
2313,05/24/2025 00:50:00,3.90,0.00,,,,
2314,05/24/2025 01:00:00,3.94,0.00,,,,
2315,05/24/2025 01:10:00,3.82,0.00,,,,
2316,05/24/2025 01:20:00,3.86,0.00,,,,
2317,05/24/2025 01:30:00,3.73,0.00,,,,
2318,05/24/2025 01:40:00,3.69,0.00,,,,
2319,05/24/2025 01:50:00,3.64,0.00,,,,
2320,05/24/2025 02:00:00,3.52,0.00,,,,
2321,05/24/2025 02:10:00,3.39,0.00,,,,
2322,05/24/2025 02:20:00,3.52,0.00,,,,
2323,05/24/2025 02:30:00,3.56,0.00,,,,
2324,05/24/2025 02:40:00,3.60,0.00,,,,
2325,05/24/2025 02:50:00,3.60,0.00,,,,
2326,05/24/2025 03:00:00,3.43,0.00,,,,
2327,05/24/2025 03:10:00,3.30,0.00,,,,
2328,05/24/2025 03:20:00,3.21,0.00,,,,
2329,05/24/2025 03:30:00,3.09,0.00,,,,
2330,05/24/2025 03:40:00,3.17,0.00,,,,
2331,05/24/2025 03:50:00,3.13,0.00,,,,
2332,05/24/2025 04:00:00,3.00,0.00,,,,
2333,05/24/2025 04:10:00,3.00,0.00,,,,
2334,05/24/2025 04:20:00,2.79,0.00,,,,
2335,05/24/2025 04:30:00,2.74,0.42,,,,
2336,05/24/2025 04:40:00,2.66,3.59,,,,
2337,05/24/2025 04:50:00,2.61,15.11,,,,
2338,05/24/2025 05:00:00,2.53,51.18,,,,
2339,05/24/2025 05:10:00,2.74,128.84,,,,
2340,05/24/2025 05:20:00,2.83,270.40,,,,
2341,05/24/2025 05:30:00,2.79,452.64,,,,
2342,05/24/2025 05:40:00,3.04,698.24,,,,
2343,05/24/2025 05:50:00,3.00,1111.04,,,,
2344,05/24/2025 06:00:00,3.00,1473.28,,,,
2345,05/24/2025 06:10:00,3.17,1783.68,,,,
2346,05/24/2025 06:20:00,3.47,2321.92,,,,
2347,05/24/2025 06:30:00,3.99,2643.20,,,,
2348,05/24/2025 06:40:00,5.45,3767.04,,,,
2349,05/24/2025 06:50:00,5.96,2763.52,,,,
2350,05/24/2025 07:00:00,6.56,3060.48,,,,
2351,05/24/2025 07:10:00,6.69,2164.48,,,,
2352,05/24/2025 07:20:00,6.65,1530.88,,,,
2353,05/24/2025 07:30:00,7.29,5342.72,,,,
2354,05/24/2025 07:40:00,10.34,9579.52,,,,
2355,05/24/2025 07:50:00,10.94,7777.28,,,,
2356,05/24/2025 08:00:00,15.14,12830.72,,,,
2357,05/24/2025 08:10:00,18.57,26142.72,,,,
2358,05/24/2025 08:20:00,16.86,33546.24,,,,
2359,05/24/2025 08:30:00,23.16,34314.24,,,,
2360,05/24/2025 08:40:00,20.85,37130.24,,,,
2361,05/24/2025 08:50:00,25.48,38942.72,,,,
2362,05/24/2025 09:00:00,26.77,43786.24,,,,
2363,05/24/2025 09:10:00,26.85,44933.12,,,,
2364,05/24/2025 09:20:00,26.17,48824.32,,,,
2365,05/24/2025 09:30:00,26.85,46694.40,,,,
2366,05/24/2025 09:40:00,28.44,53903.36,,,,
2367,05/24/2025 09:50:00,26.12,57774.08,,,,
2368,05/24/2025 10:00:00,23.46,61419.52,,,,
2369,05/24/2025 10:10:00,22.13,7682.56,,,,
2370,05/24/2025 10:20:00,30.33,65966.08,,,,
2371,05/24/2025 10:30:00,33.03,63897.60,,,,
2372,05/24/2025 10:40:00,34.02,65126.40,,,,
2373,05/24/2025 10:50:00,34.10,35000.32,,,,
2374,05/24/2025 11:00:00,34.92,70615.04,,,,
2375,05/24/2025 11:10:00,28.10,16220.16,,,,
2376,05/24/2025 11:20:00,28.01,78192.64,,,,
2377,05/24/2025 11:30:00,32.73,74711.04,,,,
2378,05/24/2025 11:40:00,34.75,75038.72,,,,
2379,05/24/2025 11:50:00,33.29,82903.04,,,,
2380,05/24/2025 12:00:00,36.98,80568.32,,,,
2381,05/24/2025 12:10:00,28.14,83456.00,,,,
2382,05/24/2025 12:20:00,35.69,81530.88,,,,
2383,05/24/2025 12:30:00,36.16,80916.48,,,,
2384,05/24/2025 12:40:00,38.82,83763.20,,,,
2385,05/24/2025 12:50:00,39.25,85360.64,,,,
2386,05/24/2025 13:00:00,29.56,86138.88,,,,
2387,05/24/2025 13:10:00,35.86,82636.80,,,,
2388,05/24/2025 13:20:00,37.66,85729.28,,,,
2389,05/24/2025 13:30:00,26.72,14018.56,,,,
2390,05/24/2025 13:40:00,22.09,13711.36,,,,
2391,05/24/2025 13:50:00,19.22,8875.52,,,,
2392,05/24/2025 14:00:00,19.09,9262.08,,,,
2393,05/24/2025 14:10:00,19.43,12968.96,,,,
2394,05/24/2025 14:20:00,18.87,11171.84,,,,
2395,05/24/2025 14:30:00,17.84,6876.16,,,,
2396,05/24/2025 14:40:00,18.96,8983.04,,,,
2397,05/24/2025 14:50:00,23.51,17960.96,,,,
2398,05/24/2025 15:00:00,20.72,7521.28,,,,
2399,05/24/2025 15:10:00,20.68,18416.64,,,,
2400,05/24/2025 15:20:00,24.06,43315.20,,,,
2401,05/24/2025 15:30:00,24.92,23429.12,,,,
2402,05/24/2025 15:40:00,28.23,21514.24,,,,
2403,05/24/2025 15:50:00,27.88,32317.44,,,,
2404,05/24/2025 16:00:00,28.61,34918.40,,,,
2405,05/24/2025 16:10:00,19.99,10542.08,,,,
2406,05/24/2025 16:20:00,25.22,37181.44,,,,
2407,05/24/2025 16:30:00,28.74,50831.36,,,,
2408,05/24/2025 16:40:00,21.66,6812.16,,,,
2409,05/24/2025 16:50:00,18.83,5632.00,,,,
2410,05/24/2025 17:00:00,17.72,4711.68,,,,
2411,05/24/2025 17:10:00,16.73,5396.48,,,,
2412,05/24/2025 17:20:00,16.99,4695.04,,,,
2413,05/24/2025 17:30:00,17.76,5719.04,,,,
2414,05/24/2025 17:40:00,18.19,6993.92,,,,
2415,05/24/2025 17:50:00,17.72,4231.68,,,,
2416,05/24/2025 18:00:00,16.86,4238.08,,,,
2417,05/24/2025 18:10:00,16.73,4478.72,,,,
2418,05/24/2025 18:20:00,16.86,3685.12,,,,
2419,05/24/2025 18:30:00,16.43,2603.52,,,,
2420,05/24/2025 18:40:00,15.91,1684.48,,,,
2421,05/24/2025 18:50:00,15.83,3064.32,,,,
2422,05/24/2025 19:00:00,15.91,2422.40,,,,
2423,05/24/2025 19:10:00,15.66,2125.44,,,,
2424,05/24/2025 19:20:00,15.44,1569.28,,,,
2425,05/24/2025 19:30:00,14.97,1190.72,,,,
2426,05/24/2025 19:40:00,14.63,1144.32,,,,
2427,05/24/2025 19:50:00,14.45,875.52,,,,
2428,05/24/2025 20:00:00,14.20,1007.04,,,,
2429,05/24/2025 20:10:00,14.07,906.24,,,,
2430,05/24/2025 20:20:00,13.94,915.52,,,,
2431,05/24/2025 20:30:00,13.64,625.92,,,,
2432,05/24/2025 20:40:00,13.17,421.12,,,,
2433,05/24/2025 20:50:00,12.78,169.76,,,,
2434,05/24/2025 21:00:00,12.48,104.80,,,,
2435,05/24/2025 21:10:00,12.35,54.10,,,,
2436,05/24/2025 21:20:00,12.10,25.14,,,,
2437,05/24/2025 21:30:00,11.97,6.80,,,,
2438,05/24/2025 21:40:00,11.75,1.48,,,,
2439,05/24/2025 21:50:00,11.62,0.00,,,,
2440,05/24/2025 22:00:00,11.62,0.00,,,,
2441,05/24/2025 22:10:00,11.54,0.00,,,,
2442,05/24/2025 22:20:00,11.41,0.00,,,,
2443,05/24/2025 22:30:00,11.19,0.00,,,,
2444,05/24/2025 22:40:00,10.98,0.00,,,,
2445,05/24/2025 22:50:00,10.85,0.00,,,,
2446,05/24/2025 23:00:00,10.89,0.00,,,,
2447,05/24/2025 23:10:00,10.98,0.00,,,,
2448,05/24/2025 23:20:00,10.94,0.00,,,,
2449,05/24/2025 23:30:00,10.85,0.00,,,,
2450,05/24/2025 23:40:00,10.64,0.00,,,,
2451,05/24/2025 23:50:00,10.64,0.00,,,,
2452,05/25/2025 00:00:00,10.55,0.00,,,,
2453,05/25/2025 00:10:00,10.68,0.00,,,,
2454,05/25/2025 00:20:00,10.55,0.00,,,,
2455,05/25/2025 00:30:00,10.55,0.00,,,,
2456,05/25/2025 00:40:00,10.81,0.00,,,,
2457,05/25/2025 00:50:00,10.81,0.00,,,,
2458,05/25/2025 01:00:00,10.89,0.00,,,,
2459,05/25/2025 01:10:00,10.89,0.00,,,,
2460,05/25/2025 01:20:00,10.81,0.00,,,,
2461,05/25/2025 01:30:00,10.64,0.00,,,,
2462,05/25/2025 01:40:00,10.21,0.00,,,,
2463,05/25/2025 01:50:00,9.95,0.00,,,,
2464,05/25/2025 02:00:00,9.69,0.00,,,,
2465,05/25/2025 02:10:00,9.44,0.00,,,,
2466,05/25/2025 02:20:00,9.69,0.00,,,,
2467,05/25/2025 02:30:00,9.86,0.00,,,,
2468,05/25/2025 02:40:00,10.04,0.00,,,,
2469,05/25/2025 02:50:00,10.08,0.00,,,,
2470,05/25/2025 03:00:00,10.34,0.00,,,,
2471,05/25/2025 03:10:00,10.46,0.00,,,,
2472,05/25/2025 03:20:00,10.68,0.00,,,,
2473,05/25/2025 03:30:00,10.81,0.00,,,,
2474,05/25/2025 03:40:00,10.72,0.00,,,,
2475,05/25/2025 03:50:00,10.68,0.00,,,,
2476,05/25/2025 04:00:00,10.46,0.00,,,,
2477,05/25/2025 04:10:00,10.34,0.00,,,,
2478,05/25/2025 04:20:00,9.61,0.00,,,,
2479,05/25/2025 04:30:00,9.18,0.21,,,,
2480,05/25/2025 04:40:00,9.01,1.69,,,,
2481,05/25/2025 04:50:00,8.88,8.09,,,,
2482,05/25/2025 05:00:00,8.79,28.16,,,,
2483,05/25/2025 05:10:00,8.62,92.08,,,,
2484,05/25/2025 05:20:00,8.66,246.00,,,,
2485,05/25/2025 05:30:00,8.66,336.96,,,,
2486,05/25/2025 05:40:00,8.66,349.76,,,,
2487,05/25/2025 05:50:00,8.66,369.28,,,,
2488,05/25/2025 06:00:00,8.83,461.92,,,,
2489,05/25/2025 06:10:00,8.83,486.08,,,,
2490,05/25/2025 06:20:00,8.96,773.12,,,,
2491,05/25/2025 06:30:00,9.05,937.60,,,,
2492,05/25/2025 06:40:00,9.14,1576.96,,,,
2493,05/25/2025 06:50:00,9.44,2022.40,,,,
2494,05/25/2025 07:00:00,9.56,2103.68,,,,
2495,05/25/2025 07:10:00,9.74,1893.76,,,,
2496,05/25/2025 07:20:00,9.99,3070.72,,,,
2497,05/25/2025 07:30:00,10.42,2864.64,,,,
2498,05/25/2025 07:40:00,10.64,3381.76,,,,
2499,05/25/2025 07:50:00,11.32,5355.52,,,,
2500,05/25/2025 08:00:00,12.40,9139.20,,,,
2501,05/25/2025 08:10:00,12.48,6233.60,,,,
2502,05/25/2025 08:20:00,12.18,5788.16,,,,
2503,05/25/2025 08:30:00,13.60,8768.00,,,,
2504,05/25/2025 08:40:00,13.43,7480.32,,,,
2505,05/25/2025 08:50:00,12.74,4960.00,,,,
2506,05/25/2025 09:00:00,12.61,5514.24,,,,
2507,05/25/2025 09:10:00,13.21,7695.36,,,,
2508,05/25/2025 09:20:00,14.15,9303.04,,,,
2509,05/25/2025 09:30:00,14.54,6448.64,,,,
2510,05/25/2025 09:40:00,13.81,4962.56,,,,
2511,05/25/2025 09:50:00,12.70,2490.24,,,,
2512,05/25/2025 10:00:00,12.40,4363.52,,,,
2513,05/25/2025 10:10:00,12.48,3956.48,,,,
2514,05/25/2025 10:20:00,11.92,2992.64,,,,
2515,05/25/2025 10:30:00,12.18,6865.92,,,,
2516,05/25/2025 10:40:00,13.21,8583.68,,,,
2517,05/25/2025 10:50:00,12.95,9208.32,,,,
2518,05/25/2025 11:00:00,14.33,11264.00,,,,
2519,05/25/2025 11:10:00,15.27,15027.20,,,,
2520,05/25/2025 11:20:00,15.96,16931.84,,,,
2521,05/25/2025 11:30:00,15.96,14484.48,,,,
2522,05/25/2025 11:40:00,15.10,10542.08,,,,
2523,05/25/2025 11:50:00,14.67,11171.84,,,,
2524,05/25/2025 12:00:00,14.45,9648.64,,,,
2525,05/25/2025 12:10:00,14.54,13516.80,,,,
2526,05/25/2025 12:20:00,14.80,10286.08,,,,
2527,05/25/2025 12:30:00,15.53,13977.60,,,,
2528,05/25/2025 12:40:00,16.13,12702.72,,,,
2529,05/25/2025 12:50:00,16.00,11340.80,,,,
2530,05/25/2025 13:00:00,16.21,14581.76,,,,
2531,05/25/2025 13:10:00,16.08,13480.96,,,,
2532,05/25/2025 13:20:00,15.83,10798.08,,,,
2533,05/25/2025 13:30:00,15.18,9308.16,,,,
2534,05/25/2025 13:40:00,15.14,8476.16,,,,
2535,05/25/2025 13:50:00,14.88,9553.92,,,,
2536,05/25/2025 14:00:00,16.60,15800.32,,,,
2537,05/25/2025 14:10:00,16.60,8706.56,,,,
2538,05/25/2025 14:20:00,16.69,15528.96,,,,
2539,05/25/2025 14:30:00,16.81,15380.48,,,,
2540,05/25/2025 14:40:00,17.84,18165.76,,,,
2541,05/25/2025 14:50:00,17.11,11863.04,,,,
2542,05/25/2025 15:00:00,15.83,6517.76,,,,
2543,05/25/2025 15:10:00,14.45,4874.24,,,,
2544,05/25/2025 15:20:00,14.93,8258.56,,,,
2545,05/25/2025 15:30:00,15.14,7370.24,,,,
2546,05/25/2025 15:40:00,14.75,5992.96,,,,
2547,05/25/2025 15:50:00,14.45,4505.60,,,,
2548,05/25/2025 16:00:00,15.18,8529.92,,,,
2549,05/25/2025 16:10:00,15.70,8834.56,,,,
2550,05/25/2025 16:20:00,15.36,6371.84,,,,
2551,05/25/2025 16:30:00,15.40,7262.72,,,,
2552,05/25/2025 16:40:00,15.57,7459.84,,,,
2553,05/25/2025 16:50:00,15.14,5534.72,,,,
2554,05/25/2025 17:00:00,16.69,10746.88,,,,
2555,05/25/2025 17:10:00,16.08,7311.36,,,,
2556,05/25/2025 17:20:00,16.64,7641.60,,,,
2557,05/25/2025 17:30:00,16.99,9505.28,,,,
2558,05/25/2025 17:40:00,17.72,8862.72,,,,
2559,05/25/2025 17:50:00,17.54,5077.76,,,,
2560,05/25/2025 18:00:00,16.81,5401.60,,,,
2561,05/25/2025 18:10:00,16.94,5376.00,,,,
2562,05/25/2025 18:20:00,16.86,6100.48,,,,
2563,05/25/2025 18:30:00,16.86,4701.44,,,,
2564,05/25/2025 18:40:00,16.94,4024.32,,,,
2565,05/25/2025 18:50:00,16.69,5135.36,,,,
2566,05/25/2025 19:00:00,16.47,3411.20,,,,
2567,05/25/2025 19:10:00,16.64,3614.72,,,,
2568,05/25/2025 19:20:00,16.21,2465.92,,,,
2569,05/25/2025 19:30:00,16.04,1688.96,,,,
2570,05/25/2025 19:40:00,15.57,1351.68,,,,
2571,05/25/2025 19:50:00,15.44,1617.28,,,,
2572,05/25/2025 20:00:00,15.48,1917.44,,,,
2573,05/25/2025 20:10:00,15.53,1810.56,,,,
2574,05/25/2025 20:20:00,15.06,1324.16,,,,
2575,05/25/2025 20:30:00,14.93,897.60,,,,
2576,05/25/2025 20:40:00,14.03,558.08,,,,
2577,05/25/2025 20:50:00,13.34,372.16,,,,
2578,05/25/2025 21:00:00,12.87,200.32,,,,
2579,05/25/2025 21:10:00,13.08,102.24,,,,
2580,05/25/2025 21:20:00,12.82,42.18,,,,
2581,05/25/2025 21:30:00,12.48,13.18,,,,
2582,05/25/2025 21:40:00,12.18,3.38,,,,
2583,05/25/2025 21:50:00,11.79,0.42,,,,
2584,05/25/2025 22:00:00,11.84,0.00,,,,
2585,05/25/2025 22:10:00,12.01,0.00,,,,
2586,05/25/2025 22:20:00,12.18,0.00,,,,
2587,05/25/2025 22:30:00,12.31,0.00,,,,
2588,05/25/2025 22:40:00,12.35,0.00,,,,
2589,05/25/2025 22:50:00,12.57,0.00,,,,
2590,05/25/2025 23:00:00,12.61,0.00,,,,
2591,05/25/2025 23:10:00,12.57,0.00,,,,
2592,05/25/2025 23:20:00,12.44,0.00,,,,
2593,05/25/2025 23:30:00,12.22,0.00,,,,
2594,05/25/2025 23:40:00,12.10,0.00,,,,
2595,05/25/2025 23:50:00,12.05,0.00,,,,
2596,05/26/2025 00:00:00,12.01,0.00,,,,
2597,05/26/2025 00:10:00,12.10,0.00,,,,
2598,05/26/2025 00:20:00,12.18,0.00,,,,
2599,05/26/2025 00:30:00,12.31,0.00,,,,
2600,05/26/2025 00:40:00,12.40,0.00,,,,
2601,05/26/2025 00:50:00,12.48,0.00,,,,
2602,05/26/2025 01:00:00,12.44,0.00,,,,
2603,05/26/2025 01:10:00,12.48,0.00,,,,
2604,05/26/2025 01:20:00,12.35,0.00,,,,
2605,05/26/2025 01:30:00,12.10,0.00,,,,
2606,05/26/2025 01:40:00,11.79,0.00,,,,
2607,05/26/2025 01:50:00,11.58,0.00,,,,
2608,05/26/2025 02:00:00,11.49,0.00,,,,
2609,05/26/2025 02:10:00,11.41,0.00,,,,
2610,05/26/2025 02:20:00,11.37,0.00,,,,
2611,05/26/2025 02:30:00,11.15,0.00,,,,
2612,05/26/2025 02:40:00,11.19,0.00,,,,
2613,05/26/2025 02:50:00,11.15,0.00,,,,
2614,05/26/2025 03:00:00,11.15,0.00,,,,
2615,05/26/2025 03:10:00,11.15,0.00,,,,
2616,05/26/2025 03:20:00,11.15,0.00,,,,
2617,05/26/2025 03:30:00,11.19,0.00,,,,
2618,05/26/2025 03:40:00,11.19,0.00,,,,
2619,05/26/2025 03:50:00,11.24,0.00,,,,
2620,05/26/2025 04:00:00,11.15,0.00,,,,
2621,05/26/2025 04:10:00,11.15,0.00,,,,
2622,05/26/2025 04:20:00,11.07,0.00,,,,
2623,05/26/2025 04:30:00,10.94,0.63,,,,
2624,05/26/2025 04:40:00,10.98,3.17,,,,
2625,05/26/2025 04:50:00,10.94,13.60,,,,
2626,05/26/2025 05:00:00,10.98,40.49,,,,
2627,05/26/2025 05:10:00,11.07,83.52,,,,
2628,05/26/2025 05:20:00,10.94,233.76,,,,
2629,05/26/2025 05:30:00,10.81,387.84,,,,
2630,05/26/2025 05:40:00,10.64,595.84,,,,
2631,05/26/2025 05:50:00,10.59,727.04,,,,
2632,05/26/2025 06:00:00,10.77,960.32,,,,
2633,05/26/2025 06:10:00,10.98,1063.68,,,,
2634,05/26/2025 06:20:00,11.37,1902.08,,,,
2635,05/26/2025 06:30:00,11.62,2873.60,,,,
2636,05/26/2025 06:40:00,11.84,2919.68,,,,
2637,05/26/2025 06:50:00,12.65,6579.20,,,,
2638,05/26/2025 07:00:00,13.21,5949.44,,,,
2639,05/26/2025 07:10:00,13.12,5672.96,,,,
2640,05/26/2025 07:20:00,13.94,8110.08,,,,
2641,05/26/2025 07:30:00,14.33,6909.44,,,,
2642,05/26/2025 07:40:00,14.67,7831.04,,,,
2643,05/26/2025 07:50:00,16.13,7398.40,,,,
2644,05/26/2025 08:00:00,15.48,13388.80,,,,
2645,05/26/2025 08:10:00,19.99,38195.20,,,,
2646,05/26/2025 08:20:00,18.23,10767.36,,,,
2647,05/26/2025 08:30:00,18.06,10076.16,,,,
2648,05/26/2025 08:40:00,19.39,44175.36,,,,
2649,05/26/2025 08:50:00,21.10,43212.80,,,,
2650,05/26/2025 09:00:00,24.15,45608.96,,,,
2651,05/26/2025 09:10:00,21.75,14720.00,,,,
2652,05/26/2025 09:20:00,19.60,20029.44,,,,
2653,05/26/2025 09:30:00,20.07,16276.48,,,,
2654,05/26/2025 09:40:00,20.16,8468.48,,,,
2655,05/26/2025 09:50:00,22.61,59924.48,,,,
2656,05/26/2025 10:00:00,26.68,16911.36,,,,
2657,05/26/2025 10:10:00,20.16,13941.76,,,,
2658,05/26/2025 10:20:00,25.87,31006.72,,,,
2659,05/26/2025 10:30:00,33.25,63528.96,,,,
2660,05/26/2025 10:40:00,33.80,67747.84,,,,
2661,05/26/2025 10:50:00,33.03,67153.92,,,,
2662,05/26/2025 11:00:00,36.51,71270.40,,,,
2663,05/26/2025 11:10:00,38.52,69857.28,,,,
2664,05/26/2025 11:20:00,38.05,56606.72,,,,
2665,05/26/2025 11:30:00,35.39,74506.24,,,,
2666,05/26/2025 11:40:00,30.16,12298.24,,,,
2667,05/26/2025 11:50:00,35.48,78438.40,,,,
2668,05/26/2025 12:00:00,27.54,10426.88,,,,
2669,05/26/2025 12:10:00,30.41,82309.12,,,,
2670,05/26/2025 12:20:00,32.26,25405.44,,,,
2671,05/26/2025 12:30:00,36.21,42250.24,,,,
2672,05/26/2025 12:40:00,25.14,10936.32,,,,
2673,05/26/2025 12:50:00,39.98,81305.60,,,,
2674,05/26/2025 13:00:00,41.70,79564.80,,,,
2675,05/26/2025 13:10:00,27.32,10352.64,,,,
2676,05/26/2025 13:20:00,22.91,13639.68,,,,
2677,05/26/2025 13:30:00,36.08,66662.40,,,,
2678,05/26/2025 13:40:00,26.94,12078.08,,,,
2679,05/26/2025 13:50:00,24.15,13870.08,,,,
2680,05/26/2025 14:00:00,21.96,11166.72,,,,
2681,05/26/2025 14:10:00,21.79,11468.80,,,,
2682,05/26/2025 14:20:00,21.40,10332.16,,,,
2683,05/26/2025 14:30:00,22.69,14279.68,,,,
2684,05/26/2025 14:40:00,22.82,16327.68,,,,
2685,05/26/2025 14:50:00,27.54,29399.04,,,,
2686,05/26/2025 15:00:00,23.08,6266.88,,,,
2687,05/26/2025 15:10:00,21.96,11386.88,,,,
2688,05/26/2025 15:20:00,25.57,34488.32,,,,
2689,05/26/2025 15:30:00,23.89,10068.48,,,,
2690,05/26/2025 15:40:00,21.66,8225.28,,,,
2691,05/26/2025 15:50:00,21.49,9315.84,,,,
2692,05/26/2025 16:00:00,20.25,4421.12,,,,
2693,05/26/2025 16:10:00,19.05,3898.88,,,,
2694,05/26/2025 16:20:00,17.97,3055.36,,,,
2695,05/26/2025 16:30:00,17.72,5775.36,,,,
2696,05/26/2025 16:40:00,18.02,4606.72,,,,
2697,05/26/2025 16:50:00,17.97,7562.24,,,,
2698,05/26/2025 17:00:00,18.83,6853.12,,,,
2699,05/26/2025 17:10:00,18.70,3522.56,,,,
2700,05/26/2025 17:20:00,16.69,1219.52,,,,
2701,05/26/2025 17:30:00,13.64,3459.84,,,,
2702,05/26/2025 17:40:00,14.33,6842.88,,,,
2703,05/26/2025 17:50:00,14.50,4668.16,,,,
2704,05/26/2025 18:00:00,15.44,6704.64,,,,
2705,05/26/2025 18:10:00,15.57,3668.48,,,,
2706,05/26/2025 18:20:00,14.97,3043.84,,,,
2707,05/26/2025 18:30:00,15.57,5422.08,,,,
2708,05/26/2025 18:40:00,16.34,4624.64,,,,
2709,05/26/2025 18:50:00,17.46,4631.04,,,,
2710,05/26/2025 19:00:00,17.24,3705.60,,,,
2711,05/26/2025 19:10:00,16.99,2786.56,,,,
2712,05/26/2025 19:20:00,15.74,2819.84,,,,
2713,05/26/2025 19:30:00,15.53,1091.52,,,,
2714,05/26/2025 19:40:00,15.14,1072.32,,,,
2715,05/26/2025 19:50:00,14.93,914.56,,,,
2716,05/26/2025 20:00:00,14.75,844.48,,,,
2717,05/26/2025 20:10:00,14.71,757.12,,,,
2718,05/26/2025 20:20:00,14.63,745.28,,,,
2719,05/26/2025 20:30:00,14.45,558.56,,,,
2720,05/26/2025 20:40:00,14.15,272.88,,,,
2721,05/26/2025 20:50:00,13.94,120.36,,,,
2722,05/26/2025 21:00:00,13.73,105.96,,,,
2723,05/26/2025 21:10:00,13.55,68.28,,,,
2724,05/26/2025 21:20:00,13.25,43.50,,,,
2725,05/26/2025 21:30:00,12.74,15.08,,,,
2726,05/26/2025 21:40:00,12.40,4.02,,,,
2727,05/26/2025 21:50:00,12.10,0.63,,,,
2728,05/26/2025 22:00:00,11.84,0.00,,,,
2729,05/26/2025 22:10:00,11.62,0.00,,,,
2730,05/26/2025 22:20:00,11.49,0.00,,,,
2731,05/26/2025 22:30:00,11.49,0.00,,,,
2732,05/26/2025 22:40:00,11.28,0.00,,,,
2733,05/26/2025 22:50:00,11.02,0.00,,,,
2734,05/26/2025 23:00:00,10.94,0.00,,,,
2735,05/26/2025 23:10:00,10.89,0.00,,,,
2736,05/26/2025 23:20:00,10.72,0.00,,,,
2737,05/26/2025 23:30:00,10.29,0.00,,,,
2738,05/26/2025 23:40:00,9.99,0.00,,,,
2739,05/26/2025 23:50:00,9.74,0.00,,,,
2740,05/27/2025 00:00:00,9.69,0.00,,,,
2741,05/27/2025 00:10:00,9.56,0.00,,,,
2742,05/27/2025 00:20:00,9.56,0.00,,,,
2743,05/27/2025 00:30:00,9.39,0.00,,,,
2744,05/27/2025 00:40:00,9.31,0.00,,,,
2745,05/27/2025 00:50:00,9.35,0.00,,,,
2746,05/27/2025 01:00:00,9.18,0.00,,,,
2747,05/27/2025 01:10:00,8.92,0.00,,,,
2748,05/27/2025 01:20:00,8.88,0.00,,,,
2749,05/27/2025 01:30:00,8.79,0.00,,,,
2750,05/27/2025 01:40:00,8.62,0.00,,,,
2751,05/27/2025 01:50:00,8.49,0.00,,,,
2752,05/27/2025 02:00:00,8.32,0.00,,,,
2753,05/27/2025 02:10:00,8.19,0.00,,,,
2754,05/27/2025 02:20:00,8.23,0.00,,,,
2755,05/27/2025 02:30:00,8.15,0.00,,,,
2756,05/27/2025 02:40:00,7.93,0.00,,,,
2757,05/27/2025 02:50:00,7.85,0.00,,,,
2758,05/27/2025 03:00:00,7.76,0.00,,,,
2759,05/27/2025 03:10:00,7.93,0.00,,,,
2760,05/27/2025 03:20:00,7.81,0.00,,,,
2761,05/27/2025 03:30:00,7.72,0.00,,,,
2762,05/27/2025 03:40:00,7.63,0.00,,,,
2763,05/27/2025 03:50:00,7.46,0.00,,,,
2764,05/27/2025 04:00:00,7.42,0.00,,,,
2765,05/27/2025 04:10:00,7.46,0.00,,,,
2766,05/27/2025 04:20:00,7.33,0.00,,,,
2767,05/27/2025 04:30:00,7.25,1.48,,,,
2768,05/27/2025 04:40:00,7.25,6.82,,,,
2769,05/27/2025 04:50:00,7.63,20.06,,,,
2770,05/27/2025 05:00:00,8.15,49.44,,,,
2771,05/27/2025 05:10:00,8.49,112.52,,,,
2772,05/27/2025 05:20:00,8.66,236.32,,,,
2773,05/27/2025 05:30:00,8.83,418.72,,,,
2774,05/27/2025 05:40:00,8.75,696.64,,,,
2775,05/27/2025 05:50:00,8.79,960.32,,,,
2776,05/27/2025 06:00:00,9.09,1079.68,,,,
2777,05/27/2025 06:10:00,9.44,1436.16,,,,
2778,05/27/2025 06:20:00,9.86,2015.36,,,,
