#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1236,05/31/2025 13:50:00,45.99,81121.28,,,,
1237,05/31/2025 14:00:00,47.32,78110.72,,,,
1238,05/31/2025 14:10:00,47.27,20756.48,,,,
1239,05/31/2025 14:20:00,38.26,94412.80,,,,
1240,05/31/2025 14:30:00,46.03,84910.08,,,,
1241,05/31/2025 14:40:00,48.90,88842.24,,,,
1242,05/31/2025 14:50:00,49.80,83537.92,,,,
1243,05/31/2025 15:00:00,44.10,78643.20,,,,
1244,05/31/2025 15:10:00,48.30,83496.96,,,,
1245,05/31/2025 15:20:00,48.17,75755.52,,,,
1246,05/31/2025 15:30:00,47.70,80117.76,,,,
1247,05/31/2025 15:40:00,46.89,84746.24,,,,
1248,05/31/2025 15:50:00,34.49,16906.24,,,,
1249,05/31/2025 16:00:00,36.46,47820.80,,,,
1250,05/31/2025 16:10:00,41.22,46755.84,,,,
1251,05/31/2025 16:20:00,39.72,70881.28,,,,
1252,05/31/2025 16:30:00,35.60,17715.20,,,,
1253,05/31/2025 16:40:00,38.61,44011.52,,,,
1254,05/31/2025 16:50:00,35.39,14935.04,,,,
1255,05/31/2025 17:00:00,31.70,12902.40,,,,
1256,05/31/2025 17:10:00,31.23,10426.88,,,,
1257,05/31/2025 17:20:00,27.93,3866.88,,,,
1258,05/31/2025 17:30:00,26.12,2138.88,,,,
1259,05/31/2025 17:40:00,23.08,7185.92,,,,
1260,05/31/2025 17:50:00,21.32,16281.60,,,,
1261,05/31/2025 18:00:00,21.53,14848.00,,,,
1262,05/31/2025 18:10:00,20.63,9559.04,,,,
1263,05/31/2025 18:20:00,20.20,6589.44,,,,
1264,05/31/2025 18:30:00,19.60,7091.20,,,,
1265,05/31/2025 18:40:00,19.52,5363.20,,,,
1266,05/31/2025 18:50:00,19.47,8401.92,,,,
1267,05/31/2025 19:00:00,20.25,9704.96,,,,
1268,05/31/2025 19:10:00,20.20,7144.96,,,,
1269,05/31/2025 19:20:00,19.73,6694.40,,,,
1270,05/31/2025 19:30:00,19.39,3709.44,,,,
1271,05/31/2025 19:40:00,19.22,5406.72,,,,
1272,05/31/2025 19:50:00,19.17,4398.08,,,,
1273,05/31/2025 20:00:00,18.53,3927.04,,,,
1274,05/31/2025 20:10:00,18.27,3630.08,,,,
1275,05/31/2025 20:20:00,18.36,4816.64,,,,
1276,05/31/2025 20:30:00,17.93,1815.04,,,,
1277,05/31/2025 20:40:00,17.20,874.88,,,,
1278,05/31/2025 20:50:00,16.77,777.92,,,,
1279,05/31/2025 21:00:00,16.47,417.76,,,,
1280,05/31/2025 21:10:00,16.51,142.88,,,,
1281,05/31/2025 21:20:00,16.73,34.36,,,,
1282,05/31/2025 21:30:00,16.69,5.43,,,,
1283,05/31/2025 21:40:00,16.73,1.04,,,,
1284,05/31/2025 21:50:00,16.81,0.00,,,,
1285,05/31/2025 22:00:00,16.99,0.00,,,,
1286,05/31/2025 22:10:00,16.64,0.00,,,,
1287,05/31/2025 22:20:00,16.17,0.00,,,,
1288,05/31/2025 22:30:00,16.00,0.00,,,,
1289,05/31/2025 22:40:00,15.66,0.00,,,,
1290,05/31/2025 22:50:00,15.44,0.00,,,,
1291,05/31/2025 23:00:00,15.36,0.00,,,,
1292,05/31/2025 23:10:00,15.36,0.00,,,,
1293,05/31/2025 23:20:00,15.36,0.00,,,,
1294,05/31/2025 23:30:00,15.27,0.00,,,,
1295,05/31/2025 23:40:00,15.27,0.00,,,,
1296,05/31/2025 23:50:00,15.36,0.00,,,,
1297,06/01/2025 00:00:00,15.36,0.00,,,,
1298,06/01/2025 00:10:00,15.40,0.00,,,,
1299,06/01/2025 00:20:00,15.44,0.41,,,,
1300,06/01/2025 00:30:00,15.31,0.00,,,,
1301,06/01/2025 00:40:00,15.31,0.00,,,,
1302,06/01/2025 00:50:00,15.27,0.00,,,,
1303,06/01/2025 01:00:00,15.27,0.00,,,,
1304,06/01/2025 01:10:00,15.27,0.00,,,,
1305,06/01/2025 01:20:00,15.14,0.00,,,,
1306,06/01/2025 01:30:00,15.23,0.00,,,,
1307,06/01/2025 01:40:00,14.97,0.00,,,,
1308,06/01/2025 01:50:00,14.71,0.00,,,,
1309,06/01/2025 02:00:00,14.67,0.00,,,,
1310,06/01/2025 02:10:00,14.54,0.00,,,,
1311,06/01/2025 02:20:00,14.20,0.00,,,,
1312,06/01/2025 02:30:00,13.94,0.00,,,,
1313,06/01/2025 02:40:00,13.73,0.00,,,,
1314,06/01/2025 02:50:00,13.64,0.00,,,,
1315,06/01/2025 03:00:00,13.55,0.00,,,,
1316,06/01/2025 03:10:00,13.38,0.00,,,,
1317,06/01/2025 03:20:00,13.43,0.00,,,,
1318,06/01/2025 03:30:00,13.08,0.00,,,,
1319,06/01/2025 03:40:00,13.08,0.00,,,,
1320,06/01/2025 03:50:00,13.25,0.00,,,,
1321,06/01/2025 04:00:00,13.38,0.00,,,,
1322,06/01/2025 04:10:00,13.47,0.20,,,,
1323,06/01/2025 04:20:00,13.47,1.25,,,,
1324,06/01/2025 04:30:00,13.34,4.59,,,,
1325,06/01/2025 04:40:00,13.30,15.72,,,,
1326,06/01/2025 04:50:00,13.34,50.40,,,,
1327,06/01/2025 05:00:00,13.34,122.92,,,,
1328,06/01/2025 05:10:00,13.55,286.40,,,,
1329,06/01/2025 05:20:00,13.73,679.36,,,,
1330,06/01/2025 05:30:00,13.94,1367.04,,,,
1331,06/01/2025 05:40:00,14.11,1961.60,,,,
1332,06/01/2025 05:50:00,14.41,2828.80,,,,
1333,06/01/2025 06:00:00,14.45,2679.04,,,,
1334,06/01/2025 06:10:00,14.50,2926.08,,,,
1335,06/01/2025 06:20:00,14.50,3374.08,,,,
1336,06/01/2025 06:30:00,14.45,3642.88,,,,
1337,06/01/2025 06:40:00,14.75,4766.72,,,,
1338,06/01/2025 06:50:00,15.31,7011.84,,,,
1339,06/01/2025 07:00:00,15.87,7895.04,,,,
1340,06/01/2025 07:10:00,16.34,8020.48,,,,
1341,06/01/2025 07:20:00,16.99,10736.64,,,,
1342,06/01/2025 07:30:00,18.14,13342.72,,,,
1343,06/01/2025 07:40:00,18.23,10414.08,,,,
1344,06/01/2025 07:50:00,18.27,11504.64,,,,
1345,06/01/2025 08:00:00,19.09,12487.68,,,,
1346,06/01/2025 08:10:00,18.23,8156.16,,,,
1347,06/01/2025 08:20:00,17.54,7139.84,,,,
1348,06/01/2025 08:30:00,17.76,5711.36,,,,
1349,06/01/2025 08:40:00,17.07,5063.68,,,,
1350,06/01/2025 08:50:00,17.20,7534.08,,,,
1351,06/01/2025 09:00:00,18.06,10447.36,,,,
1352,06/01/2025 09:10:00,18.83,11688.96,,,,
1353,06/01/2025 09:20:00,19.09,13818.88,,,,
1354,06/01/2025 09:30:00,19.39,12712.96,,,,
1355,06/01/2025 09:40:00,17.80,6871.04,,,,
1356,06/01/2025 09:50:00,17.59,10485.76,,,,
1357,06/01/2025 10:00:00,17.89,10048.00,,,,
1358,06/01/2025 10:10:00,18.27,9994.24,,,,
1359,06/01/2025 10:20:00,18.02,10147.84,,,,
1360,06/01/2025 10:30:00,17.59,4756.48,,,,
1361,06/01/2025 10:40:00,20.16,20295.68,,,,
1362,06/01/2025 10:50:00,22.99,24074.24,,,,
1363,06/01/2025 11:00:00,28.78,42414.08,,,,
1364,06/01/2025 11:10:00,33.89,78745.60,,,,
1365,06/01/2025 11:20:00,33.89,37488.64,,,,
1366,06/01/2025 11:30:00,36.46,66867.20,,,,
1367,06/01/2025 11:40:00,38.18,67276.80,,,,
1368,06/01/2025 11:50:00,39.72,68710.40,,,,
1369,06/01/2025 12:00:00,40.37,67440.64,,,,
1370,06/01/2025 12:10:00,41.35,64163.84,,,,
1371,06/01/2025 12:20:00,40.92,59863.04,,,,
1372,06/01/2025 12:30:00,42.25,75489.28,,,,
1373,06/01/2025 12:40:00,42.17,71680.00,,,,
1374,06/01/2025 12:50:00,44.96,80506.88,,,,
1375,06/01/2025 13:00:00,44.01,80302.08,,,,
1376,06/01/2025 13:10:00,44.31,74629.12,,,,
1377,06/01/2025 13:20:00,45.99,77455.36,,,,
1378,06/01/2025 13:30:00,41.74,66314.24,,,,
1379,06/01/2025 13:40:00,41.27,57466.88,,,,
1380,06/01/2025 13:50:00,41.70,42475.52,,,,
1381,06/01/2025 14:00:00,41.44,50094.08,,,,
1382,06/01/2025 14:10:00,37.54,54333.44,,,,
1383,06/01/2025 14:20:00,36.51,54763.52,,,,
1384,06/01/2025 14:30:00,43.37,84869.12,,,,
1385,06/01/2025 14:40:00,38.74,28672.00,,,,
1386,06/01/2025 14:50:00,39.98,46489.60,,,,
1387,06/01/2025 15:00:00,32.39,7011.84,,,,
1388,06/01/2025 15:10:00,26.34,1925.12,,,,
1389,06/01/2025 15:20:00,19.56,5100.80,,,,
1390,06/01/2025 15:30:00,16.60,3432.96,,,,
1391,06/01/2025 15:40:00,15.74,2745.60,,,,
1392,06/01/2025 15:50:00,15.36,3458.56,,,,
1393,06/01/2025 16:00:00,15.06,2996.48,,,,
1394,06/01/2025 16:10:00,14.93,3228.16,,,,
1395,06/01/2025 16:20:00,15.61,10234.88,,,,
1396,06/01/2025 16:30:00,15.83,4017.92,,,,
1397,06/01/2025 16:40:00,15.96,7493.12,,,,
1398,06/01/2025 16:50:00,15.70,3084.80,,,,
1399,06/01/2025 17:00:00,15.44,3061.76,,,,
1400,06/01/2025 17:10:00,15.18,2546.56,,,,
1401,06/01/2025 17:20:00,14.88,2108.80,,,,
1402,06/01/2025 17:30:00,14.58,1309.44,,,,
1403,06/01/2025 17:40:00,14.50,1312.00,,,,
1404,06/01/2025 17:50:00,14.37,1608.96,,,,
1405,06/01/2025 18:00:00,14.54,1957.12,,,,
1406,06/01/2025 18:10:00,14.50,1734.40,,,,
1407,06/01/2025 18:20:00,14.54,2187.52,,,,
1408,06/01/2025 18:30:00,14.93,4395.52,,,,
1409,06/01/2025 18:40:00,15.57,7119.36,,,,
1410,06/01/2025 18:50:00,16.00,7646.72,,,,
1411,06/01/2025 19:00:00,16.04,7393.28,,,,
1412,06/01/2025 19:10:00,16.17,7380.48,,,,
1413,06/01/2025 19:20:00,16.13,6835.20,,,,
1414,06/01/2025 19:30:00,16.00,5675.52,,,,
1415,06/01/2025 19:40:00,15.96,5130.24,,,,
1416,06/01/2025 19:50:00,15.70,4451.84,,,,
1417,06/01/2025 20:00:00,15.87,5090.56,,,,
1418,06/01/2025 20:10:00,15.61,3856.64,,,,
1419,06/01/2025 20:20:00,15.40,3939.84,,,,
1420,06/01/2025 20:30:00,15.23,3294.72,,,,
1421,06/01/2025 20:40:00,14.71,1674.24,,,,
1422,06/01/2025 20:50:00,14.24,1050.24,,,,
1423,06/01/2025 21:00:00,13.77,603.68,,,,
1424,06/01/2025 21:10:00,13.73,414.08,,,,
1425,06/01/2025 21:20:00,13.47,180.88,,,,
1426,06/01/2025 21:30:00,13.34,75.62,,,,
1427,06/01/2025 21:40:00,13.55,28.09,,,,
1428,06/01/2025 21:50:00,13.38,7.31,,,,
1429,06/01/2025 22:00:00,13.30,1.88,,,,
1430,06/01/2025 22:10:00,13.00,0.41,,,,
1431,06/01/2025 22:20:00,13.12,0.00,,,,
1432,06/01/2025 22:30:00,13.08,0.00,,,,
1433,06/01/2025 22:40:00,13.17,0.00,,,,
1434,06/01/2025 22:50:00,13.17,0.00,,,,
1435,06/01/2025 23:00:00,13.04,0.00,,,,
1436,06/01/2025 23:10:00,13.04,0.00,,,,
1437,06/01/2025 23:20:00,13.08,0.00,,,,
1438,06/01/2025 23:30:00,13.21,0.00,,,,
1439,06/01/2025 23:40:00,13.04,0.00,,,,
1440,06/01/2025 23:50:00,12.78,0.00,,,,
1441,06/02/2025 00:00:00,12.87,0.00,,,,
1442,06/02/2025 00:10:00,12.52,0.00,,,,
1443,06/02/2025 00:20:00,12.40,0.20,,,,
1444,06/02/2025 00:30:00,12.40,0.00,,,,
1445,06/02/2025 00:40:00,12.61,0.00,,,,
1446,06/02/2025 00:50:00,13.25,0.00,,,,
1447,06/02/2025 01:00:00,13.51,0.00,,,,
1448,06/02/2025 01:10:00,13.90,0.00,,,,
1449,06/02/2025 01:20:00,13.73,0.00,,,,
1450,06/02/2025 01:30:00,13.94,0.00,,,,
1451,06/02/2025 01:40:00,14.15,0.00,,,,
1452,06/02/2025 01:50:00,14.15,0.00,,,,
1453,06/02/2025 02:00:00,14.20,0.00,,,,
1454,06/02/2025 02:10:00,14.07,0.00,,,,
1455,06/02/2025 02:20:00,13.81,0.00,,,,
1456,06/02/2025 02:30:00,13.34,0.00,,,,
1457,06/02/2025 02:40:00,13.30,0.00,,,,
1458,06/02/2025 02:50:00,13.08,0.00,,,,
1459,06/02/2025 03:00:00,12.95,0.00,,,,
1460,06/02/2025 03:10:00,13.17,0.00,,,,
1461,06/02/2025 03:20:00,13.25,0.00,,,,
1462,06/02/2025 03:30:00,13.21,0.00,,,,
1463,06/02/2025 03:40:00,13.21,0.00,,,,
1464,06/02/2025 03:50:00,13.51,0.00,,,,
1465,06/02/2025 04:00:00,13.68,0.00,,,,
1466,06/02/2025 04:10:00,13.51,0.20,,,,
1467,06/02/2025 04:20:00,13.21,0.83,,,,
1468,06/02/2025 04:30:00,13.08,4.38,,,,
1469,06/02/2025 04:40:00,13.17,9.61,,,,
1470,06/02/2025 04:50:00,13.34,24.70,,,,
1471,06/02/2025 05:00:00,13.51,65.12,,,,
1472,06/02/2025 05:10:00,13.64,117.72,,,,
1473,06/02/2025 05:20:00,13.64,258.16,,,,
1474,06/02/2025 05:30:00,13.60,584.48,,,,
1475,06/02/2025 05:40:00,13.60,881.60,,,,
1476,06/02/2025 05:50:00,13.73,934.08,,,,
1477,06/02/2025 06:00:00,13.81,1430.40,,,,
1478,06/02/2025 06:10:00,13.94,2912.00,,,,
1479,06/02/2025 06:20:00,14.20,2848.00,,,,
1480,06/02/2025 06:30:00,14.24,3200.00,,,,
1481,06/02/2025 06:40:00,14.54,4298.24,,,,
1482,06/02/2025 06:50:00,14.93,4698.88,,,,
1483,06/02/2025 07:00:00,14.75,4391.68,,,,
1484,06/02/2025 07:10:00,15.44,9907.20,,,,
1485,06/02/2025 07:20:00,15.87,8348.16,,,,
1486,06/02/2025 07:30:00,16.73,13020.16,,,,
1487,06/02/2025 07:40:00,16.81,8542.72,,,,
1488,06/02/2025 07:50:00,17.24,15119.36,,,,
1489,06/02/2025 08:00:00,17.76,16056.32,,,,
1490,06/02/2025 08:10:00,17.46,14223.36,,,,
1491,06/02/2025 08:20:00,18.49,15759.36,,,,
1492,06/02/2025 08:30:00,18.74,17100.80,,,,
1493,06/02/2025 08:40:00,19.35,19276.80,,,,
1494,06/02/2025 08:50:00,19.00,18990.08,,,,
1495,06/02/2025 09:00:00,18.96,19532.80,,,,
1496,06/02/2025 09:10:00,19.77,19461.12,,,,
1497,06/02/2025 09:20:00,19.77,22896.64,,,,
1498,06/02/2025 09:30:00,21.06,29184.00,,,,
1499,06/02/2025 09:40:00,24.06,33280.00,,,,
1500,06/02/2025 09:50:00,24.71,33167.36,,,,
1501,06/02/2025 10:00:00,25.01,30023.68,,,,
1502,06/02/2025 10:10:00,25.61,26275.84,,,,
1503,06/02/2025 10:20:00,30.54,51793.92,,,,
1504,06/02/2025 10:30:00,29.90,32102.40,,,,
1505,06/02/2025 10:40:00,27.15,37406.72,,,,
1506,06/02/2025 10:50:00,29.08,48087.04,,,,
1507,06/02/2025 11:00:00,28.40,24473.60,,,,
1508,06/02/2025 11:10:00,25.09,21452.80,,,,
1509,06/02/2025 11:20:00,27.84,34375.68,,,,
1510,06/02/2025 11:30:00,25.65,30986.24,,,,
1511,06/02/2025 11:40:00,28.74,33116.16,,,,
1512,06/02/2025 11:50:00,24.88,15191.04,,,,
1513,06/02/2025 12:00:00,23.29,19420.16,,,,
1514,06/02/2025 12:10:00,25.52,25006.08,,,,
1515,06/02/2025 12:20:00,24.84,23623.68,,,,
1516,06/02/2025 12:30:00,24.75,25518.08,,,,
1517,06/02/2025 12:40:00,23.94,17208.32,,,,
1518,06/02/2025 12:50:00,27.07,44482.56,,,,
1519,06/02/2025 13:00:00,30.80,31621.12,,,,
1520,06/02/2025 13:10:00,32.04,41461.76,,,,
1521,06/02/2025 13:20:00,39.29,65556.48,,,,
1522,06/02/2025 13:30:00,38.99,64942.08,,,,
1523,06/02/2025 13:40:00,38.31,69857.28,,,,
1524,06/02/2025 13:50:00,37.32,59166.72,,,,
1525,06/02/2025 14:00:00,29.26,15759.36,,,,
1526,06/02/2025 14:10:00,27.20,25640.96,,,,
1527,06/02/2025 14:20:00,29.47,24483.84,,,,
1528,06/02/2025 14:30:00,27.02,32143.36,,,,
1529,06/02/2025 14:40:00,28.10,31764.48,,,,
1530,06/02/2025 14:50:00,29.51,25692.16,,,,
1531,06/02/2025 15:00:00,31.92,27822.08,,,,
1532,06/02/2025 15:10:00,26.72,23306.24,,,,
1533,06/02/2025 15:20:00,32.13,24258.56,,,,
1534,06/02/2025 15:30:00,33.25,55234.56,,,,
1535,06/02/2025 15:40:00,29.17,19793.92,,,,
1536,06/02/2025 15:50:00,24.84,13916.16,,,,
1537,06/02/2025 16:00:00,25.65,20587.52,,,,
1538,06/02/2025 16:10:00,25.05,12236.80,,,,
1539,06/02/2025 16:20:00,23.29,13015.04,,,,
1540,06/02/2025 16:30:00,22.56,9733.12,,,,
1541,06/02/2025 16:40:00,21.32,6420.48,,,,
1542,06/02/2025 16:50:00,20.20,6522.88,,,,
1543,06/02/2025 17:00:00,19.82,11095.04,,,,
1544,06/02/2025 17:10:00,21.28,10086.40,,,,
1545,06/02/2025 17:20:00,20.03,7828.48,,,,
1546,06/02/2025 17:30:00,19.73,7144.96,,,,
1547,06/02/2025 17:40:00,18.49,4385.28,,,,
1548,06/02/2025 17:50:00,16.13,3321.60,,,,
1549,06/02/2025 18:00:00,15.61,5701.12,,,,
1550,06/02/2025 18:10:00,15.61,5350.40,,,,
1551,06/02/2025 18:20:00,15.53,6643.20,,,,
1552,06/02/2025 18:30:00,15.53,4993.28,,,,
1553,06/02/2025 18:40:00,15.74,5864.96,,,,
1554,06/02/2025 18:50:00,15.44,3225.60,,,,
1555,06/02/2025 19:00:00,15.01,2712.32,,,,
1556,06/02/2025 19:10:00,14.93,3206.40,,,,
1557,06/02/2025 19:20:00,15.10,3613.44,,,,
1558,06/02/2025 19:30:00,15.36,4435.20,,,,
1559,06/02/2025 19:40:00,15.31,2219.52,,,,
1560,06/02/2025 19:50:00,14.97,1387.52,,,,
1561,06/02/2025 20:00:00,14.84,1692.80,,,,
1562,06/02/2025 20:10:00,14.80,2209.28,,,,
1563,06/02/2025 20:20:00,14.80,1764.48,,,,
1564,06/02/2025 20:30:00,14.88,1988.48,,,,
1565,06/02/2025 20:40:00,15.23,2508.16,,,,
1566,06/02/2025 20:50:00,14.75,1512.32,,,,
1567,06/02/2025 21:00:00,13.94,719.68,,,,
1568,06/02/2025 21:10:00,13.64,406.08,,,,
1569,06/02/2025 21:20:00,13.25,247.12,,,,
1570,06/02/2025 21:30:00,13.17,80.12,,,,
1571,06/02/2025 21:40:00,13.47,22.25,,,,
1572,06/02/2025 21:50:00,13.51,6.26,,,,
1573,06/02/2025 22:00:00,13.47,1.46,,,,
1574,06/02/2025 22:10:00,13.47,0.20,,,,
1575,06/02/2025 22:20:00,13.38,0.00,,,,
1576,06/02/2025 22:30:00,13.17,0.00,,,,
1577,06/02/2025 22:40:00,13.38,0.00,,,,
1578,06/02/2025 22:50:00,13.38,0.00,,,,
1579,06/02/2025 23:00:00,13.51,0.00,,,,
1580,06/02/2025 23:10:00,13.38,0.00,,,,
1581,06/02/2025 23:20:00,13.25,0.00,,,,
1582,06/02/2025 23:30:00,13.17,0.00,,,,
1583,06/02/2025 23:40:00,13.00,0.00,,,,
1584,06/02/2025 23:50:00,13.04,0.20,,,,
1585,06/03/2025 00:00:00,12.57,0.00,,,,
1586,06/03/2025 00:10:00,11.97,0.00,,,,
1587,06/03/2025 00:20:00,11.97,0.00,,,,
1588,06/03/2025 00:30:00,12.27,0.00,,,,
1589,06/03/2025 00:40:00,12.27,0.00,,,,
1590,06/03/2025 00:50:00,11.92,0.00,,,,
1591,06/03/2025 01:00:00,11.84,0.00,,,,
1592,06/03/2025 01:10:00,11.84,0.00,,,,
1593,06/03/2025 01:20:00,11.58,0.00,,,,
1594,06/03/2025 01:30:00,11.75,0.00,,,,
1595,06/03/2025 01:40:00,11.24,0.00,,,,
1596,06/03/2025 01:50:00,11.19,0.00,,,,
1597,06/03/2025 02:00:00,10.85,0.00,,,,
1598,06/03/2025 02:10:00,10.51,0.00,,,,
1599,06/03/2025 02:20:00,10.25,0.00,,,,
1600,06/03/2025 02:30:00,10.16,0.00,,,,
1601,06/03/2025 02:40:00,9.82,0.00,,,,
1602,06/03/2025 02:50:00,9.61,0.00,,,,
1603,06/03/2025 03:00:00,9.39,0.00,,,,
1604,06/03/2025 03:10:00,9.39,0.00,,,,
1605,06/03/2025 03:20:00,9.35,0.00,,,,
1606,06/03/2025 03:30:00,9.14,0.00,,,,
1607,06/03/2025 03:40:00,9.26,0.00,,,,
1608,06/03/2025 03:50:00,9.18,0.00,,,,
1609,06/03/2025 04:00:00,8.96,0.00,,,,
1610,06/03/2025 04:10:00,9.35,0.41,,,,
1611,06/03/2025 04:20:00,9.22,1.67,,,,
1612,06/03/2025 04:30:00,9.14,6.26,,,,
1613,06/03/2025 04:40:00,9.09,22.19,,,,
1614,06/03/2025 04:50:00,8.92,69.76,,,,
1615,06/03/2025 05:00:00,9.31,167.28,,,,
1616,06/03/2025 05:10:00,9.14,365.92,,,,
1617,06/03/2025 05:20:00,9.35,649.28,,,,
1618,06/03/2025 05:30:00,9.52,1168.00,,,,
1619,06/03/2025 05:40:00,9.65,1737.60,,,,
1620,06/03/2025 05:50:00,9.65,1813.12,,,,
1621,06/03/2025 06:00:00,9.82,2147.20,,,,
1622,06/03/2025 06:10:00,9.69,2914.56,,,,
1623,06/03/2025 06:20:00,10.04,3545.60,,,,
1624,06/03/2025 06:30:00,10.29,4000.00,,,,
1625,06/03/2025 06:40:00,10.59,4619.52,,,,
1626,06/03/2025 06:50:00,10.81,5286.40,,,,
1627,06/03/2025 07:00:00,11.28,5985.28,,,,
1628,06/03/2025 07:10:00,11.79,6737.92,,,,
1629,06/03/2025 07:20:00,12.31,7667.20,,,,
1630,06/03/2025 07:30:00,13.60,9359.36,,,,
1631,06/03/2025 07:40:00,13.30,8414.72,,,,
1632,06/03/2025 07:50:00,13.77,9720.32,,,,
1633,06/03/2025 08:00:00,13.90,9413.12,,,,
1634,06/03/2025 08:10:00,15.27,13998.08,,,,
1635,06/03/2025 08:20:00,17.20,11801.60,,,,
1636,06/03/2025 08:30:00,16.77,16896.00,,,,
1637,06/03/2025 08:40:00,21.45,28426.24,,,,
1638,06/03/2025 08:50:00,21.62,21544.96,,,,
1639,06/03/2025 09:00:00,19.09,15779.84,,,,
1640,06/03/2025 09:10:00,18.49,14658.56,,,,
1641,06/03/2025 09:20:00,18.92,24320.00,,,,
1642,06/03/2025 09:30:00,26.30,40919.04,,,,
1643,06/03/2025 09:40:00,28.83,44298.24,,,,
1644,06/03/2025 09:50:00,30.80,46141.44,,,,
1645,06/03/2025 10:00:00,31.14,48517.12,,,,
1646,06/03/2025 10:10:00,33.20,47820.80,,,,
1647,06/03/2025 10:20:00,35.99,52142.08,,,,
1648,06/03/2025 10:30:00,30.89,23889.92,,,,
1649,06/03/2025 10:40:00,34.19,63815.68,,,,
1650,06/03/2025 10:50:00,28.10,18263.04,,,,
1651,06/03/2025 11:00:00,32.60,63242.24,,,,
1652,06/03/2025 11:10:00,38.22,34037.76,,,,
1653,06/03/2025 11:20:00,40.37,53493.76,,,,
1654,06/03/2025 11:30:00,37.36,18068.48,,,,
1655,06/03/2025 11:40:00,34.53,57344.00,,,,
1656,06/03/2025 11:50:00,41.35,73379.84,,,,
1657,06/03/2025 12:00:00,41.05,22312.96,,,,
1658,06/03/2025 12:10:00,30.20,76922.88,,,,
1659,06/03/2025 12:20:00,39.29,77721.60,,,,
1660,06/03/2025 12:30:00,40.19,77004.80,,,,
1661,06/03/2025 12:40:00,41.22,75018.24,,,,
1662,06/03/2025 12:50:00,39.12,80035.84,,,,
1663,06/03/2025 13:00:00,42.47,78807.04,,,,
1664,06/03/2025 13:10:00,38.69,83619.84,,,,
1665,06/03/2025 13:20:00,36.29,19614.72,,,,
1666,06/03/2025 13:30:00,40.54,80404.48,,,,
1667,06/03/2025 13:40:00,40.67,81735.68,,,,
1668,06/03/2025 13:50:00,38.52,84500.48,,,,
1669,06/03/2025 14:00:00,44.44,81899.52,,,,
1670,06/03/2025 14:10:00,43.50,59084.80,,,,
1671,06/03/2025 14:20:00,31.66,24627.20,,,,
1672,06/03/2025 14:30:00,31.40,18508.80,,,,
1673,06/03/2025 14:40:00,39.98,33894.40,,,,
1674,06/03/2025 14:50:00,34.02,77373.44,,,,
1675,06/03/2025 15:00:00,36.51,84910.08,,,,
1676,06/03/2025 15:10:00,33.93,84336.64,,,,
1677,06/03/2025 15:20:00,29.43,77619.20,,,,
1678,06/03/2025 15:30:00,37.62,19880.96,,,,
1679,06/03/2025 15:40:00,30.76,16670.72,,,,
1680,06/03/2025 15:50:00,29.94,29419.52,,,,
1681,06/03/2025 16:00:00,34.10,35000.32,,,,
1682,06/03/2025 16:10:00,39.42,63119.36,,,,
1683,06/03/2025 16:20:00,40.02,64921.60,,,,
1684,06/03/2025 16:30:00,42.38,63672.32,,,,
1685,06/03/2025 16:40:00,40.92,59883.52,,,,
1686,06/03/2025 16:50:00,38.14,56074.24,,,,
1687,06/03/2025 17:00:00,34.06,16194.56,,,,
1688,06/03/2025 17:10:00,34.66,15160.32,,,,
1689,06/03/2025 17:20:00,28.91,20741.12,,,,
1690,06/03/2025 17:30:00,26.17,11668.48,,,,
1691,06/03/2025 17:40:00,25.57,12216.32,,,,
1692,06/03/2025 17:50:00,24.36,12477.44,,,,
1693,06/03/2025 18:00:00,23.85,13260.80,,,,
1694,06/03/2025 18:10:00,23.94,11704.32,,,,
1695,06/03/2025 18:20:00,22.73,8650.24,,,,
1696,06/03/2025 18:30:00,23.94,13516.80,,,,
1697,06/03/2025 18:40:00,24.84,13941.76,,,,
1698,06/03/2025 18:50:00,23.72,7467.52,,,,
1699,06/03/2025 19:00:00,22.18,7480.32,,,,
1700,06/03/2025 19:10:00,22.01,6369.28,,,,
1701,06/03/2025 19:20:00,21.15,5393.92,,,,
1702,06/03/2025 19:30:00,20.72,4615.68,,,,
1703,06/03/2025 19:40:00,20.46,3773.44,,,,
1704,06/03/2025 19:50:00,20.29,3100.16,,,,
1705,06/03/2025 20:00:00,19.35,2431.36,,,,
1706,06/03/2025 20:10:00,18.27,2058.88,,,,
1707,06/03/2025 20:20:00,17.24,1908.48,,,,
1708,06/03/2025 20:30:00,16.56,1647.36,,,,
1709,06/03/2025 20:40:00,16.13,1224.00,,,,
1710,06/03/2025 20:50:00,15.83,824.32,,,,
1711,06/03/2025 21:00:00,15.44,518.08,,,,
1712,06/03/2025 21:10:00,14.97,294.32,,,,
1713,06/03/2025 21:20:00,14.45,157.20,,,,
1714,06/03/2025 21:30:00,14.20,71.34,,,,
1715,06/03/2025 21:40:00,14.11,23.86,,,,
1716,06/03/2025 21:50:00,13.98,6.89,,,,
1717,06/03/2025 22:00:00,13.85,1.67,,,,
1718,06/03/2025 22:10:00,13.73,0.20,,,,
1719,06/03/2025 22:20:00,13.68,0.00,,,,
1720,06/03/2025 22:30:00,13.55,0.00,,,,
1721,06/03/2025 22:40:00,13.55,0.00,,,,
1722,06/03/2025 22:50:00,13.51,0.00,,,,
