#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1992,05/21/2025 19:20:00,17.80,4712.96,,,,
1993,05/21/2025 19:30:00,17.03,4723.20,,,,
1994,05/21/2025 19:40:00,17.07,4627.20,,,,
1995,05/21/2025 19:50:00,16.60,4197.12,,,,
1996,05/21/2025 20:00:00,16.00,3293.44,,,,
1997,05/21/2025 20:10:00,15.27,2303.36,,,,
1998,05/21/2025 20:20:00,14.67,1484.16,,,,
1999,05/21/2025 20:30:00,14.58,1472.64,,,,
2000,05/21/2025 20:40:00,14.37,1191.04,,,,
2001,05/21/2025 20:50:00,13.51,633.44,,,,
2002,05/21/2025 21:00:00,12.52,302.40,,,,
2003,05/21/2025 21:10:00,11.84,128.80,,,,
2004,05/21/2025 21:20:00,12.14,45.48,,,,
2005,05/21/2025 21:30:00,12.10,14.07,,,,
2006,05/21/2025 21:40:00,11.75,3.62,,,,
2007,05/21/2025 21:50:00,11.58,0.85,,,,
2008,05/21/2025 22:00:00,11.45,0.00,,,,
2009,05/21/2025 22:10:00,11.07,0.00,,,,
2010,05/21/2025 22:20:00,11.02,0.00,,,,
2011,05/21/2025 22:30:00,10.89,0.00,,,,
2012,05/21/2025 22:40:00,10.85,0.00,,,,
2013,05/21/2025 22:50:00,10.42,0.00,,,,
2014,05/21/2025 23:00:00,10.25,0.00,,,,
2015,05/21/2025 23:10:00,10.16,0.00,,,,
2016,05/21/2025 23:20:00,10.21,0.00,,,,
2017,05/21/2025 23:30:00,10.12,0.00,,,,
2018,05/21/2025 23:40:00,10.25,0.00,,,,
2019,05/21/2025 23:50:00,10.38,0.00,,,,
2020,05/22/2025 00:00:00,10.46,0.00,,,,
2021,05/22/2025 00:10:00,10.46,0.00,,,,
2022,05/22/2025 00:20:00,10.64,0.00,,,,
2023,05/22/2025 00:30:00,10.89,0.00,,,,
2024,05/22/2025 00:40:00,11.32,0.00,,,,
2025,05/22/2025 00:50:00,11.45,0.00,,,,
2026,05/22/2025 01:00:00,11.37,0.00,,,,
2027,05/22/2025 01:10:00,11.19,0.00,,,,
2028,05/22/2025 01:20:00,11.15,0.00,,,,
2029,05/22/2025 01:30:00,10.98,0.00,,,,
2030,05/22/2025 01:40:00,10.59,0.00,,,,
2031,05/22/2025 01:50:00,10.42,0.00,,,,
2032,05/22/2025 02:00:00,10.46,0.00,,,,
2033,05/22/2025 02:10:00,10.25,0.00,,,,
2034,05/22/2025 02:20:00,10.12,0.00,,,,
2035,05/22/2025 02:30:00,10.38,0.00,,,,
2036,05/22/2025 02:40:00,10.34,0.00,,,,
2037,05/22/2025 02:50:00,10.21,0.00,,,,
2038,05/22/2025 03:00:00,9.69,0.00,,,,
2039,05/22/2025 03:10:00,9.52,0.00,,,,
2040,05/22/2025 03:20:00,9.26,0.00,,,,
2041,05/22/2025 03:30:00,9.05,0.00,,,,
2042,05/22/2025 03:40:00,8.79,0.00,,,,
2043,05/22/2025 03:50:00,8.53,0.00,,,,
2044,05/22/2025 04:00:00,8.41,0.00,,,,
2045,05/22/2025 04:10:00,8.36,0.00,,,,
2046,05/22/2025 04:20:00,7.89,0.00,,,,
2047,05/22/2025 04:30:00,7.59,0.63,,,,
2048,05/22/2025 04:40:00,7.12,2.98,,,,
2049,05/22/2025 04:50:00,7.16,12.79,,,,
2050,05/22/2025 05:00:00,6.73,44.14,,,,
2051,05/22/2025 05:10:00,6.48,120.92,,,,
2052,05/22/2025 05:20:00,6.56,267.04,,,,
2053,05/22/2025 05:30:00,7.03,442.24,,,,
2054,05/22/2025 05:40:00,7.68,731.84,,,,
2055,05/22/2025 05:50:00,8.06,943.36,,,,
2056,05/22/2025 06:00:00,8.45,1293.44,,,,
2057,05/22/2025 06:10:00,8.83,1342.08,,,,
2058,05/22/2025 06:20:00,9.09,1919.36,,,,
2059,05/22/2025 06:30:00,9.18,2052.48,,,,
2060,05/22/2025 06:40:00,9.56,2886.40,,,,
2061,05/22/2025 06:50:00,9.74,2213.12,,,,
2062,05/22/2025 07:00:00,10.38,5163.52,,,,
2063,05/22/2025 07:10:00,10.72,4330.24,,,,
2064,05/22/2025 07:20:00,10.81,3834.88,,,,
2065,05/22/2025 07:30:00,10.59,3313.92,,,,
2066,05/22/2025 07:40:00,10.85,5118.72,,,,
2067,05/22/2025 07:50:00,10.72,4856.32,,,,
2068,05/22/2025 08:00:00,11.24,6336.00,,,,
2069,05/22/2025 08:10:00,11.19,6110.72,,,,
2070,05/22/2025 08:20:00,11.37,5872.64,,,,
2071,05/22/2025 08:30:00,11.75,8893.44,,,,
2072,05/22/2025 08:40:00,12.05,10060.80,,,,
2073,05/22/2025 08:50:00,12.61,11233.28,,,,
2074,05/22/2025 09:00:00,12.48,12538.88,,,,
2075,05/22/2025 09:10:00,13.77,15687.68,,,,
2076,05/22/2025 09:20:00,13.43,10286.08,,,,
2077,05/22/2025 09:30:00,12.22,5524.48,,,,
2078,05/22/2025 09:40:00,12.35,11965.44,,,,
2079,05/22/2025 09:50:00,13.55,11540.48,,,,
2080,05/22/2025 10:00:00,14.28,17827.84,,,,
2081,05/22/2025 10:10:00,14.93,18897.92,,,,
2082,05/22/2025 10:20:00,16.34,19302.40,,,,
2083,05/22/2025 10:30:00,14.67,14817.28,,,,
2084,05/22/2025 10:40:00,16.08,20203.52,,,,
2085,05/22/2025 10:50:00,16.81,23459.84,,,,
2086,05/22/2025 11:00:00,14.24,11253.76,,,,
2087,05/22/2025 11:10:00,16.00,19819.52,,,,
2088,05/22/2025 11:20:00,20.12,18728.96,,,,
2089,05/22/2025 11:30:00,17.29,25180.16,,,,
2090,05/22/2025 11:40:00,18.53,22435.84,,,,
2091,05/22/2025 11:50:00,16.04,13465.60,,,,
2092,05/22/2025 12:00:00,15.06,13557.76,,,,
2093,05/22/2025 12:10:00,16.64,14520.32,,,,
2094,05/22/2025 12:20:00,18.10,20326.40,,,,
2095,05/22/2025 12:30:00,17.03,16337.92,,,,
2096,05/22/2025 12:40:00,18.14,23797.76,,,,
2097,05/22/2025 12:50:00,21.92,38860.80,,,,
2098,05/22/2025 13:00:00,18.74,20561.92,,,,
2099,05/22/2025 13:10:00,17.84,20700.16,,,,
2100,05/22/2025 13:20:00,19.52,21452.80,,,,
2101,05/22/2025 13:30:00,17.97,19220.48,,,,
2102,05/22/2025 13:40:00,18.02,25528.32,,,,
2103,05/22/2025 13:50:00,18.57,21473.28,,,,
2104,05/22/2025 14:00:00,19.43,32481.28,,,,
2105,05/22/2025 14:10:00,19.43,20490.24,,,,
2106,05/22/2025 14:20:00,17.29,27207.68,,,,
2107,05/22/2025 14:30:00,16.86,14202.88,,,,
2108,05/22/2025 14:40:00,20.98,27729.92,,,,
2109,05/22/2025 14:50:00,17.89,16972.80,,,,
2110,05/22/2025 15:00:00,19.52,24279.04,,,,
2111,05/22/2025 15:10:00,17.03,17013.76,,,,
2112,05/22/2025 15:20:00,18.06,19015.68,,,,
2113,05/22/2025 15:30:00,15.96,13091.84,,,,
2114,05/22/2025 15:40:00,13.94,7874.56,,,,
2115,05/22/2025 15:50:00,14.58,15953.92,,,,
2116,05/22/2025 16:00:00,23.94,20659.20,,,,
2117,05/22/2025 16:10:00,28.65,60743.68,,,,
2118,05/22/2025 16:20:00,25.48,35174.40,,,,
2119,05/22/2025 16:30:00,17.84,46981.12,,,,
2120,05/22/2025 16:40:00,27.88,52531.20,,,,
2121,05/22/2025 16:50:00,22.31,48558.08,,,,
2122,05/22/2025 17:00:00,25.78,48189.44,,,,
2123,05/22/2025 17:10:00,29.38,47452.16,,,,
2124,05/22/2025 17:20:00,25.82,46776.32,,,,
2125,05/22/2025 17:30:00,30.41,41850.88,,,,
2126,05/22/2025 17:40:00,23.03,16522.24,,,,
2127,05/22/2025 17:50:00,27.02,33525.76,,,,
2128,05/22/2025 18:00:00,27.15,32307.20,,,,
2129,05/22/2025 18:10:00,23.81,13916.16,,,,
2130,05/22/2025 18:20:00,17.03,6507.52,,,,
2131,05/22/2025 18:30:00,15.91,9164.80,,,,
2132,05/22/2025 18:40:00,13.85,3787.52,,,,
2133,05/22/2025 18:50:00,14.28,8107.52,,,,
2134,05/22/2025 19:00:00,15.44,9799.68,,,,
2135,05/22/2025 19:10:00,14.24,4746.24,,,,
2136,05/22/2025 19:20:00,12.14,3787.52,,,,
2137,05/22/2025 19:30:00,11.41,3371.52,,,,
2138,05/22/2025 19:40:00,10.72,2624.00,,,,
2139,05/22/2025 19:50:00,10.08,2086.40,,,,
2140,05/22/2025 20:00:00,10.08,2332.16,,,,
2141,05/22/2025 20:10:00,10.16,2332.16,,,,
2142,05/22/2025 20:20:00,9.65,1743.36,,,,
2143,05/22/2025 20:30:00,9.39,1363.84,,,,
2144,05/22/2025 20:40:00,8.88,702.08,,,,
2145,05/22/2025 20:50:00,8.66,298.80,,,,
2146,05/22/2025 21:00:00,8.79,148.56,,,,
2147,05/22/2025 21:10:00,8.41,141.72,,,,
2148,05/22/2025 21:20:00,7.46,54.06,,,,
2149,05/22/2025 21:30:00,6.82,16.26,,,,
2150,05/22/2025 21:40:00,6.13,4.26,,,,
2151,05/22/2025 21:50:00,5.57,0.85,,,,
2152,05/22/2025 22:00:00,5.45,0.21,,,,
2153,05/22/2025 22:10:00,4.63,0.00,,,,
2154,05/22/2025 22:20:00,4.29,0.00,,,,
2155,05/22/2025 22:30:00,3.94,0.00,,,,
2156,05/22/2025 22:40:00,3.43,0.00,,,,
2157,05/22/2025 22:50:00,3.34,0.00,,,,
2158,05/22/2025 23:00:00,3.34,0.00,,,,
2159,05/22/2025 23:10:00,3.56,0.00,,,,
2160,05/22/2025 23:20:00,3.52,0.00,,,,
2161,05/22/2025 23:30:00,3.26,0.00,,,,
2162,05/22/2025 23:40:00,2.91,0.00,,,,
2163,05/22/2025 23:50:00,2.74,0.00,,,,
2164,05/23/2025 00:00:00,3.17,0.00,,,,
2165,05/23/2025 00:10:00,3.30,0.00,,,,
2166,05/23/2025 00:20:00,3.17,0.00,,,,
2167,05/23/2025 00:30:00,3.30,0.00,,,,
2168,05/23/2025 00:40:00,3.39,0.00,,,,
2169,05/23/2025 00:50:00,3.90,0.00,,,,
2170,05/23/2025 01:00:00,3.94,0.00,,,,
2171,05/23/2025 01:10:00,4.16,0.00,,,,
2172,05/23/2025 01:20:00,3.73,0.00,,,,
2173,05/23/2025 01:30:00,3.09,0.00,,,,
2174,05/23/2025 01:40:00,2.96,0.00,,,,
2175,05/23/2025 01:50:00,2.83,0.00,,,,
2176,05/23/2025 02:00:00,2.79,0.00,,,,
2177,05/23/2025 02:10:00,2.79,0.00,,,,
2178,05/23/2025 02:20:00,2.61,0.00,,,,
2179,05/23/2025 02:30:00,2.06,0.00,,,,
2180,05/23/2025 02:40:00,2.31,0.00,,,,
2181,05/23/2025 02:50:00,2.19,0.00,,,,
2182,05/23/2025 03:00:00,2.31,0.00,,,,
2183,05/23/2025 03:10:00,2.36,0.00,,,,
2184,05/23/2025 03:20:00,2.49,0.00,,,,
2185,05/23/2025 03:30:00,2.06,0.00,,,,
2186,05/23/2025 03:40:00,1.67,0.00,,,,
2187,05/23/2025 03:50:00,1.88,0.00,,,,
2188,05/23/2025 04:00:00,2.01,0.00,,,,
2189,05/23/2025 04:10:00,1.97,0.00,,,,
2190,05/23/2025 04:20:00,1.84,0.00,,,,
2191,05/23/2025 04:30:00,1.80,0.85,,,,
2192,05/23/2025 04:40:00,1.58,4.26,,,,
2193,05/23/2025 04:50:00,1.88,17.11,,,,
2194,05/23/2025 05:00:00,1.71,57.90,,,,
2195,05/23/2025 05:10:00,1.41,155.36,,,,
2196,05/23/2025 05:20:00,1.07,333.12,,,,
2197,05/23/2025 05:30:00,0.98,586.88,,,,
2198,05/23/2025 05:40:00,1.24,901.76,,,,
2199,05/23/2025 05:50:00,1.37,1239.68,,,,
2200,05/23/2025 06:00:00,1.50,1562.24,,,,
2201,05/23/2025 06:10:00,1.76,1859.84,,,,
2202,05/23/2025 06:20:00,1.93,2152.96,,,,
2203,05/23/2025 06:30:00,2.66,2400.64,,,,
2204,05/23/2025 06:40:00,2.79,2600.32,,,,
2205,05/23/2025 06:50:00,3.04,2869.76,,,,
2206,05/23/2025 07:00:00,3.86,3165.44,,,,
2207,05/23/2025 07:10:00,4.29,3450.88,,,,
2208,05/23/2025 07:20:00,4.93,3852.80,,,,
2209,05/23/2025 07:30:00,5.75,4227.84,,,,
2210,05/23/2025 07:40:00,6.43,5184.00,,,,
2211,05/23/2025 07:50:00,6.99,4520.96,,,,
2212,05/23/2025 08:00:00,11.58,28129.28,,,,
2213,05/23/2025 08:10:00,12.74,24360.96,,,,
2214,05/23/2025 08:20:00,9.65,6991.36,,,,
2215,05/23/2025 08:30:00,10.59,20828.16,,,,
2216,05/23/2025 08:40:00,10.21,5667.84,,,,
2217,05/23/2025 08:50:00,9.99,5777.92,,,,
2218,05/23/2025 09:00:00,9.99,7616.00,,,,
2219,05/23/2025 09:10:00,19.09,62074.88,,,,
2220,05/23/2025 09:20:00,25.22,58306.56,,,,
2221,05/23/2025 09:30:00,24.11,71843.84,,,,
2222,05/23/2025 09:40:00,16.13,19578.88,,,,
2223,05/23/2025 09:50:00,14.37,6960.64,,,,
2224,05/23/2025 10:00:00,24.84,70778.88,,,,
2225,05/23/2025 10:10:00,13.21,10393.60,,,,
2226,05/23/2025 10:20:00,14.75,17566.72,,,,
2227,05/23/2025 10:30:00,18.92,8202.24,,,,
2228,05/23/2025 10:40:00,26.81,15109.12,,,,
2229,05/23/2025 10:50:00,17.07,79994.88,,,,
2230,05/23/2025 11:00:00,30.07,82083.84,,,,
2231,05/23/2025 11:10:00,18.57,10992.64,,,,
2232,05/23/2025 11:20:00,12.74,8647.68,,,,
2233,05/23/2025 11:30:00,13.73,14120.96,,,,
2234,05/23/2025 11:40:00,12.52,8345.60,,,,
2235,05/23/2025 11:50:00,15.91,21155.84,,,,
2236,05/23/2025 12:00:00,15.61,8222.72,,,,
2237,05/23/2025 12:10:00,15.61,23592.96,,,,
2238,05/23/2025 12:20:00,16.90,34396.16,,,,
2239,05/23/2025 12:30:00,15.66,33341.44,,,,
2240,05/23/2025 12:40:00,21.70,37478.40,,,,
2241,05/23/2025 12:50:00,21.10,12876.80,,,,
2242,05/23/2025 13:00:00,16.81,18319.36,,,,
2243,05/23/2025 13:10:00,15.18,12810.24,,,,
2244,05/23/2025 13:20:00,15.01,10127.36,,,,
2245,05/23/2025 13:30:00,17.59,14448.64,,,,
2246,05/23/2025 13:40:00,15.10,12518.40,,,,
2247,05/23/2025 13:50:00,15.14,14315.52,,,,
2248,05/23/2025 14:00:00,16.08,14535.68,,,,
2249,05/23/2025 14:10:00,21.58,81305.60,,,,
2250,05/23/2025 14:20:00,29.98,82984.96,,,,
2251,05/23/2025 14:30:00,15.91,12293.12,,,,
2252,05/23/2025 14:40:00,23.42,29941.76,,,,
2253,05/23/2025 14:50:00,22.91,83804.16,,,,
2254,05/23/2025 15:00:00,24.66,14581.76,,,,
2255,05/23/2025 15:10:00,32.34,89825.28,,,,
2256,05/23/2025 15:20:00,21.19,17049.60,,,,
2257,05/23/2025 15:30:00,15.70,10967.04,,,,
2258,05/23/2025 15:40:00,17.54,49029.12,,,,
2259,05/23/2025 15:50:00,30.16,64225.28,,,,
2260,05/23/2025 16:00:00,31.27,41359.36,,,,
2261,05/23/2025 16:10:00,24.92,58163.20,,,,
2262,05/23/2025 16:20:00,17.72,6694.40,,,,
2263,05/23/2025 16:30:00,13.43,5649.92,,,,
2264,05/23/2025 16:40:00,11.79,6748.16,,,,
2265,05/23/2025 16:50:00,13.68,22394.88,,,,
2266,05/23/2025 17:00:00,15.40,15308.80,,,,
2267,05/23/2025 17:10:00,13.73,7644.16,,,,
2268,05/23/2025 17:20:00,18.10,53268.48,,,,
2269,05/23/2025 17:30:00,25.69,40335.36,,,,
2270,05/23/2025 17:40:00,22.69,38195.20,,,,
2271,05/23/2025 17:50:00,19.35,32768.00,,,,
2272,05/23/2025 18:00:00,14.93,9758.72,,,,
2273,05/23/2025 18:10:00,12.52,8709.12,,,,
2274,05/23/2025 18:20:00,16.17,10685.44,,,,
2275,05/23/2025 18:30:00,13.90,8135.68,,,,
2276,05/23/2025 18:40:00,13.55,5434.88,,,,
2277,05/23/2025 18:50:00,13.60,8954.88,,,,
2278,05/23/2025 19:00:00,15.70,8222.72,,,,
2279,05/23/2025 19:10:00,13.30,4835.84,,,,
2280,05/23/2025 19:20:00,12.48,5245.44,,,,
2281,05/23/2025 19:30:00,12.70,3801.60,,,,
2282,05/23/2025 19:40:00,12.70,4893.44,,,,
2283,05/23/2025 19:50:00,11.45,2668.80,,,,
2284,05/23/2025 20:00:00,10.21,1636.48,,,,
2285,05/23/2025 20:10:00,10.34,3047.68,,,,
2286,05/23/2025 20:20:00,9.95,2080.00,,,,
2287,05/23/2025 20:30:00,8.28,1151.68,,,,
2288,05/23/2025 20:40:00,6.99,852.16,,,,
2289,05/23/2025 20:50:00,6.56,560.48,,,,
2290,05/23/2025 21:00:00,6.39,296.88,,,,
2291,05/23/2025 21:10:00,6.13,119.32,,,,
2292,05/23/2025 21:20:00,6.35,28.74,,,,
2293,05/23/2025 21:30:00,7.03,12.58,,,,
2294,05/23/2025 21:40:00,7.38,2.55,,,,
2295,05/23/2025 21:50:00,7.42,0.42,,,,
2296,05/23/2025 22:00:00,6.48,0.21,,,,
2297,05/23/2025 22:10:00,6.00,0.00,,,,
2298,05/23/2025 22:20:00,5.36,0.00,,,,
2299,05/23/2025 22:30:00,5.19,0.00,,,,
2300,05/23/2025 22:40:00,4.93,0.00,,,,
2301,05/23/2025 22:50:00,4.50,0.00,,,,
2302,05/23/2025 23:00:00,4.67,0.00,,,,
2303,05/23/2025 23:10:00,4.54,0.00,,,,
2304,05/23/2025 23:20:00,4.67,0.00,,,,
2305,05/23/2025 23:30:00,4.76,0.00,,,,
2306,05/23/2025 23:40:00,4.59,0.00,,,,
2307,05/23/2025 23:50:00,4.33,0.00,,,,
2308,05/24/2025 00:00:00,4.03,0.00,,,,
2309,05/24/2025 00:10:00,3.99,0.00,,,,
2310,05/24/2025 00:20:00,4.20,0.00,,,,
2311,05/24/2025 00:30:00,4.03,0.00,,,,
2312,05/24/2025 00:40:00,4.20,0.00,,,,
2313,05/24/2025 00:50:00,4.12,0.00,,,,
2314,05/24/2025 01:00:00,3.77,0.00,,,,
2315,05/24/2025 01:10:00,3.90,0.00,,,,
2316,05/24/2025 01:20:00,3.60,0.00,,,,
2317,05/24/2025 01:30:00,3.64,0.00,,,,
2318,05/24/2025 01:40:00,3.34,0.00,,,,
2319,05/24/2025 01:50:00,2.57,0.00,,,,
2320,05/24/2025 02:00:00,2.66,0.00,,,,
2321,05/24/2025 02:10:00,2.61,0.00,,,,
2322,05/24/2025 02:20:00,2.83,0.00,,,,
2323,05/24/2025 02:30:00,3.09,0.00,,,,
2324,05/24/2025 02:40:00,2.91,0.00,,,,
2325,05/24/2025 02:50:00,2.91,0.00,,,,
2326,05/24/2025 03:00:00,2.87,0.00,,,,
2327,05/24/2025 03:10:00,2.83,0.00,,,,
2328,05/24/2025 03:20:00,2.70,0.00,,,,
2329,05/24/2025 03:30:00,2.70,0.00,,,,
2330,05/24/2025 03:40:00,2.61,0.00,,,,
2331,05/24/2025 03:50:00,2.79,0.00,,,,
2332,05/24/2025 04:00:00,2.74,0.00,,,,
2333,05/24/2025 04:10:00,2.61,0.00,,,,
2334,05/24/2025 04:20:00,2.36,0.00,,,,
2335,05/24/2025 04:30:00,2.74,0.85,,,,
2336,05/24/2025 04:40:00,2.87,4.69,,,,
2337,05/24/2025 04:50:00,2.61,18.39,,,,
2338,05/24/2025 05:00:00,2.31,60.04,,,,
2339,05/24/2025 05:10:00,2.31,154.52,,,,
2340,05/24/2025 05:20:00,2.31,316.72,,,,
2341,05/24/2025 05:30:00,2.40,525.92,,,,
2342,05/24/2025 05:40:00,2.27,793.92,,,,
2343,05/24/2025 05:50:00,2.31,1150.08,,,,
2344,05/24/2025 06:00:00,2.23,1440.64,,,,
2345,05/24/2025 06:10:00,2.31,1726.72,,,,
2346,05/24/2025 06:20:00,2.61,2156.80,,,,
2347,05/24/2025 06:30:00,2.87,2855.68,,,,
2348,05/24/2025 06:40:00,4.67,4084.48,,,,
2349,05/24/2025 06:50:00,5.57,3691.52,,,,
2350,05/24/2025 07:00:00,6.22,3855.36,,,,
2351,05/24/2025 07:10:00,6.22,3040.00,,,,
2352,05/24/2025 07:20:00,6.48,2530.56,,,,
2353,05/24/2025 07:30:00,6.82,4992.00,,,,
2354,05/24/2025 07:40:00,8.23,8435.20,,,,
2355,05/24/2025 07:50:00,8.71,6899.20,,,,
2356,05/24/2025 08:00:00,11.79,16911.36,,,,
2357,05/24/2025 08:10:00,11.15,10155.52,,,,
2358,05/24/2025 08:20:00,10.12,8550.40,,,,
2359,05/24/2025 08:30:00,10.81,17525.76,,,,
2360,05/24/2025 08:40:00,11.02,9963.52,,,,
2361,05/24/2025 08:50:00,10.94,8394.24,,,,
2362,05/24/2025 09:00:00,11.28,11463.68,,,,
2363,05/24/2025 09:10:00,19.69,54435.84,,,,
2364,05/24/2025 09:20:00,24.97,57077.76,,,,
2365,05/24/2025 09:30:00,24.11,57507.84,,,,
2366,05/24/2025 09:40:00,18.40,13578.24,,,,
2367,05/24/2025 09:50:00,16.08,43560.96,,,,
2368,05/24/2025 10:00:00,20.20,69775.36,,,,
2369,05/24/2025 10:10:00,17.63,9303.04,,,,
2370,05/24/2025 10:20:00,17.67,15667.20,,,,
2371,05/24/2025 10:30:00,29.21,73564.16,,,,
2372,05/24/2025 10:40:00,29.38,33290.24,,,,
2373,05/24/2025 10:50:00,33.25,74792.96,,,,
2374,05/24/2025 11:00:00,31.36,80506.88,,,,
2375,05/24/2025 11:10:00,21.36,17889.28,,,,
2376,05/24/2025 11:20:00,20.20,28651.52,,,,
2377,05/24/2025 11:30:00,15.44,6648.32,,,,
2378,05/24/2025 11:40:00,15.14,8381.44,,,,
2379,05/24/2025 11:50:00,16.60,11274.24,,,,
2380,05/24/2025 12:00:00,17.03,20188.16,,,,
2381,05/24/2025 12:10:00,15.40,20561.92,,,,
2382,05/24/2025 12:20:00,18.66,17274.88,,,,
2383,05/24/2025 12:30:00,19.05,32460.80,,,,
2384,05/24/2025 12:40:00,25.35,27146.24,,,,
2385,05/24/2025 12:50:00,23.38,29655.04,,,,
2386,05/24/2025 13:00:00,18.79,16865.28,,,,
2387,05/24/2025 13:10:00,17.76,11033.60,,,,
2388,05/24/2025 13:20:00,18.83,28385.28,,,,
2389,05/24/2025 13:30:00,18.02,10700.80,,,,
2390,05/24/2025 13:40:00,20.59,14146.56,,,,
2391,05/24/2025 13:50:00,19.00,12641.28,,,,
2392,05/24/2025 14:00:00,23.94,82657.28,,,,
2393,05/24/2025 14:10:00,27.97,82964.48,,,,
2394,05/24/2025 14:20:00,25.87,42024.96,,,,
2395,05/24/2025 14:30:00,26.64,16174.08,,,,
2396,05/24/2025 14:40:00,30.97,58880.00,,,,
2397,05/24/2025 14:50:00,34.10,78028.80,,,,
2398,05/24/2025 15:00:00,36.21,79011.84,,,,
2399,05/24/2025 15:10:00,29.68,73891.84,,,,
2400,05/24/2025 15:20:00,35.22,73236.48,,,,
2401,05/24/2025 15:30:00,31.96,72581.12,,,,
2402,05/24/2025 15:40:00,34.70,68362.24,,,,
2403,05/24/2025 15:50:00,35.52,66682.88,,,,
2404,05/24/2025 16:00:00,34.02,62382.08,,,,
2405,05/24/2025 16:10:00,23.64,22169.60,,,,
2406,05/24/2025 16:20:00,31.79,36976.64,,,,
2407,05/24/2025 16:30:00,33.63,57876.48,,,,
2408,05/24/2025 16:40:00,30.89,34314.24,,,,
2409,05/24/2025 16:50:00,24.32,13941.76,,,,
2410,05/24/2025 17:00:00,20.03,10429.44,,,,
2411,05/24/2025 17:10:00,18.66,10787.84,,,,
2412,05/24/2025 17:20:00,19.86,22620.16,,,,
2413,05/24/2025 17:30:00,23.42,12180.48,,,,
2414,05/24/2025 17:40:00,21.75,14085.12,,,,
2415,05/24/2025 17:50:00,19.86,10859.52,,,,
2416,05/24/2025 18:00:00,18.96,9364.48,,,,
2417,05/24/2025 18:10:00,18.19,7936.00,,,,
2418,05/24/2025 18:20:00,17.93,5200.64,,,,
2419,05/24/2025 18:30:00,16.60,3311.36,,,,
2420,05/24/2025 18:40:00,15.96,2603.52,,,,
2421,05/24/2025 18:50:00,16.17,4897.28,,,,
2422,05/24/2025 19:00:00,16.30,3527.68,,,,
2423,05/24/2025 19:10:00,16.00,3578.88,,,,
2424,05/24/2025 19:20:00,15.61,2301.44,,,,
2425,05/24/2025 19:30:00,15.14,1902.08,,,,
2426,05/24/2025 19:40:00,14.84,1917.44,,,,
2427,05/24/2025 19:50:00,14.75,1355.52,,,,
2428,05/24/2025 20:00:00,14.41,1650.56,,,,
2429,05/24/2025 20:10:00,14.33,1534.08,,,,
2430,05/24/2025 20:20:00,14.03,1519.36,,,,
2431,05/24/2025 20:30:00,13.68,976.00,,,,
2432,05/24/2025 20:40:00,13.12,545.12,,,,
2433,05/24/2025 20:50:00,12.61,278.96,,,,
2434,05/24/2025 21:00:00,12.52,159.52,,,,
2435,05/24/2025 21:10:00,12.10,87.44,,,,
2436,05/24/2025 21:20:00,11.97,36.84,,,,
2437,05/24/2025 21:30:00,12.05,11.51,,,,
2438,05/24/2025 21:40:00,11.88,2.55,,,,
2439,05/24/2025 21:50:00,11.54,0.63,,,,
2440,05/24/2025 22:00:00,11.49,0.00,,,,
2441,05/24/2025 22:10:00,11.28,0.00,,,,
2442,05/24/2025 22:20:00,11.07,0.00,,,,
2443,05/24/2025 22:30:00,10.77,0.00,,,,
2444,05/24/2025 22:40:00,10.55,0.00,,,,
2445,05/24/2025 22:50:00,10.55,0.00,,,,
2446,05/24/2025 23:00:00,10.59,0.00,,,,
2447,05/24/2025 23:10:00,10.72,0.00,,,,
2448,05/24/2025 23:20:00,10.72,0.00,,,,
2449,05/24/2025 23:30:00,10.46,0.00,,,,
2450,05/24/2025 23:40:00,10.34,0.00,,,,
2451,05/24/2025 23:50:00,10.12,0.00,,,,
2452,05/25/2025 00:00:00,10.12,0.00,,,,
2453,05/25/2025 00:10:00,10.25,0.00,,,,
2454,05/25/2025 00:20:00,10.21,0.00,,,,
2455,05/25/2025 00:30:00,10.34,0.00,,,,
2456,05/25/2025 00:40:00,10.55,0.00,,,,
2457,05/25/2025 00:50:00,10.64,0.00,,,,
2458,05/25/2025 01:00:00,10.64,0.00,,,,
2459,05/25/2025 01:10:00,10.68,0.00,,,,
2460,05/25/2025 01:20:00,10.55,0.00,,,,
2461,05/25/2025 01:30:00,10.34,0.00,,,,
2462,05/25/2025 01:40:00,9.99,0.00,,,,
2463,05/25/2025 01:50:00,9.61,0.00,,,,
2464,05/25/2025 02:00:00,9.39,0.00,,,,
2465,05/25/2025 02:10:00,9.26,0.00,,,,
2466,05/25/2025 02:20:00,9.39,0.00,,,,
2467,05/25/2025 02:30:00,9.52,0.00,,,,
2468,05/25/2025 02:40:00,9.91,0.00,,,,
2469,05/25/2025 02:50:00,10.25,0.00,,,,
2470,05/25/2025 03:00:00,10.51,0.00,,,,
2471,05/25/2025 03:10:00,10.55,0.00,,,,
2472,05/25/2025 03:20:00,10.72,0.00,,,,
2473,05/25/2025 03:30:00,10.81,0.00,,,,
2474,05/25/2025 03:40:00,10.68,0.00,,,,
2475,05/25/2025 03:50:00,10.51,0.00,,,,
2476,05/25/2025 04:00:00,10.46,0.00,,,,
2477,05/25/2025 04:10:00,10.21,0.00,,,,
2478,05/25/2025 04:20:00,9.18,0.21,,,,
2479,05/25/2025 04:30:00,8.92,0.85,,,,
