#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1492,05/18/2025 07:40:00,7.85,803.84,,,,
1493,05/18/2025 07:50:00,7.81,792.00,,,,
1494,05/18/2025 08:00:00,7.76,1024.64,,,,
1495,05/18/2025 08:10:00,7.81,712.00,,,,
1496,05/18/2025 08:20:00,7.89,892.48,,,,
1497,05/18/2025 08:30:00,7.76,1537.28,,,,
1498,05/18/2025 08:40:00,8.02,2119.04,,,,
1499,05/18/2025 08:50:00,7.98,1386.24,,,,
1500,05/18/2025 09:00:00,8.45,4028.16,,,,
1501,05/18/2025 09:10:00,8.92,5939.20,,,,
1502,05/18/2025 09:20:00,8.96,5171.20,,,,
1503,05/18/2025 09:30:00,9.18,6369.28,,,,
1504,05/18/2025 09:40:00,9.48,9820.16,,,,
1505,05/18/2025 09:50:00,10.59,11161.60,,,,
1506,05/18/2025 10:00:00,12.74,28620.80,,,,
1507,05/18/2025 10:10:00,12.44,18201.60,,,,
1508,05/18/2025 10:20:00,10.59,15170.56,,,,
1509,05/18/2025 10:30:00,10.98,8936.96,,,,
1510,05/18/2025 10:40:00,9.82,3225.60,,,,
1511,05/18/2025 10:50:00,9.35,6722.56,,,,
1512,05/18/2025 11:00:00,10.16,11002.88,,,,
1513,05/18/2025 11:10:00,11.11,11095.04,,,,
1514,05/18/2025 11:20:00,10.85,10004.48,,,,
1515,05/18/2025 11:30:00,10.25,7275.52,,,,
1516,05/18/2025 11:40:00,13.08,38113.28,,,,
1517,05/18/2025 11:50:00,13.55,22466.56,,,,
1518,05/18/2025 12:00:00,13.21,17694.72,,,,
1519,05/18/2025 12:10:00,15.91,23695.36,,,,
1520,05/18/2025 12:20:00,15.31,23388.16,,,,
1521,05/18/2025 12:30:00,14.97,45486.08,,,,
1522,05/18/2025 12:40:00,14.88,23490.56,,,,
1523,05/18/2025 12:50:00,20.37,101826.56,,,,
1524,05/18/2025 13:00:00,16.56,5045.76,,,,
1525,05/18/2025 13:10:00,11.49,10058.24,,,,
1526,05/18/2025 13:20:00,15.31,26071.04,,,,
1527,05/18/2025 13:30:00,16.04,19809.28,,,,
1528,05/18/2025 13:40:00,17.41,57712.64,,,,
1529,05/18/2025 13:50:00,18.57,94945.28,,,,
1530,05/18/2025 14:00:00,25.35,82309.12,,,,
1531,05/18/2025 14:10:00,22.31,91586.56,,,,
1532,05/18/2025 14:20:00,24.66,92610.56,,,,
1533,05/18/2025 14:30:00,27.88,45465.60,,,,
1534,05/18/2025 14:40:00,23.42,30822.40,,,,
1535,05/18/2025 14:50:00,19.35,22896.64,,,,
1536,05/18/2025 15:00:00,20.42,96092.16,,,,
1537,05/18/2025 15:10:00,19.73,21432.32,,,,
1538,05/18/2025 15:20:00,18.27,32593.92,,,,
1539,05/18/2025 15:30:00,23.51,74711.04,,,,
1540,05/18/2025 15:40:00,24.19,36761.60,,,,
1541,05/18/2025 15:50:00,23.72,25579.52,,,,
1542,05/18/2025 16:00:00,18.32,14233.60,,,,
1543,05/18/2025 16:10:00,17.54,11888.64,,,,
1544,05/18/2025 16:20:00,14.84,3845.12,,,,
1545,05/18/2025 16:30:00,15.91,21780.48,,,,
1546,05/18/2025 16:40:00,17.97,18048.00,,,,
1547,05/18/2025 16:50:00,18.32,15047.68,,,,
1548,05/18/2025 17:00:00,17.50,29757.44,,,,
1549,05/18/2025 17:10:00,18.23,9922.56,,,,
1550,05/18/2025 17:20:00,16.43,8279.04,,,,
1551,05/18/2025 17:30:00,11.92,3301.12,,,,
1552,05/18/2025 17:40:00,10.51,4129.28,,,,
1553,05/18/2025 17:50:00,11.28,9392.64,,,,
1554,05/18/2025 18:00:00,11.24,7349.76,,,,
1555,05/18/2025 18:10:00,10.34,867.84,,,,
1556,05/18/2025 18:20:00,9.44,1822.08,,,,
1557,05/18/2025 18:30:00,9.26,2841.60,,,,
1558,05/18/2025 18:40:00,9.35,3047.68,,,,
1559,05/18/2025 18:50:00,9.61,3929.60,,,,
1560,05/18/2025 19:00:00,10.08,4363.52,,,,
1561,05/18/2025 19:10:00,10.34,5422.08,,,,
1562,05/18/2025 19:20:00,9.99,4652.80,,,,
1563,05/18/2025 19:30:00,9.99,4821.76,,,,
1564,05/18/2025 19:40:00,10.34,3962.88,,,,
1565,05/18/2025 19:50:00,9.99,3939.84,,,,
1566,05/18/2025 20:00:00,9.56,2202.24,,,,
1567,05/18/2025 20:10:00,9.35,1701.76,,,,
1568,05/18/2025 20:20:00,9.09,1796.48,,,,
1569,05/18/2025 20:30:00,8.79,1180.16,,,,
1570,05/18/2025 20:40:00,8.11,713.92,,,,
1571,05/18/2025 20:50:00,7.68,434.40,,,,
1572,05/18/2025 21:00:00,7.50,221.76,,,,
1573,05/18/2025 21:10:00,7.33,87.84,,,,
1574,05/18/2025 21:20:00,7.46,21.26,,,,
1575,05/18/2025 21:30:00,7.72,3.81,,,,
1576,05/18/2025 21:40:00,7.98,0.21,,,,
1577,05/18/2025 21:50:00,8.06,0.00,,,,
1578,05/18/2025 22:00:00,7.89,0.00,,,,
1579,05/18/2025 22:10:00,7.63,0.00,,,,
1580,05/18/2025 22:20:00,7.20,0.00,,,,
1581,05/18/2025 22:30:00,7.03,0.00,,,,
1582,05/18/2025 22:40:00,6.90,0.00,,,,
1583,05/18/2025 22:50:00,6.78,0.00,,,,
1584,05/18/2025 23:00:00,6.60,0.00,,,,
1585,05/18/2025 23:10:00,6.69,0.00,,,,
1586,05/18/2025 23:20:00,6.52,0.00,,,,
1587,05/18/2025 23:30:00,6.39,0.00,,,,
1588,05/18/2025 23:40:00,6.43,0.00,,,,
1589,05/18/2025 23:50:00,6.78,0.00,,,,
1590,05/19/2025 00:00:00,6.99,0.00,,,,
1591,05/19/2025 00:10:00,7.20,0.00,,,,
1592,05/19/2025 00:20:00,7.38,0.00,,,,
1593,05/19/2025 00:30:00,7.63,0.00,,,,
1594,05/19/2025 00:40:00,7.76,0.00,,,,
1595,05/19/2025 00:50:00,7.81,0.00,,,,
1596,05/19/2025 01:00:00,7.89,0.00,,,,
1597,05/19/2025 01:10:00,7.85,0.00,,,,
1598,05/19/2025 01:20:00,7.85,0.00,,,,
1599,05/19/2025 01:30:00,7.76,0.00,,,,
1600,05/19/2025 01:40:00,7.72,0.00,,,,
1601,05/19/2025 01:50:00,7.63,0.00,,,,
1602,05/19/2025 02:00:00,7.63,0.00,,,,
1603,05/19/2025 02:10:00,7.55,0.00,,,,
1604,05/19/2025 02:20:00,7.38,0.00,,,,
1605,05/19/2025 02:30:00,7.42,0.00,,,,
1606,05/19/2025 02:40:00,7.33,0.00,,,,
1607,05/19/2025 02:50:00,7.20,0.00,,,,
1608,05/19/2025 03:00:00,7.20,0.00,,,,
1609,05/19/2025 03:10:00,7.20,0.00,,,,
1610,05/19/2025 03:20:00,7.20,0.00,,,,
1611,05/19/2025 03:30:00,7.16,0.00,,,,
1612,05/19/2025 03:40:00,7.12,0.00,,,,
1613,05/19/2025 03:50:00,6.82,0.00,,,,
1614,05/19/2025 04:00:00,6.39,0.00,,,,
1615,05/19/2025 04:10:00,6.09,0.00,,,,
1616,05/19/2025 04:20:00,6.35,0.00,,,,
1617,05/19/2025 04:30:00,6.48,0.00,,,,
1618,05/19/2025 04:40:00,6.43,1.48,,,,
1619,05/19/2025 04:50:00,6.17,7.21,,,,
1620,05/19/2025 05:00:00,5.83,28.13,,,,
1621,05/19/2025 05:10:00,5.53,86.96,,,,
1622,05/19/2025 05:20:00,5.57,196.08,,,,
1623,05/19/2025 05:30:00,5.79,382.72,,,,
1624,05/19/2025 05:40:00,6.17,541.60,,,,
1625,05/19/2025 05:50:00,6.48,779.52,,,,
1626,05/19/2025 06:00:00,6.65,1146.88,,,,
1627,05/19/2025 06:10:00,7.03,1699.84,,,,
1628,05/19/2025 06:20:00,7.25,2451.84,,,,
1629,05/19/2025 06:30:00,7.16,2232.96,,,,
1630,05/19/2025 06:40:00,6.78,2119.04,,,,
1631,05/19/2025 06:50:00,6.78,3072.00,,,,
1632,05/19/2025 07:00:00,7.38,2632.96,,,,
1633,05/19/2025 07:10:00,7.46,4174.08,,,,
1634,05/19/2025 07:20:00,8.11,4282.88,,,,
1635,05/19/2025 07:30:00,8.32,3532.80,,,,
1636,05/19/2025 07:40:00,8.62,4180.48,,,,
1637,05/19/2025 07:50:00,13.04,14371.84,,,,
1638,05/19/2025 08:00:00,11.28,4309.76,,,,
1639,05/19/2025 08:10:00,10.77,6650.88,,,,
1640,05/19/2025 08:20:00,10.59,4546.56,,,,
1641,05/19/2025 08:30:00,10.68,5821.44,,,,
1642,05/19/2025 08:40:00,12.10,13245.44,,,,
1643,05/19/2025 08:50:00,12.52,11412.48,,,,
1644,05/19/2025 09:00:00,12.74,12595.20,,,,
1645,05/19/2025 09:10:00,13.25,14428.16,,,,
1646,05/19/2025 09:20:00,14.03,13455.36,,,,
1647,05/19/2025 09:30:00,14.67,17807.36,,,,
1648,05/19/2025 09:40:00,14.54,15155.20,,,,
1649,05/19/2025 09:50:00,15.78,18247.68,,,,
1650,05/19/2025 10:00:00,15.57,18513.92,,,,
1651,05/19/2025 10:10:00,16.17,18088.96,,,,
1652,05/19/2025 10:20:00,15.66,18206.72,,,,
1653,05/19/2025 10:30:00,14.33,11740.16,,,,
1654,05/19/2025 10:40:00,14.03,11776.00,,,,
1655,05/19/2025 10:50:00,16.39,26050.56,,,,
1656,05/19/2025 11:00:00,15.87,14530.56,,,,
1657,05/19/2025 11:10:00,16.26,25784.32,,,,
1658,05/19/2025 11:20:00,16.30,13573.12,,,,
1659,05/19/2025 11:30:00,17.84,42434.56,,,,
1660,05/19/2025 11:40:00,19.65,22978.56,,,,
1661,05/19/2025 11:50:00,20.12,22292.48,,,,
1662,05/19/2025 12:00:00,16.08,11827.20,,,,
1663,05/19/2025 12:10:00,15.87,18283.52,,,,
1664,05/19/2025 12:20:00,17.33,16322.56,,,,
1665,05/19/2025 12:30:00,15.23,9285.12,,,,
1666,05/19/2025 12:40:00,15.01,9162.24,,,,
1667,05/19/2025 12:50:00,15.57,20577.28,,,,
1668,05/19/2025 13:00:00,19.60,34140.16,,,,
1669,05/19/2025 13:10:00,22.91,26941.44,,,,
1670,05/19/2025 13:20:00,23.21,40785.92,,,,
1671,05/19/2025 13:30:00,22.18,25077.76,,,,
1672,05/19/2025 13:40:00,19.17,21094.40,,,,
1673,05/19/2025 13:50:00,19.65,22333.44,,,,
1674,05/19/2025 14:00:00,21.45,38707.20,,,,
1675,05/19/2025 14:10:00,23.85,27392.00,,,,
1676,05/19/2025 14:20:00,18.44,10818.56,,,,
1677,05/19/2025 14:30:00,18.79,25712.64,,,,
1678,05/19/2025 14:40:00,18.96,13890.56,,,,
1679,05/19/2025 14:50:00,17.11,11950.08,,,,
1680,05/19/2025 15:00:00,16.60,10762.24,,,,
1681,05/19/2025 15:10:00,16.47,9712.64,,,,
1682,05/19/2025 15:20:00,17.20,13967.36,,,,
1683,05/19/2025 15:30:00,16.86,11596.80,,,,
1684,05/19/2025 15:40:00,18.96,18831.36,,,,
1685,05/19/2025 15:50:00,17.29,7925.76,,,,
1686,05/19/2025 16:00:00,15.57,5870.08,,,,
1687,05/19/2025 16:10:00,15.83,9799.68,,,,
1688,05/19/2025 16:20:00,16.99,11176.96,,,,
1689,05/19/2025 16:30:00,18.83,17213.44,,,,
1690,05/19/2025 16:40:00,18.92,13798.40,,,,
1691,05/19/2025 16:50:00,18.57,10849.28,,,,
1692,05/19/2025 17:00:00,18.74,13701.12,,,,
1693,05/19/2025 17:10:00,19.22,15513.60,,,,
1694,05/19/2025 17:20:00,19.95,15134.72,,,,
1695,05/19/2025 17:30:00,19.90,15493.12,,,,
1696,05/19/2025 17:40:00,17.80,9269.76,,,,
1697,05/19/2025 17:50:00,17.33,7600.64,,,,
1698,05/19/2025 18:00:00,16.99,6607.36,,,,
1699,05/19/2025 18:10:00,18.14,34969.60,,,,
1700,05/19/2025 18:20:00,25.22,24320.00,,,,
1701,05/19/2025 18:30:00,19.95,6609.92,,,,
1702,05/19/2025 18:40:00,18.36,9392.64,,,,
1703,05/19/2025 18:50:00,17.63,7905.28,,,,
1704,05/19/2025 19:00:00,17.84,7006.72,,,,
1705,05/19/2025 19:10:00,17.20,6794.24,,,,
1706,05/19/2025 19:20:00,16.43,5086.72,,,,
1707,05/19/2025 19:30:00,15.74,4642.56,,,,
1708,05/19/2025 19:40:00,15.10,4020.48,,,,
1709,05/19/2025 19:50:00,14.71,3023.36,,,,
1710,05/19/2025 20:00:00,14.54,2394.24,,,,
1711,05/19/2025 20:10:00,14.15,1910.40,,,,
1712,05/19/2025 20:20:00,13.94,1874.56,,,,
1713,05/19/2025 20:30:00,13.38,1280.96,,,,
1714,05/19/2025 20:40:00,12.74,852.16,,,,
1715,05/19/2025 20:50:00,11.75,506.08,,,,
1716,05/19/2025 21:00:00,10.72,256.00,,,,
1717,05/19/2025 21:10:00,10.04,105.84,,,,
1718,05/19/2025 21:20:00,9.44,33.62,,,,
1719,05/19/2025 21:30:00,9.18,8.90,,,,
1720,05/19/2025 21:40:00,9.09,1.69,,,,
1721,05/19/2025 21:50:00,8.79,0.00,,,,
1722,05/19/2025 22:00:00,8.62,0.00,,,,
1723,05/19/2025 22:10:00,8.58,0.00,,,,
1724,05/19/2025 22:20:00,8.23,0.00,,,,
1725,05/19/2025 22:30:00,8.15,0.00,,,,
1726,05/19/2025 22:40:00,8.28,0.00,,,,
1727,05/19/2025 22:50:00,8.62,0.00,,,,
1728,05/19/2025 23:00:00,8.36,0.00,,,,
1729,05/19/2025 23:10:00,8.15,0.00,,,,
1730,05/19/2025 23:20:00,8.19,0.00,,,,
1731,05/19/2025 23:30:00,8.11,0.00,,,,
1732,05/19/2025 23:40:00,8.06,0.00,,,,
1733,05/19/2025 23:50:00,8.15,0.00,,,,
1734,05/20/2025 00:00:00,7.98,0.00,,,,
1735,05/20/2025 00:10:00,7.89,0.00,,,,
1736,05/20/2025 00:20:00,7.76,0.00,,,,
1737,05/20/2025 00:30:00,7.59,0.00,,,,
1738,05/20/2025 00:40:00,7.38,0.00,,,,
1739,05/20/2025 00:50:00,7.72,0.00,,,,
1740,05/20/2025 01:00:00,7.59,0.00,,,,
1741,05/20/2025 01:10:00,7.55,0.00,,,,
1742,05/20/2025 01:20:00,7.25,0.00,,,,
1743,05/20/2025 01:30:00,7.25,0.00,,,,
1744,05/20/2025 01:40:00,7.20,0.00,,,,
1745,05/20/2025 01:50:00,7.03,0.00,,,,
1746,05/20/2025 02:00:00,7.08,0.00,,,,
1747,05/20/2025 02:10:00,7.03,0.00,,,,
1748,05/20/2025 02:20:00,7.03,0.00,,,,
1749,05/20/2025 02:30:00,6.86,0.00,,,,
1750,05/20/2025 02:40:00,7.08,0.00,,,,
1751,05/20/2025 02:50:00,6.90,0.00,,,,
1752,05/20/2025 03:00:00,6.73,0.00,,,,
1753,05/20/2025 03:10:00,6.65,0.00,,,,
1754,05/20/2025 03:20:00,6.73,0.00,,,,
1755,05/20/2025 03:30:00,6.65,0.00,,,,
1756,05/20/2025 03:40:00,6.60,0.00,,,,
1757,05/20/2025 03:50:00,6.52,0.00,,,,
1758,05/20/2025 04:00:00,6.43,0.00,,,,
1759,05/20/2025 04:10:00,6.22,0.00,,,,
1760,05/20/2025 04:20:00,6.17,0.00,,,,
1761,05/20/2025 04:30:00,6.26,0.21,,,,
1762,05/20/2025 04:40:00,5.92,2.12,,,,
1763,05/20/2025 04:50:00,5.96,10.42,,,,
1764,05/20/2025 05:00:00,5.92,37.75,,,,
1765,05/20/2025 05:10:00,6.22,116.00,,,,
1766,05/20/2025 05:20:00,6.43,255.12,,,,
1767,05/20/2025 05:30:00,6.82,447.84,,,,
1768,05/20/2025 05:40:00,6.90,726.08,,,,
1769,05/20/2025 05:50:00,7.20,1102.72,,,,
1770,05/20/2025 06:00:00,7.55,1487.36,,,,
1771,05/20/2025 06:10:00,7.89,2220.80,,,,
1772,05/20/2025 06:20:00,8.28,2567.04,,,,
1773,05/20/2025 06:30:00,8.79,3466.24,,,,
1774,05/20/2025 06:40:00,9.05,3919.36,,,,
1775,05/20/2025 06:50:00,8.96,3773.44,,,,
1776,05/20/2025 07:00:00,8.66,3857.92,,,,
1777,05/20/2025 07:10:00,9.26,5575.68,,,,
1778,05/20/2025 07:20:00,9.99,6543.36,,,,
1779,05/20/2025 07:30:00,10.85,8320.00,,,,
1780,05/20/2025 07:40:00,12.01,8463.36,,,,
1781,05/20/2025 07:50:00,13.34,10419.20,,,,
1782,05/20/2025 08:00:00,12.14,5514.24,,,,
1783,05/20/2025 08:10:00,12.40,7982.08,,,,
1784,05/20/2025 08:20:00,12.18,5731.84,,,,
1785,05/20/2025 08:30:00,12.31,5952.00,,,,
1786,05/20/2025 08:40:00,12.35,5934.08,,,,
1787,05/20/2025 08:50:00,14.24,12098.56,,,,
1788,05/20/2025 09:00:00,14.15,10567.68,,,,
1789,05/20/2025 09:10:00,14.03,9290.24,,,,
1790,05/20/2025 09:20:00,15.27,12784.64,,,,
1791,05/20/2025 09:30:00,16.51,16337.92,,,,
1792,05/20/2025 09:40:00,17.89,16117.76,,,,
1793,05/20/2025 09:50:00,18.66,17720.32,,,,
1794,05/20/2025 10:00:00,18.53,14289.92,,,,
1795,05/20/2025 10:10:00,19.00,16911.36,,,,
1796,05/20/2025 10:20:00,19.52,17623.04,,,,
1797,05/20/2025 10:30:00,20.33,20766.72,,,,
1798,05/20/2025 10:40:00,21.28,24289.28,,,,
1799,05/20/2025 10:50:00,22.26,24821.76,,,,
1800,05/20/2025 11:00:00,21.79,26071.04,,,,
1801,05/20/2025 11:10:00,22.78,25999.36,,,,
1802,05/20/2025 11:20:00,27.84,25047.04,,,,
1803,05/20/2025 11:30:00,32.82,79032.32,,,,
1804,05/20/2025 11:40:00,38.69,82534.40,,,,
1805,05/20/2025 11:50:00,39.55,75898.88,,,,
1806,05/20/2025 12:00:00,25.65,18201.60,,,,
1807,05/20/2025 12:10:00,22.26,20536.32,,,,
1808,05/20/2025 12:20:00,22.26,20469.76,,,,
1809,05/20/2025 12:30:00,24.19,38072.32,,,,
1810,05/20/2025 12:40:00,36.85,54415.36,,,,
1811,05/20/2025 12:50:00,40.67,81080.32,,,,
1812,05/20/2025 13:00:00,26.90,13680.64,,,,
1813,05/20/2025 13:10:00,22.56,17571.84,,,,
1814,05/20/2025 13:20:00,22.73,26972.16,,,,
1815,05/20/2025 13:30:00,37.11,60641.28,,,,
1816,05/20/2025 13:40:00,29.13,29992.96,,,,
1817,05/20/2025 13:50:00,26.98,22302.72,,,,
1818,05/20/2025 14:00:00,31.23,91054.08,,,,
1819,05/20/2025 14:10:00,31.19,63528.96,,,,
1820,05/20/2025 14:20:00,26.85,20515.84,,,,
1821,05/20/2025 14:30:00,24.79,22016.00,,,,
1822,05/20/2025 14:40:00,30.84,23388.16,,,,
1823,05/20/2025 14:50:00,24.19,16394.24,,,,
1824,05/20/2025 15:00:00,24.15,24422.40,,,,
1825,05/20/2025 15:10:00,24.79,21985.28,,,,
1826,05/20/2025 15:20:00,32.64,82124.80,,,,
1827,05/20/2025 15:30:00,40.62,81879.04,,,,
1828,05/20/2025 15:40:00,39.59,75653.12,,,,
1829,05/20/2025 15:50:00,38.99,69365.76,,,,
1830,05/20/2025 16:00:00,29.77,15032.32,,,,
1831,05/20/2025 16:10:00,25.35,14341.12,,,,
1832,05/20/2025 16:20:00,22.69,10987.52,,,,
1833,05/20/2025 16:30:00,21.28,9774.08,,,,
1834,05/20/2025 16:40:00,22.56,13214.72,,,,
1835,05/20/2025 16:50:00,24.06,19681.28,,,,
1836,05/20/2025 17:00:00,23.38,12994.56,,,,
1837,05/20/2025 17:10:00,22.48,10485.76,,,,
1838,05/20/2025 17:20:00,21.62,10437.12,,,,
1839,05/20/2025 17:30:00,22.56,13496.32,,,,
1840,05/20/2025 17:40:00,23.64,15718.40,,,,
1841,05/20/2025 17:50:00,23.46,10078.72,,,,
1842,05/20/2025 18:00:00,21.92,10247.68,,,,
1843,05/20/2025 18:10:00,22.01,11330.56,,,,
1844,05/20/2025 18:20:00,21.23,9379.84,,,,
1845,05/20/2025 18:30:00,20.46,8734.72,,,,
1846,05/20/2025 18:40:00,19.86,7142.40,,,,
1847,05/20/2025 18:50:00,19.56,6515.20,,,,
1848,05/20/2025 19:00:00,19.00,6123.52,,,,
1849,05/20/2025 19:10:00,18.23,4488.96,,,,
1850,05/20/2025 19:20:00,17.46,3902.72,,,,
1851,05/20/2025 19:30:00,16.77,3434.24,,,,
1852,05/20/2025 19:40:00,16.21,3084.80,,,,
1853,05/20/2025 19:50:00,15.78,2876.16,,,,
1854,05/20/2025 20:00:00,15.48,2506.24,,,,
1855,05/20/2025 20:10:00,15.14,2197.12,,,,
1856,05/20/2025 20:20:00,14.58,1678.72,,,,
1857,05/20/2025 20:30:00,13.94,1278.40,,,,
1858,05/20/2025 20:40:00,13.60,870.40,,,,
1859,05/20/2025 20:50:00,13.04,524.64,,,,
1860,05/20/2025 21:00:00,12.52,274.72,,,,
1861,05/20/2025 21:10:00,12.10,118.64,,,,
1862,05/20/2025 21:20:00,11.84,40.03,,,,
1863,05/20/2025 21:30:00,11.67,10.63,,,,
1864,05/20/2025 21:40:00,11.54,2.33,,,,
1865,05/20/2025 21:50:00,11.41,0.21,,,,
1866,05/20/2025 22:00:00,11.32,0.00,,,,
1867,05/20/2025 22:10:00,11.19,0.00,,,,
1868,05/20/2025 22:20:00,11.07,0.00,,,,
1869,05/20/2025 22:30:00,10.89,0.00,,,,
1870,05/20/2025 22:40:00,10.77,0.00,,,,
1871,05/20/2025 22:50:00,10.89,0.00,,,,
1872,05/20/2025 23:00:00,10.64,0.00,,,,
1873,05/20/2025 23:10:00,10.42,0.00,,,,
1874,05/20/2025 23:20:00,10.51,0.00,,,,
1875,05/20/2025 23:30:00,10.64,0.00,,,,
1876,05/20/2025 23:40:00,10.59,0.21,,,,
1877,05/20/2025 23:50:00,10.98,0.00,,,,
1878,05/21/2025 00:00:00,11.07,0.00,,,,
1879,05/21/2025 00:10:00,11.28,0.00,,,,
1880,05/21/2025 00:20:00,11.15,0.00,,,,
1881,05/21/2025 00:30:00,11.28,0.00,,,,
1882,05/21/2025 00:40:00,11.37,0.00,,,,
1883,05/21/2025 00:50:00,11.71,0.00,,,,
1884,05/21/2025 01:00:00,11.92,0.00,,,,
1885,05/21/2025 01:10:00,11.97,0.00,,,,
1886,05/21/2025 01:20:00,11.92,0.00,,,,
1887,05/21/2025 01:30:00,11.88,0.00,,,,
1888,05/21/2025 01:40:00,11.75,0.00,,,,
1889,05/21/2025 01:50:00,11.49,0.00,,,,
1890,05/21/2025 02:00:00,10.94,0.00,,,,
1891,05/21/2025 02:10:00,10.81,0.00,,,,
1892,05/21/2025 02:20:00,10.89,0.00,,,,
1893,05/21/2025 02:30:00,11.07,0.00,,,,
1894,05/21/2025 02:40:00,11.15,0.00,,,,
1895,05/21/2025 02:50:00,11.37,0.00,,,,
1896,05/21/2025 03:00:00,11.54,0.00,,,,
1897,05/21/2025 03:10:00,11.79,0.00,,,,
1898,05/21/2025 03:20:00,12.01,0.00,,,,
1899,05/21/2025 03:30:00,11.97,0.00,,,,
1900,05/21/2025 03:40:00,11.92,0.00,,,,
1901,05/21/2025 03:50:00,11.92,0.00,,,,
1902,05/21/2025 04:00:00,12.05,0.00,,,,
1903,05/21/2025 04:10:00,12.35,0.00,,,,
1904,05/21/2025 04:20:00,12.48,0.00,,,,
1905,05/21/2025 04:30:00,12.40,0.00,,,,
1906,05/21/2025 04:40:00,12.27,1.69,,,,
1907,05/21/2025 04:50:00,12.14,6.36,,,,
1908,05/21/2025 05:00:00,11.92,31.07,,,,
1909,05/21/2025 05:10:00,11.58,71.58,,,,
1910,05/21/2025 05:20:00,11.58,128.00,,,,
1911,05/21/2025 05:30:00,11.45,282.48,,,,
1912,05/21/2025 05:40:00,11.58,544.64,,,,
1913,05/21/2025 05:50:00,11.79,1079.04,,,,
1914,05/21/2025 06:00:00,12.01,1692.16,,,,
1915,05/21/2025 06:10:00,12.31,2319.36,,,,
1916,05/21/2025 06:20:00,12.40,2029.44,,,,
1917,05/21/2025 06:30:00,12.35,2001.92,,,,
1918,05/21/2025 06:40:00,12.70,3459.84,,,,
1919,05/21/2025 06:50:00,13.04,4305.92,,,,
1920,05/21/2025 07:00:00,13.64,5294.08,,,,
1921,05/21/2025 07:10:00,13.94,5529.60,,,,
1922,05/21/2025 07:20:00,14.15,6159.36,,,,
1923,05/21/2025 07:30:00,14.50,6376.96,,,,
1924,05/21/2025 07:40:00,14.20,6059.52,,,,
1925,05/21/2025 07:50:00,15.27,7831.04,,,,
1926,05/21/2025 08:00:00,15.14,6632.96,,,,
1927,05/21/2025 08:10:00,15.83,10432.00,,,,
1928,05/21/2025 08:20:00,16.73,9832.96,,,,
1929,05/21/2025 08:30:00,17.67,11074.56,,,,
1930,05/21/2025 08:40:00,18.23,13788.16,,,,
1931,05/21/2025 08:50:00,20.07,17029.12,,,,
1932,05/21/2025 09:00:00,19.47,12180.48,,,,
1933,05/21/2025 09:10:00,18.96,10424.32,,,,
1934,05/21/2025 09:20:00,19.26,12037.12,,,,
1935,05/21/2025 09:30:00,19.77,14177.28,,,,
1936,05/21/2025 09:40:00,21.23,19491.84,,,,
1937,05/21/2025 09:50:00,23.72,38656.00,,,,
1938,05/21/2025 10:00:00,23.85,21760.00,,,,
1939,05/21/2025 10:10:00,22.39,15790.08,,,,
1940,05/21/2025 10:20:00,22.39,21719.04,,,,
1941,05/21/2025 10:30:00,29.98,54272.00,,,,
1942,05/21/2025 10:40:00,34.36,54149.12,,,,
1943,05/21/2025 10:50:00,36.51,61685.76,,,,
1944,05/21/2025 11:00:00,36.25,65290.24,,,,
1945,05/21/2025 11:10:00,37.45,26910.72,,,,
1946,05/21/2025 11:20:00,36.93,43970.56,,,,
1947,05/21/2025 11:30:00,38.14,78827.52,,,,
1948,05/21/2025 11:40:00,34.27,74956.80,,,,
1949,05/21/2025 11:50:00,37.06,76738.56,,,,
1950,05/21/2025 12:00:00,37.71,21176.32,,,,
1951,05/21/2025 12:10:00,39.89,77189.12,,,,
1952,05/21/2025 12:20:00,37.49,71270.40,,,,
1953,05/21/2025 12:30:00,33.25,21760.00,,,,
1954,05/21/2025 12:40:00,34.23,65863.68,,,,
1955,05/21/2025 12:50:00,36.46,68198.40,,,,
1956,05/21/2025 13:00:00,36.16,68321.28,,,,
1957,05/21/2025 13:10:00,36.51,65433.60,,,,
1958,05/21/2025 13:20:00,36.21,67706.88,,,,
1959,05/21/2025 13:30:00,37.06,65269.76,,,,
1960,05/21/2025 13:40:00,37.02,66723.84,,,,
1961,05/21/2025 13:50:00,37.32,64696.32,,,,
1962,05/21/2025 14:00:00,35.52,56115.20,,,,
1963,05/21/2025 14:10:00,32.90,24606.72,,,,
1964,05/21/2025 14:20:00,35.48,55787.52,,,,
1965,05/21/2025 14:30:00,32.00,26286.08,,,,
1966,05/21/2025 14:40:00,36.51,67522.56,,,,
1967,05/21/2025 14:50:00,37.49,64327.68,,,,
1968,05/21/2025 15:00:00,36.89,61235.20,,,,
1969,05/21/2025 15:10:00,38.14,65474.56,,,,
1970,05/21/2025 15:20:00,38.95,67215.36,,,,
1971,05/21/2025 15:30:00,38.48,63528.96,,,,
1972,05/21/2025 15:40:00,38.82,64696.32,,,,
1973,05/21/2025 15:50:00,37.75,64266.24,,,,
1974,05/21/2025 16:00:00,27.71,16235.52,,,,
1975,05/21/2025 16:10:00,24.49,15180.80,,,,
1976,05/21/2025 16:20:00,23.98,15703.04,,,,
1977,05/21/2025 16:30:00,23.68,17233.92,,,,
1978,05/21/2025 16:40:00,24.15,16071.68,,,,
