#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
2045,05/16/2025 04:20:00,5.32,0.00,,,,
2046,05/16/2025 04:30:00,4.97,0.00,,,,
2047,05/16/2025 04:40:00,4.84,0.00,,,,
2048,05/16/2025 04:50:00,4.72,2.71,,,,
2049,05/16/2025 05:00:00,4.72,13.60,,,,
2050,05/16/2025 05:10:00,4.42,52.80,,,,
2051,05/16/2025 05:20:00,3.73,141.80,,,,
2052,05/16/2025 05:30:00,3.26,314.64,,,,
2053,05/16/2025 05:40:00,3.13,562.24,,,,
2054,05/16/2025 05:50:00,3.00,838.08,,,,
2055,05/16/2025 06:00:00,2.96,1096.96,,,,
2056,05/16/2025 06:10:00,3.04,1461.12,,,,
2057,05/16/2025 06:20:00,3.21,1648.00,,,,
2058,05/16/2025 06:30:00,3.21,1832.96,,,,
2059,05/16/2025 06:40:00,3.30,2085.12,,,,
2060,05/16/2025 06:50:00,3.30,2170.24,,,,
2061,05/16/2025 07:00:00,3.30,2340.48,,,,
2062,05/16/2025 07:10:00,4.33,4780.80,,,,
2063,05/16/2025 07:20:00,5.92,6356.48,,,,
2064,05/16/2025 07:30:00,7.20,7505.92,,,,
2065,05/16/2025 07:40:00,8.62,8601.60,,,,
2066,05/16/2025 07:50:00,11.11,10449.92,,,,
2067,05/16/2025 08:00:00,13.00,14080.00,,,,
2068,05/16/2025 08:10:00,13.73,11694.08,,,,
2069,05/16/2025 08:20:00,13.43,13419.52,,,,
2070,05/16/2025 08:30:00,13.85,11422.72,,,,
2071,05/16/2025 08:40:00,13.43,11069.44,,,,
2072,05/16/2025 08:50:00,12.44,6819.84,,,,
2073,05/16/2025 09:00:00,11.02,5852.16,,,,
2074,05/16/2025 09:10:00,10.51,5301.76,,,,
2075,05/16/2025 09:20:00,11.45,8360.96,,,,
2076,05/16/2025 09:30:00,13.17,14735.36,,,,
2077,05/16/2025 09:40:00,18.10,24483.84,,,,
2078,05/16/2025 09:50:00,21.79,33218.56,,,,
2079,05/16/2025 10:00:00,21.75,25937.92,,,,
2080,05/16/2025 10:10:00,18.92,15754.24,,,,
2081,05/16/2025 10:20:00,19.26,23009.28,,,,
2082,05/16/2025 10:30:00,20.20,23848.96,,,,
2083,05/16/2025 10:40:00,20.42,23511.04,,,,
2084,05/16/2025 10:50:00,20.42,26275.84,,,,
2085,05/16/2025 11:00:00,20.76,27422.72,,,,
2086,05/16/2025 11:10:00,20.98,29798.40,,,,
2087,05/16/2025 11:20:00,22.91,36751.36,,,,
2088,05/16/2025 11:30:00,22.82,26347.52,,,,
2089,05/16/2025 11:40:00,20.85,24514.56,,,,
2090,05/16/2025 11:50:00,22.73,35696.64,,,,
2091,05/16/2025 12:00:00,20.76,12595.20,,,,
2092,05/16/2025 12:10:00,21.62,27545.60,,,,
2093,05/16/2025 12:20:00,19.13,18001.92,,,,
2094,05/16/2025 12:30:00,21.32,30054.40,,,,
2095,05/16/2025 12:40:00,20.20,15749.12,,,,
2096,05/16/2025 12:50:00,16.13,6758.40,,,,
2097,05/16/2025 13:00:00,13.85,14013.44,,,,
2098,05/16/2025 13:10:00,16.69,30402.56,,,,
2099,05/16/2025 13:20:00,21.15,38737.92,,,,
2100,05/16/2025 13:30:00,26.38,48660.48,,,,
2101,05/16/2025 13:40:00,28.53,29603.84,,,,
2102,05/16/2025 13:50:00,32.52,41441.28,,,,
2103,05/16/2025 14:00:00,25.22,37396.48,,,,
2104,05/16/2025 14:10:00,25.22,47411.20,,,,
2105,05/16/2025 14:20:00,24.58,22568.96,,,,
2106,05/16/2025 14:30:00,20.07,10654.72,,,,
2107,05/16/2025 14:40:00,17.50,7572.48,,,,
2108,05/16/2025 14:50:00,14.54,3261.44,,,,
2109,05/16/2025 15:00:00,11.92,7605.76,,,,
2110,05/16/2025 15:10:00,14.11,20239.36,,,,
2111,05/16/2025 15:20:00,20.20,27893.76,,,,
2112,05/16/2025 15:30:00,22.86,33495.04,,,,
2113,05/16/2025 15:40:00,23.12,19932.16,,,,
2114,05/16/2025 15:50:00,22.86,18411.52,,,,
2115,05/16/2025 16:00:00,18.83,10222.08,,,,
2116,05/16/2025 16:10:00,16.39,8273.92,,,,
2117,05/16/2025 16:20:00,16.04,8875.52,,,,
2118,05/16/2025 16:30:00,16.34,10547.20,,,,
2119,05/16/2025 16:40:00,17.84,15713.28,,,,
2120,05/16/2025 16:50:00,18.19,13393.92,,,,
2121,05/16/2025 17:00:00,24.24,27340.80,,,,
2122,05/16/2025 17:10:00,20.89,9134.08,,,,
2123,05/16/2025 17:20:00,17.50,12636.16,,,,
2124,05/16/2025 17:30:00,18.83,13716.48,,,,
2125,05/16/2025 17:40:00,17.72,8448.00,,,,
2126,05/16/2025 17:50:00,15.57,4624.64,,,,
2127,05/16/2025 18:00:00,13.64,2795.52,,,,
2128,05/16/2025 18:10:00,11.97,4037.12,,,,
2129,05/16/2025 18:20:00,10.89,2662.40,,,,
2130,05/16/2025 18:30:00,9.99,2328.96,,,,
2131,05/16/2025 18:40:00,9.01,2696.96,,,,
2132,05/16/2025 18:50:00,8.75,2827.52,,,,
2133,05/16/2025 19:00:00,8.49,1345.28,,,,
2134,05/16/2025 19:10:00,8.28,724.48,,,,
2135,05/16/2025 19:20:00,8.19,1015.04,,,,
2136,05/16/2025 19:30:00,8.11,1028.48,,,,
2137,05/16/2025 19:40:00,8.11,967.68,,,,
2138,05/16/2025 19:50:00,8.11,1107.52,,,,
2139,05/16/2025 20:00:00,8.19,1038.40,,,,
2140,05/16/2025 20:10:00,8.11,1043.52,,,,
2141,05/16/2025 20:20:00,7.72,872.32,,,,
2142,05/16/2025 20:30:00,7.20,677.76,,,,
2143,05/16/2025 20:40:00,6.86,508.32,,,,
2144,05/16/2025 20:50:00,6.56,338.88,,,,
2145,05/16/2025 21:00:00,6.65,150.36,,,,
2146,05/16/2025 21:10:00,6.65,57.86,,,,
2147,05/16/2025 21:20:00,5.75,15.71,,,,
2148,05/16/2025 21:30:00,5.45,3.33,,,,
2149,05/16/2025 21:40:00,5.27,0.20,,,,
2150,05/16/2025 21:50:00,5.06,0.00,,,,
2151,05/16/2025 22:00:00,4.59,0.00,,,,
2152,05/16/2025 22:10:00,4.37,0.00,,,,
2153,05/16/2025 22:20:00,4.24,0.00,,,,
2154,05/16/2025 22:30:00,4.16,0.00,,,,
2155,05/16/2025 22:40:00,3.64,0.00,,,,
2156,05/16/2025 22:50:00,3.64,0.00,,,,
2157,05/16/2025 23:00:00,3.52,0.00,,,,
2158,05/16/2025 23:10:00,3.21,0.00,,,,
2159,05/16/2025 23:20:00,3.00,0.00,,,,
2160,05/16/2025 23:30:00,3.00,0.00,,,,
2161,05/16/2025 23:40:00,3.09,0.00,,,,
2162,05/16/2025 23:50:00,3.04,0.00,,,,
2163,05/17/2025 00:00:00,2.79,0.00,,,,
2164,05/17/2025 00:10:00,2.70,0.00,,,,
2165,05/17/2025 00:20:00,2.79,0.00,,,,
2166,05/17/2025 00:30:00,2.74,0.00,,,,
2167,05/17/2025 00:40:00,2.61,0.00,,,,
2168,05/17/2025 00:50:00,2.44,0.00,,,,
2169,05/17/2025 01:00:00,2.44,0.00,,,,
2170,05/17/2025 01:10:00,2.27,0.00,,,,
2171,05/17/2025 01:20:00,2.14,0.00,,,,
2172,05/17/2025 01:30:00,2.01,0.00,,,,
2173,05/17/2025 01:40:00,1.76,0.00,,,,
2174,05/17/2025 01:50:00,2.10,0.00,,,,
2175,05/17/2025 02:00:00,2.10,0.00,,,,
2176,05/17/2025 02:10:00,2.19,0.00,,,,
2177,05/17/2025 02:20:00,2.06,0.00,,,,
2178,05/17/2025 02:30:00,2.10,0.00,,,,
2179,05/17/2025 02:40:00,2.19,0.00,,,,
2180,05/17/2025 02:50:00,2.14,0.00,,,,
2181,05/17/2025 03:00:00,2.14,0.00,,,,
2182,05/17/2025 03:10:00,2.23,0.00,,,,
2183,05/17/2025 03:20:00,2.14,0.00,,,,
2184,05/17/2025 03:30:00,1.97,0.00,,,,
2185,05/17/2025 03:40:00,2.01,0.00,,,,
2186,05/17/2025 03:50:00,2.10,0.00,,,,
2187,05/17/2025 04:00:00,2.40,0.00,,,,
2188,05/17/2025 04:10:00,2.53,0.00,,,,
2189,05/17/2025 04:20:00,2.83,0.00,,,,
2190,05/17/2025 04:30:00,3.26,0.00,,,,
2191,05/17/2025 04:40:00,3.43,0.41,,,,
2192,05/17/2025 04:50:00,3.34,3.75,,,,
2193,05/17/2025 05:00:00,3.43,16.31,,,,
2194,05/17/2025 05:10:00,3.64,54.90,,,,
2195,05/17/2025 05:20:00,3.90,138.36,,,,
2196,05/17/2025 05:30:00,4.12,313.84,,,,
2197,05/17/2025 05:40:00,4.24,605.92,,,,
2198,05/17/2025 05:50:00,4.42,918.40,,,,
2199,05/17/2025 06:00:00,4.54,1317.12,,,,
2200,05/17/2025 06:10:00,4.67,1781.76,,,,
2201,05/17/2025 06:20:00,4.89,2332.16,,,,
2202,05/17/2025 06:30:00,5.10,2909.44,,,,
2203,05/17/2025 06:40:00,5.49,3673.60,,,,
2204,05/17/2025 06:50:00,5.87,4074.24,,,,
2205,05/17/2025 07:00:00,6.13,4547.84,,,,
2206,05/17/2025 07:10:00,6.52,6620.16,,,,
2207,05/17/2025 07:20:00,6.82,6986.24,,,,
2208,05/17/2025 07:30:00,7.03,7180.80,,,,
2209,05/17/2025 07:40:00,7.42,9233.92,,,,
2210,05/17/2025 07:50:00,7.68,7206.40,,,,
2211,05/17/2025 08:00:00,8.02,7987.20,,,,
2212,05/17/2025 08:10:00,8.58,11530.24,,,,
2213,05/17/2025 08:20:00,8.92,11238.40,,,,
2214,05/17/2025 08:30:00,9.18,10828.80,,,,
2215,05/17/2025 08:40:00,9.18,10629.12,,,,
2216,05/17/2025 08:50:00,9.48,7733.76,,,,
2217,05/17/2025 09:00:00,9.95,13834.24,,,,
2218,05/17/2025 09:10:00,9.74,8087.04,,,,
2219,05/17/2025 09:20:00,9.74,10480.64,,,,
2220,05/17/2025 09:30:00,10.25,8460.80,,,,
2221,05/17/2025 09:40:00,10.55,8693.76,,,,
2222,05/17/2025 09:50:00,18.32,57589.76,,,,
2223,05/17/2025 10:00:00,20.20,59084.80,,,,
2224,05/17/2025 10:10:00,17.72,11750.40,,,,
2225,05/17/2025 10:20:00,26.04,69058.56,,,,
2226,05/17/2025 10:30:00,23.89,68382.72,,,,
2227,05/17/2025 10:40:00,22.91,58593.28,,,,
2228,05/17/2025 10:50:00,24.24,72458.24,,,,
2229,05/17/2025 11:00:00,28.95,74731.52,,,,
2230,05/17/2025 11:10:00,26.04,20751.36,,,,
2231,05/17/2025 11:20:00,27.24,72888.32,,,,
2232,05/17/2025 11:30:00,24.36,64675.84,,,,
2233,05/17/2025 11:40:00,24.54,13337.60,,,,
2234,05/17/2025 11:50:00,28.48,63365.12,,,,
2235,05/17/2025 12:00:00,27.32,40970.24,,,,
2236,05/17/2025 12:10:00,21.79,25733.12,,,,
2237,05/17/2025 12:20:00,24.71,18810.88,,,,
2238,05/17/2025 12:30:00,18.74,9495.04,,,,
2239,05/17/2025 12:40:00,25.78,58634.24,,,,
2240,05/17/2025 12:50:00,23.98,10408.96,,,,
2241,05/17/2025 13:00:00,16.39,7493.12,,,,
2242,05/17/2025 13:10:00,17.24,26408.96,,,,
2243,05/17/2025 13:20:00,25.91,94453.76,,,,
2244,05/17/2025 13:30:00,23.46,14725.12,,,,
2245,05/17/2025 13:40:00,25.44,84336.64,,,,
2246,05/17/2025 13:50:00,34.40,29962.24,,,,
2247,05/17/2025 14:00:00,29.98,87818.24,,,,
2248,05/17/2025 14:10:00,35.73,77701.12,,,,
2249,05/17/2025 14:20:00,35.52,82472.96,,,,
2250,05/17/2025 14:30:00,36.38,68751.36,,,,
2251,05/17/2025 14:40:00,32.56,76410.88,,,,
2252,05/17/2025 14:50:00,30.80,65044.48,,,,
2253,05/17/2025 15:00:00,32.86,61849.60,,,,
2254,05/17/2025 15:10:00,30.93,62033.92,,,,
2255,05/17/2025 15:20:00,33.76,51609.60,,,,
2256,05/17/2025 15:30:00,29.13,56524.80,,,,
2257,05/17/2025 15:40:00,26.08,25036.80,,,,
2258,05/17/2025 15:50:00,23.08,12728.32,,,,
2259,05/17/2025 16:00:00,20.59,14520.32,,,,
2260,05/17/2025 16:10:00,19.09,9743.36,,,,
2261,05/17/2025 16:20:00,20.68,31559.68,,,,
2262,05/17/2025 16:30:00,18.74,7646.72,,,,
2263,05/17/2025 16:40:00,16.47,8079.36,,,,
2264,05/17/2025 16:50:00,16.69,8079.36,,,,
2265,05/17/2025 17:00:00,15.96,6768.64,,,,
2266,05/17/2025 17:10:00,17.29,14208.00,,,,
2267,05/17/2025 17:20:00,19.52,17454.08,,,,
2268,05/17/2025 17:30:00,18.40,9420.80,,,,
2269,05/17/2025 17:40:00,17.03,7385.60,,,,
2270,05/17/2025 17:50:00,17.59,10316.80,,,,
2271,05/17/2025 18:00:00,16.81,6016.00,,,,
2272,05/17/2025 18:10:00,15.48,4080.64,,,,
2273,05/17/2025 18:20:00,15.83,7946.24,,,,
2274,05/17/2025 18:30:00,15.87,4797.44,,,,
2275,05/17/2025 18:40:00,15.31,5058.56,,,,
2276,05/17/2025 18:50:00,14.50,1746.56,,,,
2277,05/17/2025 19:00:00,12.48,761.92,,,,
2278,05/17/2025 19:10:00,10.08,570.08,,,,
2279,05/17/2025 19:20:00,9.61,824.96,,,,
2280,05/17/2025 19:30:00,9.48,1111.68,,,,
2281,05/17/2025 19:40:00,9.78,2343.68,,,,
2282,05/17/2025 19:50:00,9.74,2185.60,,,,
2283,05/17/2025 20:00:00,9.74,1693.44,,,,
2284,05/17/2025 20:10:00,9.61,564.32,,,,
2285,05/17/2025 20:20:00,9.48,493.76,,,,
2286,05/17/2025 20:30:00,9.44,293.60,,,,
2287,05/17/2025 20:40:00,9.35,120.72,,,,
2288,05/17/2025 20:50:00,9.35,42.74,,,,
2289,05/17/2025 21:00:00,9.44,10.01,,,,
2290,05/17/2025 21:10:00,9.31,2.08,,,,
2291,05/17/2025 21:20:00,9.26,1.66,,,,
2292,05/17/2025 21:30:00,9.14,0.00,,,,
2293,05/17/2025 21:40:00,9.09,0.00,,,,
2294,05/17/2025 21:50:00,9.01,0.00,,,,
2295,05/17/2025 22:00:00,9.01,0.00,,,,
2296,05/17/2025 22:10:00,8.96,0.00,,,,
2297,05/17/2025 22:20:00,9.05,0.00,,,,
2298,05/17/2025 22:30:00,9.09,0.00,,,,
2299,05/17/2025 22:40:00,9.14,0.00,,,,
2300,05/17/2025 22:50:00,9.14,0.00,,,,
2301,05/17/2025 23:00:00,9.09,0.00,,,,
2302,05/17/2025 23:10:00,8.58,0.00,,,,
2303,05/17/2025 23:20:00,8.79,0.00,,,,
2304,05/17/2025 23:30:00,8.92,0.00,,,,
2305,05/17/2025 23:40:00,8.75,0.00,,,,
2306,05/17/2025 23:50:00,7.85,0.00,,,,
2307,05/18/2025 00:00:00,7.50,0.00,,,,
2308,05/18/2025 00:10:00,7.20,0.00,,,,
2309,05/18/2025 00:20:00,6.69,0.00,,,,
2310,05/18/2025 00:30:00,6.60,0.00,,,,
2311,05/18/2025 00:40:00,6.52,0.00,,,,
2312,05/18/2025 00:50:00,6.86,0.00,,,,
2313,05/18/2025 01:00:00,7.25,0.00,,,,
2314,05/18/2025 01:10:00,7.29,0.00,,,,
2315,05/18/2025 01:20:00,7.25,0.00,,,,
2316,05/18/2025 01:30:00,7.38,0.00,,,,
2317,05/18/2025 01:40:00,7.50,0.00,,,,
2318,05/18/2025 01:50:00,7.63,0.00,,,,
2319,05/18/2025 02:00:00,7.85,0.00,,,,
2320,05/18/2025 02:10:00,7.89,0.00,,,,
2321,05/18/2025 02:20:00,7.89,0.00,,,,
2322,05/18/2025 02:30:00,7.93,0.00,,,,
2323,05/18/2025 02:40:00,8.06,0.00,,,,
2324,05/18/2025 02:50:00,8.15,0.00,,,,
2325,05/18/2025 03:00:00,8.15,0.00,,,,
2326,05/18/2025 03:10:00,8.28,0.00,,,,
2327,05/18/2025 03:20:00,8.32,0.00,,,,
2328,05/18/2025 03:30:00,8.41,0.00,,,,
2329,05/18/2025 03:40:00,8.49,0.00,,,,
2330,05/18/2025 03:50:00,8.41,0.00,,,,
2331,05/18/2025 04:00:00,8.49,0.00,,,,
2332,05/18/2025 04:10:00,8.41,0.00,,,,
2333,05/18/2025 04:20:00,8.32,0.00,,,,
2334,05/18/2025 04:30:00,8.11,0.00,,,,
2335,05/18/2025 04:40:00,8.02,0.00,,,,
2336,05/18/2025 04:50:00,8.06,0.41,,,,
2337,05/18/2025 05:00:00,8.06,2.29,,,,
2338,05/18/2025 05:10:00,8.11,8.55,,,,
2339,05/18/2025 05:20:00,8.11,20.93,,,,
2340,05/18/2025 05:30:00,8.11,27.21,,,,
2341,05/18/2025 05:40:00,8.15,74.96,,,,
2342,05/18/2025 05:50:00,8.02,215.60,,,,
2343,05/18/2025 06:00:00,7.98,241.68,,,,
2344,05/18/2025 06:10:00,7.93,272.72,,,,
2345,05/18/2025 06:20:00,7.93,758.40,,,,
2346,05/18/2025 06:30:00,7.93,455.68,,,,
2347,05/18/2025 06:40:00,7.89,489.12,,,,
2348,05/18/2025 06:50:00,7.98,681.28,,,,
2349,05/18/2025 07:00:00,7.93,1086.72,,,,
2350,05/18/2025 07:10:00,7.85,1239.36,,,,
2351,05/18/2025 07:20:00,7.98,1801.60,,,,
2352,05/18/2025 07:30:00,8.19,2722.56,,,,
2353,05/18/2025 07:40:00,8.32,2323.84,,,,
2354,05/18/2025 07:50:00,8.36,1831.68,,,,
2355,05/18/2025 08:00:00,8.45,2198.40,,,,
2356,05/18/2025 08:10:00,8.45,2417.28,,,,
2357,05/18/2025 08:20:00,8.66,2796.80,,,,
2358,05/18/2025 08:30:00,8.58,1013.44,,,,
2359,05/18/2025 08:40:00,8.36,2021.76,,,,
2360,05/18/2025 08:50:00,8.71,4888.32,,,,
2361,05/18/2025 09:00:00,8.71,2890.24,,,,
2362,05/18/2025 09:10:00,8.19,2936.32,,,,
2363,05/18/2025 09:20:00,9.14,7925.76,,,,
2364,05/18/2025 09:30:00,9.95,9943.04,,,,
2365,05/18/2025 09:40:00,10.29,8975.36,,,,
2366,05/18/2025 09:50:00,10.72,10608.64,,,,
2367,05/18/2025 10:00:00,10.68,10977.28,,,,
2368,05/18/2025 10:10:00,11.45,11801.60,,,,
2369,05/18/2025 10:20:00,12.70,18421.76,,,,
2370,05/18/2025 10:30:00,12.44,6064.64,,,,
2371,05/18/2025 10:40:00,10.85,9274.88,,,,
2372,05/18/2025 10:50:00,10.51,8094.72,,,,
2373,05/18/2025 11:00:00,10.12,2631.68,,,,
2374,05/18/2025 11:10:00,11.07,15293.44,,,,
2375,05/18/2025 11:20:00,12.61,16855.04,,,,
2376,05/18/2025 11:30:00,13.38,21012.48,,,,
2377,05/18/2025 11:40:00,12.48,16107.52,,,,
2378,05/18/2025 11:50:00,13.51,19645.44,,,,
2379,05/18/2025 12:00:00,12.48,12108.80,,,,
2380,05/18/2025 12:10:00,13.30,23910.40,,,,
2381,05/18/2025 12:20:00,18.40,29255.68,,,,
2382,05/18/2025 12:30:00,22.86,89047.04,,,,
2383,05/18/2025 12:40:00,20.46,25559.04,,,,
2384,05/18/2025 12:50:00,19.82,13849.60,,,,
2385,05/18/2025 13:00:00,20.03,16020.48,,,,
2386,05/18/2025 13:10:00,13.73,8947.20,,,,
2387,05/18/2025 13:20:00,13.85,16296.96,,,,
2388,05/18/2025 13:30:00,13.90,9889.28,,,,
2389,05/18/2025 13:40:00,11.88,5447.68,,,,
2390,05/18/2025 13:50:00,13.17,27207.68,,,,
2391,05/18/2025 14:00:00,24.54,74731.52,,,,
2392,05/18/2025 14:10:00,23.89,72765.44,,,,
2393,05/18/2025 14:20:00,22.22,21626.88,,,,
2394,05/18/2025 14:30:00,17.67,22620.16,,,,
2395,05/18/2025 14:40:00,29.21,52449.28,,,,
2396,05/18/2025 14:50:00,28.44,37816.32,,,,
2397,05/18/2025 15:00:00,26.55,21114.88,,,,
2398,05/18/2025 15:10:00,26.64,37314.56,,,,
2399,05/18/2025 15:20:00,23.76,25036.80,,,,
2400,05/18/2025 15:30:00,21.15,23080.96,,,,
2401,05/18/2025 15:40:00,20.33,38584.32,,,,
2402,05/18/2025 15:50:00,22.22,30464.00,,,,
2403,05/18/2025 16:00:00,19.00,16522.24,,,,
2404,05/18/2025 16:10:00,25.39,50851.84,,,,
2405,05/18/2025 16:20:00,16.00,4544.00,,,,
2406,05/18/2025 16:30:00,15.06,16363.52,,,,
2407,05/18/2025 16:40:00,25.01,21114.88,,,,
2408,05/18/2025 16:50:00,25.39,14494.72,,,,
2409,05/18/2025 17:00:00,22.65,27340.80,,,,
2410,05/18/2025 17:10:00,22.99,11161.60,,,,
2411,05/18/2025 17:20:00,17.50,8435.20,,,,
2412,05/18/2025 17:30:00,16.69,6484.48,,,,
2413,05/18/2025 17:40:00,13.51,6254.08,,,,
2414,05/18/2025 17:50:00,11.15,2887.68,,,,
2415,05/18/2025 18:00:00,11.02,4250.88,,,,
2416,05/18/2025 18:10:00,10.68,1362.56,,,,
2417,05/18/2025 18:20:00,10.04,1986.56,,,,
2418,05/18/2025 18:30:00,9.91,2794.24,,,,
2419,05/18/2025 18:40:00,9.82,2185.60,,,,
2420,05/18/2025 18:50:00,9.69,2368.64,,,,
2421,05/18/2025 19:00:00,9.91,3777.28,,,,
2422,05/18/2025 19:10:00,10.21,4284.16,,,,
2423,05/18/2025 19:20:00,10.46,4643.84,,,,
2424,05/18/2025 19:30:00,10.16,3700.48,,,,
2425,05/18/2025 19:40:00,10.12,3596.80,,,,
2426,05/18/2025 19:50:00,9.86,2809.60,,,,
2427,05/18/2025 20:00:00,9.09,1489.28,,,,
2428,05/18/2025 20:10:00,8.66,1518.08,,,,
2429,05/18/2025 20:20:00,8.75,1307.20,,,,
2430,05/18/2025 20:30:00,8.45,871.68,,,,
2431,05/18/2025 20:40:00,8.02,613.92,,,,
2432,05/18/2025 20:50:00,7.68,380.80,,,,
2433,05/18/2025 21:00:00,7.29,196.40,,,,
2434,05/18/2025 21:10:00,6.99,77.16,,,,
2435,05/18/2025 21:20:00,6.86,23.07,,,,
2436,05/18/2025 21:30:00,6.73,5.21,,,,
2437,05/18/2025 21:40:00,6.86,0.00,,,,
2438,05/18/2025 21:50:00,7.42,0.00,,,,
2439,05/18/2025 22:00:00,7.59,0.00,,,,
2440,05/18/2025 22:10:00,7.68,0.00,,,,
2441,05/18/2025 22:20:00,7.29,0.00,,,,
2442,05/18/2025 22:30:00,6.90,0.00,,,,
2443,05/18/2025 22:40:00,7.12,0.00,,,,
2444,05/18/2025 22:50:00,7.16,0.00,,,,
2445,05/18/2025 23:00:00,6.90,0.00,,,,
2446,05/18/2025 23:10:00,6.48,0.00,,,,
2447,05/18/2025 23:20:00,6.13,0.00,,,,
2448,05/18/2025 23:30:00,6.09,0.00,,,,
2449,05/18/2025 23:40:00,5.79,0.00,,,,
2450,05/18/2025 23:50:00,5.62,0.00,,,,
2451,05/19/2025 00:00:00,5.83,0.00,,,,
2452,05/19/2025 00:10:00,6.09,0.00,,,,
2453,05/19/2025 00:20:00,6.26,0.00,,,,
2454,05/19/2025 00:30:00,6.60,0.00,,,,
2455,05/19/2025 00:40:00,7.03,0.00,,,,
2456,05/19/2025 00:50:00,7.12,0.00,,,,
2457,05/19/2025 01:00:00,7.25,0.00,,,,
2458,05/19/2025 01:10:00,7.38,0.00,,,,
2459,05/19/2025 01:20:00,7.46,0.00,,,,
2460,05/19/2025 01:30:00,7.46,0.00,,,,
2461,05/19/2025 01:40:00,7.46,0.00,,,,
2462,05/19/2025 01:50:00,7.50,0.00,,,,
2463,05/19/2025 02:00:00,7.42,0.00,,,,
2464,05/19/2025 02:10:00,7.42,0.00,,,,
2465,05/19/2025 02:20:00,7.33,0.00,,,,
2466,05/19/2025 02:30:00,7.20,0.00,,,,
2467,05/19/2025 02:40:00,7.25,0.00,,,,
2468,05/19/2025 02:50:00,7.25,0.00,,,,
2469,05/19/2025 03:00:00,7.29,0.00,,,,
2470,05/19/2025 03:10:00,7.38,0.00,,,,
2471,05/19/2025 03:20:00,7.29,0.00,,,,
2472,05/19/2025 03:30:00,7.38,0.00,,,,
2473,05/19/2025 03:40:00,7.33,0.00,,,,
2474,05/19/2025 03:50:00,7.29,0.00,,,,
2475,05/19/2025 04:00:00,6.99,0.00,,,,
2476,05/19/2025 04:10:00,6.17,0.00,,,,
2477,05/19/2025 04:20:00,6.00,0.00,,,,
2478,05/19/2025 04:30:00,6.22,0.00,,,,
2479,05/19/2025 04:40:00,6.35,0.83,,,,
2480,05/19/2025 04:50:00,6.13,5.63,,,,
2481,05/19/2025 05:00:00,5.75,22.62,,,,
2482,05/19/2025 05:10:00,5.06,74.18,,,,
2483,05/19/2025 05:20:00,4.89,184.56,,,,
2484,05/19/2025 05:30:00,4.76,360.48,,,,
2485,05/19/2025 05:40:00,4.97,555.04,,,,
2486,05/19/2025 05:50:00,5.57,723.84,,,,
2487,05/19/2025 06:00:00,6.05,1103.36,,,,
2488,05/19/2025 06:10:00,6.39,1582.08,,,,
2489,05/19/2025 06:20:00,6.82,2397.44,,,,
2490,05/19/2025 06:30:00,7.33,2519.04,,,,
2491,05/19/2025 06:40:00,6.82,2120.32,,,,
2492,05/19/2025 06:50:00,6.35,2280.32,,,,
2493,05/19/2025 07:00:00,6.13,2265.60,,,,
2494,05/19/2025 07:10:00,6.30,2711.04,,,,
2495,05/19/2025 07:20:00,6.52,2639.36,,,,
2496,05/19/2025 07:30:00,6.60,3014.40,,,,
2497,05/19/2025 07:40:00,7.08,3240.96,,,,
2498,05/19/2025 07:50:00,7.68,3482.88,,,,
2499,05/19/2025 08:00:00,8.45,4467.20,,,,
2500,05/19/2025 08:10:00,9.18,3623.68,,,,
2501,05/19/2025 08:20:00,10.04,5977.60,,,,
2502,05/19/2025 08:30:00,9.78,4284.16,,,,
2503,05/19/2025 08:40:00,10.59,8360.96,,,,
2504,05/19/2025 08:50:00,12.22,13772.80,,,,
2505,05/19/2025 09:00:00,13.25,12825.60,,,,
2506,05/19/2025 09:10:00,13.85,14126.08,,,,
2507,05/19/2025 09:20:00,13.43,9776.64,,,,
2508,05/19/2025 09:30:00,14.50,20167.68,,,,
2509,05/19/2025 09:40:00,15.44,22712.32,,,,
2510,05/19/2025 09:50:00,15.87,13624.32,,,,
2511,05/19/2025 10:00:00,15.36,18309.12,,,,
2512,05/19/2025 10:10:00,16.39,22476.80,,,,
2513,05/19/2025 10:20:00,15.74,23162.88,,,,
2514,05/19/2025 10:30:00,16.73,26439.68,,,,
2515,05/19/2025 10:40:00,16.00,19046.40,,,,
2516,05/19/2025 10:50:00,16.90,31989.76,,,,
2517,05/19/2025 11:00:00,18.10,24791.04,,,,
2518,05/19/2025 11:10:00,17.07,14346.24,,,,
2519,05/19/2025 11:20:00,17.41,89702.40,,,,
2520,05/19/2025 11:30:00,19.13,13818.88,,,,
2521,05/19/2025 11:40:00,16.13,9328.64,,,,
2522,05/19/2025 11:50:00,16.34,17469.44,,,,
2523,05/19/2025 12:00:00,16.51,13173.76,,,,
2524,05/19/2025 12:10:00,16.90,16501.76,,,,
2525,05/19/2025 12:20:00,18.49,23521.28,,,,
2526,05/19/2025 12:30:00,17.33,8860.16,,,,
2527,05/19/2025 12:40:00,15.74,14392.32,,,,
2528,05/19/2025 12:50:00,16.60,14612.48,,,,
2529,05/19/2025 13:00:00,16.13,16455.68,,,,
2530,05/19/2025 13:10:00,18.36,26265.60,,,,
2531,05/19/2025 13:20:00,21.96,31559.68,,,,
