#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
5925,06/12/2025 03:00:00,7.81,0.00,,,,
5926,06/12/2025 03:10:00,7.72,0.00,,,,
5927,06/12/2025 03:20:00,7.59,0.00,,,,
5928,06/12/2025 03:30:00,7.55,0.00,,,,
5929,06/12/2025 03:40:00,7.25,0.00,,,,
5930,06/12/2025 03:50:00,7.29,0.00,,,,
5931,06/12/2025 04:00:00,7.33,0.00,,,,
5932,06/12/2025 04:10:00,7.29,0.20,,,,
5933,06/12/2025 04:20:00,7.16,2.23,,,,
5934,06/12/2025 04:30:00,7.20,8.56,,,,
5935,06/12/2025 04:40:00,7.16,28.61,,,,
5936,06/12/2025 04:50:00,6.99,84.96,,,,
5937,06/12/2025 05:00:00,7.08,198.80,,,,
5938,06/12/2025 05:10:00,7.03,388.64,,,,
5939,06/12/2025 05:20:00,7.16,644.80,,,,
5940,06/12/2025 05:30:00,7.55,957.12,,,,
5941,06/12/2025 05:40:00,7.50,1310.08,,,,
5942,06/12/2025 05:50:00,7.59,1694.72,,,,
5943,06/12/2025 06:00:00,7.72,2089.60,,,,
5944,06/12/2025 06:10:00,7.98,2503.04,,,,
5945,06/12/2025 06:20:00,8.15,2917.12,,,,
5946,06/12/2025 06:30:00,8.36,3362.56,,,,
5947,06/12/2025 06:40:00,8.75,3822.08,,,,
5948,06/12/2025 06:50:00,9.14,4290.56,,,,
5949,06/12/2025 07:00:00,9.61,4715.52,,,,
5950,06/12/2025 07:10:00,10.16,5141.76,,,,
5951,06/12/2025 07:20:00,10.51,5532.16,,,,
5952,06/12/2025 07:30:00,10.98,5895.68,,,,
5953,06/12/2025 07:40:00,11.79,7792.64,,,,
5954,06/12/2025 07:50:00,12.95,7974.40,,,,
5955,06/12/2025 08:00:00,13.68,7544.32,,,,
5956,06/12/2025 08:10:00,14.45,8852.48,,,,
5957,06/12/2025 08:20:00,22.86,30771.20,,,,
5958,06/12/2025 08:30:00,24.24,15196.16,,,,
5959,06/12/2025 08:40:00,27.84,36679.68,,,,
5960,06/12/2025 08:50:00,31.19,39454.72,,,,
5961,06/12/2025 09:00:00,33.59,41492.48,,,,
5962,06/12/2025 09:10:00,33.20,43704.32,,,,
5963,06/12/2025 09:20:00,32.99,45854.72,,,,
5964,06/12/2025 09:30:00,33.93,48435.20,,,,
5965,06/12/2025 09:40:00,33.76,50769.92,,,,
5966,06/12/2025 09:50:00,34.92,53104.64,,,,
5967,06/12/2025 10:00:00,36.08,55480.32,,,,
5968,06/12/2025 10:10:00,37.41,57896.96,,,,
5969,06/12/2025 10:20:00,38.05,59760.64,,,,
5970,06/12/2025 10:30:00,37.15,62115.84,,,,
5971,06/12/2025 10:40:00,38.14,63877.12,,,,
5972,06/12/2025 10:50:00,38.91,66252.80,,,,
5973,06/12/2025 11:00:00,38.18,67829.76,,,,
5974,06/12/2025 11:10:00,39.42,69263.36,,,,
5975,06/12/2025 11:20:00,40.32,70819.84,,,,
5976,06/12/2025 11:30:00,39.51,72048.64,,,,
5977,06/12/2025 11:40:00,40.41,73195.52,,,,
5978,06/12/2025 11:50:00,40.92,74342.40,,,,
5979,06/12/2025 12:00:00,39.89,74915.84,,,,
5980,06/12/2025 12:10:00,40.37,75919.36,,,,
5981,06/12/2025 12:20:00,41.14,77045.76,,,,
5982,06/12/2025 12:30:00,40.28,77496.32,,,,
5983,06/12/2025 12:40:00,36.72,49909.76,,,,
5984,06/12/2025 12:50:00,36.16,74915.84,,,,
5985,06/12/2025 13:00:00,31.40,14653.44,,,,
5986,06/12/2025 13:10:00,27.63,42455.04,,,,
5987,06/12/2025 13:20:00,26.72,13992.96,,,,
5988,06/12/2025 13:30:00,26.72,21606.40,,,,
5989,06/12/2025 13:40:00,29.00,12508.16,,,,
5990,06/12/2025 13:50:00,32.56,38103.04,,,,
5991,06/12/2025 14:00:00,37.11,76881.92,,,,
5992,06/12/2025 14:10:00,37.58,58327.04,,,,
5993,06/12/2025 14:20:00,35.30,57917.44,,,,
5994,06/12/2025 14:30:00,37.02,71495.68,,,,
5995,06/12/2025 14:40:00,38.65,73687.04,,,,
5996,06/12/2025 14:50:00,38.35,41154.56,,,,
5997,06/12/2025 15:00:00,29.68,9751.04,,,,
5998,06/12/2025 15:10:00,26.04,8944.64,,,,
5999,06/12/2025 15:20:00,25.57,8878.08,,,,
6000,06/12/2025 15:30:00,33.03,53329.92,,,,
6001,06/12/2025 15:40:00,39.77,65638.40,,,,
6002,06/12/2025 15:50:00,39.51,63815.68,,,,
6003,06/12/2025 16:00:00,41.22,56217.60,,,,
6004,06/12/2025 16:10:00,38.48,49930.24,,,,
6005,06/12/2025 16:20:00,31.27,13701.12,,,,
6006,06/12/2025 16:30:00,27.80,7480.32,,,,
6007,06/12/2025 16:40:00,35.60,52367.36,,,,
6008,06/12/2025 16:50:00,38.26,46919.68,,,,
6009,06/12/2025 17:00:00,29.86,8860.16,,,,
6010,06/12/2025 17:10:00,24.92,5829.12,,,,
6011,06/12/2025 17:20:00,27.24,17960.96,,,,
6012,06/12/2025 17:30:00,24.41,5509.12,,,,
6013,06/12/2025 17:40:00,23.89,5070.08,,,,
6014,06/12/2025 17:50:00,23.68,5363.20,,,,
6015,06/12/2025 18:00:00,23.38,4723.20,,,,
6016,06/12/2025 18:10:00,23.08,4426.24,,,,
6017,06/12/2025 18:20:00,22.78,9231.36,,,,
6018,06/12/2025 18:30:00,22.52,4026.88,,,,
6019,06/12/2025 18:40:00,22.13,3801.60,,,,
6020,06/12/2025 18:50:00,21.75,3651.84,,,,
6021,06/12/2025 19:00:00,21.45,3459.84,,,,
6022,06/12/2025 19:10:00,21.32,3311.36,,,,
6023,06/12/2025 19:20:00,20.93,3101.44,,,,
6024,06/12/2025 19:30:00,20.63,2941.44,,,,
6025,06/12/2025 19:40:00,20.29,2705.92,,,,
6026,06/12/2025 19:50:00,19.73,2467.20,,,,
6027,06/12/2025 20:00:00,19.60,2248.96,,,,
6028,06/12/2025 20:10:00,19.17,2003.20,,,,
6029,06/12/2025 20:20:00,18.74,1744.64,,,,
6030,06/12/2025 20:30:00,18.14,1482.88,,,,
6031,06/12/2025 20:40:00,18.14,1226.88,,,,
6032,06/12/2025 20:50:00,17.80,960.32,,,,
6033,06/12/2025 21:00:00,16.86,701.76,,,,
6034,06/12/2025 21:10:00,16.69,463.04,,,,
6035,06/12/2025 21:20:00,16.43,264.08,,,,
6036,06/12/2025 21:30:00,16.34,127.44,,,,
6037,06/12/2025 21:40:00,16.04,47.82,,,,
6038,06/12/2025 21:50:00,15.61,15.09,,,,
6039,06/12/2025 22:00:00,15.61,4.06,,,,
6040,06/12/2025 22:10:00,15.57,0.81,,,,
6041,06/12/2025 22:20:00,15.23,0.00,,,,
6042,06/12/2025 22:30:00,15.23,0.00,,,,
6043,06/12/2025 22:40:00,14.97,0.00,,,,
6044,06/12/2025 22:50:00,14.80,0.00,,,,
6045,06/12/2025 23:00:00,14.63,0.20,,,,
6046,06/12/2025 23:10:00,14.28,0.00,,,,
6047,06/12/2025 23:20:00,14.03,0.00,,,,
6048,06/12/2025 23:30:00,14.11,0.00,,,,
6049,06/12/2025 23:40:00,13.90,0.00,,,,
6050,06/12/2025 23:50:00,13.77,0.00,,,,
6051,06/13/2025 00:00:00,13.51,0.00,,,,
6052,06/13/2025 00:10:00,13.47,0.00,,,,
6053,06/13/2025 00:20:00,13.21,0.00,,,,
6054,06/13/2025 00:30:00,12.95,0.00,,,,
6055,06/13/2025 00:40:00,12.82,0.00,,,,
6056,06/13/2025 00:50:00,12.35,0.00,,,,
6057,06/13/2025 01:00:00,12.01,0.00,,,,
6058,06/13/2025 01:10:00,11.67,0.00,,,,
6059,06/13/2025 01:20:00,11.54,0.00,,,,
6060,06/13/2025 01:30:00,11.45,0.00,,,,
6061,06/13/2025 01:40:00,11.02,0.00,,,,
6062,06/13/2025 01:50:00,10.77,0.00,,,,
6063,06/13/2025 02:00:00,10.46,0.00,,,,
6064,06/13/2025 02:10:00,10.38,0.00,,,,
6065,06/13/2025 02:20:00,10.34,0.00,,,,
6066,06/13/2025 02:30:00,10.29,0.00,,,,
6067,06/13/2025 02:40:00,10.12,0.00,,,,
6068,06/13/2025 02:50:00,10.12,0.00,,,,
6069,06/13/2025 03:00:00,10.04,0.00,,,,
6070,06/13/2025 03:10:00,10.12,0.00,,,,
6071,06/13/2025 03:20:00,10.04,0.00,,,,
6072,06/13/2025 03:30:00,10.08,0.00,,,,
6073,06/13/2025 03:40:00,9.95,0.00,,,,
6074,06/13/2025 03:50:00,9.91,0.00,,,,
6075,06/13/2025 04:00:00,9.91,0.00,,,,
6076,06/13/2025 04:10:00,9.86,0.20,,,,
6077,06/13/2025 04:20:00,9.69,2.23,,,,
6078,06/13/2025 04:30:00,9.65,9.37,,,,
6079,06/13/2025 04:40:00,9.48,31.46,,,,
6080,06/13/2025 04:50:00,9.44,90.76,,,,
6081,06/13/2025 05:00:00,9.09,203.68,,,,
6082,06/13/2025 05:10:00,9.31,386.24,,,,
6083,06/13/2025 05:20:00,10.08,643.52,,,,
6084,06/13/2025 05:30:00,10.38,943.04,,,,
6085,06/13/2025 05:40:00,10.64,1279.04,,,,
6086,06/13/2025 05:50:00,10.42,1627.52,,,,
6087,06/13/2025 06:00:00,10.46,1972.48,,,,
6088,06/13/2025 06:10:00,10.68,2332.16,,,,
6089,06/13/2025 06:20:00,11.02,2676.48,,,,
6090,06/13/2025 06:30:00,11.58,2982.40,,,,
6091,06/13/2025 06:40:00,12.18,3317.76,,,,
6092,06/13/2025 06:50:00,12.44,3636.48,,,,
6093,06/13/2025 07:00:00,12.65,3993.60,,,,
6094,06/13/2025 07:10:00,13.38,4358.40,,,,
6095,06/13/2025 07:20:00,13.81,4797.44,,,,
6096,06/13/2025 07:30:00,14.33,5090.56,,,,
6097,06/13/2025 07:40:00,15.18,6965.76,,,,
6098,06/13/2025 07:50:00,16.26,7265.28,,,,
6099,06/13/2025 08:00:00,17.16,6778.88,,,,
6100,06/13/2025 08:10:00,17.93,7682.56,,,,
6101,06/13/2025 08:20:00,26.81,32317.44,,,,
6102,06/13/2025 08:30:00,27.97,14909.44,,,,
6103,06/13/2025 08:40:00,32.22,38154.24,,,,
6104,06/13/2025 08:50:00,35.00,40796.16,,,,
6105,06/13/2025 09:00:00,36.85,43130.88,,,,
6106,06/13/2025 09:10:00,37.71,45445.12,,,,
6107,06/13/2025 09:20:00,39.68,47554.56,,,,
6108,06/13/2025 09:30:00,39.21,50053.12,,,,
6109,06/13/2025 09:40:00,39.68,52510.72,,,,
6110,06/13/2025 09:50:00,40.84,55214.08,,,,
6111,06/13/2025 10:00:00,41.18,57466.88,,,,
6112,06/13/2025 10:10:00,42.25,59432.96,,,,
6113,06/13/2025 10:20:00,43.97,61952.00,,,,
6114,06/13/2025 10:30:00,45.13,64368.64,,,,
6115,06/13/2025 10:40:00,44.96,66785.28,,,,
6116,06/13/2025 10:50:00,43.97,62832.64,,,,
6117,06/13/2025 11:00:00,45.77,68034.56,,,,
6118,06/13/2025 11:10:00,45.00,69468.16,,,,
6119,06/13/2025 11:20:00,45.90,71127.04,,,,
6120,06/13/2025 11:30:00,45.99,71782.40,,,,
6121,06/13/2025 11:40:00,45.60,75386.88,,,,
6122,06/13/2025 11:50:00,45.90,71024.64,,,,
6123,06/13/2025 12:00:00,45.77,73605.12,,,,
6124,06/13/2025 12:10:00,45.17,77926.40,,,,
6125,06/13/2025 12:20:00,46.80,79585.28,,,,
6126,06/13/2025 12:30:00,45.69,79441.92,,,,
6127,06/13/2025 12:40:00,39.89,51302.40,,,,
6128,06/13/2025 12:50:00,40.11,75325.44,,,,
6129,06/13/2025 13:00:00,35.48,18104.32,,,,
6130,06/13/2025 13:10:00,32.34,29696.00,,,,
6131,06/13/2025 13:20:00,31.06,15124.48,,,,
6132,06/13/2025 13:30:00,31.23,26572.80,,,,
6133,06/13/2025 13:40:00,33.33,30484.48,,,,
6134,06/13/2025 13:50:00,36.03,33198.08,,,,
6135,06/13/2025 14:00:00,37.19,56852.48,,,,
6136,06/13/2025 14:10:00,37.41,34959.36,,,,
6137,06/13/2025 14:20:00,36.29,50913.28,,,,
6138,06/13/2025 14:30:00,37.66,53800.96,,,,
6139,06/13/2025 14:40:00,37.58,50257.92,,,,
6140,06/13/2025 14:50:00,38.86,45035.52,,,,
6141,06/13/2025 15:00:00,32.86,13250.56,,,,
6142,06/13/2025 15:10:00,30.28,12175.36,,,,
6143,06/13/2025 15:20:00,29.90,11345.92,,,,
6144,06/13/2025 15:30:00,38.52,57835.52,,,,
6145,06/13/2025 15:40:00,40.32,61829.12,,,,
6146,06/13/2025 15:50:00,41.78,56872.96,,,,
6147,06/13/2025 16:00:00,42.21,49397.76,,,,
6148,06/13/2025 16:10:00,41.35,34918.40,,,,
6149,06/13/2025 16:20:00,34.23,13783.04,,,,
6150,06/13/2025 16:30:00,30.67,7843.84,,,,
6151,06/13/2025 16:40:00,37.79,52264.96,,,,
6152,06/13/2025 16:50:00,40.02,37980.16,,,,
6153,06/13/2025 17:00:00,33.80,10088.96,,,,
6154,06/13/2025 17:10:00,28.48,5762.56,,,,
6155,06/13/2025 17:20:00,30.71,11525.12,,,,
6156,06/13/2025 17:30:00,28.10,5240.32,,,,
6157,06/13/2025 17:40:00,27.07,5034.24,,,,
6158,06/13/2025 17:50:00,26.81,5086.72,,,,
6159,06/13/2025 18:00:00,26.55,4683.52,,,,
6160,06/13/2025 18:10:00,26.08,4439.04,,,,
6161,06/13/2025 18:20:00,25.78,6830.08,,,,
6162,06/13/2025 18:30:00,25.61,4062.72,,,,
6163,06/13/2025 18:40:00,25.35,3841.28,,,,
6164,06/13/2025 18:50:00,25.05,3645.44,,,,
6165,06/13/2025 19:00:00,24.75,3470.08,,,,
6166,06/13/2025 19:10:00,24.49,3237.12,,,,
6167,06/13/2025 19:20:00,24.28,3045.12,,,,
6168,06/13/2025 19:30:00,23.68,2858.24,,,,
6169,06/13/2025 19:40:00,23.42,2639.36,,,,
6170,06/13/2025 19:50:00,23.12,2434.56,,,,
6171,06/13/2025 20:00:00,22.73,2218.24,,,,
6172,06/13/2025 20:10:00,22.48,1982.08,,,,
6173,06/13/2025 20:20:00,22.01,1741.44,,,,
6174,06/13/2025 20:30:00,21.58,1495.04,,,,
6175,06/13/2025 20:40:00,21.02,1229.44,,,,
6176,06/13/2025 20:50:00,20.63,948.16,,,,
6177,06/13/2025 21:00:00,20.03,667.84,,,,
6178,06/13/2025 21:10:00,19.77,450.40,,,,
6179,06/13/2025 21:20:00,19.26,269.92,,,,
6180,06/13/2025 21:30:00,18.87,138.92,,,,
6181,06/13/2025 21:40:00,18.53,55.60,,,,
6182,06/13/2025 21:50:00,18.36,18.75,,,,
6183,06/13/2025 22:00:00,18.06,5.28,,,,
6184,06/13/2025 22:10:00,17.76,1.01,,,,
6185,06/13/2025 22:20:00,17.54,0.00,,,,
6186,06/13/2025 22:30:00,17.37,0.00,,,,
6187,06/13/2025 22:40:00,17.11,0.00,,,,
6188,06/13/2025 22:50:00,16.73,0.00,,,,
6189,06/13/2025 23:00:00,16.43,0.00,,,,
6190,06/13/2025 23:10:00,16.21,0.00,,,,
6191,06/13/2025 23:20:00,16.00,0.00,,,,
6192,06/13/2025 23:30:00,15.83,0.00,,,,
6193,06/13/2025 23:40:00,15.70,0.00,,,,
6194,06/13/2025 23:50:00,15.44,0.00,,,,
6195,06/14/2025 00:00:00,15.40,0.00,,,,
6196,06/14/2025 00:10:00,15.23,0.00,,,,
6197,06/14/2025 00:20:00,15.48,0.00,,,,
6198,06/14/2025 00:30:00,15.48,0.00,,,,
6199,06/14/2025 00:40:00,15.48,0.00,,,,
6200,06/14/2025 00:50:00,15.66,0.00,,,,
6201,06/14/2025 01:00:00,15.87,0.00,,,,
6202,06/14/2025 01:10:00,15.74,0.00,,,,
6203,06/14/2025 01:20:00,15.48,0.00,,,,
6204,06/14/2025 01:30:00,15.53,0.00,,,,
6205,06/14/2025 01:40:00,15.27,0.00,,,,
6206,06/14/2025 01:50:00,14.75,0.00,,,,
6207,06/14/2025 02:00:00,14.24,0.00,,,,
6208,06/14/2025 02:10:00,13.94,0.00,,,,
6209,06/14/2025 02:20:00,13.94,0.00,,,,
6210,06/14/2025 02:30:00,13.98,0.00,,,,
6211,06/14/2025 02:40:00,13.98,0.00,,,,
6212,06/14/2025 02:50:00,13.94,0.00,,,,
6213,06/14/2025 03:00:00,13.85,0.00,,,,
6214,06/14/2025 03:10:00,13.68,0.00,,,,
6215,06/14/2025 03:20:00,14.45,0.00,,,,
6216,06/14/2025 03:30:00,14.28,0.00,,,,
6217,06/14/2025 03:40:00,14.41,0.00,,,,
6218,06/14/2025 03:50:00,14.15,0.00,,,,
6219,06/14/2025 04:00:00,13.94,0.00,,,,
6220,06/14/2025 04:10:00,13.81,0.40,,,,
6221,06/14/2025 04:20:00,13.60,2.64,,,,
6222,06/14/2025 04:30:00,13.55,9.78,,,,
6223,06/14/2025 04:40:00,13.25,32.68,,,,
6224,06/14/2025 04:50:00,13.21,91.56,,,,
6225,06/14/2025 05:00:00,13.00,206.96,,,,
6226,06/14/2025 05:10:00,13.17,396.00,,,,
6227,06/14/2025 05:20:00,13.08,647.68,,,,
6228,06/14/2025 05:30:00,13.00,945.60,,,,
6229,06/14/2025 05:40:00,13.04,1261.12,,,,
6230,06/14/2025 05:50:00,13.04,1612.80,,,,
6231,06/14/2025 06:00:00,13.25,1938.56,,,,
6232,06/14/2025 06:10:00,13.51,2279.68,,,,
6233,06/14/2025 06:20:00,13.81,2621.44,,,,
6234,06/14/2025 06:30:00,14.11,2641.92,,,,
6235,06/14/2025 06:40:00,14.11,2844.16,,,,
6236,06/14/2025 06:50:00,14.33,3320.32,,,,
6237,06/14/2025 07:00:00,15.01,4014.08,,,,
6238,06/14/2025 07:10:00,15.70,4360.96,,,,
6239,06/14/2025 07:20:00,16.17,4797.44,,,,
6240,06/14/2025 07:30:00,17.16,5099.52,,,,
6241,06/14/2025 07:40:00,18.10,6586.88,,,,
6242,06/14/2025 07:50:00,19.30,7518.72,,,,
6243,06/14/2025 08:00:00,20.20,6602.24,,,,
6244,06/14/2025 08:10:00,20.89,7872.00,,,,
6245,06/14/2025 08:20:00,28.78,32092.16,,,,
6246,06/14/2025 08:30:00,31.10,17571.84,,,,
6247,06/14/2025 08:40:00,34.83,38174.72,,,,
6248,06/14/2025 08:50:00,37.88,40898.56,,,,
6249,06/14/2025 09:00:00,37.71,43274.24,,,,
6250,06/14/2025 09:10:00,38.78,45199.36,,,,
6251,06/14/2025 09:20:00,41.01,47616.00,,,,
6252,06/14/2025 09:30:00,42.38,50360.32,,,,
6253,06/14/2025 09:40:00,42.98,52695.04,,,,
6254,06/14/2025 09:50:00,43.46,55132.16,,,,
6255,06/14/2025 10:00:00,44.44,57323.52,,,,
6256,06/14/2025 10:10:00,44.14,59576.32,,,,
6257,06/14/2025 10:20:00,44.23,61788.16,,,,
6258,06/14/2025 10:30:00,44.48,63959.04,,,,
6259,06/14/2025 10:40:00,45.86,65576.96,,,,
6260,06/14/2025 10:50:00,46.29,67563.52,,,,
6261,06/14/2025 11:00:00,47.45,69468.16,,,,
6262,06/14/2025 11:10:00,47.23,71024.64,,,,
6263,06/14/2025 11:20:00,46.84,72437.76,,,,
6264,06/14/2025 11:30:00,47.32,73523.20,,,,
6265,06/14/2025 11:40:00,46.46,74915.84,,,,
6266,06/14/2025 11:50:00,48.52,76062.72,,,,
6267,06/14/2025 12:00:00,49.93,76881.92,,,,
6268,06/14/2025 12:10:00,49.25,77619.20,,,,
6269,06/14/2025 12:20:00,49.33,77926.40,,,,
6270,06/14/2025 12:30:00,49.33,78663.68,,,,
6271,06/14/2025 12:40:00,44.53,63508.48,,,,
6272,06/14/2025 12:50:00,44.10,77230.08,,,,
6273,06/14/2025 13:00:00,37.92,12718.08,,,,
6274,06/14/2025 13:10:00,34.92,34836.48,,,,
6275,06/14/2025 13:20:00,34.32,13665.28,,,,
6276,06/14/2025 13:30:00,33.89,22456.32,,,,
6277,06/14/2025 13:40:00,35.95,22220.80,,,,
6278,06/14/2025 13:50:00,40.37,56688.64,,,,
6279,06/14/2025 14:00:00,41.27,78295.04,,,,
6280,06/14/2025 14:10:00,42.85,54640.64,,,,
6281,06/14/2025 14:20:00,41.35,38748.16,,,,
6282,06/14/2025 14:30:00,43.37,62443.52,,,,
6283,06/14/2025 14:40:00,46.46,73482.24,,,,
6284,06/14/2025 14:50:00,47.53,70328.32,,,,
6285,06/14/2025 15:00:00,39.12,9899.52,,,,
6286,06/14/2025 15:10:00,34.19,9802.24,,,,
6287,06/14/2025 15:20:00,33.97,9556.48,,,,
6288,06/14/2025 15:30:00,43.41,66539.52,,,,
6289,06/14/2025 15:40:00,45.47,61890.56,,,,
6290,06/14/2025 15:50:00,45.86,61378.56,,,,
6291,06/14/2025 16:00:00,46.89,55685.12,,,,
6292,06/14/2025 16:10:00,45.09,58183.68,,,,
6293,06/14/2025 16:20:00,39.17,13342.72,,,,
6294,06/14/2025 16:30:00,36.25,7733.76,,,,
6295,06/14/2025 16:40:00,41.78,51855.36,,,,
6296,06/14/2025 16:50:00,46.46,49602.56,,,,
6297,06/14/2025 17:00:00,39.68,8227.84,,,,
6298,06/14/2025 17:10:00,33.42,5903.36,,,,
6299,06/14/2025 17:20:00,36.03,24074.24,,,,
6300,06/14/2025 17:30:00,32.52,5570.56,,,,
6301,06/14/2025 17:40:00,31.53,4934.40,,,,
6302,06/14/2025 17:50:00,31.23,4780.80,,,,
6303,06/14/2025 18:00:00,31.36,4501.76,,,,
6304,06/14/2025 18:10:00,30.80,4384.00,,,,
6305,06/14/2025 18:20:00,30.46,6492.16,,,,
6306,06/14/2025 18:30:00,30.33,3968.00,,,,
6307,06/14/2025 18:40:00,29.68,3765.76,,,,
6308,06/14/2025 18:50:00,29.38,3567.36,,,,
6309,06/14/2025 19:00:00,29.04,3375.36,,,,
6310,06/14/2025 19:10:00,28.70,3203.84,,,,
6311,06/14/2025 19:20:00,28.27,3027.20,,,,
6312,06/14/2025 19:30:00,27.88,2837.76,,,,
6313,06/14/2025 19:40:00,27.07,2670.08,,,,
6314,06/14/2025 19:50:00,26.34,2440.96,,,,
6315,06/14/2025 20:00:00,26.04,2213.12,,,,
6316,06/14/2025 20:10:00,25.57,1989.12,,,,
6317,06/14/2025 20:20:00,24.66,1720.32,,,,
6318,06/14/2025 20:30:00,23.98,1457.28,,,,
6319,06/14/2025 20:40:00,23.64,1176.64,,,,
6320,06/14/2025 20:50:00,23.29,853.76,,,,
6321,06/14/2025 21:00:00,22.99,537.12,,,,
6322,06/14/2025 21:10:00,22.05,349.76,,,,
6323,06/14/2025 21:20:00,22.31,207.52,,,,
6324,06/14/2025 21:30:00,21.92,107.84,,,,
6325,06/14/2025 21:40:00,21.66,44.52,,,,
6326,06/14/2025 21:50:00,21.28,15.70,,,,
6327,06/14/2025 22:00:00,21.32,4.67,,,,
6328,06/14/2025 22:10:00,21.15,0.60,,,,
6329,06/14/2025 22:20:00,20.98,0.00,,,,
6330,06/14/2025 22:30:00,20.93,0.00,,,,
6331,06/14/2025 22:40:00,21.19,0.00,,,,
6332,06/14/2025 22:50:00,21.06,0.00,,,,
6333,06/14/2025 23:00:00,21.06,0.00,,,,
6334,06/14/2025 23:10:00,20.72,0.00,,,,
6335,06/14/2025 23:20:00,20.63,0.00,,,,
6336,06/14/2025 23:30:00,20.50,0.00,,,,
6337,06/14/2025 23:40:00,20.42,0.00,,,,
6338,06/14/2025 23:50:00,20.12,0.00,,,,
6339,06/15/2025 00:00:00,20.03,0.00,,,,
6340,06/15/2025 00:10:00,19.86,0.00,,,,
6341,06/15/2025 00:20:00,19.77,0.00,,,,
6342,06/15/2025 00:30:00,20.16,0.00,,,,
6343,06/15/2025 00:40:00,20.33,0.00,,,,
6344,06/15/2025 00:50:00,20.12,0.00,,,,
6345,06/15/2025 01:00:00,19.73,0.00,,,,
6346,06/15/2025 01:10:00,19.39,0.00,,,,
6347,06/15/2025 01:20:00,19.26,0.00,,,,
6348,06/15/2025 01:30:00,18.92,0.00,,,,
6349,06/15/2025 01:40:00,19.00,0.00,,,,
6350,06/15/2025 01:50:00,18.92,0.00,,,,
6351,06/15/2025 02:00:00,19.00,0.00,,,,
6352,06/15/2025 02:10:00,19.05,0.00,,,,
6353,06/15/2025 02:20:00,19.22,0.00,,,,
6354,06/15/2025 02:30:00,19.26,0.00,,,,
6355,06/15/2025 02:40:00,19.13,0.00,,,,
6356,06/15/2025 02:50:00,19.13,0.00,,,,
6357,06/15/2025 03:00:00,19.22,0.00,,,,
6358,06/15/2025 03:10:00,19.17,0.00,,,,
6359,06/15/2025 03:20:00,19.00,0.00,,,,
6360,06/15/2025 03:30:00,19.00,0.00,,,,
6361,06/15/2025 03:40:00,18.83,0.00,,,,
6362,06/15/2025 03:50:00,18.40,0.00,,,,
6363,06/15/2025 04:00:00,18.36,0.00,,,,
6364,06/15/2025 04:10:00,18.40,0.40,,,,
6365,06/15/2025 04:20:00,18.27,2.43,,,,
6366,06/15/2025 04:30:00,18.19,9.37,,,,
6367,06/15/2025 04:40:00,18.10,31.86,,,,
6368,06/15/2025 04:50:00,18.06,89.04,,,,
6369,06/15/2025 05:00:00,17.97,197.76,,,,
6370,06/15/2025 05:10:00,17.89,358.08,,,,
6371,06/15/2025 05:20:00,17.84,598.88,,,,
6372,06/15/2025 05:30:00,17.84,852.16,,,,
6373,06/15/2025 05:40:00,17.89,1238.40,,,,
6374,06/15/2025 05:50:00,17.84,1666.56,,,,
6375,06/15/2025 06:00:00,18.06,2092.80,,,,
6376,06/15/2025 06:10:00,18.06,2621.44,,,,
6377,06/15/2025 06:20:00,18.32,3074.56,,,,
6378,06/15/2025 06:30:00,18.70,3463.68,,,,
6379,06/15/2025 06:40:00,19.09,3919.36,,,,
6380,06/15/2025 06:50:00,19.43,4316.16,,,,
6381,06/15/2025 07:00:00,19.86,4793.60,,,,
6382,06/15/2025 07:10:00,20.29,5207.04,,,,
6383,06/15/2025 07:20:00,20.85,5629.44,,,,
6384,06/15/2025 07:30:00,21.62,6097.92,,,,
6385,06/15/2025 07:40:00,22.61,8097.28,,,,
6386,06/15/2025 07:50:00,23.59,8839.68,,,,
6387,06/15/2025 08:00:00,24.19,7531.52,,,,
6388,06/15/2025 08:10:00,24.97,8547.84,,,,
6389,06/15/2025 08:20:00,31.96,29788.16,,,,
6390,06/15/2025 08:30:00,34.36,18160.64,,,,
6391,06/15/2025 08:40:00,38.05,36075.52,,,,
6392,06/15/2025 08:50:00,40.32,38481.92,,,,
6393,06/15/2025 09:00:00,42.34,41041.92,,,,
6394,06/15/2025 09:10:00,43.50,43048.96,,,,
6395,06/15/2025 09:20:00,43.63,45158.40,,,,
6396,06/15/2025 09:30:00,44.74,47800.32,,,,
6397,06/15/2025 09:40:00,44.70,50298.88,,,,
6398,06/15/2025 09:50:00,42.81,46059.52,,,,
6399,06/15/2025 10:00:00,44.44,49541.12,,,,
6400,06/15/2025 10:10:00,46.37,56668.16,,,,
6401,06/15/2025 10:20:00,48.69,59658.24,,,,
6402,06/15/2025 10:30:00,48.22,59965.44,,,,
6403,06/15/2025 10:40:00,45.04,32389.12,,,,
6404,06/15/2025 10:50:00,42.34,44421.12,,,,
6405,06/15/2025 11:00:00,37.15,17648.64,,,,
6406,06/15/2025 11:10:00,32.86,14566.40,,,,
6407,06/15/2025 11:20:00,35.22,25241.60,,,,
6408,06/15/2025 11:30:00,40.80,51957.76,,,,
6409,06/15/2025 11:40:00,39.12,32051.20,,,,
6410,06/15/2025 11:50:00,33.93,22630.40,,,,
6411,06/15/2025 12:00:00,31.57,18498.56,,,,
