#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
2075,05/16/2025 09:10:00,11.02,9021.44,,,,
2076,05/16/2025 09:20:00,12.40,10649.60,,,,
2077,05/16/2025 09:30:00,16.47,19696.64,,,,
2078,05/16/2025 09:40:00,17.80,26193.92,,,,
2079,05/16/2025 09:50:00,19.82,28866.56,,,,
2080,05/16/2025 10:00:00,19.90,27217.92,,,,
2081,05/16/2025 10:10:00,18.14,21831.68,,,,
2082,05/16/2025 10:20:00,17.97,27320.32,,,,
2083,05/16/2025 10:30:00,19.00,24657.92,,,,
2084,05/16/2025 10:40:00,18.36,20992.00,,,,
2085,05/16/2025 10:50:00,19.17,30504.96,,,,
2086,05/16/2025 11:00:00,21.66,31109.12,,,,
2087,05/16/2025 11:10:00,21.15,25047.04,,,,
2088,05/16/2025 11:20:00,20.80,30822.40,,,,
2089,05/16/2025 11:30:00,20.55,24186.88,,,,
2090,05/16/2025 11:40:00,23.59,42823.68,,,,
2091,05/16/2025 11:50:00,23.64,47820.80,,,,
2092,05/16/2025 12:00:00,23.89,40980.48,,,,
2093,05/16/2025 12:10:00,18.32,7892.48,,,,
2094,05/16/2025 12:20:00,17.63,29050.88,,,,
2095,05/16/2025 12:30:00,21.83,33761.28,,,,
2096,05/16/2025 12:40:00,18.70,16204.80,,,,
2097,05/16/2025 12:50:00,14.71,6830.08,,,,
2098,05/16/2025 13:00:00,14.03,18764.80,,,,
2099,05/16/2025 13:10:00,17.33,31528.96,,,,
2100,05/16/2025 13:20:00,23.72,35696.64,,,,
2101,05/16/2025 13:30:00,22.78,36730.88,,,,
2102,05/16/2025 13:40:00,27.63,75407.36,,,,
2103,05/16/2025 13:50:00,24.36,73359.36,,,,
2104,05/16/2025 14:00:00,23.76,36956.16,,,,
2105,05/16/2025 14:10:00,22.31,32409.60,,,,
2106,05/16/2025 14:20:00,19.69,12395.52,,,,
2107,05/16/2025 14:30:00,16.26,7349.76,,,,
2108,05/16/2025 14:40:00,14.75,8450.56,,,,
2109,05/16/2025 14:50:00,13.73,9994.24,,,,
2110,05/16/2025 15:00:00,15.57,20408.32,,,,
2111,05/16/2025 15:10:00,20.16,29921.28,,,,
2112,05/16/2025 15:20:00,19.86,17116.16,,,,
2113,05/16/2025 15:30:00,18.79,19189.76,,,,
2114,05/16/2025 15:40:00,17.50,13936.64,,,,
2115,05/16/2025 15:50:00,16.81,14417.92,,,,
2116,05/16/2025 16:00:00,15.27,9756.16,,,,
2117,05/16/2025 16:10:00,14.20,9331.20,,,,
2118,05/16/2025 16:20:00,14.97,13117.44,,,,
2119,05/16/2025 16:30:00,15.83,16977.92,,,,
2120,05/16/2025 16:40:00,17.24,13557.76,,,,
2121,05/16/2025 16:50:00,16.60,13521.92,,,,
2122,05/16/2025 17:00:00,16.04,9172.48,,,,
2123,05/16/2025 17:10:00,15.74,11407.36,,,,
2124,05/16/2025 17:20:00,18.23,16634.88,,,,
2125,05/16/2025 17:30:00,16.69,8064.00,,,,
2126,05/16/2025 17:40:00,14.63,7057.92,,,,
2127,05/16/2025 17:50:00,12.78,4842.24,,,,
2128,05/16/2025 18:00:00,11.62,3886.08,,,,
2129,05/16/2025 18:10:00,11.49,4679.68,,,,
2130,05/16/2025 18:20:00,10.55,2263.04,,,,
2131,05/16/2025 18:30:00,9.74,2389.12,,,,
2132,05/16/2025 18:40:00,8.75,2380.80,,,,
2133,05/16/2025 18:50:00,8.45,2485.76,,,,
2134,05/16/2025 19:00:00,8.19,1317.12,,,,
2135,05/16/2025 19:10:00,7.81,969.28,,,,
2136,05/16/2025 19:20:00,7.81,1284.16,,,,
2137,05/16/2025 19:30:00,7.85,1356.80,,,,
2138,05/16/2025 19:40:00,7.85,1332.48,,,,
2139,05/16/2025 19:50:00,7.85,1260.16,,,,
2140,05/16/2025 20:00:00,7.89,1374.72,,,,
2141,05/16/2025 20:10:00,7.98,1391.36,,,,
2142,05/16/2025 20:20:00,7.12,1075.20,,,,
2143,05/16/2025 20:30:00,6.48,860.48,,,,
2144,05/16/2025 20:40:00,6.09,607.68,,,,
2145,05/16/2025 20:50:00,5.83,354.40,,,,
2146,05/16/2025 21:00:00,6.00,174.48,,,,
2147,05/16/2025 21:10:00,5.66,64.62,,,,
2148,05/16/2025 21:20:00,5.27,18.73,,,,
2149,05/16/2025 21:30:00,5.15,4.56,,,,
2150,05/16/2025 21:40:00,4.89,1.03,,,,
2151,05/16/2025 21:50:00,4.76,0.20,,,,
2152,05/16/2025 22:00:00,4.63,0.00,,,,
2153,05/16/2025 22:10:00,4.46,0.00,,,,
2154,05/16/2025 22:20:00,4.12,0.00,,,,
2155,05/16/2025 22:30:00,4.37,0.00,,,,
2156,05/16/2025 22:40:00,4.29,0.00,,,,
2157,05/16/2025 22:50:00,4.29,0.00,,,,
2158,05/16/2025 23:00:00,4.37,0.00,,,,
2159,05/16/2025 23:10:00,4.20,0.00,,,,
2160,05/16/2025 23:20:00,4.07,0.00,,,,
2161,05/16/2025 23:30:00,4.03,0.00,,,,
2162,05/16/2025 23:40:00,3.82,0.00,,,,
2163,05/16/2025 23:50:00,3.82,0.00,,,,
2164,05/17/2025 00:00:00,3.69,0.00,,,,
2165,05/17/2025 00:10:00,3.73,0.00,,,,
2166,05/17/2025 00:20:00,3.52,0.00,,,,
2167,05/17/2025 00:30:00,3.30,0.00,,,,
2168,05/17/2025 00:40:00,3.21,0.00,,,,
2169,05/17/2025 00:50:00,3.39,0.00,,,,
2170,05/17/2025 01:00:00,3.34,0.00,,,,
2171,05/17/2025 01:10:00,3.34,0.00,,,,
2172,05/17/2025 01:20:00,3.34,0.00,,,,
2173,05/17/2025 01:30:00,3.34,0.00,,,,
2174,05/17/2025 01:40:00,3.39,0.00,,,,
2175,05/17/2025 01:50:00,3.30,0.00,,,,
2176,05/17/2025 02:00:00,3.26,0.00,,,,
2177,05/17/2025 02:10:00,3.09,0.00,,,,
2178,05/17/2025 02:20:00,3.13,0.00,,,,
2179,05/17/2025 02:30:00,3.04,0.00,,,,
2180,05/17/2025 02:40:00,3.04,0.00,,,,
2181,05/17/2025 02:50:00,3.00,0.00,,,,
2182,05/17/2025 03:00:00,2.87,0.00,,,,
2183,05/17/2025 03:10:00,2.87,0.00,,,,
2184,05/17/2025 03:20:00,2.66,0.00,,,,
2185,05/17/2025 03:30:00,2.49,0.00,,,,
2186,05/17/2025 03:40:00,2.57,0.00,,,,
2187,05/17/2025 03:50:00,2.66,0.00,,,,
2188,05/17/2025 04:00:00,2.74,0.00,,,,
2189,05/17/2025 04:10:00,2.79,0.00,,,,
2190,05/17/2025 04:20:00,2.70,0.00,,,,
2191,05/17/2025 04:30:00,2.66,0.20,,,,
2192,05/17/2025 04:40:00,2.61,1.24,,,,
2193,05/17/2025 04:50:00,2.57,5.80,,,,
2194,05/17/2025 05:00:00,2.57,22.88,,,,
2195,05/17/2025 05:10:00,2.66,77.10,,,,
2196,05/17/2025 05:20:00,2.53,204.32,,,,
2197,05/17/2025 05:30:00,2.66,433.60,,,,
2198,05/17/2025 05:40:00,2.79,775.04,,,,
2199,05/17/2025 05:50:00,2.96,1196.48,,,,
2200,05/17/2025 06:00:00,3.21,1740.80,,,,
2201,05/17/2025 06:10:00,3.47,2382.72,,,,
2202,05/17/2025 06:20:00,3.77,3008.00,,,,
2203,05/17/2025 06:30:00,4.33,4148.48,,,,
2204,05/17/2025 06:40:00,4.84,4665.60,,,,
2205,05/17/2025 06:50:00,5.23,4901.12,,,,
2206,05/17/2025 07:00:00,5.75,6727.68,,,,
2207,05/17/2025 07:10:00,6.09,6722.56,,,,
2208,05/17/2025 07:20:00,6.48,8422.40,,,,
2209,05/17/2025 07:30:00,6.86,9313.28,,,,
2210,05/17/2025 07:40:00,7.29,9364.48,,,,
2211,05/17/2025 07:50:00,7.59,12456.96,,,,
2212,05/17/2025 08:00:00,8.45,11673.60,,,,
2213,05/17/2025 08:10:00,9.14,15564.80,,,,
2214,05/17/2025 08:20:00,10.16,13793.28,,,,
2215,05/17/2025 08:30:00,10.25,18304.00,,,,
2216,05/17/2025 08:40:00,9.91,12641.28,,,,
2217,05/17/2025 08:50:00,10.25,11136.00,,,,
2218,05/17/2025 09:00:00,9.86,10140.16,,,,
2219,05/17/2025 09:10:00,10.51,7754.24,,,,
2220,05/17/2025 09:20:00,10.81,15523.84,,,,
2221,05/17/2025 09:30:00,11.71,8317.44,,,,
2222,05/17/2025 09:40:00,10.68,10685.44,,,,
2223,05/17/2025 09:50:00,18.70,54865.92,,,,
2224,05/17/2025 10:00:00,21.62,60907.52,,,,
2225,05/17/2025 10:10:00,23.08,60231.68,,,,
2226,05/17/2025 10:20:00,24.28,60456.96,,,,
2227,05/17/2025 10:30:00,26.38,62812.16,,,,
2228,05/17/2025 10:40:00,26.38,66170.88,,,,
2229,05/17/2025 10:50:00,27.15,70615.04,,,,
2230,05/17/2025 11:00:00,27.20,73482.24,,,,
2231,05/17/2025 11:10:00,27.15,13450.24,,,,
2232,05/17/2025 11:20:00,27.67,78663.68,,,,
2233,05/17/2025 11:30:00,27.15,78950.40,,,,
2234,05/17/2025 11:40:00,28.61,82964.48,,,,
2235,05/17/2025 11:50:00,29.86,78069.76,,,,
2236,05/17/2025 12:00:00,29.81,81838.08,,,,
2237,05/17/2025 12:10:00,26.08,12021.76,,,,
2238,05/17/2025 12:20:00,27.07,91054.08,,,,
2239,05/17/2025 12:30:00,19.99,23500.80,,,,
2240,05/17/2025 12:40:00,19.95,21258.24,,,,
2241,05/17/2025 12:50:00,20.16,14233.60,,,,
2242,05/17/2025 13:00:00,16.39,12410.88,,,,
2243,05/17/2025 13:10:00,22.18,14141.44,,,,
2244,05/17/2025 13:20:00,15.91,8734.72,,,,
2245,05/17/2025 13:30:00,19.22,64122.88,,,,
2246,05/17/2025 13:40:00,22.26,42782.72,,,,
2247,05/17/2025 13:50:00,23.03,23162.88,,,,
2248,05/17/2025 14:00:00,19.52,21616.64,,,,
2249,05/17/2025 14:10:00,22.13,83456.00,,,,
2250,05/17/2025 14:20:00,23.68,8350.72,,,,
2251,05/17/2025 14:30:00,31.19,82268.16,,,,
2252,05/17/2025 14:40:00,22.65,15585.28,,,,
2253,05/17/2025 14:50:00,27.84,24627.20,,,,
2254,05/17/2025 15:00:00,32.77,82350.08,,,,
2255,05/17/2025 15:10:00,36.42,68710.40,,,,
2256,05/17/2025 15:20:00,30.97,17377.28,,,,
2257,05/17/2025 15:30:00,23.46,19220.48,,,,
2258,05/17/2025 15:40:00,29.21,79728.64,,,,
2259,05/17/2025 15:50:00,23.03,11832.32,,,,
2260,05/17/2025 16:00:00,19.39,14120.96,,,,
2261,05/17/2025 16:10:00,19.22,18365.44,,,,
2262,05/17/2025 16:20:00,20.72,20341.76,,,,
2263,05/17/2025 16:30:00,16.99,3594.24,,,,
2264,05/17/2025 16:40:00,15.27,9789.44,,,,
2265,05/17/2025 16:50:00,16.60,12830.72,,,,
2266,05/17/2025 17:00:00,17.59,15109.12,,,,
2267,05/17/2025 17:10:00,18.49,16844.80,,,,
2268,05/17/2025 17:20:00,18.06,13644.80,,,,
2269,05/17/2025 17:30:00,17.29,10432.00,,,,
2270,05/17/2025 17:40:00,16.21,9085.44,,,,
2271,05/17/2025 17:50:00,16.86,10900.48,,,,
2272,05/17/2025 18:00:00,15.87,7275.52,,,,
2273,05/17/2025 18:10:00,15.31,7170.56,,,,
2274,05/17/2025 18:20:00,14.75,5342.72,,,,
2275,05/17/2025 18:30:00,14.93,4808.96,,,,
2276,05/17/2025 18:40:00,14.71,3260.16,,,,
2277,05/17/2025 18:50:00,13.64,1031.36,,,,
2278,05/17/2025 19:00:00,10.68,355.36,,,,
2279,05/17/2025 19:10:00,8.96,1987.84,,,,
2280,05/17/2025 19:20:00,8.88,1711.36,,,,
2281,05/17/2025 19:30:00,9.26,3319.04,,,,
2282,05/17/2025 19:40:00,9.31,1149.12,,,,
2283,05/17/2025 19:50:00,9.22,2149.12,,,,
2284,05/17/2025 20:00:00,9.18,1461.76,,,,
2285,05/17/2025 20:10:00,8.92,190.24,,,,
2286,05/17/2025 20:20:00,8.83,268.00,,,,
2287,05/17/2025 20:30:00,8.88,247.92,,,,
2288,05/17/2025 20:40:00,8.96,64.98,,,,
2289,05/17/2025 20:50:00,8.96,29.12,,,,
2290,05/17/2025 21:00:00,8.83,16.66,,,,
2291,05/17/2025 21:10:00,8.75,4.35,,,,
2292,05/17/2025 21:20:00,8.83,3.52,,,,
2293,05/17/2025 21:30:00,8.79,1.03,,,,
2294,05/17/2025 21:40:00,8.71,0.00,,,,
2295,05/17/2025 21:50:00,8.71,0.00,,,,
2296,05/17/2025 22:00:00,8.66,0.00,,,,
2297,05/17/2025 22:10:00,8.62,0.00,,,,
2298,05/17/2025 22:20:00,8.62,0.00,,,,
2299,05/17/2025 22:30:00,8.66,0.00,,,,
2300,05/17/2025 22:40:00,8.66,0.00,,,,
2301,05/17/2025 22:50:00,8.71,0.00,,,,
2302,05/17/2025 23:00:00,8.49,0.00,,,,
2303,05/17/2025 23:10:00,7.98,0.00,,,,
2304,05/17/2025 23:20:00,8.19,0.00,,,,
2305,05/17/2025 23:30:00,8.32,0.00,,,,
2306,05/17/2025 23:40:00,8.28,0.00,,,,
2307,05/17/2025 23:50:00,7.85,0.00,,,,
2308,05/18/2025 00:00:00,7.55,0.00,,,,
2309,05/18/2025 00:10:00,7.46,0.00,,,,
2310,05/18/2025 00:20:00,7.29,0.00,,,,
2311,05/18/2025 00:30:00,6.99,0.00,,,,
2312,05/18/2025 00:40:00,6.86,0.00,,,,
2313,05/18/2025 00:50:00,7.16,0.00,,,,
2314,05/18/2025 01:00:00,7.33,0.00,,,,
2315,05/18/2025 01:10:00,7.46,0.00,,,,
2316,05/18/2025 01:20:00,7.55,0.00,,,,
2317,05/18/2025 01:30:00,7.59,0.00,,,,
2318,05/18/2025 01:40:00,7.59,0.00,,,,
2319,05/18/2025 01:50:00,7.68,0.00,,,,
2320,05/18/2025 02:00:00,7.72,0.00,,,,
2321,05/18/2025 02:10:00,7.63,0.00,,,,
2322,05/18/2025 02:20:00,7.68,0.00,,,,
2323,05/18/2025 02:30:00,7.72,0.00,,,,
2324,05/18/2025 02:40:00,7.81,0.00,,,,
2325,05/18/2025 02:50:00,7.85,0.00,,,,
2326,05/18/2025 03:00:00,7.93,0.00,,,,
2327,05/18/2025 03:10:00,8.11,0.00,,,,
2328,05/18/2025 03:20:00,8.23,0.00,,,,
2329,05/18/2025 03:30:00,8.02,0.00,,,,
2330,05/18/2025 03:40:00,7.63,0.00,,,,
2331,05/18/2025 03:50:00,7.46,0.00,,,,
2332,05/18/2025 04:00:00,7.46,0.00,,,,
2333,05/18/2025 04:10:00,7.50,0.00,,,,
2334,05/18/2025 04:20:00,7.59,0.00,,,,
2335,05/18/2025 04:30:00,7.59,0.20,,,,
2336,05/18/2025 04:40:00,7.63,0.20,,,,
2337,05/18/2025 04:50:00,7.63,0.82,,,,
2338,05/18/2025 05:00:00,7.63,4.35,,,,
2339,05/18/2025 05:10:00,7.72,12.04,,,,
2340,05/18/2025 05:20:00,7.72,14.51,,,,
2341,05/18/2025 05:30:00,7.76,46.16,,,,
2342,05/18/2025 05:40:00,7.76,165.20,,,,
2343,05/18/2025 05:50:00,7.76,319.60,,,,
2344,05/18/2025 06:00:00,7.76,396.32,,,,
2345,05/18/2025 06:10:00,7.76,281.04,,,,
2346,05/18/2025 06:20:00,7.72,495.36,,,,
2347,05/18/2025 06:30:00,7.68,392.16,,,,
2348,05/18/2025 06:40:00,7.72,354.40,,,,
2349,05/18/2025 06:50:00,7.72,282.72,,,,
2350,05/18/2025 07:00:00,7.68,305.28,,,,
2351,05/18/2025 07:10:00,7.72,1266.88,,,,
2352,05/18/2025 07:20:00,7.85,1240.32,,,,
2353,05/18/2025 07:30:00,7.85,1112.64,,,,
2354,05/18/2025 07:40:00,7.85,1200.64,,,,
2355,05/18/2025 07:50:00,7.76,952.64,,,,
2356,05/18/2025 08:00:00,7.72,1219.52,,,,
2357,05/18/2025 08:10:00,7.72,921.92,,,,
2358,05/18/2025 08:20:00,7.72,1144.00,,,,
2359,05/18/2025 08:30:00,7.72,1232.96,,,,
2360,05/18/2025 08:40:00,7.89,2773.76,,,,
2361,05/18/2025 08:50:00,7.93,1461.76,,,,
2362,05/18/2025 09:00:00,8.32,4311.04,,,,
2363,05/18/2025 09:10:00,8.75,6054.40,,,,
2364,05/18/2025 09:20:00,8.92,5258.24,,,,
2365,05/18/2025 09:30:00,9.09,7726.08,,,,
2366,05/18/2025 09:40:00,9.48,9710.08,,,,
2367,05/18/2025 09:50:00,10.64,14858.24,,,,
2368,05/18/2025 10:00:00,12.70,35123.20,,,,
2369,05/18/2025 10:10:00,13.00,11683.84,,,,
2370,05/18/2025 10:20:00,10.51,13465.60,,,,
2371,05/18/2025 10:30:00,11.92,15477.76,,,,
2372,05/18/2025 10:40:00,10.34,4008.96,,,,
2373,05/18/2025 10:50:00,9.69,7592.96,,,,
2374,05/18/2025 11:00:00,10.94,15298.56,,,,
2375,05/18/2025 11:10:00,11.58,13562.88,,,,
2376,05/18/2025 11:20:00,11.28,14141.44,,,,
2377,05/18/2025 11:30:00,10.77,11120.64,,,,
2378,05/18/2025 11:40:00,13.21,25569.28,,,,
2379,05/18/2025 11:50:00,14.20,22343.68,,,,
2380,05/18/2025 12:00:00,13.17,20075.52,,,,
2381,05/18/2025 12:10:00,16.60,25845.76,,,,
2382,05/18/2025 12:20:00,15.74,27668.48,,,,
2383,05/18/2025 12:30:00,15.53,23685.12,,,,
2384,05/18/2025 12:40:00,14.80,23859.20,,,,
2385,05/18/2025 12:50:00,18.40,91791.36,,,,
2386,05/18/2025 13:00:00,17.72,5703.68,,,,
2387,05/18/2025 13:10:00,12.01,7979.52,,,,
2388,05/18/2025 13:20:00,16.21,25425.92,,,,
2389,05/18/2025 13:30:00,16.17,26255.36,,,,
2390,05/18/2025 13:40:00,18.44,48168.96,,,,
2391,05/18/2025 13:50:00,18.14,38420.48,,,,
2392,05/18/2025 14:00:00,25.74,83660.80,,,,
2393,05/18/2025 14:10:00,26.34,54251.52,,,,
2394,05/18/2025 14:20:00,30.37,89743.36,,,,
2395,05/18/2025 14:30:00,27.97,64471.04,,,,
2396,05/18/2025 14:40:00,22.22,35891.20,,,,
2397,05/18/2025 14:50:00,21.40,64655.36,,,,
2398,05/18/2025 15:00:00,19.69,26664.96,,,,
2399,05/18/2025 15:10:00,19.26,24709.12,,,,
2400,05/18/2025 15:20:00,18.10,33095.68,,,,
2401,05/18/2025 15:30:00,21.62,42516.48,,,,
2402,05/18/2025 15:40:00,21.92,30791.68,,,,
2403,05/18/2025 15:50:00,20.29,29327.36,,,,
2404,05/18/2025 16:00:00,18.14,14126.08,,,,
2405,05/18/2025 16:10:00,16.08,8760.32,,,,
2406,05/18/2025 16:20:00,15.36,3667.20,,,,
2407,05/18/2025 16:30:00,15.74,23285.76,,,,
2408,05/18/2025 16:40:00,17.50,17868.80,,,,
2409,05/18/2025 16:50:00,19.86,14254.08,,,,
2410,05/18/2025 17:00:00,17.41,18841.60,,,,
2411,05/18/2025 17:10:00,16.81,12369.92,,,,
2412,05/18/2025 17:20:00,15.27,9889.28,,,,
2413,05/18/2025 17:30:00,11.75,3448.32,,,,
2414,05/18/2025 17:40:00,10.38,4742.40,,,,
2415,05/18/2025 17:50:00,11.19,10675.20,,,,
2416,05/18/2025 18:00:00,11.07,7905.28,,,,
2417,05/18/2025 18:10:00,10.16,916.16,,,,
2418,05/18/2025 18:20:00,9.44,1979.52,,,,
2419,05/18/2025 18:30:00,9.22,3052.80,,,,
2420,05/18/2025 18:40:00,9.35,3296.00,,,,
2421,05/18/2025 18:50:00,9.52,4227.84,,,,
2422,05/18/2025 19:00:00,9.91,4675.84,,,,
2423,05/18/2025 19:10:00,10.34,6082.56,,,,
2424,05/18/2025 19:20:00,10.08,4569.60,,,,
2425,05/18/2025 19:30:00,9.82,4761.60,,,,
2426,05/18/2025 19:40:00,10.16,4636.16,,,,
2427,05/18/2025 19:50:00,9.78,4062.72,,,,
2428,05/18/2025 20:00:00,9.39,2366.08,,,,
2429,05/18/2025 20:10:00,9.31,1610.24,,,,
2430,05/18/2025 20:20:00,9.18,1715.84,,,,
2431,05/18/2025 20:30:00,8.79,1199.68,,,,
2432,05/18/2025 20:40:00,8.11,721.28,,,,
2433,05/18/2025 20:50:00,7.63,441.92,,,,
2434,05/18/2025 21:00:00,7.20,227.60,,,,
2435,05/18/2025 21:10:00,6.86,91.72,,,,
2436,05/18/2025 21:20:00,6.86,22.25,,,,
2437,05/18/2025 21:30:00,7.25,4.76,,,,
2438,05/18/2025 21:40:00,7.42,0.62,,,,
2439,05/18/2025 21:50:00,7.63,0.20,,,,
2440,05/18/2025 22:00:00,7.42,0.00,,,,
2441,05/18/2025 22:10:00,7.29,0.00,,,,
2442,05/18/2025 22:20:00,6.95,0.00,,,,
2443,05/18/2025 22:30:00,6.65,0.00,,,,
2444,05/18/2025 22:40:00,6.52,0.00,,,,
2445,05/18/2025 22:50:00,6.30,0.00,,,,
2446,05/18/2025 23:00:00,6.35,0.00,,,,
2447,05/18/2025 23:10:00,6.35,0.00,,,,
2448,05/18/2025 23:20:00,6.05,0.00,,,,
2449,05/18/2025 23:30:00,5.87,0.00,,,,
2450,05/18/2025 23:40:00,5.87,0.00,,,,
2451,05/18/2025 23:50:00,6.30,0.00,,,,
2452,05/19/2025 00:00:00,6.48,0.00,,,,
2453,05/19/2025 00:10:00,6.60,0.00,,,,
2454,05/19/2025 00:20:00,6.86,0.20,,,,
2455,05/19/2025 00:30:00,7.16,0.00,,,,
2456,05/19/2025 00:40:00,7.29,0.00,,,,
2457,05/19/2025 00:50:00,7.46,0.00,,,,
2458,05/19/2025 01:00:00,7.55,0.00,,,,
2459,05/19/2025 01:10:00,7.63,0.00,,,,
2460,05/19/2025 01:20:00,7.63,0.00,,,,
2461,05/19/2025 01:30:00,7.55,0.00,,,,
2462,05/19/2025 01:40:00,7.46,0.00,,,,
2463,05/19/2025 01:50:00,7.38,0.00,,,,
2464,05/19/2025 02:00:00,7.38,0.00,,,,
2465,05/19/2025 02:10:00,7.38,0.00,,,,
2466,05/19/2025 02:20:00,7.20,0.00,,,,
2467,05/19/2025 02:30:00,7.16,0.00,,,,
2468,05/19/2025 02:40:00,7.12,0.00,,,,
2469,05/19/2025 02:50:00,7.08,0.00,,,,
2470,05/19/2025 03:00:00,7.03,0.00,,,,
2471,05/19/2025 03:10:00,6.95,0.00,,,,
2472,05/19/2025 03:20:00,7.03,0.00,,,,
2473,05/19/2025 03:30:00,6.90,0.00,,,,
2474,05/19/2025 03:40:00,6.82,0.00,,,,
2475,05/19/2025 03:50:00,6.65,0.00,,,,
2476,05/19/2025 04:00:00,6.26,0.00,,,,
2477,05/19/2025 04:10:00,5.92,0.00,,,,
2478,05/19/2025 04:20:00,5.87,0.00,,,,
2479,05/19/2025 04:30:00,6.09,0.82,,,,
2480,05/19/2025 04:40:00,6.17,2.07,,,,
2481,05/19/2025 04:50:00,5.87,8.49,,,,
2482,05/19/2025 05:00:00,5.53,32.85,,,,
2483,05/19/2025 05:10:00,5.32,98.36,,,,
2484,05/19/2025 05:20:00,5.06,211.84,,,,
2485,05/19/2025 05:30:00,5.10,434.40,,,,
2486,05/19/2025 05:40:00,5.57,615.20,,,,
2487,05/19/2025 05:50:00,6.00,900.48,,,,
2488,05/19/2025 06:00:00,6.22,1340.16,,,,
2489,05/19/2025 06:10:00,6.60,1958.40,,,,
2490,05/19/2025 06:20:00,6.90,2826.24,,,,
2491,05/19/2025 06:30:00,6.86,2760.96,,,,
2492,05/19/2025 06:40:00,6.48,2520.32,,,,
2493,05/19/2025 06:50:00,6.48,3535.36,,,,
2494,05/19/2025 07:00:00,7.16,3115.52,,,,
2495,05/19/2025 07:10:00,7.25,5747.20,,,,
2496,05/19/2025 07:20:00,8.06,6376.96,,,,
2497,05/19/2025 07:30:00,7.85,4102.40,,,,
2498,05/19/2025 07:40:00,8.06,4340.48,,,,
2499,05/19/2025 07:50:00,8.41,4523.52,,,,
2500,05/19/2025 08:00:00,8.79,4692.48,,,,
2501,05/19/2025 08:10:00,9.35,5258.24,,,,
2502,05/19/2025 08:20:00,9.52,5136.64,,,,
2503,05/19/2025 08:30:00,10.08,7687.68,,,,
2504,05/19/2025 08:40:00,11.71,15498.24,,,,
2505,05/19/2025 08:50:00,12.27,12851.20,,,,
2506,05/19/2025 09:00:00,12.40,11545.60,,,,
2507,05/19/2025 09:10:00,13.08,12016.64,,,,
2508,05/19/2025 09:20:00,13.34,13317.12,,,,
2509,05/19/2025 09:30:00,14.37,20152.32,,,,
2510,05/19/2025 09:40:00,13.94,16435.20,,,,
2511,05/19/2025 09:50:00,15.31,21145.60,,,,
2512,05/19/2025 10:00:00,15.27,21053.44,,,,
2513,05/19/2025 10:10:00,16.04,23347.20,,,,
2514,05/19/2025 10:20:00,15.31,22497.28,,,,
2515,05/19/2025 10:30:00,14.11,14443.52,,,,
2516,05/19/2025 10:40:00,14.03,13946.88,,,,
2517,05/19/2025 10:50:00,15.74,29286.40,,,,
2518,05/19/2025 11:00:00,15.48,16138.24,,,,
2519,05/19/2025 11:10:00,15.78,24760.32,,,,
2520,05/19/2025 11:20:00,16.56,15083.52,,,,
2521,05/19/2025 11:30:00,16.99,34979.84,,,,
2522,05/19/2025 11:40:00,18.32,24422.40,,,,
2523,05/19/2025 11:50:00,19.56,32839.68,,,,
2524,05/19/2025 12:00:00,16.26,11796.48,,,,
2525,05/19/2025 12:10:00,14.88,17111.04,,,,
2526,05/19/2025 12:20:00,16.51,19020.80,,,,
2527,05/19/2025 12:30:00,15.01,8176.64,,,,
2528,05/19/2025 12:40:00,14.88,10583.04,,,,
2529,05/19/2025 12:50:00,14.58,18908.16,,,,
2530,05/19/2025 13:00:00,19.22,34887.68,,,,
2531,05/19/2025 13:10:00,22.43,33218.56,,,,
2532,05/19/2025 13:20:00,22.01,65617.92,,,,
2533,05/19/2025 13:30:00,21.06,29716.48,,,,
2534,05/19/2025 13:40:00,19.00,23726.08,,,,
2535,05/19/2025 13:50:00,19.00,27095.04,,,,
2536,05/19/2025 14:00:00,20.20,34928.64,,,,
2537,05/19/2025 14:10:00,22.39,55767.04,,,,
2538,05/19/2025 14:20:00,17.46,11883.52,,,,
2539,05/19/2025 14:30:00,18.02,25989.12,,,,
2540,05/19/2025 14:40:00,18.74,18206.72,,,,
2541,05/19/2025 14:50:00,16.08,13342.72,,,,
2542,05/19/2025 15:00:00,15.70,10890.24,,,,
2543,05/19/2025 15:10:00,15.78,10027.52,,,,
2544,05/19/2025 15:20:00,16.99,16890.88,,,,
2545,05/19/2025 15:30:00,16.56,11448.32,,,,
2546,05/19/2025 15:40:00,18.53,23961.60,,,,
2547,05/19/2025 15:50:00,17.29,10465.28,,,,
2548,05/19/2025 16:00:00,15.31,6433.28,,,,
2549,05/19/2025 16:10:00,15.27,10577.92,,,,
2550,05/19/2025 16:20:00,16.47,13132.80,,,,
2551,05/19/2025 16:30:00,17.84,19333.12,,,,
2552,05/19/2025 16:40:00,18.06,15206.40,,,,
2553,05/19/2025 16:50:00,17.54,12328.96,,,,
2554,05/19/2025 17:00:00,17.16,14504.96,,,,
2555,05/19/2025 17:10:00,17.41,15943.68,,,,
2556,05/19/2025 17:20:00,17.89,14376.96,,,,
2557,05/19/2025 17:30:00,17.76,16665.60,,,,
2558,05/19/2025 17:40:00,17.11,13271.04,,,,
2559,05/19/2025 17:50:00,17.67,7388.16,,,,
2560,05/19/2025 18:00:00,18.74,24258.56,,,,
2561,05/19/2025 18:10:00,17.67,8801.28,,,,
