#,Date-Time (CEST),Temperature   (°C),Light   (lux),Button Down,Button Up,Host Connected,End of File
1212,05/16/2025 09:20:00,10.12,3630.08,,,,
1213,05/16/2025 09:30:00,13.64,9095.68,,,,
1214,05/16/2025 09:40:00,13.38,9428.48,,,,
1215,05/16/2025 09:50:00,14.75,12533.76,,,,
1216,05/16/2025 10:00:00,15.27,12590.08,,,,
1217,05/16/2025 10:10:00,14.88,11770.88,,,,
1218,05/16/2025 10:20:00,15.44,13593.60,,,,
1219,05/16/2025 10:30:00,15.96,12410.88,,,,
1220,05/16/2025 10:40:00,15.44,12369.92,,,,
1221,05/16/2025 10:50:00,15.91,13941.76,,,,
1222,05/16/2025 11:00:00,16.64,12840.96,,,,
1223,05/16/2025 11:10:00,16.21,11883.52,,,,
1224,05/16/2025 11:20:00,16.30,14914.56,,,,
1225,05/16/2025 11:30:00,16.99,13921.28,,,,
1226,05/16/2025 11:40:00,16.99,15360.00,,,,
1227,05/16/2025 11:50:00,17.41,19184.64,,,,
1228,05/16/2025 12:00:00,18.49,17295.36,,,,
1229,05/16/2025 12:10:00,15.53,6612.48,,,,
1230,05/16/2025 12:20:00,16.39,18657.28,,,,
1231,05/16/2025 12:30:00,17.59,16409.60,,,,
1232,05/16/2025 12:40:00,15.61,10403.84,,,,
1233,05/16/2025 12:50:00,13.00,5242.88,,,,
1234,05/16/2025 13:00:00,13.04,12503.04,,,,
1235,05/16/2025 13:10:00,15.44,19553.28,,,,
1236,05/16/2025 13:20:00,17.46,16204.80,,,,
1237,05/16/2025 13:30:00,17.03,15185.92,,,,
1238,05/16/2025 13:40:00,18.79,23674.88,,,,
1239,05/16/2025 13:50:00,18.96,33761.28,,,,
1240,05/16/2025 14:00:00,19.47,21760.00,,,,
1241,05/16/2025 14:10:00,19.35,17469.44,,,,
1242,05/16/2025 14:20:00,17.33,8837.12,,,,
1243,05/16/2025 14:30:00,15.10,5406.72,,,,
1244,05/16/2025 14:40:00,13.98,4762.88,,,,
1245,05/16/2025 14:50:00,13.04,5248.00,,,,
1246,05/16/2025 15:00:00,14.37,12026.88,,,,
1247,05/16/2025 15:10:00,17.80,19819.52,,,,
1248,05/16/2025 15:20:00,17.54,11586.56,,,,
1249,05/16/2025 15:30:00,17.59,13716.48,,,,
1250,05/16/2025 15:40:00,16.47,8942.08,,,,
1251,05/16/2025 15:50:00,15.66,9108.48,,,,
1252,05/16/2025 16:00:00,14.41,6100.48,,,,
1253,05/16/2025 16:10:00,13.85,5406.72,,,,
1254,05/16/2025 16:20:00,14.45,8760.32,,,,
1255,05/16/2025 16:30:00,16.04,18928.64,,,,
1256,05/16/2025 16:40:00,27.84,22282.24,,,,
1257,05/16/2025 16:50:00,23.81,30105.60,,,,
1258,05/16/2025 17:00:00,29.60,56852.48,,,,
1259,05/16/2025 17:10:00,29.86,53780.48,,,,
1260,05/16/2025 17:20:00,27.20,21381.12,,,,
1261,05/16/2025 17:30:00,18.40,5223.68,,,,
1262,05/16/2025 17:40:00,14.93,5132.80,,,,
1263,05/16/2025 17:50:00,13.04,3310.08,,,,
1264,05/16/2025 18:00:00,12.14,2776.32,,,,
1265,05/16/2025 18:10:00,11.84,2970.88,,,,
1266,05/16/2025 18:20:00,11.07,1437.44,,,,
1267,05/16/2025 18:30:00,10.08,1651.84,,,,
1268,05/16/2025 18:40:00,8.75,1695.36,,,,
1269,05/16/2025 18:50:00,8.49,1582.72,,,,
1270,05/16/2025 19:00:00,8.11,816.32,,,,
1271,05/16/2025 19:10:00,7.81,583.20,,,,
1272,05/16/2025 19:20:00,7.81,735.68,,,,
1273,05/16/2025 19:30:00,7.76,793.60,,,,
1274,05/16/2025 19:40:00,7.68,786.88,,,,
1275,05/16/2025 19:50:00,7.76,861.44,,,,
1276,05/16/2025 20:00:00,7.81,881.92,,,,
1277,05/16/2025 20:10:00,7.85,1179.52,,,,
1278,05/16/2025 20:20:00,7.25,1018.24,,,,
1279,05/16/2025 20:30:00,6.78,820.16,,,,
1280,05/16/2025 20:40:00,6.39,572.32,,,,
1281,05/16/2025 20:50:00,6.17,262.24,,,,
1282,05/16/2025 21:00:00,6.30,135.12,,,,
1283,05/16/2025 21:10:00,6.09,60.54,,,,
1284,05/16/2025 21:20:00,5.75,17.53,,,,
1285,05/16/2025 21:30:00,5.49,4.57,,,,
1286,05/16/2025 21:40:00,5.27,0.65,,,,
1287,05/16/2025 21:50:00,5.06,0.00,,,,
1288,05/16/2025 22:00:00,4.76,0.00,,,,
1289,05/16/2025 22:10:00,4.67,0.00,,,,
1290,05/16/2025 22:20:00,4.63,0.00,,,,
1291,05/16/2025 22:30:00,4.67,0.00,,,,
1292,05/16/2025 22:40:00,4.59,0.00,,,,
1293,05/16/2025 22:50:00,4.50,0.00,,,,
1294,05/16/2025 23:00:00,4.76,0.00,,,,
1295,05/16/2025 23:10:00,4.54,0.00,,,,
1296,05/16/2025 23:20:00,4.29,0.00,,,,
1297,05/16/2025 23:30:00,4.29,0.00,,,,
1298,05/16/2025 23:40:00,4.12,0.00,,,,
1299,05/16/2025 23:50:00,3.90,0.00,,,,
1300,05/17/2025 00:00:00,3.94,0.00,,,,
1301,05/17/2025 00:10:00,3.94,0.00,,,,
1302,05/17/2025 00:20:00,3.86,0.00,,,,
1303,05/17/2025 00:30:00,3.56,0.00,,,,
1304,05/17/2025 00:40:00,3.26,0.00,,,,
1305,05/17/2025 00:50:00,3.39,0.00,,,,
1306,05/17/2025 01:00:00,3.60,0.00,,,,
1307,05/17/2025 01:10:00,3.52,0.00,,,,
1308,05/17/2025 01:20:00,3.34,0.00,,,,
1309,05/17/2025 01:30:00,3.60,0.00,,,,
1310,05/17/2025 01:40:00,3.56,0.00,,,,
1311,05/17/2025 01:50:00,3.56,0.00,,,,
1312,05/17/2025 02:00:00,3.52,0.00,,,,
1313,05/17/2025 02:10:00,3.39,0.00,,,,
1314,05/17/2025 02:20:00,3.47,0.00,,,,
1315,05/17/2025 02:30:00,3.34,0.00,,,,
1316,05/17/2025 02:40:00,3.17,0.00,,,,
1317,05/17/2025 02:50:00,3.13,0.00,,,,
1318,05/17/2025 03:00:00,3.00,0.00,,,,
1319,05/17/2025 03:10:00,3.04,0.00,,,,
1320,05/17/2025 03:20:00,2.79,0.00,,,,
1321,05/17/2025 03:30:00,2.70,0.00,,,,
1322,05/17/2025 03:40:00,2.74,0.00,,,,
1323,05/17/2025 03:50:00,2.79,0.00,,,,
1324,05/17/2025 04:00:00,2.87,0.00,,,,
1325,05/17/2025 04:10:00,2.74,0.00,,,,
1326,05/17/2025 04:20:00,2.70,0.00,,,,
1327,05/17/2025 04:30:00,2.66,0.00,,,,
1328,05/17/2025 04:40:00,2.66,0.43,,,,
1329,05/17/2025 04:50:00,2.49,3.26,,,,
1330,05/17/2025 05:00:00,2.53,13.34,,,,
1331,05/17/2025 05:10:00,2.61,46.88,,,,
1332,05/17/2025 05:20:00,2.61,127.08,,,,
1333,05/17/2025 05:30:00,2.61,273.52,,,,
1334,05/17/2025 05:40:00,2.61,498.72,,,,
1335,05/17/2025 05:50:00,2.83,752.96,,,,
1336,05/17/2025 06:00:00,3.04,1039.36,,,,
1337,05/17/2025 06:10:00,3.30,1358.72,,,,
1338,05/17/2025 06:20:00,3.56,1695.36,,,,
1339,05/17/2025 06:30:00,3.86,2165.76,,,,
1340,05/17/2025 06:40:00,4.24,2409.60,,,,
1341,05/17/2025 06:50:00,4.63,2668.80,,,,
1342,05/17/2025 07:00:00,4.93,3395.84,,,,
1343,05/17/2025 07:10:00,5.19,3349.76,,,,
1344,05/17/2025 07:20:00,5.49,4188.16,,,,
1345,05/17/2025 07:30:00,5.79,4505.60,,,,
1346,05/17/2025 07:40:00,6.13,4337.92,,,,
1347,05/17/2025 07:50:00,6.48,5591.04,,,,
1348,05/17/2025 08:00:00,7.08,5857.28,,,,
1349,05/17/2025 08:10:00,7.59,6763.52,,,,
1350,05/17/2025 08:20:00,7.98,6807.04,,,,
1351,05/17/2025 08:30:00,8.36,7797.76,,,,
1352,05/17/2025 08:40:00,8.23,5652.48,,,,
1353,05/17/2025 08:50:00,8.02,4167.68,,,,
1354,05/17/2025 09:00:00,7.98,4038.40,,,,
1355,05/17/2025 09:10:00,8.49,3381.76,,,,
1356,05/17/2025 09:20:00,8.62,3682.56,,,,
1357,05/17/2025 09:30:00,10.21,5742.08,,,,
1358,05/17/2025 09:40:00,9.48,3303.68,,,,
1359,05/17/2025 09:50:00,9.65,4718.08,,,,
1360,05/17/2025 10:00:00,10.04,4986.88,,,,
1361,05/17/2025 10:10:00,10.51,4428.80,,,,
1362,05/17/2025 10:20:00,10.59,3617.28,,,,
1363,05/17/2025 10:30:00,15.53,27484.16,,,,
1364,05/17/2025 10:40:00,14.15,12861.44,,,,
1365,05/17/2025 10:50:00,12.95,12584.96,,,,
1366,05/17/2025 11:00:00,13.81,11448.32,,,,
1367,05/17/2025 11:10:00,13.04,6284.80,,,,
1368,05/17/2025 11:20:00,17.33,19491.84,,,,
1369,05/17/2025 11:30:00,15.66,19758.08,,,,
1370,05/17/2025 11:40:00,13.55,6348.80,,,,
1371,05/17/2025 11:50:00,13.51,6868.48,,,,
1372,05/17/2025 12:00:00,13.60,7805.44,,,,
1373,05/17/2025 12:10:00,15.18,8320.00,,,,
1374,05/17/2025 12:20:00,15.23,13061.12,,,,
1375,05/17/2025 12:30:00,15.66,13511.68,,,,
1376,05/17/2025 12:40:00,15.87,12144.64,,,,
1377,05/17/2025 12:50:00,15.70,6515.20,,,,
1378,05/17/2025 13:00:00,14.24,9011.20,,,,
1379,05/17/2025 13:10:00,15.91,6379.52,,,,
1380,05/17/2025 13:20:00,14.37,8089.60,,,,
1381,05/17/2025 13:30:00,16.64,20392.96,,,,
1382,05/17/2025 13:40:00,17.89,20556.80,,,,
1383,05/17/2025 13:50:00,18.96,14228.48,,,,
1384,05/17/2025 14:00:00,17.11,15175.68,,,,
1385,05/17/2025 14:10:00,17.50,19456.00,,,,
1386,05/17/2025 14:20:00,17.16,5112.32,,,,
1387,05/17/2025 14:30:00,16.77,10618.88,,,,
1388,05/17/2025 14:40:00,16.56,10321.92,,,,
1389,05/17/2025 14:50:00,18.57,9630.72,,,,
1390,05/17/2025 15:00:00,19.43,42393.60,,,,
1391,05/17/2025 15:10:00,23.51,35553.28,,,,
1392,05/17/2025 15:20:00,23.76,12784.64,,,,
1393,05/17/2025 15:30:00,21.10,13143.04,,,,
1394,05/17/2025 15:40:00,27.88,74813.44,,,,
1395,05/17/2025 15:50:00,21.92,9520.64,,,,
1396,05/17/2025 16:00:00,18.83,11924.48,,,,
1397,05/17/2025 16:10:00,17.84,16604.16,,,,
1398,05/17/2025 16:20:00,20.63,12579.84,,,,
1399,05/17/2025 16:30:00,16.08,2282.24,,,,
1400,05/17/2025 16:40:00,15.01,7006.72,,,,
1401,05/17/2025 16:50:00,15.61,7910.40,,,,
1402,05/17/2025 17:00:00,16.81,12200.96,,,,
1403,05/17/2025 17:10:00,17.93,15421.44,,,,
1404,05/17/2025 17:20:00,17.50,9694.72,,,,
1405,05/17/2025 17:30:00,16.43,7546.88,,,,
1406,05/17/2025 17:40:00,15.96,8064.00,,,,
1407,05/17/2025 17:50:00,17.63,14382.08,,,,
1408,05/17/2025 18:00:00,15.53,4268.80,,,,
1409,05/17/2025 18:10:00,14.84,5035.52,,,,
1410,05/17/2025 18:20:00,14.63,4181.76,,,,
1411,05/17/2025 18:30:00,14.75,3898.88,,,,
1412,05/17/2025 18:40:00,14.50,1874.56,,,,
1413,05/17/2025 18:50:00,13.68,589.28,,,,
1414,05/17/2025 19:00:00,10.94,209.52,,,,
1415,05/17/2025 19:10:00,8.88,1199.68,,,,
1416,05/17/2025 19:20:00,8.83,1202.88,,,,
1417,05/17/2025 19:30:00,9.18,2371.20,,,,
1418,05/17/2025 19:40:00,9.18,980.80,,,,
1419,05/17/2025 19:50:00,9.22,1401.60,,,,
1420,05/17/2025 20:00:00,9.01,945.92,,,,
1421,05/17/2025 20:10:00,8.79,101.68,,,,
1422,05/17/2025 20:20:00,8.75,201.84,,,,
1423,05/17/2025 20:30:00,8.83,132.52,,,,
1424,05/17/2025 20:40:00,8.88,35.06,,,,
1425,05/17/2025 20:50:00,8.83,18.40,,,,
1426,05/17/2025 21:00:00,8.79,9.82,,,,
1427,05/17/2025 21:10:00,8.71,2.39,,,,
1428,05/17/2025 21:20:00,8.75,1.74,,,,
1429,05/17/2025 21:30:00,8.66,0.00,,,,
1430,05/17/2025 21:40:00,8.71,0.00,,,,
1431,05/17/2025 21:50:00,8.66,0.00,,,,
1432,05/17/2025 22:00:00,8.62,0.00,,,,
1433,05/17/2025 22:10:00,8.62,0.00,,,,
1434,05/17/2025 22:20:00,8.62,0.00,,,,
1435,05/17/2025 22:30:00,8.62,0.00,,,,
1436,05/17/2025 22:40:00,8.62,0.00,,,,
1437,05/17/2025 22:50:00,8.71,0.00,,,,
1438,05/17/2025 23:00:00,8.45,0.00,,,,
1439,05/17/2025 23:10:00,8.11,0.00,,,,
1440,05/17/2025 23:20:00,8.28,0.00,,,,
1441,05/17/2025 23:30:00,8.32,0.00,,,,
1442,05/17/2025 23:40:00,8.36,0.00,,,,
1443,05/17/2025 23:50:00,7.93,0.00,,,,
1444,05/18/2025 00:00:00,7.72,0.00,,,,
1445,05/18/2025 00:10:00,7.59,0.00,,,,
1446,05/18/2025 00:20:00,7.42,0.00,,,,
1447,05/18/2025 00:30:00,7.20,0.00,,,,
1448,05/18/2025 00:40:00,7.08,0.00,,,,
1449,05/18/2025 00:50:00,7.20,0.00,,,,
1450,05/18/2025 01:00:00,7.42,0.00,,,,
1451,05/18/2025 01:10:00,7.46,0.00,,,,
1452,05/18/2025 01:20:00,7.50,0.00,,,,
1453,05/18/2025 01:30:00,7.59,0.00,,,,
1454,05/18/2025 01:40:00,7.59,0.00,,,,
1455,05/18/2025 01:50:00,7.63,0.00,,,,
1456,05/18/2025 02:00:00,7.68,0.00,,,,
1457,05/18/2025 02:10:00,7.72,0.00,,,,
1458,05/18/2025 02:20:00,7.72,0.00,,,,
1459,05/18/2025 02:30:00,7.72,0.00,,,,
1460,05/18/2025 02:40:00,7.81,0.00,,,,
1461,05/18/2025 02:50:00,7.85,0.00,,,,
1462,05/18/2025 03:00:00,7.98,0.00,,,,
1463,05/18/2025 03:10:00,8.06,0.00,,,,
1464,05/18/2025 03:20:00,8.11,0.00,,,,
1465,05/18/2025 03:30:00,7.98,0.00,,,,
1466,05/18/2025 03:40:00,7.68,0.00,,,,
1467,05/18/2025 03:50:00,7.38,0.00,,,,
1468,05/18/2025 04:00:00,7.38,0.00,,,,
1469,05/18/2025 04:10:00,7.42,0.00,,,,
1470,05/18/2025 04:20:00,7.50,0.00,,,,
1471,05/18/2025 04:30:00,7.55,0.00,,,,
1472,05/18/2025 04:40:00,7.55,0.00,,,,
1473,05/18/2025 04:50:00,7.59,0.00,,,,
1474,05/18/2025 05:00:00,7.59,2.17,,,,
1475,05/18/2025 05:10:00,7.72,6.34,,,,
1476,05/18/2025 05:20:00,7.68,9.82,,,,
1477,05/18/2025 05:30:00,7.68,26.73,,,,
1478,05/18/2025 05:40:00,7.72,96.48,,,,
1479,05/18/2025 05:50:00,7.68,202.56,,,,
1480,05/18/2025 06:00:00,7.72,250.88,,,,
1481,05/18/2025 06:10:00,7.63,166.56,,,,
1482,05/18/2025 06:20:00,7.63,316.40,,,,
1483,05/18/2025 06:30:00,7.55,254.40,,,,
1484,05/18/2025 06:40:00,7.55,215.84,,,,
1485,05/18/2025 06:50:00,7.59,182.24,,,,
1486,05/18/2025 07:00:00,7.59,195.52,,,,
1487,05/18/2025 07:10:00,7.55,867.52,,,,
1488,05/18/2025 07:20:00,7.63,809.28,,,,
1489,05/18/2025 07:30:00,7.63,635.52,,,,
1490,05/18/2025 07:40:00,7.59,688.96,,,,
1491,05/18/2025 07:50:00,7.59,624.16,,,,
1492,05/18/2025 08:00:00,7.50,800.64,,,,
1493,05/18/2025 08:10:00,7.59,564.48,,,,
1494,05/18/2025 08:20:00,7.59,661.44,,,,
1495,05/18/2025 08:30:00,7.55,829.12,,,,
1496,05/18/2025 08:40:00,7.76,1654.40,,,,
1497,05/18/2025 08:50:00,7.63,929.92,,,,
1498,05/18/2025 09:00:00,7.89,2696.96,,,,
1499,05/18/2025 09:10:00,8.32,3680.00,,,,
1500,05/18/2025 09:20:00,8.41,3398.40,,,,
1501,05/18/2025 09:30:00,8.53,4808.96,,,,
1502,05/18/2025 09:40:00,8.75,6131.20,,,,
1503,05/18/2025 09:50:00,9.52,8606.72,,,,
1504,05/18/2025 10:00:00,10.68,15907.84,,,,
1505,05/18/2025 10:10:00,10.85,7037.44,,,,
1506,05/18/2025 10:20:00,9.56,9198.08,,,,
1507,05/18/2025 10:30:00,10.29,8696.32,,,,
1508,05/18/2025 10:40:00,9.35,2417.92,,,,
1509,05/18/2025 10:50:00,8.96,4414.72,,,,
1510,05/18/2025 11:00:00,9.82,9840.64,,,,
1511,05/18/2025 11:10:00,10.29,8384.00,,,,
1512,05/18/2025 11:20:00,10.29,7951.36,,,,
1513,05/18/2025 11:30:00,9.82,7104.00,,,,
1514,05/18/2025 11:40:00,11.32,14279.68,,,,
1515,05/18/2025 11:50:00,12.27,12682.24,,,,
1516,05/18/2025 12:00:00,11.28,12216.32,,,,
1517,05/18/2025 12:10:00,12.52,12282.88,,,,
1518,05/18/2025 12:20:00,13.00,14653.44,,,,
1519,05/18/2025 12:30:00,13.38,11832.32,,,,
1520,05/18/2025 12:40:00,12.95,13777.92,,,,
1521,05/18/2025 12:50:00,13.94,25323.52,,,,
1522,05/18/2025 13:00:00,13.60,3200.00,,,,
1523,05/18/2025 13:10:00,10.72,5839.36,,,,
1524,05/18/2025 13:20:00,13.21,15441.92,,,,
1525,05/18/2025 13:30:00,13.21,13542.40,,,,
1526,05/18/2025 13:40:00,13.47,18083.84,,,,
1527,05/18/2025 13:50:00,14.15,11637.76,,,,
1528,05/18/2025 14:00:00,14.28,9100.80,,,,
1529,05/18/2025 14:10:00,15.83,12528.64,,,,
1530,05/18/2025 14:20:00,15.91,17751.04,,,,
1531,05/18/2025 14:30:00,17.41,23777.28,,,,
1532,05/18/2025 14:40:00,17.54,22497.28,,,,
1533,05/18/2025 14:50:00,18.02,19921.92,,,,
1534,05/18/2025 15:00:00,17.37,19568.64,,,,
1535,05/18/2025 15:10:00,17.50,15595.52,,,,
1536,05/18/2025 15:20:00,16.99,26746.88,,,,
1537,05/18/2025 15:30:00,20.68,47472.64,,,,
1538,05/18/2025 15:40:00,21.36,24340.48,,,,
1539,05/18/2025 15:50:00,20.98,36751.36,,,,
1540,05/18/2025 16:00:00,19.22,10257.92,,,,
1541,05/18/2025 16:10:00,25.31,63672.32,,,,
1542,05/18/2025 16:20:00,21.49,2448.00,,,,
1543,05/18/2025 16:30:00,20.25,34457.60,,,,
1544,05/18/2025 16:40:00,19.39,57221.12,,,,
1545,05/18/2025 16:50:00,27.54,51159.04,,,,
1546,05/18/2025 17:00:00,19.43,14725.12,,,,
1547,05/18/2025 17:10:00,19.05,8460.80,,,,
1548,05/18/2025 17:20:00,15.61,6371.84,,,,
1549,05/18/2025 17:30:00,11.49,2456.32,,,,
1550,05/18/2025 17:40:00,9.91,2888.96,,,,
1551,05/18/2025 17:50:00,10.42,8258.56,,,,
1552,05/18/2025 18:00:00,10.55,5913.60,,,,
1553,05/18/2025 18:10:00,9.86,571.04,,,,
1554,05/18/2025 18:20:00,9.05,1251.84,,,,
1555,05/18/2025 18:30:00,8.71,1951.36,,,,
1556,05/18/2025 18:40:00,8.92,2149.76,,,,
1557,05/18/2025 18:50:00,9.18,2991.36,,,,
1558,05/18/2025 19:00:00,9.56,3280.64,,,,
1559,05/18/2025 19:10:00,10.04,5368.32,,,,
1560,05/18/2025 19:20:00,10.16,4968.96,,,,
1561,05/18/2025 19:30:00,10.25,5125.12,,,,
1562,05/18/2025 19:40:00,10.34,3422.72,,,,
1563,05/18/2025 19:50:00,10.08,4295.68,,,,
1564,05/18/2025 20:00:00,9.65,2067.84,,,,
1565,05/18/2025 20:10:00,9.31,1450.24,,,,
1566,05/18/2025 20:20:00,9.18,1726.72,,,,
1567,05/18/2025 20:30:00,8.92,1174.40,,,,
1568,05/18/2025 20:40:00,8.19,651.20,,,,
1569,05/18/2025 20:50:00,7.72,394.40,,,,
1570,05/18/2025 21:00:00,7.25,204.24,,,,
1571,05/18/2025 21:10:00,6.99,72.84,,,,
1572,05/18/2025 21:20:00,7.20,15.35,,,,
1573,05/18/2025 21:30:00,7.25,2.61,,,,
1574,05/18/2025 21:40:00,7.46,0.00,,,,
1575,05/18/2025 21:50:00,7.59,0.00,,,,
1576,05/18/2025 22:00:00,7.46,0.00,,,,
1577,05/18/2025 22:10:00,7.42,0.00,,,,
1578,05/18/2025 22:20:00,7.03,0.00,,,,
1579,05/18/2025 22:30:00,6.69,0.00,,,,
1580,05/18/2025 22:40:00,6.52,0.00,,,,
1581,05/18/2025 22:50:00,6.26,0.00,,,,
1582,05/18/2025 23:00:00,6.39,0.00,,,,
1583,05/18/2025 23:10:00,6.35,0.00,,,,
1584,05/18/2025 23:20:00,6.05,0.00,,,,
1585,05/18/2025 23:30:00,5.87,0.00,,,,
1586,05/18/2025 23:40:00,5.79,0.00,,,,
1587,05/18/2025 23:50:00,6.26,0.00,,,,
1588,05/19/2025 00:00:00,6.60,0.00,,,,
1589,05/19/2025 00:10:00,6.73,0.00,,,,
1590,05/19/2025 00:20:00,6.90,0.00,,,,
1591,05/19/2025 00:30:00,7.16,0.00,,,,
1592,05/19/2025 00:40:00,7.25,0.00,,,,
1593,05/19/2025 00:50:00,7.42,0.00,,,,
1594,05/19/2025 01:00:00,7.50,0.00,,,,
1595,05/19/2025 01:10:00,7.63,0.00,,,,
1596,05/19/2025 01:20:00,7.55,0.00,,,,
1597,05/19/2025 01:30:00,7.50,0.00,,,,
1598,05/19/2025 01:40:00,7.42,0.00,,,,
1599,05/19/2025 01:50:00,7.38,0.00,,,,
1600,05/19/2025 02:00:00,7.38,0.00,,,,
1601,05/19/2025 02:10:00,7.33,0.00,,,,
1602,05/19/2025 02:20:00,7.16,0.00,,,,
1603,05/19/2025 02:30:00,7.12,0.00,,,,
1604,05/19/2025 02:40:00,7.08,0.00,,,,
1605,05/19/2025 02:50:00,7.08,0.00,,,,
1606,05/19/2025 03:00:00,6.99,0.00,,,,
1607,05/19/2025 03:10:00,7.03,0.00,,,,
1608,05/19/2025 03:20:00,6.99,0.00,,,,
1609,05/19/2025 03:30:00,6.99,0.00,,,,
1610,05/19/2025 03:40:00,6.86,0.00,,,,
1611,05/19/2025 03:50:00,6.73,0.00,,,,
1612,05/19/2025 04:00:00,6.43,0.00,,,,
1613,05/19/2025 04:10:00,6.17,0.00,,,,
1614,05/19/2025 04:20:00,6.17,0.00,,,,
1615,05/19/2025 04:30:00,6.22,0.00,,,,
1616,05/19/2025 04:40:00,6.17,0.87,,,,
1617,05/19/2025 04:50:00,5.83,5.00,,,,
1618,05/19/2025 05:00:00,5.62,19.71,,,,
1619,05/19/2025 05:10:00,5.57,60.48,,,,
1620,05/19/2025 05:20:00,5.19,139.36,,,,
1621,05/19/2025 05:30:00,5.23,261.12,,,,
1622,05/19/2025 05:40:00,5.66,361.12,,,,
1623,05/19/2025 05:50:00,5.92,527.52,,,,
1624,05/19/2025 06:00:00,6.22,785.28,,,,
1625,05/19/2025 06:10:00,6.52,1235.20,,,,
1626,05/19/2025 06:20:00,6.69,1692.80,,,,
1627,05/19/2025 06:30:00,6.56,1464.32,,,,
1628,05/19/2025 06:40:00,6.26,1507.84,,,,
1629,05/19/2025 06:50:00,6.39,1940.48,,,,
1630,05/19/2025 07:00:00,6.69,1862.40,,,,
1631,05/19/2025 07:10:00,6.82,2544.00,,,,
1632,05/19/2025 07:20:00,7.20,2357.12,,,,
1633,05/19/2025 07:30:00,7.42,2174.08,,,,
1634,05/19/2025 07:40:00,7.76,2313.60,,,,
1635,05/19/2025 07:50:00,8.19,2409.60,,,,
1636,05/19/2025 08:00:00,8.88,2794.24,,,,
1637,05/19/2025 08:10:00,9.05,2552.32,,,,
1638,05/19/2025 08:20:00,9.56,4659.20,,,,
1639,05/19/2025 08:30:00,9.61,3560.96,,,,
1640,05/19/2025 08:40:00,10.59,8445.44,,,,
1641,05/19/2025 08:50:00,10.94,6835.20,,,,
1642,05/19/2025 09:00:00,11.19,7756.80,,,,
1643,05/19/2025 09:10:00,11.84,7825.92,,,,
1644,05/19/2025 09:20:00,12.10,9213.44,,,,
1645,05/19/2025 09:30:00,13.04,11054.08,,,,
1646,05/19/2025 09:40:00,13.00,10181.12,,,,
1647,05/19/2025 09:50:00,13.85,11468.80,,,,
1648,05/19/2025 10:00:00,13.81,11791.36,,,,
1649,05/19/2025 10:10:00,13.47,11202.56,,,,
1650,05/19/2025 10:20:00,13.81,11151.36,,,,
1651,05/19/2025 10:30:00,13.08,7838.72,,,,
1652,05/19/2025 10:40:00,13.04,8668.16,,,,
1653,05/19/2025 10:50:00,14.28,15221.76,,,,
1654,05/19/2025 11:00:00,14.11,9978.88,,,,
1655,05/19/2025 11:10:00,14.41,14279.68,,,,
1656,05/19/2025 11:20:00,14.58,8704.00,,,,
1657,05/19/2025 11:30:00,15.27,18334.72,,,,
1658,05/19/2025 11:40:00,16.04,15677.44,,,,
1659,05/19/2025 11:50:00,16.30,14643.20,,,,
1660,05/19/2025 12:00:00,14.80,8898.56,,,,
1661,05/19/2025 12:10:00,14.41,12416.00,,,,
1662,05/19/2025 12:20:00,15.61,11740.16,,,,
1663,05/19/2025 12:30:00,14.28,6062.08,,,,
1664,05/19/2025 12:40:00,13.94,6812.16,,,,
1665,05/19/2025 12:50:00,14.37,14346.24,,,,
1666,05/19/2025 13:00:00,17.07,19471.36,,,,
1667,05/19/2025 13:10:00,18.40,16117.76,,,,
1668,05/19/2025 13:20:00,18.79,23808.00,,,,
1669,05/19/2025 13:30:00,18.83,13895.68,,,,
1670,05/19/2025 13:40:00,17.89,14566.40,,,,
1671,05/19/2025 13:50:00,18.36,14438.40,,,,
1672,05/19/2025 14:00:00,19.47,23050.24,,,,
1673,05/19/2025 14:10:00,20.59,21350.40,,,,
1674,05/19/2025 14:20:00,17.63,7336.96,,,,
1675,05/19/2025 14:30:00,17.89,16614.40,,,,
1676,05/19/2025 14:40:00,18.23,9694.72,,,,
1677,05/19/2025 14:50:00,16.69,9630.72,,,,
1678,05/19/2025 15:00:00,16.21,7490.56,,,,
1679,05/19/2025 15:10:00,15.96,6612.48,,,,
1680,05/19/2025 15:20:00,16.64,9978.88,,,,
1681,05/19/2025 15:30:00,16.39,7595.52,,,,
1682,05/19/2025 15:40:00,17.97,15129.60,,,,
1683,05/19/2025 15:50:00,16.99,5324.80,,,,
1684,05/19/2025 16:00:00,15.48,3923.20,,,,
1685,05/19/2025 16:10:00,15.53,7168.00,,,,
1686,05/19/2025 16:20:00,16.13,7749.12,,,,
1687,05/19/2025 16:30:00,17.67,13450.24,,,,
1688,05/19/2025 16:40:00,17.50,9797.12,,,,
1689,05/19/2025 16:50:00,17.11,7692.80,,,,
1690,05/19/2025 17:00:00,17.20,9512.96,,,,
1691,05/19/2025 17:10:00,17.67,13102.08,,,,
1692,05/19/2025 17:20:00,19.39,15073.28,,,,
1693,05/19/2025 17:30:00,21.75,41052.16,,,,
1694,05/19/2025 17:40:00,29.73,46776.32,,,,
1695,05/19/2025 17:50:00,29.26,28313.60,,,,
1696,05/19/2025 18:00:00,30.07,42065.92,,,,
1697,05/19/2025 18:10:00,29.43,15339.52,,,,
1698,05/19/2025 18:20:00,21.45,15846.40,,,,
1699,05/19/2025 18:30:00,19.69,8537.60,,,,
